,Rank,Streams,Year,Country,Title,Artist
0,1,775336,2019,no,Wow., Post Malone
1,2,678691,2019,no,Lost Control, Alan Walker
2,3,665007,2019,no,Sweet but Psycho, Ava Max
3,4,623158,2019,no,Shallow, Lady Gaga
4,5,533976,2019,no,Diamond Heart, Alan Walker
5,6,516384,2019,no,Without Me, Halsey
6,7,505157,2019,no,Be Alright, Dean Lewis
7,8,497768,2019,no,thank u next, Ariana Grande
8,9,473134,2019,no,when the party's over, Billie Eilish
9,10,451332,2019,no,Lay By Me, Ruben
10,11,434590,2019,no,Happy Now, Kygo
11,12,427579,2019,no,Let Me Down Slowly, Alec Benjamin
12,13,411486,2019,no,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
13,14,384017,2019,no,Love Someone, Lukas Graham
14,15,354024,2019,no,Bad Liar, Imagine Dragons
15,16,350216,2019,no,High Hopes, Panic! At The Disco
16,17,339654,2019,no,Arms Around You (feat. Maluma & Swae Lee), XXXTENTACION
17,18,333678,2019,no,Emotion, Astrid S
18,19,328531,2019,no,Balkong, Unge Ferrari
19,20,326619,2019,no,"Fire On Fire - From ""Watership Down""", Sam Smith
20,21,326050,2019,no,Nothing Breaks Like a Heart (feat. Miley Cyrus), Mark Ronson
21,22,299425,2019,no,Eastside (with Halsey & Khalid), benny blanco
22,23,288314,2019,no,Trouble, CLMD
23,24,286073,2019,no,Ruin My Life, Zara Larsson
24,25,283123,2019,no,Grip, Seeb
25,26,274217,2019,no,Before I Go, Øystein Hegvik
26,27,263984,2019,no,Always Remember Us This Way, Lady Gaga
27,28,260840,2019,no,Happier, Marshmello
28,29,260710,2019,no,ZEZE (feat. Travis Scott & Offset), Kodak Black
29,30,250745,2019,no,Not Gonna Cry, Emma Steinbakken
30,31,246071,2019,no,Different World (feat. CORSAK), Alan Walker
31,32,242189,2019,no,Someone You Loved, Lewis Capaldi
32,33,240360,2019,no,Darkside, Alan Walker
33,34,239920,2019,no,REMEDY, Alesso
34,35,237051,2019,no,True Colors (feat. Maya Avedis), XO Cupid
35,36,236310,2019,no,SICKO MODE, Travis Scott
36,37,231947,2019,no,Saturday Nights, Khalid
37,38,228077,2019,no,In My Mind, Dynoro
38,39,221386,2019,no,Mother, Ina Wroldsen
39,40,218550,2019,no,lovely, Billie Eilish
40,41,215111,2019,no,Rewrite The Stars (with James Arthur & Anne-Marie), James Arthur
41,42,211605,2019,no,Vi Kanke Være Venner, Unge Ferrari
42,43,210748,2019,no,Taki Taki (with Selena Gomez Ozuna & Cardi B), DJ Snake
43,44,207384,2019,no,Roses (with Juice WRLD feat. Brendon Urie), benny blanco
44,45,199881,2019,no,Closer, Astrid S
45,46,197450,2019,no,Better Now, Post Malone
46,47,190023,2019,no,Ignite (feat. SEUNGRI), K-391
47,48,179461,2019,no,imagine, Ariana Grande
48,49,175554,2019,no,Lucid Dreams, Juice WRLD
49,50,175378,2019,no,Mo Bamba, Sheck Wes
50,51,160655,2019,no,Let You Love Me, Rita Ora
51,52,159836,2019,no,Bagasje, Unge Ferrari
52,53,159488,2019,no,Going Bad (feat. Drake), Meek Mill
53,54,158724,2019,no,SAD!, XXXTENTACION
54,55,154911,2019,no,monster, 21 Savage
55,56,149542,2019,no,Ikke som de andre, Sondre Justad
56,57,149132,2019,no,KIKA, 6ix9ine
57,58,144542,2019,no,Youngblood, 5 Seconds of Summer
58,59,140966,2019,no,Close To Me (with Diplo) (feat. Swae Lee), Ellie Goulding
59,60,137637,2019,no,Juletragedien, Erik Follestad
60,61,136563,2019,no,Fuck M Meg, Kamelen
61,62,133365,2019,no,Natural, Imagine Dragons
62,63,132922,2019,no,Say Love, James TW
63,64,131593,2019,no,Better, Khalid
64,65,131222,2019,no,rockstar (feat. 21 Savage), Post Malone
65,66,130958,2019,no,Hope, The Chainsmokers
66,67,128578,2019,no,Drip Too Hard (Lil Ba, & Gunna)  
67,68,126664,2019,no,Falling Down - Bonus Track, Lil Peep
68,69,126418,2019,no,Promises (with Sam Smith), Calvin Harris
69,70,126218,2019,no,whoa (mind in awe), XXXTENTACION
70,71,125441,2019,no,The Half, Ruben
71,72,124449,2019,no,Jocelyn Flores, XXXTENTACION
72,73,122276,2019,no,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
73,74,121197,2019,no,Mystery, K-391
74,75,120194,2019,no,Look Back at It, A Boogie Wit da Hoodie
