,Rank,Streams,Year,Country,Title,Artist
109,110,16082,2020,ro,Moonlight, XXXTENTACION
110,111,16049,2020,ro,X-Men, Ian
111,112,16028,2020,ro,BUTTERFLY EFFECT, Travis Scott
112,113,15856,2020,ro,Ballin' (with Roddy Ricch), Mustard
113,114,15750,2020,ro,Falling, Harry Styles
114,115,15689,2020,ro,all the good girls go to hell, Billie Eilish
115,116,15662,2020,ro,Don't Call Me Up, Mabel
116,117,15631,2020,ro,Sute Albastre, Azteca
117,118,15558,2020,ro,Better Now, Post Malone
118,119,15430,2020,ro,GATTI, JACKBOYS
119,120,15329,2020,ro,Only Human, Jonas Brothers
120,121,15300,2020,ro,60 De Zile II, Ian
121,122,15193,2020,ro,Look Back at It, A Boogie Wit da Hoodie
122,123,15164,2020,ro,Dancing With A Stranger (with Normani), Sam Smith
123,124,15128,2020,ro,Molly, Azteca
124,125,15122,2020,ro,Eastside (with Halsey & Khalid), benny blanco
125,126,15118,2020,ro,Nice To Meet Ya, Niall Horan
126,127,15117,2020,ro,Loco Contigo (feat. J. Balvin & Tyga), DJ Snake
127,128,14958,2020,ro,Up All Night, Khalid
128,129,14865,2020,ro,Higher Love, Kygo
129,130,14721,2020,ro,Family, The Chainsmokers
130,131,14656,2020,ro,Salcamii, Spike
131,132,14617,2020,ro,Xanny - Remix, Marko Glass
132,133,14612,2020,ro,Believer, Imagine Dragons
133,134,14607,2020,ro,Jocelyn Flores, XXXTENTACION
134,135,14525,2020,ro,Good as Hell (feat. Ariana Grande) - Remix, Lizzo
135,136,14519,2020,ro,Fisa - Freestyle, Super Ed
136,137,14495,2020,ro,Lux, Calinacho
137,138,14483,2020,ro,POEM, The Motans
138,139,14469,2020,ro,Trika Trika, Faydee
139,140,14340,2020,ro,Frate-Miu, Nane
140,141,14306,2020,ro,Euroi, Amuly
141,142,14130,2020,ro,TANK, 5GANG
142,143,14062,2020,ro,Woah, Lil Ba
143,144,13981,2020,ro,Lights Up, Harry Styles
144,145,13780,2020,ro,$cuze, Abi
145,146,13746,2020,ro,Shoturi, Lino Golden
146,147,13661,2020,ro,If I Can't Have You, Shawn Mendes
147,148,13539,2020,ro,Rescue Me, OneRepublic
148,149,13496,2020,ro,HUMBLE., Kendrick Lamar
149,150,13484,2020,ro,I Like Me Better, Lauv
150,151,13479,2020,ro,Mean It, Lauv
151,152,13455,2020,ro,Takeaway, The Chainsmokers
152,153,13349,2020,ro,Death, Trippie Redd
153,154,13348,2020,ro,High Hopes, Panic! At The Disco
154,155,13316,2020,ro,Call You Mine, The Chainsmokers
155,156,13307,2020,ro,Suge, DaBa
156,157,13295,2020,ro,ZEZE (feat. Travis Scott & Offset), Kodak Black
157,158,13256,2020,ro,July, Noah Cyrus
158,159,13223,2020,ro,Berlin, Nane
159,160,13172,2020,ro,MIDDLE CHILD, J. Cole
160,161,13129,2020,ro,i'm so tired..., Lauv
161,162,13115,2020,ro,Strike a Pose (feat. Aitch), Young T & Bugsey
162,163,13103,2020,ro,Nimeni, Killa Fonic
163,164,12880,2020,ro,you should see me in a crown, Billie Eilish
164,165,12759,2020,ro,Manele, Spike
165,166,12693,2020,ro,Be Alright, Dean Lewis
166,167,12668,2020,ro,Mind Is A Prison, Alec Benjamin
167,168,12635,2020,ro,FML, Arizona Zervas
168,169,12606,2020,ro,Miliarde, Aerozen
169,170,12596,2020,ro,Maniac, Conan Gray
170,171,12587,2020,ro,Scuze Mama, Ian
171,172,12557,2020,ro,Kika, Ian
172,173,12528,2020,ro,Hope, XXXTENTACION
173,174,12524,2020,ro,Call Out My Name, The Weeknd
174,175,12524,2020,ro,Stuck In A Dream (feat. Gunna), Lil Mosey
175,176,12467,2020,ro,Get You The Moon (feat. Snøw), Kina
176,177,12452,2020,ro,Aer, Nane
177,178,12451,2020,ro,Nu Știu, Calinacho
178,179,12428,2020,ro,223's (feat. 9lokknine), YNW Melly
179,180,12394,2020,ro,Cultura Xanax, Ian
180,181,12374,2020,ro,XO Tour Llif3, Lil Uzi Vert
181,182,12306,2020,ro,On My Way, Alan Walker
182,183,12287,2020,ro,Pure Water (with Migos), Mustard
183,184,12211,2020,ro,break up with your girlfriend i'm bored, Ariana Grande
184,185,12176,2020,ro,fuck i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”, Lauv
185,186,12173,2020,ro,Praise The Lord (Da Shine) (feat. Skepta), A$AP Rocky
186,187,12136,2020,ro,Tanar, Nane
187,188,12134,2020,ro,Mask Off, Future
188,189,12108,2020,ro,Rechinii, Aerozen
189,190,12103,2020,ro,Never Seen the Rain, Tones And I
190,191,12062,2020,ro,Never Really Over, Katy Perry
191,192,12059,2020,ro,10000 Hours (with Justin Bieber), Dan + Shay
192,193,12015,2020,ro,Antimilitie, Parazitii
193,194,11982,2020,ro,wish you were gay, Billie Eilish
194,195,11972,2020,ro,The Hills, The Weeknd
195,196,11944,2020,ro,i love you, Billie Eilish
196,197,11944,2020,ro,Legends, Juice WRLD
197,198,11864,2020,ro,With You, Jay Sean
198,199,11777,2020,ro,Hollywood's Bleeding, Post Malone
199,200,11773,2020,ro,Xanny, Marko Glass
