,Rank,Streams,Year,Country,Title,Artist
108,109,32034,2021,il,כל הדברים היפים באמת, Daniela Spector
109,110,31860,2021,il,כל הזמן אומרת, Osher Cohen
110,111,31724,2021,il,בלילות, Rotem Cohen
111,112,31537,2021,il,Goosebumps, HVME
112,113,31521,2021,il,איך אפשר, Jane Bordeaux
113,114,31507,2021,il,"עוד יום - שיר הנושא מהסדרה תאג""ד", Full Trunk
114,115,31046,2021,il,Sweater Weather, The Neighbourhood
115,116,31009,2021,il,רוקדים עם הדמעות, Itay Levi
116,117,30922,2021,il,Breaking Me, Topic
117,118,30818,2021,il,death bed (coffee for your head), Powfu
118,119,30635,2021,il,Shallow, Lady Gaga
119,120,30591,2021,il,אגרוף, Eden Ben Zaken
120,121,30458,2021,il,Holy (feat. Chance The Rapper), Justin Bieber
121,122,30266,2021,il,Hello (feat. A Boogie Wit da Hoodie), Pop Smoke
122,123,30102,2021,il,HIGHEST IN THE ROOM, Travis Scott
123,124,29806,2021,il,אני כבר מאושר, Moshiko Mor
124,125,29775,2021,il,בין קודש לחול, Amir Dadon
125,126,29581,2021,il,Robbery, Juice WRLD
126,127,29352,2021,il,החזקתי לך ת'יד, Eden Meiri
127,128,29238,2021,il,Blueberry Faygo, Lil Mosey
128,129,29135,2021,il,bad guy, Billie Eilish
129,130,29133,2021,il,Godzilla (feat. Juice WRLD), Eminem
130,131,29047,2021,il,The Business, Tiësto
131,132,28871,2021,il,Why'd You Only Call Me When You're High?, Arctic Monkeys
132,133,28781,2021,il,Do I Wanna Know?, Arctic Monkeys
133,134,28769,2021,il,עד שתחזור, Yuval Dayan
134,135,28727,2021,il,הלב שלי, Omer Adam
135,136,28612,2021,il,נתראה בגלגול הבא, Ravid Plotnik
136,137,28539,2021,il,יפה כלבנה, Eviatar Banai
137,138,28516,2021,il,אם אתה גבר, Noa Kirel
138,139,28515,2021,il,אור גדול, Amir Dadon
139,140,28327,2021,il,אמבולנס, Noa Kirel
140,141,28047,2021,il,כל הזמן הזה, Ravid Plotnik
141,142,27972,2021,il,רודף אהבה בימים, Idan Rafael Haviv
142,143,27778,2021,il,דבש ותפוח, Tomer Yosef
143,144,27705,2021,il,Adore You, Harry Styles
144,145,27499,2021,il,פשוטים, Akiva
145,146,27357,2021,il,Paradise (feat. Dermot Kennedy), MEDUZA
146,147,27355,2021,il,נסיכה שלי, Ivri Lider
147,148,27164,2021,il,חביב אלבי, Static & Ben El
148,149,27116,2021,il,POPSTAR (feat. Drake), DJ Khaled
149,150,27058,2021,il,מחכה, Idan Rafael Haviv
150,151,27007,2021,il,lovely (with Khalid), Billie Eilish
151,152,26676,2021,il,Hurricane, Marina Maximilian
152,153,26610,2021,il,צבעים, Gil Vain
153,154,26488,2021,il,בדיוק כמו הירח, Yuval Dayan
154,155,26352,2021,il,Toosie Slide, Drake
155,156,26296,2021,il,קוביות, Static & Ben El
156,157,26271,2021,il,Heather, Conan Gray
157,158,26252,2021,il,Never Go Back, Dennis Lloyd
158,159,26228,2021,il,פרפר, Atar Mayner
159,160,26159,2021,il,הטוב הרע ואחותך, Tuna
160,161,26031,2021,il,מעליות, Dudu Tassa
161,162,25923,2021,il,I Don't Care (with Justin Bieber), Ed Sheeran
162,163,25836,2021,il,כמו כל יום, Idan Rafael Haviv
163,164,25770,2021,il,SICKO MODE, Travis Scott
164,165,25670,2021,il,SO DONE, The Kid LAROI
165,166,25628,2021,il,במקום הכי רחוק, Benaia Barabi
166,167,25563,2021,il,Jocelyn Flores, XXXTENTACION
167,168,25372,2021,il,עכשיו או לעולם, Idan Rafael Haviv
168,169,25091,2021,il,שני משוגעים, Omer Adam
169,170,25004,2021,il,לפני שייגמר, Idan Raichel
170,171,24924,2021,il,Believer, Imagine Dragons
171,172,24921,2021,il,דיבור נגוע, Mergui
172,173,24844,2021,il,זמן לדיכאון, Atar Mayner
173,174,24749,2021,il,Falling, Trevor Daniel
174,175,24732,2021,il,למה את הולכת, Shlomi Shabat
175,176,24691,2021,il,שגרה מפוארת, Omer Adam
176,177,24646,2021,il,אמא אם הייתי, Hanan Ben Ari
177,178,24540,2021,il,Midnight Sky, Miley Cyrus
178,179,24430,2021,il,Circles, Post Malone
179,180,24351,2021,il,Rain On Me (with Ariana Grande), Lady Gaga
180,181,24301,2021,il,Good Days, SZA
181,182,24233,2021,il,Golden, Harry Styles
182,183,24207,2021,il,everything i wanted, Billie Eilish
183,184,24186,2021,il,גם זה יעבור, Tuna
184,185,24177,2021,il,SAD!, XXXTENTACION
185,186,24091,2021,il,רק בנות, Itay Levi
186,187,23934,2021,il,Beautiful People (feat. Khalid), Ed Sheeran
187,188,23426,2021,il,Here Comes The Sun - Remastered 2009, The Beatles
188,189,23418,2021,il,תוכו רצוף אהבה, Ishay Ribo
189,190,23396,2021,il,כמה מתוק, Jasmin Moallem
190,191,23335,2021,il,המזרח התיכון, Ivri Lider
191,192,23222,2021,il,Counting Stars, OneRepublic
192,193,23221,2021,il,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
193,194,23214,2021,il,Wishing Well, Juice WRLD
194,195,23102,2021,il,באת לי פתאום, Keren Peles
195,196,23056,2021,il,Let Her Go, Passenger
196,197,22915,2021,il,Riptide, Vance Joy
197,198,22882,2021,il,F.N, Lil Tjay
198,199,22823,2021,il,Wild World, Yusuf / Cat Stevens
199,200,22673,2021,il,Dior, Pop Smoke
