,Rank,Streams,Year,Country,Title,Artist
104,105,1865,2018,ae,Venom - Music From The Motion Picture, Eminem
105,106,1844,2018,ae,No Candle No Light (feat. Nicki Minaj), ZAYN
106,107,1838,2018,ae,come out and play, Billie Eilish
107,108,1829,2018,ae,Side To Side, Ariana Grande
108,109,1796,2018,ae,Thinking out Loud, Ed Sheeran
109,110,1786,2018,ae,Thunder, Imagine Dragons
110,111,1785,2018,ae,Happier, Ed Sheeran
111,112,1776,2018,ae,Starboy, The Weeknd
112,113,1775,2018,ae,FRIENDS, Marshmello
113,114,1748,2018,ae,What Lovers Do, Maroon 5
114,115,1747,2018,ae,Lost In Japan - Remix, Shawn Mendes
115,116,1743,2018,ae,I'm Not The Only One, Sam Smith
116,117,1735,2018,ae,Solo (feat. Demi Lovato), Clean Bandit
117,118,1722,2018,ae,Let Me Love You, DJ Snake
118,119,1721,2018,ae,Silence, Marshmello
119,120,1701,2018,ae,Fuck Love (feat. Trippie Redd), XXXTENTACION
120,121,1697,2018,ae,God's Plan, Drake
121,122,1696,2018,ae,FEFE (feat. Nicki Minaj & Murda Beatz), 6ix9ine
122,123,1694,2018,ae,Don't Stop Me Now - Remastered 2011, Queen
123,124,1686,2018,ae,REEL IT IN, Aminé
124,125,1684,2018,ae,idontwannabeyouanymore, Billie Eilish
125,126,1684,2018,ae,I'm a Mess, Bebe Rexha
126,127,1675,2018,ae,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
127,128,1664,2018,ae,Let Her Go, Passenger
128,129,1664,2018,ae,Stay With Me, Sam Smith
129,130,1655,2018,ae,Call Out My Name, The Weeknd
130,131,1654,2018,ae,Don't Leave Me Alone (feat. Anne-Marie), David Guetta
131,132,1652,2018,ae,These Days (feat. Jess Glynne Macklemore & Dan Caplen), Rudimental
132,133,1650,2018,ae,Body (feat. brando), Loud Luxury
133,134,1647,2018,ae,One Dance, Drake
134,135,1636,2018,ae,10 Freaky Girls (with 21 Savage), Metro Boomin
135,136,1633,2018,ae,POP/STARS, K/DA
136,137,1631,2018,ae,Everybody Dies In Their Nightmares, XXXTENTACION
137,138,1626,2018,ae,Attention, Charlie Puth
138,139,1606,2018,ae,Thru These Tears, LANY
139,140,1604,2018,ae,changes, XXXTENTACION
140,141,1596,2018,ae,Just the Way You Are, Bruno Mars
141,142,1573,2018,ae,Rewrite The Stars (with James Arthur & Anne-Marie), James Arthur
142,143,1552,2018,ae,In My Head, Peter Manos
143,144,1544,2018,ae,Congratulations, Post Malone
144,145,1536,2018,ae,8 Letters, Why Don't We
145,146,1520,2018,ae,Uproar, Lil Wayne
146,147,1519,2018,ae,No One Compares To You, Jack & Jack
147,148,1514,2018,ae,Fine China, Future
148,149,1501,2018,ae,Chasing Cars, Snow Patrol
149,150,1500,2018,ae,Ocean (feat. Khalid), Martin Garrix
150,151,1486,2018,ae,Don't Come Out The House (with 21 Savage), Metro Boomin
151,152,1484,2018,ae,I Don’t Wanna Live Forever (Fifty Shades Darker), ZAYN
152,153,1467,2018,ae,HUMBLE., Kendrick Lamar
