,Rank,Streams,Year,Country,Title,Artist
60,61,6766,2019,lt,Falling Down - Bonus Track, Lil Peep
61,62,6723,2019,lt,Wake Up in the Sky, Gucci Mane
62,63,6715,2019,lt,Rewrite The Stars (with James Arthur & Anne-Marie), James Arthur
63,64,6708,2019,lt,Under Pressure - Remastered 2011, Queen
64,65,6680,2019,lt,no tears left to cry, Ariana Grande
65,66,6642,2019,lt,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
66,67,6367,2019,lt,In My Head, Peter Manos
67,68,6347,2019,lt,bellyache, Billie Eilish
68,69,6290,2019,lt,God's Plan, Drake
69,70,6223,2019,lt,Natural, Imagine Dragons
70,71,6216,2019,lt,2002, Anne-Marie
71,72,6172,2019,lt,Project Dreams, Marshmello
72,73,6154,2019,lt,Praise The Lord (Da Shine) (feat. Skepta), A$AP Rocky
73,74,6132,2019,lt,Drip Too Hard (Lil Ba, & Gunna)  
74,75,6121,2019,lt,I Like It, Cardi B
75,76,6101,2019,lt,Back To You - From 13 Reasons Why – Season 2 Soundtrack, Selena Gomez
76,77,6015,2019,lt,So Close, NOTD
77,78,5909,2019,lt,Taste (feat. Offset), Tyga
78,79,5888,2019,lt,Electricity (with Dua Lipa), Silk City
79,80,5865,2019,lt,I Like Me Better, Lauv
80,81,5850,2019,lt,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
81,82,5824,2019,lt,Beautiful (feat. Camila Cabello), Bazzi
82,83,5803,2019,lt,IDGAF, Dua Lipa
83,84,5701,2019,lt,MIA (feat. Drake), Bad Bunny
84,85,5687,2019,lt,REMEDY, Alesso
85,86,5600,2019,lt,Calma - Remix, Pedro Capó
86,87,5598,2019,lt,YOSEMITE, Travis Scott
87,88,5535,2019,lt,Crushed Up, Future
88,89,5467,2019,lt,Killer Queen - Remastered 2011, Queen
89,90,5451,2019,lt,YEAH RIGHT, Joji
90,91,5334,2019,lt,Feel It Still, Portugal. The Man
91,92,5333,2019,lt,BAD!, XXXTENTACION
92,93,5287,2019,lt,The Middle, Zedd
93,94,5223,2019,lt,In My Feelings, Drake
94,95,5222,2019,lt,SOLO, JENNIE
95,96,5197,2019,lt,Havana (feat. Young Thug), Camila Cabello
96,97,5150,2019,lt,Love Someone, Lukas Graham
97,98,5139,2019,lt,1950, King Princess
98,99,5115,2019,lt,Rise, Jonas Blue
99,100,5096,2019,lt,Shotgun, George Ezra
100,101,5085,2019,lt,Thunder, Imagine Dragons
101,102,5066,2019,lt,Lie To Me, 5 Seconds of Summer
102,103,5043,2019,lt,Polaroid, Jonas Blue
103,104,5020,2019,lt,Believer, Imagine Dragons
104,105,5018,2019,lt,New Light, John Mayer
105,106,4992,2019,lt,Ieškau - Remix, 8 Kambarys
106,107,4938,2019,lt,There You Are, ZAYN
107,108,4935,2019,lt,All The Stars (with SZA), Kendrick Lamar
108,109,4908,2019,lt,Jackie Chan, Tiësto
109,110,4878,2019,lt,Grip, Seeb
110,111,4851,2019,lt,I Love It (& Lil Pump), Kanye West
111,112,4845,2019,lt,Melagė, GJan
112,113,4807,2019,lt,come out and play, Billie Eilish
113,114,4797,2019,lt,Psycho (feat. Ty Dolla $ign), Post Malone
114,115,4774,2019,lt,FRIENDS, Marshmello
115,116,4753,2019,lt,Woman Like Me (feat. Nicki Minaj), Little Mix
116,117,4738,2019,lt,3 Nights, Dominic Fike
117,118,4732,2019,lt,Lost In Japan - Remix, Shawn Mendes
118,119,4728,2019,lt,Hurts Like Hell (feat. Offset), Madison Beer
119,120,4709,2019,lt,breathin, Ariana Grande
120,121,4708,2019,lt,Solo de Mi, Bad Bunny
121,122,4698,2019,lt,Someone You Loved, Lewis Capaldi
122,123,4690,2019,lt,Love Of My Life - Remastered 2011, Queen
123,124,4689,2019,lt,New Rules, Dua Lipa
124,125,4672,2019,lt,comethru, Jeremy Zucker
125,126,4671,2019,lt,I'm a Mess, Bebe Rexha
126,127,4669,2019,lt,Ieva, Free Finga
127,128,4650,2019,lt,Shape of You, Ed Sheeran
128,129,4606,2019,lt,Мокрые кроссы, Tima Belorusskih
129,130,4594,2019,lt,Ocean (feat. Khalid), Martin Garrix
130,131,4574,2019,lt,Lucky You (feat. Joyner Lucas), Eminem
131,132,4560,2019,lt,Best Part (feat. Daniel Caesar), H.E.R.
132,133,4546,2019,lt,These Days (feat. Jess Glynne Macklemore & Dan Caplen), Rudimental
133,134,4530,2019,lt,Remind Me to Forget, Kygo
134,135,4454,2019,lt,Happy Now, Zedd
135,136,4419,2019,lt,HUMBLE., Kendrick Lamar
136,137,4418,2019,lt,Butterfly Doors, Lil Pump
137,138,4413,2019,lt,Born To Be Yours, Kygo
138,139,4401,2019,lt,Too Good At Good,es  
139,140,4381,2019,lt,In My Blood, Shawn Mendes
140,141,4375,2019,lt,Adan y Eva, Paulo Londra
141,142,4354,2019,lt,We Will Rock You - Remastered 2011, Queen
142,143,4343,2019,lt,Test2255, Gabrielė Vilkickytė
143,144,4338,2019,lt,Later Bitches, The Prince Karma
144,145,4331,2019,lt,Flames, David Guetta
145,146,4312,2019,lt,Money, Cardi B
146,147,4308,2019,lt,No Stylist (feat. Drake), French Montana
147,148,4261,2019,lt,This Feeling, The Chainsmokers
148,149,4206,2019,lt,Don’t Matter To Me (with Michael Jackson), Drake
149,150,4197,2019,lt,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
150,151,4190,2019,lt,I Fall Apart, Post Malone
151,152,4137,2019,lt,God is a woman, Ariana Grande
152,153,4088,2019,lt,Незабудка, Tima Belorusskih
153,154,4085,2019,lt,Before You, Leon Somov
154,155,4075,2019,lt,Išmokyk Mane Šypsotis, 8 Kambarys
155,156,4034,2019,lt,I'll Never Love Again - Film Version - Radio Edit, Lady Gaga
156,157,4028,2019,lt,Wolves, Selena Gomez
157,158,3992,2019,lt,ocean eyes, Billie Eilish
158,159,3977,2019,lt,Save That Shit, Lil Peep
159,160,3958,2019,lt,XO Tour Llif3, Lil Uzi Vert
160,161,3944,2019,lt,Do I Wanna Know?, Arctic Monkeys
161,162,3935,2019,lt,September, Earth
162,163,3933,2019,lt,Love Lies (with Normani), Khalid
163,164,3891,2019,lt,Call Out My Name, The Weeknd
164,165,3881,2019,lt,Fuck Love (feat. Trippie Redd), XXXTENTACION
165,166,3881,2019,lt,Darkside, Alan Walker
166,167,3874,2019,lt,Whenever (feat. Conor Maynard), Kris Kross Amsterdam
167,168,3873,2019,lt,Let Me Down Slowly, Alec Benjamin
168,169,3863,2019,lt,Congratulations, Post Malone
169,170,3843,2019,lt,Everybody Dies In Their Nightmares, XXXTENTACION
170,171,3826,2019,lt,I Found You (with Calvin Harris), benny blanco
171,172,3811,2019,lt,Africa, TOTO
172,173,3807,2019,lt,There's No Way (feat. Julia Michaels), Lauv
173,174,3799,2019,lt,Let You Down, NF
174,175,3792,2019,lt,Losing It, FISHER
175,176,3774,2019,lt,Space Cadet (feat. Gunna), Metro Boomin
176,177,3774,2019,lt,I Got Love, MiyaGi & Endspiel
177,178,3762,2019,lt,Look Alive (feat. Drake), BlocBoy JB
178,179,3762,2019,lt,It's Not Living (If It's Not With You), The 1975
179,180,3743,2019,lt,you should see me in a crown, Billie Eilish
180,181,3712,2019,lt,Sweater Weather, The Neighbourhood
181,182,3698,2019,lt,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
182,183,3684,2019,lt,Fomo, Free Finga
183,184,3663,2019,lt,Unforgettable, French Montana
184,185,3659,2019,lt,Startender (feat. Offset and Tyga), A Boogie Wit da Hoodie
185,186,3652,2019,lt,changes, XXXTENTACION
186,187,3637,2019,lt,Armed And Dangerous, Juice WRLD
187,188,3614,2019,lt,Speechless (feat. Erika Sirola), Robin Schulz
188,189,3602,2019,lt,all my friends, 21 Savage
189,190,3590,2019,lt,I Miss You (feat. Julia Michaels), Clean Bandit
190,191,3590,2019,lt,Diamond Heart, Alan Walker
191,192,3585,2019,lt,Silence, Marshmello
192,193,3585,2019,lt,Crazy Little Thing Called Love - Remastered 2011, Queen
193,194,3579,2019,lt,I Found You / Nilda’s Story (with Calvin Harris & Miguel), benny blanco
194,195,3567,2019,lt,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
195,196,3548,2019,lt,Redbone, Childish Gambino
196,197,3508,2019,lt,Say You Won't Let Go, James Arthur
197,198,3506,2019,lt,Play, Jax Jones
198,199,3493,2019,lt,Ugnis, Alekna
199,200,3485,2019,lt,Tu Esi Noriu, Alekna
