,Rank,Streams,Year,Country,Title,Artist
75,76,17177,2018,uy,Sola, Anuel AA
76,77,17093,2018,uy,Loca (feat. Cali y El Dandee), Maite Perroni
77,78,16928,2018,uy,Me llamas (feat. Maluma) - Remix, Piso 21
78,79,16846,2018,uy,Háblame Bajito, Abraham Mateo
79,80,16584,2018,uy,Solo a solas (feat. Maluma), Cosculluela
80,81,16584,2018,uy,La Modelo, Ozuna
81,82,16429,2018,uy,GPS (feat. French Montana), Maluma
82,83,16306,2018,uy,Se Olvidó Y Bailó, Migrantes
83,84,15984,2018,uy,Amor para un Rato, Olvidate!
84,85,15734,2018,uy,rockstar, Post Malone
85,86,15733,2018,uy,Baila Morena, Dame 5
86,87,15634,2018,uy,La Rompe Corazones, Daddy Yankee
87,88,15073,2018,uy,Bajito No, Los Negroni
88,89,14582,2018,uy,Reggaetón Lento (Bailemos), CNCO
89,90,14259,2018,uy,B.U.H.O (feat. Duki & Klave), Midel
90,91,14171,2018,uy,Otra vez (feat. J Balvin), Zion & Lennox
91,92,14163,2018,uy,Traicionera, Sebastian Yatra
92,93,14162,2018,uy,Como Va, Miway
93,94,14071,2018,uy,Krippy Kush, Farruko
94,95,13764,2018,uy,Juraste, Sky
95,96,13539,2018,uy,Bebe (feat. Anuel AA), Ozuna
96,97,13532,2018,uy,Luna Llena, Paulo Londra
97,98,13530,2018,uy,Dorado, Ecko
98,99,13495,2018,uy,El Amante, Nicky Jam
99,100,13140,2018,uy,Besarte, Rombai
100,101,12677,2018,uy,Ahora Me Llama, KAROL G
101,102,12637,2018,uy,Tengo un vicio, #TocoParaVos
102,103,12494,2018,uy,How Long, Charlie Puth
103,104,12312,2018,uy,Romance, Nacho
104,105,12275,2018,uy,Egoísta, Ozuna
105,106,12240,2018,uy,Lean (feat. Towy Osquel Beltito & Sammy & Falsetto), Super Yei
106,107,11995,2018,uy,Que Fui Tu Amante, El Gucci y Su Banda
107,108,11964,2018,uy,Sexto Sentido (feat. Bad Bunny), Gigolo Y La Exce
108,109,11897,2018,uy,Attention, Charlie Puth
109,110,11865,2018,uy,La Dama, KAROL G
110,111,11769,2018,uy,El Amante (feat. Ozuna & Bad Bunny) - Remix, Nicky Jam
111,112,11542,2018,uy,Me Quedo Con Vos, Olvidate!
112,113,11498,2018,uy,La Noche No Es para Dormir, Mano Arriba
113,114,11472,2018,uy,Sigo Extrañándote, J Balvin
114,115,11464,2018,uy,Casa Sola, El Reja
115,116,11447,2018,uy,Me provoca (Noche loca), #TocoParaVos
116,117,11437,2018,uy,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
117,118,11411,2018,uy,Como Tú, Luciano Pereyra
118,119,11345,2018,uy,No vaya a ser, Pablo Alborán
119,120,11300,2018,uy,Vacaciones, Wisin
120,121,11254,2018,uy,Lo Que Pasa en la Noche, Mano Arriba
121,122,11245,2018,uy,Chantaje (feat. Maluma), Shakira
122,123,11215,2018,uy,Gucci Gang, Lil Pump
123,124,11145,2018,uy,A las Nueve, No Te Va Gustar
124,125,11142,2018,uy,River (feat. Ed Sheeran), Eminem
125,126,10793,2018,uy,Too Good At Good,es  
126,127,10787,2018,uy,Me Enamoré, Shakira
127,128,10772,2018,uy,Por Favor - Spanglish Version, Fifth Harmony
128,129,10731,2018,uy,Netflixxx, Brytiago
129,130,10708,2018,uy,Vive Y Disfruta, Marama
130,131,10617,2018,uy,Pasarla Bien, Marama
131,132,10534,2018,uy,Ropa Interior, Justin Quiles
132,133,10524,2018,uy,Something Just Like This, The Chainsmokers
133,134,10512,2018,uy,El Equivocado, Mano Arriba
134,135,10490,2018,uy,Ahora Me Llama - Remix, KAROL G
135,136,10453,2018,uy,Diles (feat. Arcangel Nengo Flow Dj Luian & Mambo Kings), Ozuna
136,137,10425,2018,uy,Alguien Robo, Sebastian Yatra
137,138,10340,2018,uy,Negarlo Todo, La Sandonga
138,139,10216,2018,uy,Maldición, Once Tiros
139,140,10168,2018,uy,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
140,141,10068,2018,uy,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox), Enrique Iglesias
141,142,9816,2018,uy,Despacito - Remix, Luis Fonsi
142,143,9782,2018,uy,Si Te Lastime, Seven Kayne
143,144,9767,2018,uy,Carnavalintro, Chano
144,145,9751,2018,uy,Tequila Pa la Razon, Los Negroni
145,146,9739,2018,uy,Reggaetón Lento (Remix), CNCO
146,147,9700,2018,uy,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
147,148,9539,2018,uy,Puti Short, De La Calle
148,149,9494,2018,uy,Hola (feat. Maluma), Flo Rida
149,150,9471,2018,uy,Devuélveme El Corazón, Sebastian Yatra
150,151,9436,2018,uy,No Me Busques, Agus Padilla
151,152,9370,2018,uy,Amantes, Greeicy
152,153,9341,2018,uy,El Desorden, Ozuna
153,154,9340,2018,uy,Real Friends, Camila Cabello
154,155,9298,2018,uy,Ready for the Night, Duki
155,156,9286,2018,uy,Andas En Mi Cabeza, Chino & Nacho
156,157,9233,2018,uy,Nuestro Secreto, Carlos Vives
157,158,9199,2018,uy,Soy Peor, Bad Bunny
158,159,9085,2018,uy,Finesse - Remix; feat. Cardi B, Bruno Mars
159,160,9076,2018,uy,Hechizo Caliente, VAS
160,161,9064,2018,uy,No Me Enamoro Mas, La Sandonga
161,162,9051,2018,uy,Rocka,e (feat. Sean Paul & Anne-Marie)  
162,163,9030,2018,uy,Madrugada, La Beriso
163,164,9024,2018,uy,Báilame, Nacho
164,165,9004,2018,uy,Tu y Yo, Pijama Party
165,166,8984,2018,uy,Vente Pa' Ca (feat. Maluma), Ricky Martin
166,167,8970,2018,uy,Comerte a Besos, Pijama Party
167,168,8960,2018,uy,Que Se Apague La Luz, La Reserva
168,169,8921,2018,uy,Borro Cassette, Maluma
169,170,8875,2018,uy,El Animal, Marcos da costa
170,171,8807,2018,uy,Llamame Mas Temprano, Mano Arriba
171,172,8785,2018,uy,Mayor Que Yo, La Sandonga
172,173,8782,2018,uy,La Bicicleta, Carlos Vives
173,174,8768,2018,uy,Creo, Callejeros
174,175,8724,2018,uy,Thinking out Loud, Ed Sheeran
175,176,8702,2018,uy,Rabiola, MC Kevinho
176,177,8700,2018,uy,No llora, El Cuarteto De Nos
177,178,8692,2018,uy,Him & I (with Halsey), G-Eazy
178,179,8614,2018,uy,Never Be the Same, Camila Cabello
179,180,8581,2018,uy,There's Nothing Holdin' Me Back, Shawn Mendes
180,181,8553,2018,uy,Thunder, Imagine Dragons
181,182,8552,2018,uy,No Me Olvides, La Beriso
182,183,8550,2018,uy,José Sabía, La Vela Puerca
183,184,8531,2018,uy,Aventura, Pijama Party
184,185,8456,2018,uy,Ojalá (feat. Darell), De La Ghetto
185,186,8404,2018,uy,Mi Gente (feat. Beyoncé), J Balvin
186,187,8392,2018,uy,Friends (with BloodPop®), Justin Bieber
187,188,8384,2018,uy,Chau, No Te Va Gustar
188,189,8349,2018,uy,Una Nueva Noche Fría, Callejeros
189,190,8344,2018,uy,Imitadora, Romeo Santos
190,191,8281,2018,uy,Photograph, Ed Sheeran
191,192,8232,2018,uy,Stargazing, Kygo
192,193,8211,2018,uy,El Cuerpo Tuyo, La Sandonga
193,194,8141,2018,uy,Tan Lejos, No Te Va Gustar
194,195,8087,2018,uy,No Te Hagas, Jory Boy
195,196,8071,2018,uy,Noche Loca, Marama
196,197,8064,2018,uy,Soltera, Sonido Cristal
197,198,8016,2018,uy,Nunca quise, Intoxicados
198,199,7978,2018,uy,Lola, Duki
199,200,7975,2018,uy,Ay Mi Dios (feat. Pitbull Yandel & Chacal), IAmChino
