,Rank,Streams,Year,Country,Title,Artist
108,109,19174,2020,uy,Verte Ir, DJ Luian
109,110,19127,2020,uy,Uno más uno, DJ Alex
110,111,19049,2020,uy,Piensan, Haze
111,112,18821,2020,uy,DOLLAR, Becky G
112,113,18818,2020,uy,Cristina (feat. Shelow Shaq), Maffio
113,114,18766,2020,uy,Secreto, Anuel AA
114,115,18663,2020,uy,Por Eso Vine, Paulo Londra
115,116,18617,2020,uy,I Don't Care (with Justin Bieber), Ed Sheeran
116,117,18590,2020,uy,Ya No Tiene Novio, Sebastian Yatra
117,118,18486,2020,uy,Easy - Remix, Jhay Cortez
118,119,18457,2020,uy,John C: Bzrp Music Sessions Vol. 18, Bizarrap
119,120,18276,2020,uy,Imaginate, Rich Music LTD
120,121,18148,2020,uy,Me Vas a Extrañar - En Vivo, Damas Gratis
121,122,17993,2020,uy,La Playax, Fer Palacio
122,123,17970,2020,uy,Falling, Trevor Daniel
123,124,17926,2020,uy,No Se Me Quita (feat. Ricky Martin), Maluma
124,125,17824,2020,uy,Zafar, La Vela Puerca
125,126,17753,2020,uy,Ojitos Chiquititos, The La Planta
126,127,17458,2020,uy,MALA SANTA, Becky G
127,128,17438,2020,uy,Ella Quiere Beber - Remix, Anuel AA
128,129,17386,2020,uy,Date La Vuelta, Luis Fonsi
129,130,17018,2020,uy,Prohibido, Marka Akme
130,131,16969,2020,uy,Créeme, KAROL G
131,132,16923,2020,uy,Me Gusta, Ciro y los Persas
132,133,16871,2020,uy,2 Pa' 2, Rombai
133,134,16838,2020,uy,Chau, No Te Va Gustar
134,135,16815,2020,uy,Rebota - Remix, Guaynaa
135,136,16783,2020,uy,Tik Tok Remix, DJ Alex
136,137,16485,2020,uy,Fresko, Bhavi
137,138,16467,2020,uy,Contando Lunares (feat. Cruz Cafuné), Don Patricio
138,139,16460,2020,uy,My Oh My (feat. DaBa,)  
139,140,16427,2020,uy,Perreito, Mariah Angeliq
140,141,16377,2020,uy,+, Aitana
141,142,16265,2020,uy,Gan-Ga - Remix, Bryant Myers
142,143,16209,2020,uy,Me Voy, Rombai
143,144,16148,2020,uy,Amanece, Anuel AA
144,145,16110,2020,uy,Frijo: Bzrp Music Sessions Vol. 10, Bizarrap
145,146,15735,2020,uy,Louta: Bzrp Music Sessions Vol. 20, Bizarrap
146,147,15693,2020,uy,Chica Bombastic, Wisin & Yandel
147,148,15693,2020,uy,Tengo 30 (feat. Duki Cazzu Neo Pistea & Tali Goya), KHEA
148,149,15487,2020,uy,La Cobra, j mena
149,150,15409,2020,uy,Madura - Remix, The La Planta
150,151,15341,2020,uy,La Playa, Myke Towers
151,152,15321,2020,uy,Voy Por Ti, Cali Y El Dandee
152,153,15291,2020,uy,everything i wanted, Billie Eilish
153,154,15272,2020,uy,El Efecto - Remix, Rauw Alejandro
154,155,15222,2020,uy,Tan Lejos, No Te Va Gustar
155,156,15176,2020,uy,Tusax, Fer Palacio
156,157,15172,2020,uy,Bailemos, Manuel Turizo
157,158,15120,2020,uy,Pa Los Gustos Los Colores, Javiielo
158,159,15091,2020,uy,Shape of You, Ed Sheeran
159,160,15005,2020,uy,Cuando Te Besé, Becky G
160,161,14997,2020,uy,Piropo, Noriel
161,162,14916,2020,uy,Te Soñé de Nuevo, Ozuna
162,163,14833,2020,uy,Años Luz, Nicki Nicole
163,164,14791,2020,uy,Mirenla, Ciro y los Persas
164,165,14769,2020,uy,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
165,166,14727,2020,uy,No Soy Yo, Mesita
166,167,14717,2020,uy,Creo, Callejeros
167,168,14691,2020,uy,Una Nueva Noche Fría, Callejeros
168,169,14687,2020,uy,Diavla, Chris Viz
169,170,14627,2020,uy,Perreito - Remix, Mariah Angeliq
170,171,14627,2020,uy,Destino, Greeicy
171,172,14612,2020,uy,Blinding Lights, The Weeknd
172,173,14569,2020,uy,Si Supieras, Daddy Yankee
173,174,14495,2020,uy,Mírame - Remix, Nio Garcia
174,175,14426,2020,uy,Adore You, Harry Styles
175,176,14421,2020,uy,Like Boss - Remix, Frijo
176,177,14406,2020,uy,Lose You To Love Me, Selena Gomez
177,178,14404,2020,uy,Circles, Post Malone
178,179,14399,2020,uy,Flaca, Andrés Calamaro
179,180,14382,2020,uy,Baila Conmigo, DJ Alex
180,181,14380,2020,uy,A las Nueve, No Te Va Gustar
181,182,14313,2020,uy,FRESCO, WOS
182,183,14271,2020,uy,Arde la Ciudad, Mancha De Rolando
183,184,14147,2020,uy,Imaginaste - Remix, Jhay Cortez
184,185,14087,2020,uy,A Las Nueve, No Te Va Gustar
185,186,13971,2020,uy,PORFA, Feid
186,187,13930,2020,uy,Besos En Guerra, Morat
187,188,13887,2020,uy,Maldición, Once Tiros
