,Rank,Streams,Year,Country,Title,Artist
113,114,294016,2019,fr,Un Poco, Ninho
114,115,293690,2019,fr,Zoum (feat. Niska), Soprano
115,116,293228,2019,fr,Happy Now, Kygo
116,117,293122,2019,fr,Mama, Maes
117,118,291585,2019,fr,Let You Love Me, Rita Ora
118,119,290665,2019,fr,Solo (feat. Demi Lovato), Clean Bandit
119,120,289859,2019,fr,Bad Liar, Imagine Dragons
120,121,288907,2019,fr,Close To Me (with Diplo) (feat. Swae Lee), Ellie Goulding
121,122,288260,2019,fr,Zidane, 13 Block
122,123,288111,2019,fr,Guerilla, Soolking
123,124,283185,2019,fr,BX Land Pt. 3, Heuss L'enfoiré
124,125,280701,2019,fr,Good,e (feat. Nicki Minaj & Willy William)  
125,126,277572,2019,fr,Prêt à partir (feat. Ninho), SCH
126,127,275590,2019,fr,Django, Dadju
127,128,275389,2019,fr,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
128,129,274565,2019,fr,Yeux disent, Lomepal
129,130,274053,2019,fr,Désaccordé, Vald
130,131,272888,2019,fr,L'addition, Heuss L'enfoiré
131,132,270889,2019,fr,Lucid Dreams, Juice WRLD
132,133,267411,2019,fr,SICKO MODE, Travis Scott
133,134,267080,2019,fr,Mo Bamba, Sheck Wes
134,135,266081,2019,fr,M.I.L.S 2.0, Ninho
135,136,265860,2019,fr,Complètement sonné, KeBlack
136,137,265348,2019,fr,Par amour, Dadju
137,138,264991,2019,fr,Ipséité - Bonus Track, Damso
138,139,261663,2019,fr,Habitué, Dosseh
139,140,259972,2019,fr,Happy Now, Zedd
140,141,259102,2019,fr,Going Bad (feat. Drake), Meek Mill
141,142,258373,2019,fr,Avenue Montaigne, Maes
142,143,254031,2019,fr,Tu ne le vois pas (feat. Dadju), GIMS
143,144,252502,2019,fr,Shape of You, Ed Sheeran
144,145,247438,2019,fr,rockstar (feat. 21 Savage), Post Malone
145,146,244375,2019,fr,Oh Man, Jain
146,147,244118,2019,fr,Nombreux, Angèle
147,148,243614,2019,fr,Bob Marley, Dadju
148,149,240420,2019,fr,Flou, Angèle
149,150,238513,2019,fr,when the party's over, Billie Eilish
150,151,238157,2019,fr,Ténébreux #1, Koba LaD
151,152,238022,2019,fr,God's Plan, Drake
152,153,237699,2019,fr,Entre les murs (feat. Ninho), DA Uzi
153,154,237067,2019,fr,DeLorean, Rim'K
154,155,236903,2019,fr,I Like It, Cardi B
155,156,236887,2019,fr,Attentat, Imen Es
156,157,235481,2019,fr,Les méchants, Heuss L'enfoiré
157,158,235160,2019,fr,Iencli, Vald
158,159,235132,2019,fr,whoa (mind in awe), XXXTENTACION
159,160,235114,2019,fr,On s'est manqué (feat. Eva Guess), RIDSA
160,161,234546,2019,fr,Sans nouvelles, KeBlack
161,162,234305,2019,fr,Butterfly Doors, Lil Pump
162,163,233858,2019,fr,Flemme, Angèle
163,164,233256,2019,fr,Pour oublier, Kendji Girac
164,165,231842,2019,fr,Cagoulé, Siboy
165,166,231841,2019,fr,Je veux tes yeux, Angèle
166,167,231749,2019,fr,Mood, Eva
167,168,231312,2019,fr,À la vie à l'amour, Soprano
168,169,231094,2019,fr,Eh boy, Bolémvn
169,170,230096,2019,fr,Nevermind, Dennis Lloyd
170,171,229878,2019,fr,Karma, Scridge
171,172,228977,2019,fr,Rise, Jonas Blue
172,173,228371,2019,fr,24 carats, RK
173,174,227919,2019,fr,Reine, Dadju
174,175,226596,2019,fr,De l'autre côté (feat. Nekfeu), Ninho
175,176,224882,2019,fr,Another One Bites The Dust - Remastered 2011, Queen
176,177,223959,2019,fr,Θ. Macarena, Damso
177,178,223489,2019,fr,KIKA, 6ix9ine
178,179,223072,2019,fr,BAD!, XXXTENTACION
179,180,222214,2019,fr,Lionne, Dadju
180,181,221495,2019,fr,Kid, Eddy de Pretto
181,182,220037,2019,fr,Tout est bon, DJ Babs
182,183,219779,2019,fr,Otto, SCH
183,184,216532,2019,fr,Les matins, Angèle
184,185,216085,2019,fr,Control (feat. Bryce Vine & Dan Caplen), Feder
185,186,215995,2019,fr,Pompom, Aya Nakamura
186,187,215559,2019,fr,Encore, Kalash Criminel
187,188,215222,2019,fr,Poussette, Jul
188,189,214073,2019,fr,Drip Too Hard (Lil Ba, & Gunna)  
189,190,213989,2019,fr,FEFE, 6ix9ine
190,191,211967,2019,fr,FRIENDS, Marshmello
191,192,211614,2019,fr,On t'a dit, Naza
192,193,211533,2019,fr,A l'Ammoniaque, PNL
193,194,211457,2019,fr,Havana (feat. Young Thug), Camila Cabello
194,195,210997,2019,fr,Come vai, Jul
195,196,209055,2019,fr,Moscow, RK
196,197,208821,2019,fr,La fuite - Vegedream X Dj Leska / Edit MIx, Vegedream
197,198,204026,2019,fr,Paradise (feat. Lomepal), Lefa
198,199,203615,2019,fr,Je vais tout casser, Jul
199,200,203610,2019,fr,Maryland, Elephanz
