,Rank,Streams,Year,Country,Title,Artist
51,52,493570,2021,in,"Duniyaa (From ""Luka Chuppi"")", Akhil
52,53,482598,2021,in,Levitating (feat. DaBa,)  
53,54,480881,2021,in,3:59 AM, DIVINE
54,55,480097,2021,in,Let Me Down Slowly, Alec Benjamin
55,56,479527,2021,in,G.O.A.T., Diljit Dosanjh
56,57,479523,2021,in,Nayan, Dhvani Bhanushali
57,58,479519,2021,in,"Tum Hi Aana (From ""Marjaavaan"")", Payal Dev
58,59,474656,2021,in,Udd Gaye - Bacardi House Party Sessions, Ritviz
59,60,473342,2021,in,Monster (Shawn Mendes & Justin Bieber), Shawn Mendes
60,61,468037,2021,in,"Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")", Ayushmann Khurrana
61,62,466434,2021,in,Khatam Hue Waande, Emiway Bantai
62,63,459938,2021,in,Main Tumhara, A.R. Rahman
63,64,456313,2021,in,Mehrama, Pritam
64,65,452213,2021,in,Haan Main Galat, Pritam
65,66,448446,2021,in,Therefore I Am, Billie Eilish
66,67,441994,2021,in,Butterfly, Jass Manak
67,68,441351,2021,in,Buttabomma - Telugu, Armaan Malik
68,69,440992,2021,in,Adhiya, Karan Aujla
69,70,438889,2021,in,How You Like That, BLACKPINK
70,71,433612,2021,in,Born to Shine, Diljit Dosanjh
71,72,431440,2021,in,Qaafirana, Arijit Singh
72,73,427204,2021,in,Lemonade (feat. Gunna Don Toliver & NAV), Internet Money
73,74,424715,2021,in,death bed (coffee for your head), Powfu
74,75,424293,2021,in,Bewafa Tera Masoom Chehra, Rochak Kohli
75,76,423220,2021,in,Can We Kiss Forever?, Kina
76,77,419084,2021,in,"Bekhayali (From ""Kabir Singh"")", Sachet Tandon
77,78,415208,2021,in,"Lagdi Lahore Di (From ""Street Dancer 3D"")", Guru Randhawa
78,79,413389,2021,in,Closer, The Chainsmokers
79,80,409299,2021,in,Perfect, Ed Sheeran
80,81,407228,2021,in,Yaad Piya Ki Aane Lagi, Neha Kakkar
81,82,405087,2021,in,Intentions (feat. Quavo), Justin Bieber
82,83,404373,2021,in,Jalebi Ba,  
83,84,403754,2021,in,Sakhiyaan, Maninder Buttar
84,85,400932,2021,in,Dance Monkey, Tones And I
85,86,392484,2021,in,"Tera Ban Jaunga (From ""Kabir Singh"")", Akhil Sachdeva
86,87,389253,2021,in,Without Me, Halsey
87,88,387456,2021,in,Satisfya, Imran Khan
88,89,384700,2021,in,Baari, Bilal Saeed
89,90,384607,2021,in,"Muqabla (From ""Street Dancer 3D"")", Yash Narvekar
90,91,382240,2021,in,Ba, Girl  
91,92,381352,2021,in,Shower, Becky G
92,93,381240,2021,in,Tere Naal, Tulsi Kumar
93,94,381110,2021,in,Chithiyaan, Karan Aujla
94,95,379420,2021,in,Old Skool, Prem Dhillon
95,96,377649,2021,in,Someone You Loved, Lewis Capaldi
96,97,377347,2021,in,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
97,98,370886,2021,in,Jaan Ban Gaye, Mithoon
98,99,370750,2021,in,Faded, Alan Walker
99,100,368199,2021,in,52 Gaj Ka Daman, Renuka Panwar
100,101,366255,2021,in,Let Me Love You, DJ Snake
101,102,366119,2021,in,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")", Arijit Singh
102,103,365664,2021,in,Majha Block, Prem Dhillon
103,104,364057,2021,in,Bilionera - Radio Edit, Otilia
104,105,361839,2021,in,Kinna Sona, Sunil Kamath
105,106,361473,2021,in,Whoopty, CJ
106,107,360549,2021,in,"O Saki Saki (From ""Batla House"")", Neha Kakkar
107,108,358558,2021,in,ily (i love you ba,) (feat. Emilee)  
108,109,357021,2021,in,"Mere Sohneya (From ""Kabir Singh"")", Sachet Tandon
109,110,355401,2021,in,Sugar & Brownies, DHARIA
110,111,354555,2021,in,Boy With Luv (feat. Halsey), BTS
111,112,353819,2021,in,Afterglow, Ed Sheeran
112,113,352643,2021,in,Phulkari, Karan Randhawa
113,114,352420,2021,in,Dil Diyan Gallan, Vishal-Shekhar
114,115,351341,2021,in,Roses - Imanbek Remix, SAINt JHN
115,116,350506,2021,in,Kun Faya Kun, A.R. Rahman
116,117,347911,2021,in,Fallin for You, Shrey Singhal
117,118,346353,2021,in,"Chellamma (From ""Doctor"")", Anirudh Ravichander
118,119,341991,2021,in,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
119,120,341489,2021,in,FRIENDS, Marshmello
120,121,341433,2021,in,Kabira, Pritam
121,122,340629,2021,in,Tum Se Hi, Pritam
122,123,340526,2021,in,Kaatuka Kanule, G. V. Prakash
123,124,339407,2021,in,On My Way, Alan Walker
124,125,339283,2021,in,I Like Me Better, Lauv
125,126,339253,2021,in,Vaathi Coming, Anirudh Ravichander
126,127,337875,2021,in,Shape of You, Ed Sheeran
127,128,336467,2021,in,"Tum Se Hi (From ""Sadak 2"")", Ankit Tiwari
128,129,336333,2021,in,Samajavaragamana, Sid Sriram
129,130,336191,2021,in,WAP (feat. Megan Thee Stallion), Cardi B
130,131,335212,2021,in,7 rings, Ariana Grande
131,132,333186,2021,in,Scam 1992 Theme Music, Achint
132,133,330772,2021,in,Savage Love (Laxed – Siren Beat) [BTS Remix], Jawsh 685
133,134,330012,2021,in,Ve Maahi, Arijit Singh
134,135,327717,2021,in,Lonely (with benny blanco), Justin Bieber
135,136,325242,2021,in,Savage Love (Laxed - Siren Beat), Jawsh 685
136,137,324852,2021,in,bad guy, Billie Eilish
137,138,322550,2021,in,WITHOUT YOU, The Kid LAROI
138,139,322334,2021,in,you broke me first, Tate McRae
139,140,321168,2021,in,Ice Cream (with Selena Gomez), BLACKPINK
140,141,319998,2021,in,"Mirchi Lagi Toh (from ""Coolie No. 1"")", Kumar Sanu
141,142,318054,2021,in,Kaattu Payale, G. V. Prakash
142,143,315752,2021,in,Watermelon Sugar, Harry Styles
143,144,315433,2021,in,Alone Pt. II, Alan Walker
144,145,314047,2021,in,O Sanam, Lucky Ali
145,146,310851,2021,in,8 Parche, Baani Sandhu
146,147,309762,2021,in,Snowman, Sia
147,148,309069,2021,in,"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]", Mithoon
148,149,308378,2021,in,Asal Mein, Darshan Raval
149,150,308183,2021,in,Jaan 'Nisaar (Arijit), Arijit Singh
150,151,307574,2021,in,"Humdard (From ""Ek Villain"")", Arijit Singh
151,152,307042,2021,in,Feelings, Sumit Goswami
152,153,306478,2021,in,Jashn-E-Bahaaraa, A.R. Rahman
153,154,304985,2021,in,Vail, Mankirt Aulakh
154,155,303760,2021,in,Ek Tarfa, Darshan Raval
155,156,302340,2021,in,BAD, Sidhu Moose Wala
156,157,301812,2021,in,ROCKSTAR (feat. Roddy Ricch), DaBa
157,158,301402,2021,in,Attention, Charlie Puth
158,159,300984,2021,in,Tharagathi Gadhi - Telugu, Kala Bhairava
159,160,300805,2021,in,"Chale Aana (From ""De De Pyaar De"")", Amaal Mallik
160,161,300803,2021,in,Cradles, Sub Urban
161,162,296836,2021,in,Chal Bombay, DIVINE
162,163,295393,2021,in,Ek Raat, Vilen
163,164,295386,2021,in,Phir Se Ud Chala, Mohit Chauhan
164,165,294943,2021,in,Hardum Humdum, Pritam
165,166,294464,2021,in,"Love Me Like You Do - From ""Fifty Shades Of Grey""", Ellie Goulding
166,167,293840,2021,in,Channa Mereya, Pritam
167,168,293157,2021,in,Taki Taki (feat. Selena Gomez Ozuna & Cardi B), DJ Snake
168,169,291419,2021,in,"Dheeme Dheeme (From ""Pati Patni Aur Woh"")", Tony Kakkar
169,170,291023,2021,in,Ik Tera, Maninder Buttar
170,171,290891,2021,in,Saibo, Sachin-Jigar
171,172,290355,2021,in,Ae Dil Hai Mushkil Title Track, Pritam
172,173,290225,2021,in,Clash, Diljit Dosanjh
173,174,288306,2021,in,"Bujji (From ""Jagame Thandhiram"")", Santhosh Narayanan
174,175,288200,2021,in,Goosebumps, HVME
175,176,287684,2021,in,Tennu Ni Khabran, Kaka
176,177,286296,2021,in,Wolves, Selena Gomez
177,178,286177,2021,in,The Box, Roddy Ricch
178,179,286069,2021,in,Pal, Javed-Mohsin
179,180,285182,2021,in,Same Beef, Bohemia
180,181,285096,2021,in,It's You, Ali Gatie
181,182,283176,2021,in,Proper Patola, Badshah
182,183,282879,2021,in,"Psycho Saiyaan (From ""Saaho"")", Sachet Tandon
183,184,282661,2021,in,Samjhawan, Jawad Ahmad
184,185,282236,2021,in,"Pyaar Tenu Karda Gabru (From ""Shubh Mangal Zyada Saavdhan"")", Romy
185,186,280857,2021,in,Sauda Khara Khara, Diljit Dosanjh
186,187,279408,2021,in,Blue & Grey, BTS
187,188,277286,2021,in,Yaen Ennai Pirindhaai - Male, Sid Sriram
188,189,276230,2021,in,Yummy, Justin Bieber
189,190,273020,2021,in,"Pachtaoge (From ""Jaani Ve"")", Arijit Singh
190,191,269664,2021,in,Safari, Serena
191,192,269348,2021,in,"Hey Idi Nenena (From ""Solo Brathuke So Better"")", Thaman S
192,193,269092,2021,in,Kya Baat Aa, Karan Aujla
193,194,268242,2021,in,At My Worst, Pink Sweat$
194,195,268076,2021,in,"Husnn Hai Suhaana New (from ""Coolie No. 1"")", Chandana Dixit
195,196,267971,2021,in,Bai Bai, Gulab Sidhu
196,197,265055,2021,in,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
197,198,264008,2021,in,"Tujhe Kitna Chahein Aur (Film Version) [From ""Kabir Singh""]", Jubin Nautiyal
198,199,262159,2021,in,I Don't Care (with Justin Bieber), Ed Sheeran
199,200,262075,2021,in,"Choosale Kallaraa (From ""Sr Kalyanamandapam"")", Sid Sriram
