,Rank,Streams,Year,Country,Title,Artist
89,90,15814,2019,il,Look Back at It, A Boogie Wit da Hoodie
90,91,15807,2019,il,Leave Me Alone, Flipp Dinero
91,92,15570,2019,il,when the party's over, Billie Eilish
92,93,15543,2019,il,No Stylist (feat. Drake), French Montana
93,94,15449,2019,il,חלק מהזמן, Idan Amedi
94,95,15387,2019,il,Under Pressure - Remastered 2011, Queen
95,96,15374,2019,il,Taste (feat. Offset), Tyga
96,97,15363,2019,il,I Like Me Better, Lauv
97,98,15294,2019,il,Electricity (with Dua Lipa), Silk City
98,99,15285,2019,il,Comme ci comme ca, Stephane Legar
99,100,15275,2019,il,monster, 21 Savage
100,101,14989,2019,il,Be Alright, Dean Lewis
101,102,14987,2019,il,In My Feelings, Drake
102,103,14945,2019,il,Drip Too Hard (Lil Ba, & Gunna)  
103,104,14764,2019,il,Woman Like Me (feat. Nicki Minaj), Little Mix
104,105,14692,2019,il,Kiss and Make Up, Dua Lipa
105,106,14635,2019,il,בסיבוב, Tuna
106,107,14570,2019,il,Say My Name, David Guetta
107,108,14501,2019,il,חיים שלי, Eden Ben Zaken
108,109,14445,2019,il,Wolves, Selena Gomez
109,110,14366,2019,il,כל הזמן הזה, Ravid Plotnik
110,111,14311,2019,il,Bad Liar, Imagine Dragons
111,112,14225,2019,il,Beautiful (feat. Camila Cabello), Bazzi
112,113,14194,2019,il,Falling Down - Bonus Track, Lil Peep
113,114,13969,2019,il,Djadja, Aya Nakamura
114,115,13819,2019,il,Look Alive (feat. Drake), BlocBoy JB
115,116,13802,2019,il,בחורים טובים, Omer Adam
116,117,13726,2019,il,תתארו לכם, Shlomo Artzi
117,118,13707,2019,il,Perfect, Ed Sheeran
118,119,13604,2019,il,Ruin My Life, Zara Larsson
119,120,13517,2019,il,את לא נשארת לבד, Idan Raichel
120,121,13498,2019,il,מהצוואר שלך, Mooki
121,122,13436,2019,il,הכי קרוב אלייך, Elai Botner
122,123,13408,2019,il,whoa (mind in awe), XXXTENTACION
123,124,13374,2019,il,These Days (feat. Jess Glynne Macklemore & Dan Caplen), Rudimental
124,125,13371,2019,il,משאירים לאחרים, Liran Danino
125,126,13323,2019,il,Symphony (feat. Zara Larsson), Clean Bandit
126,127,13318,2019,il,Jocelyn Flores, XXXTENTACION
127,128,13288,2019,il,More Than You Know, Axwell /\ Ingrosso
128,129,13174,2019,il,לקחת איתך הכל, Gal Adam
129,130,13170,2019,il,Killer Queen - Remastered 2011, Queen
130,131,13133,2019,il,Wake Up in the Sky, Gucci Mane
131,132,12959,2019,il,Treat You Better, Shawn Mendes
132,133,12800,2019,il,Love Lies (with Normani), Khalid
133,134,12707,2019,il,שמיים, Eliad
134,135,12702,2019,il,lovely, Billie Eilish
135,136,12651,2019,il,אל תשאלי, Gil Vain
136,137,12643,2019,il,בגלל הגעגוע, Moti Taka
137,138,12640,2019,il,breathin, Ariana Grande
138,139,12571,2019,il,Nevermind (Alright), Dennis Lloyd
139,140,12548,2019,il,God is a woman, Ariana Grande
140,141,12546,2019,il,a lot, 21 Savage
141,142,12484,2019,il,גם זה יעבור, Tuna
142,143,12458,2019,il,אלירן סבג, Dudu Faruk
143,144,12437,2019,il,סיגפו, Beit Habubot
144,145,12427,2019,il,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
145,146,12423,2019,il,HUMBLE., Kendrick Lamar
146,147,12357,2019,il,Without You (feat. Sandro Cavazza), Avicii
147,148,12322,2019,il,What Lovers Do, Maroon 5
148,149,12243,2019,il,Here Comes The Sun - Remastered 2009, The Beatles
149,150,12230,2019,il,Happy Now, Kygo
150,151,12221,2019,il,There's Nothing Holdin' Me Back, Shawn Mendes
151,152,12217,2019,il,Ocean (feat. Khalid), Martin Garrix
152,153,12161,2019,il,I'm a Mess, Bebe Rexha
153,154,12041,2019,il,פעם בחיים, Omer Adam
154,155,11926,2019,il,כמה ימים, אייל גולן ומשה פרץ
155,156,11910,2019,il,Silence, Marshmello
156,157,11909,2019,il,Whenever (feat. Conor Maynard), Kris Kross Amsterdam
157,158,11901,2019,il,BAD!, XXXTENTACION
158,159,11882,2019,il,Happy Now, Zedd
159,160,11853,2019,il,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
160,161,11813,2019,il,Love Of My Life - Remastered 2011, Queen
161,162,11787,2019,il,מעליות, Dudu Tassa
162,163,11709,2019,il,אחרי כל השנים, Omer Adam
163,164,11700,2019,il,Say You Won't Let Go, James Arthur
164,165,11587,2019,il,כמעט שנתיים, Itay Levi
165,166,11556,2019,il,ממעמקים, Idan Raichel
166,167,11534,2019,il,Psycho (feat. Ty Dolla $ign), Post Malone
167,168,11528,2019,il,תנו לנמנם, Jane Bordeaux
168,169,11497,2019,il,Something Just Like This, The Chainsmokers
169,170,11352,2019,il,למה זה מגיע לנו, Idan Raichel
170,171,11351,2019,il,Like I Do, David Guetta
171,172,11347,2019,il,Let Her Go, Passenger
172,173,11338,2019,il,עולם משוגע, Tuna
173,174,11325,2019,il,Leftovers, Dennis Lloyd
174,175,11299,2019,il,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
175,176,11294,2019,il,תוכו רצוף אהבה, Ishay Ribo
176,177,11279,2019,il,Wonderwall - Remastered, Oasis
177,178,11218,2019,il,Closer, The Chainsmokers
178,179,11078,2019,il,Allah Ma'ak, Maor Edri
179,180,11078,2019,il,We Will Rock You - Remastered 2011, Queen
180,181,11056,2019,il,הזוג הזה, Mergui
181,182,11047,2019,il,נסיכה שלי, Ivri Lider
182,183,10979,2019,il,Let You Love Me, Rita Ora
183,184,10974,2019,il,Trampoline, SHAED
184,185,10954,2019,il,מילה של גבר, Eden Ben Zaken
185,186,10945,2019,il,All The Stars (with SZA), Kendrick Lamar
186,187,10855,2019,il,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
187,188,10790,2019,il,I'm Yours, Jason Mraz
188,189,10752,2019,il,Adan y Eva, Paulo Londra
189,190,10718,2019,il,Youth (feat. Khalid), Shawn Mendes
190,191,10715,2019,il,Startender (feat. Offset and Tyga), A Boogie Wit da Hoodie
191,192,10712,2019,il,Good,e (feat. Nicki Minaj & Willy William)  
192,193,10663,2019,il,שתשרף האהבה, Itay Levi
193,194,10663,2019,il,"Fire On Fire - From ""Watership Down""", Sam Smith
194,195,10577,2019,il,As a Stone, Full Trunk
195,196,10560,2019,il,Hotel California - 2013 Remaster, Eagles
196,197,10550,2019,il,This Feeling, The Chainsmokers
197,198,10546,2019,il,Whatever It Takes, Imagine Dragons
198,199,10546,2019,il,Feel It Still, Portugal. The Man
199,200,10545,2019,il,יפה כלבנה, Eviatar Banai
