,Rank,Streams,Year,Country,Title,Artist
105,106,273198,2020,ph,Up All Night, Khalid
106,107,271866,2020,ph,Your Song, Parokya Ni Edgar
107,108,269405,2020,ph,Love Someone, Lukas Graham
108,109,268372,2020,ph,Talk (feat. Disclosure), Khalid
109,110,267441,2020,ph,Kill This Love, BLACKPINK
110,111,261187,2020,ph,Paalam, Moira Dela Torre
111,112,257989,2020,ph,The Box, Roddy Ricch
112,113,256781,2020,ph,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Ba,) - REMIX  
113,114,256049,2020,ph,Trampoline (with ZAYN), SHAED
114,115,255256,2020,ph,Tell Me Where It Hurts, MYMP
115,116,254274,2020,ph,Rainbow, South Border
116,117,253088,2020,ph,Kung Wala Ka, Hale
117,118,252705,2020,ph,Heartless, The Weeknd
118,119,251726,2020,ph,7 rings, Ariana Grande
119,120,251147,2020,ph,Lover (Remix) [feat. Shawn Mendes], Taylor Swift
120,121,250370,2020,ph,FANCY, TWICE
121,122,246957,2020,ph,'Di Na Babalik, This Band
122,123,241801,2020,ph,Ang Huling El Bimbo, Eraserheads
123,124,239326,2020,ph,Dancing With A Stranger (with Normani), Sam Smith
124,125,239301,2020,ph,Without Me, Halsey
125,126,239221,2020,ph,With a Smile (feat. Kelly Badon), South Border
126,127,238264,2020,ph,Never Really Over, Katy Perry
127,128,237591,2020,ph,Too Good At Good,es  
128,129,236237,2020,ph,Ride Home, Ben&Ben
129,130,236047,2020,ph,Magbalik, Callalily
130,131,235718,2020,ph,Urong Sulong, Alisson Shore
131,132,235641,2020,ph,What Am I, Why Don't We
132,133,231811,2020,ph,Good as Hell (feat. Ariana Grande) - Remix, Lizzo
133,134,229581,2020,ph,Happier, Marshmello
134,135,229459,2020,ph,If I Can't Have You, Shawn Mendes
135,136,228992,2020,ph,Beautiful (feat. Camila Cabello), Bazzi
136,137,227811,2020,ph,You Need To Calm Down, Taylor Swift
137,138,227765,2020,ph,You Are The Reason, Calum Scott
138,139,227381,2020,ph,You're Still The One, Shania Twain
139,140,223276,2020,ph,Graveyard, Halsey
140,141,222855,2020,ph,ILYSB - STRIPPED, LANY
141,142,221657,2020,ph,Migraine, Moonstar88
142,143,220452,2020,ph,Shape of My Heart, Backstreet Boys
143,144,220160,2020,ph,Buttercup, Jack Stauber
144,145,218477,2020,ph,Look At Her Now, Selena Gomez
145,146,216866,2020,ph,214, Rivermaya
146,147,216777,2020,ph,She Will Be Loved - Radio Mix, Maroon 5
147,148,216657,2020,ph,IDGAF, Dua Lipa
148,149,216347,2020,ph,Rewrite The Stars, Zac Efron
149,150,215043,2020,ph,Weak, Khel Pangilinan
150,151,215022,2020,ph,Stickwitu, The Pussycat Dolls
151,152,213098,2020,ph,Ikaw Lang, Kiyo
152,153,210102,2020,ph,Family, The Chainsmokers
153,154,209424,2020,ph,RITMO (Bad Boys For Life), Black Eyed Peas
154,155,207887,2020,ph,If the World Was Ending (feat. Julia Michaels), JP Saxe
155,156,207799,2020,ph,Thru These Tears, LANY
156,157,206232,2020,ph,Missin You Crazy, Russ
157,158,205945,2020,ph,Someday, Nina
158,159,205813,2020,ph,Just the Way You Are, Bruno Mars
159,160,205478,2020,ph,Lucky, Jason Mraz
160,161,201434,2020,ph,Your Song (My One and Only You), Julie Anne San Jose
161,162,201218,2020,ph,Thick And Thin, LANY
162,163,198657,2020,ph,Eastside (with Halsey & Khalid), benny blanco
163,164,198166,2020,ph,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version, December Avenue
164,165,198109,2020,ph,You And Me, Lifehouse
165,166,197764,2020,ph,Sila, SUD
166,167,197421,2020,ph,Closer, The Chainsmokers
167,168,197350,2020,ph,So Sick, Ne-Yo
168,169,196865,2020,ph,Isa Pang Araw, Sarah Geronimo
169,170,194939,2020,ph,Blueming, IU
170,171,193789,2020,ph,Hiling, Mark Carpio
171,172,192130,2020,ph,SLOW DANCING IN THE DARK, Joji
172,173,190036,2020,ph,This I Promise You, *NSYNC
173,174,189846,2020,ph,I Don't Wanna Love You Anymore, LANY
174,175,189721,2020,ph,"Maybe This Time - From ""Maybe This Time""", Sarah Geronimo
175,176,188763,2020,ph,Perfect, Ed Sheeran
176,177,188596,2020,ph,Lucid Dreams, Juice WRLD
177,178,187884,2020,ph,"A Whole New World (End Title) - From ""Aladdin""", ZAYN
178,179,187543,2020,ph,Alone Pt. II, Alan Walker
179,180,187276,2020,ph,Starving, Hailee Steinfeld
180,181,186611,2020,ph,Before I Let You Go, Freestyle
181,182,186227,2020,ph,Photograph, Ed Sheeran
182,183,186138,2020,ph,HIP, MAMAMOO
183,184,186021,2020,ph,I'm Yours, Jason Mraz
184,185,185669,2020,ph,Pasensya Ka Na, Silent Sanctuary
185,186,184654,2020,ph,Ex, Callalily
186,187,184052,2020,ph,The Middle, Zedd
187,188,182729,2020,ph,Nandyan Agad Ako, Ex Battalion
188,189,181763,2020,ph,My Boo, Usher
189,190,178053,2020,ph,Bibingka, Ben&Ben
190,191,177402,2020,ph,Sucker, Jonas Brothers
191,192,177390,2020,ph,Tusa, KAROL G
192,193,177058,2020,ph,Beautiful Soul, Jesse McCartney
193,194,177032,2020,ph,ILYSB, LANY
194,195,176515,2020,ph,Alab (Burning), SB19
195,196,174923,2020,ph,13, LANY
196,197,174117,2020,ph,BOP, DaBa
197,198,174048,2020,ph,Oks Lang, John Roa
198,199,172966,2020,ph,Like I'm Gonna Lose You (feat. John Legend), Meghan Trainor
199,200,172815,2020,ph,Dating Tayo, TJ Monterde
