,Rank,Streams,Year,Country,Title,Artist
108,109,12119,2018,py,Joga O Bum Bum Tam Tam, MC Fioti
109,110,12097,2018,py,Solo a solas (feat. Maluma), Cosculluela
110,111,11929,2018,py,El Amante (feat. Ozuna & Bad Bunny) - Remix, Nicky Jam
111,112,11881,2018,py,Te Quiero Pa´Mi, Don Omar
112,113,11421,2018,py,Dime Si Vas a Volver, Bad Bunny
113,114,11380,2018,py,Besos En Guerra, Morat
114,115,11223,2018,py,Háblame Bajito, Abraham Mateo
115,116,11217,2018,py,Si Tu Lo Dejas, Rvssian
116,117,11110,2018,py,Que Tengo Que Hacer, Lary Over
117,118,11093,2018,py,The Scientist, Coldplay
118,119,11083,2018,py,Amaneció lloviendo, Talento de Barrio
119,120,11078,2018,py,Thinking out Loud, Ed Sheeran
120,121,10890,2018,py,Me Mata, Bad Bunny
121,122,10690,2018,py,Cara Bacana, MC G15
122,123,10597,2018,py,Cada Dia (feat. Emiliano Brancciari), Kchiporros
123,124,10595,2018,py,Permanecer (feat. MC G15), Lucas Lucco
124,125,10500,2018,py,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
125,126,10479,2018,py,Negrita, Kchiporros
126,127,10456,2018,py,Too Good At Good,es  
127,128,10449,2018,py,River (feat. Ed Sheeran), Eminem
128,129,10319,2018,py,Traicionera, Sebastian Yatra
129,130,10259,2018,py,Reggaetón Lento (Bailemos), CNCO
130,131,10233,2018,py,Loca (feat. Cali y El Dandee), Maite Perroni
131,132,10116,2018,py,Egoísta, Ozuna
132,133,10019,2018,py,Tu No Metes Cabra Remix (feat. Daddy Yankee Anuel AA & Cosculluela), Bad Bunny
133,134,9954,2018,py,Silence, Marshmello
134,135,9916,2018,py,El Amante, Nicky Jam
135,136,9802,2018,py,Si Tu Novio Te Deja Sola, J Balvin
136,137,9703,2018,py,Hear Me Now, Alok
137,138,9683,2018,py,Você Partiu Meu Coração (feat. Anitta & Wesley Safadão), Nego do Borel
138,139,9674,2018,py,Vitamina (feat. Arcángel), Maluma
139,140,9671,2018,py,That's What I Like, Bruno Mars
140,141,9668,2018,py,Me Acostumbre (feat. Bad Bunny), Arcangel
141,142,9617,2018,py,Vai Embrazando, ZAAC
142,143,9481,2018,py,Tuesday, Burak Yeter
143,144,9441,2018,py,Nena Buena, Japiaguar
144,145,9202,2018,py,Quisiera Alejarme (feat. Ozuna), Wisin
145,146,9161,2018,py,El Sistema Solar (En Vivo), Kchiporros
146,147,9125,2018,py,Deu Onda, MC G15
