,Rank,Streams,Year,Country,Title,Artist
110,111,17250,2020,bo,B11 (feat. Myke Towers), Rvssian
111,112,17237,2020,bo,DOLLAR, Becky G
112,113,17222,2020,bo,Believer, Imagine Dragons
113,114,16848,2020,bo,Aleluya, Reik
114,115,16442,2020,bo,BOTA FUEGO, Mau y Ricky
115,116,16351,2020,bo,Lost on You, LP
116,117,16282,2020,bo,7 rings, Ariana Grande
117,118,16204,2020,bo,How Do You Sleep?, Sam Smith
118,119,16091,2020,bo,My Oh My (feat. DaBa,)  
119,120,16090,2020,bo,Esclavo de Tus Besos, Manuel Turizo
120,121,16003,2020,bo,Mi Error - Remix, Eladio Carrion
121,122,15846,2020,bo,I Don't Care (with Justin Bieber), Ed Sheeran
122,123,15796,2020,bo,Buttercup, Jack Stauber
123,124,15684,2020,bo,Lalala, Y2K
124,125,15627,2020,bo,Cuando Nadie Ve, Morat
125,126,15423,2020,bo,Old Town Road - Remix, Lil Nas X
126,127,15344,2020,bo,22, TINI
127,128,15189,2020,bo,Shape of You, Ed Sheeran
128,129,15123,2020,bo,Adiós Amor, Christian Nodal
129,130,15114,2020,bo,Esta Noche, Mike Bahía
130,131,14857,2020,bo,La Mujer Perfecta, KURT
131,132,14781,2020,bo,La Cama, Lunay
132,133,14731,2020,bo,Boomshakalaka, Dimitri Vegas & Like Mike
133,134,14644,2020,bo,No Hay Nadie Más, Sebastian Yatra
134,135,14642,2020,bo,Adore You, Harry Styles
135,136,14636,2020,bo,Enamórate De Alguien Más, Morat
136,137,14496,2020,bo,CANGURO, WOS
137,138,14474,2020,bo,Vaina Loca, Ozuna
138,139,14380,2020,bo,Sola, Manuel Turizo
139,140,14343,2020,bo,Alguien Me Gusta, Andy Rivera
140,141,14064,2020,bo,De Los Besos Que Te Di, Christian Nodal
141,142,14035,2020,bo,Bohemian Rhapsody - Remastered 2011, Queen
142,143,13993,2020,bo,Dime tú, Danny Ocean
143,144,13990,2020,bo,Baila Baila Baila - Remix, Ozuna
144,145,13949,2020,bo,MALA SANTA, Becky G
145,146,13932,2020,bo,Pa Olvidarte (feat. Manuel Turizo) - Remix, ChocQuibTown
146,147,13811,2020,bo,C90 (Remix), John C
147,148,13777,2020,bo,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
148,149,13756,2020,bo,Besos En Guerra, Morat
149,150,13693,2020,bo,Fuentes de Ortiz, Ed Maverick
150,151,13670,2020,bo,Ocean, KAROL G
151,152,13618,2020,bo,Imposible, Luis Fonsi
152,153,13598,2020,bo,Déjate Querer, Lalo Ebratt
153,154,13596,2020,bo,Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam Natti Natasha Darell & Sech) - REMIX, DJ Snake
154,155,13531,2020,bo,Ayy Macarena, Tyga
155,156,13507,2020,bo,Goteo, Duki
156,157,13428,2020,bo,No Es Justo, J Balvin
