,Rank,Streams,Year,Country,Title,Artist
32,33,8058,2017,lv,"How Far I'll Go - From ""Moana""", Alessia Cara
33,34,8023,2017,lv,Mercy, Shawn Mendes
34,35,7622,2017,lv,Heathens, Twenty One Pilots
35,36,7613,2017,lv,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars), Vice
36,37,7598,2017,lv,Starving, Hailee Steinfeld
37,38,7374,2017,lv,24K Magic, Bruno Mars
38,39,7171,2017,lv,Human, Rag'n'Bone Man
39,40,7147,2017,lv,Cold Water (feat. Justin Bieber & MØ), Major Lazer
40,41,7093,2017,lv,Photograph, Ed Sheeran
41,42,7061,2017,lv,Alone, Alan Walker
42,43,7023,2017,lv,My Way, Calvin Harris
43,44,6976,2017,lv,The Mack, Nevada
44,45,6729,2017,lv,Trust Nobody (feat. Selena Gomez & Tory Lanez), Cashmere Cat
45,46,6543,2017,lv,I Got You, Bebe Rexha
46,47,6505,2017,lv,Make Me (Cry), Noah Cyrus
47,48,6387,2017,lv,Lot to Learn, Luke Christopher
48,49,6376,2017,lv,Not Going Home (feat. Gia Koka), DVBBS
49,50,6335,2017,lv,Setting Fires, The Chainsmokers
50,51,6150,2017,lv,Light, San Holo
51,52,6139,2017,lv,Cheap Thrills, Sia
52,53,5957,2017,lv,Dynamite (feat. Pretty Sister), Nause
53,54,5954,2017,lv,Don't Let Me Down (feat. Daya), The Chainsmokers
54,55,5923,2017,lv,Chantaje (feat. Maluma), Shakira
55,56,5914,2017,lv,Some Kind Of Drug (feat. Marc E. Bassy), G-Eazy
56,57,5855,2017,lv,Lighthouse - Andrelli Remix, Hearts & Colors
57,58,5687,2017,lv,Side To Side, Ariana Grande
58,59,5684,2017,lv,Treat You Better, Shawn Mendes
59,60,5587,2017,lv,On Hold, The xx
60,61,5558,2017,lv,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")", Justin Timberlake
61,62,5504,2017,lv,Water Under the Bridge, Adele
62,63,5239,2017,lv,Thinking out Loud, Ed Sheeran
63,64,5227,2017,lv,Taped Up Heart (feat. Clara Mae), KREAM
64,65,5109,2017,lv,Bounce Back, Big Sean
65,66,5105,2017,lv,Deja Vu, J. Cole
66,67,5062,2017,lv,It's Gotta Be You, Isaiah Firebrace
67,68,4975,2017,lv,Debesis iekrita tevī, Prāta Vētra
68,69,4957,2017,lv,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
69,70,4852,2017,lv,Oh Lord, MiC LOWRY
70,71,4831,2017,lv,Stressed Out, Twenty One Pilots
71,72,4725,2017,lv,Fast Car, Jonas Blue
72,73,4668,2017,lv,Sex, Cheat Codes
73,74,4667,2017,lv,Hymn for the Weekend - Seeb Remix, Coldplay
74,75,4662,2017,lv,The Ocean (feat. Shy Martin), Mike Perry
75,76,4624,2017,lv,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
76,77,4581,2017,lv,Lordly (feat. Alex Aiono), Feder
77,78,4562,2017,lv,Sexual, NEIKED
78,79,4548,2017,lv,Miss You, James Hersey
79,80,4529,2017,lv,The Greatest (feat. Kendrick Lamar), Sia
80,81,4528,2017,lv,Panda, Desiigner
81,82,4494,2017,lv,Somebody Else, VÉRITÉ
82,83,4475,2017,lv,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
83,84,4472,2017,lv,Ride, Twenty One Pilots
84,85,4451,2017,lv,Capsize, FRENSHIP
85,86,4449,2017,lv,Don't Leave, Snakehips
86,87,4312,2017,lv,Cake - Challenge Version, Flo Rida
87,88,4274,2017,lv,The A Team, Ed Sheeran
88,89,4271,2017,lv,Would I Lie to You - Radio Edit, David Guetta
89,90,4228,2017,lv,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
90,91,4223,2017,lv,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
91,92,4220,2017,lv,Lost on You, LP
92,93,4189,2017,lv,Caroline, Aminé
93,94,4166,2017,lv,History, Olivia Holt
94,95,4047,2017,lv,Wake Up Where You Are, State of Sound
95,96,4035,2017,lv,Redbone, Childish Gambino
96,97,4001,2017,lv,Perfect Strangers, Jonas Blue
97,98,3977,2017,lv,This Is What You Came For (feat. Rihanna), Calvin Harris
98,99,3962,2017,lv,Faded, Alan Walker
99,100,3961,2017,lv,Never Be Like You, Flume
100,101,3943,2017,lv,Chill Bill (feat. J. Davi$ & Spooks), Rob $tone
101,102,3899,2017,lv,Final Song, MØ
102,103,3869,2017,lv,Me Myself & I, G-Eazy
103,104,3806,2017,lv,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
104,105,3738,2017,lv,Send My Love (To Your New Lover), Adele
105,106,3713,2017,lv,Cocoon, Milky Chance
106,107,3708,2017,lv,Say Something Loving, The xx
107,108,3700,2017,lv,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""", Ed Sheeran
108,109,3692,2017,lv,Love$ick (feat. A$AP Rocky), Mura Masa
109,110,3670,2017,lv,Sugar (feat. Francesco Yates), Robin Schulz
110,111,3663,2017,lv,Oceans Away, A R I Z O N A
111,112,3661,2017,lv,Let It Go, James Bay
112,113,3633,2017,lv,Too Good, Drake
113,114,3633,2017,lv,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
114,115,3617,2017,lv,The Other, Lauv
115,116,3608,2017,lv,Lean On (feat. MØ & DJ Snake), Major Lazer
116,117,3566,2017,lv,Party Monster, The Weeknd
117,118,3499,2017,lv,Roses (feat. ROZES), The Chainsmokers
118,119,3488,2017,lv,Let Me Hold You (Turn Me On), Dante Klein
119,120,3466,2017,lv,Purple Lamborghini (with Rick Ross), Skrillex
120,121,3456,2017,lv,September Song, JP Cooper
121,122,3450,2017,lv,Needed Me, Rihanna
122,123,3431,2017,lv,No Role Modelz, J. Cole
123,124,3370,2017,lv,Tenerife Sea, Ed Sheeran
124,125,3365,2017,lv,Dancing On My Own, Calum Scott
125,126,3280,2017,lv,Million Reasons, Lady Gaga
126,127,3278,2017,lv,Gold, Kiiara
127,128,3273,2017,lv,Ain't My Fault, Zara Larsson
128,129,3269,2017,lv,7 Years, Lukas Graham
129,130,3257,2017,lv,Do I Wanna Know?, Arctic Monkeys
130,131,3257,2017,lv,No Lie, Sean Paul
131,132,3253,2017,lv,No Heart, 21 Savage
132,133,3239,2017,lv,Cool Girl, Tove Lo
133,134,3223,2017,lv,This Town, Niall Horan
134,135,3203,2017,lv,Thinking About It (Let It Go) - KVR Remix, Nathan Goshen
135,136,3188,2017,lv,Pumped Up Kicks, Foster The People
136,137,3184,2017,lv,Don't, Ed Sheeran
137,138,3172,2017,lv,Into You, Ariana Grande
138,139,3154,2017,lv,Please Don't Go, Joel Adams
139,140,3145,2017,lv,Lay It All on Me (feat. Ed Sheeran), Rudimental
140,141,3139,2017,lv,Neighbors, J. Cole
141,142,3105,2017,lv,Say It (feat. Tove Lo), Flume
142,143,3078,2017,lv,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
143,144,3067,2017,lv,Love Yourself, Justin Bieber
144,145,3028,2017,lv,Riptide, Vance Joy
145,146,3023,2017,lv,Romantic - NOTD Remix, Stanaj
146,147,3017,2017,lv,Take My Breath Away, Alesso
147,148,2994,2017,lv,Give Me Love, Ed Sheeran
148,149,2935,2017,lv,i hate u i love u (feat. olivia o'brien), Garrett Nash
149,150,2895,2017,lv,Sidewalks, The Weeknd
150,151,2889,2017,lv,Cake By The Ocean, DNCE
151,152,2849,2017,lv,'Till I Collapse, Eminem
152,153,2806,2017,lv,Lush Life, Zara Larsson
153,154,2780,2017,lv,Famous, Kanye West
154,155,2777,2017,lv,Middle, DJ Snake
155,156,2775,2017,lv,Meklet vienam otru, Brainstorm
156,157,2774,2017,lv,Wherever I Go, OneRepublic
157,158,2767,2017,lv,Sun Models, ODESZA
158,159,2729,2017,lv,Stay (feat. Maty Noyes), Kygo
159,160,2709,2017,lv,Jumpman, Drake
160,161,2680,2017,lv,Rooting For You, London Grammar
161,162,2679,2017,lv,m.A.A.d city, Kendrick Lamar
162,163,2651,2017,lv,Let Her Go, Passenger
163,164,2648,2017,lv,Go Fuck Yourself, Two Feet
164,165,2618,2017,lv,Aloha, Møme
165,166,2616,2017,lv,Shelter, Porter Robinson
166,167,2606,2017,lv,Love on Me, Galantis
167,168,2602,2017,lv,Seven Nation Army, The White Stripes
168,169,2596,2017,lv,Take Me To Church, Hozier
169,170,2589,2017,lv,Ni**as In Paris, JAY-Z
170,171,2534,2017,lv,Ophelia, The Lumineers
171,172,2496,2017,lv,Ain't No Mountain High Enough, Marvin Gaye
172,173,2477,2017,lv,X (feat. Future), 21 Savage
173,174,2477,2017,lv,Radioactive, Imagine Dragons
174,175,2476,2017,lv,Kiss Me, Ed Sheeran
175,176,2474,2017,lv,Hymn for the Weekend, Coldplay
176,177,2469,2017,lv,Hello, Adele
177,178,2459,2017,lv,Work, Rihanna
178,179,2454,2017,lv,Hope (feat. Naomi Wild), Tim Legend
179,180,2451,2017,lv,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
180,181,2416,2017,lv,After the Afterparty (feat. Lil Yachty), Charli XCX
181,182,2372,2017,lv,Nervous (The Ooh Song) - Mark McCabe Remix, Gavin James
182,183,2364,2017,lv,Alarm, Anne-Marie
183,184,2342,2017,lv,Sex on Fire, Kings of Leon
184,185,2335,2017,lv,Six Feet Under, The Weeknd
185,186,2325,2017,lv,The Hills, The Weeknd
186,187,2323,2017,lv,Sweater Weather, The Neighbourhood
187,188,2310,2017,lv,PILLOWTALK, ZAYN
188,189,2304,2017,lv,Ocean Drive, Duke Dumont
189,190,2286,2017,lv,Juju on That Beat (TZ Anthem), Zay Hilfigerrr
190,191,2284,2017,lv,Once In a While, Timeflies
191,192,2261,2017,lv,Controlla, Drake
192,193,2247,2017,lv,Raging (feat. Kodaline), Kygo
193,194,2225,2017,lv,Everyday (feat. Rod Stewart Miguel & Mark Ronson), A$AP Rocky
194,195,2219,2017,lv,Feel Me, Tyga
195,196,2218,2017,lv,Young Wild & Free (feat. Bruno Mars), Snoop Dogg
196,197,2216,2017,lv,Runaway (U & I), Galantis
197,198,2216,2017,lv,Last Resort, Papa Roach
198,199,2214,2017,lv,Are You Sure? (feat. Ty Dolla $ign), Kris Kross Amsterdam
199,200,2213,2017,lv,Tepat, Dons
