,Rank,Streams,Year,Country,Title,Artist
0,1,108713,2019,bo,Adan y Eva, Paulo Londra
1,2,99186,2019,bo,Calma - Remix, Pedro Capó
2,3,95570,2019,bo,Desconocidos, Mau y Ricky
3,4,72786,2019,bo,MIA (feat. Drake), Bad Bunny
4,5,63813,2019,bo,Cuando Te Besé, Becky G
5,6,60516,2019,bo,Taki Taki (with Selena Gomez Ozuna & Cardi B), DJ Snake
6,7,59396,2019,bo,Ella Quiere Beber - Remix, Anuel AA
7,8,54217,2019,bo,Créeme, KAROL G
8,9,54023,2019,bo,Puntos Suspensivos, Piso 21
9,10,53587,2019,bo,Ya No Tiene Novio, Sebastian Yatra
10,11,53213,2019,bo,Imposible, Luis Fonsi
11,12,52070,2019,bo,Vaina Loca, Ozuna
12,13,50558,2019,bo,Te Vi, Piso 21
13,14,48617,2019,bo,Adictiva, Daddy Yankee
14,15,45851,2019,bo,Bubalu, Becky G
15,16,45059,2019,bo,Amanece, Anuel AA
16,17,43523,2019,bo,Solo de Mi, Bad Bunny
17,18,42172,2019,bo,Amigos Con Derechos, Reik
18,19,38027,2019,bo,Mala Mía, Maluma
19,20,38001,2019,bo,Reggaeton, J Balvin
20,21,37907,2019,bo,Me Voy, Rombai
21,22,37861,2019,bo,BEBE, 6ix9ine
22,23,35367,2019,bo,PPP, Kevin Roldan
23,24,34594,2019,bo,Sola, Manuel Turizo
24,25,34152,2019,bo,Culpables, KAROL G
25,26,32508,2019,bo,Ni Gucci Ni Prada, Kenny Man
26,27,30395,2019,bo,No Es Justo, J Balvin
27,28,29954,2019,bo,Por Perro, Sebastian Yatra
28,29,29694,2019,bo,Ba, Girl (feat. Lalo Ebratt)  
29,30,27841,2019,bo,Déjalo, Nacho
30,31,26886,2019,bo,Te Boté - Remix, Nio Garcia
31,32,26767,2019,bo,Asesina - Remix, Brytiago
32,33,26437,2019,bo,Quiere Beber, Anuel AA
33,34,24731,2019,bo,Llegaste Tú, CNCO
34,35,23971,2019,bo,Está Rico, Marc Anthony
35,36,23775,2019,bo,thank u next, Ariana Grande
36,37,23594,2019,bo,Chica Paranormal, Paulo Londra
37,38,23353,2019,bo,Déjala Que Vuelva (feat. Manuel Turizo), Piso 21
38,39,22999,2019,bo,Sin Pijama, Becky G
39,40,22864,2019,bo,Bohemian Rhapsody - Remastered 2011, Queen
40,41,22153,2019,bo,Hipócrita, Anuel AA
41,42,21726,2019,bo,Te Amo, Piso 21
