,Rank,Streams,Year,Country,Title,Artist
112,113,67134,2022,be,L'odeur de l'essence, Orelsan
113,114,66954,2022,be,Enemy - From the series Arcane League of Legends, Imagine Dragons
114,115,66700,2022,be,Vuurwerk, Camille
115,116,66632,2022,be,Dance Monkey, Tones And I
116,117,66366,2022,be,LA FAMA (with The Weeknd), ROSALÍA
117,118,65797,2022,be,traitor, Olivia Rodrigo
118,119,65619,2022,be,lovely (with Khalid), Billie Eilish
119,120,65232,2022,be,All of Me, John Legend
120,121,64970,2022,be,Save Your Tears (with Ariana Grande) (Remix), The Weeknd
121,122,64235,2022,be,Every Angel is Terrifying, The Weeknd
122,123,64202,2022,be,Little Bit of Love, Tom Grennan
123,124,63701,2022,be,Bohemian Rhapsody - Remastered 2011, Queen
124,125,63144,2022,be,Arcade, Duncan Laurence
125,126,62922,2022,be,Head & Heart (feat. MNEK), Joel Corry
126,127,62809,2022,be,Softcore, The Neighbourhood
127,128,62287,2022,be,Rolling in the Deep, Adele
128,129,62150,2022,be,Gangsta's Paradise, Coolio
129,130,61532,2022,be,Daddy chocolat, Koba LaD
130,131,61472,2022,be,Arme de poing, Ninho
131,132,61354,2022,be,Riptide, Vance Joy
132,133,60933,2022,be,Sky Priority, Ninho
133,134,60894,2022,be,Mr. Brightside, The Killers
134,135,60795,2022,be,Smells Like Teen Spirit - Remastered, Nirvana
135,136,60786,2022,be,Before You Go, Lewis Capaldi
136,137,60583,2022,be,Gasolina (feat. Ninho), Hornet La Frappe
137,138,60531,2022,be,you broke me first, Tate McRae
138,139,60369,2022,be,Need to Know, Doja Cat
139,140,60269,2022,be,Believer, Imagine Dragons
140,141,60143,2022,be,Mood (feat. iann dior), 24kGoldn
141,142,59623,2022,be,I Gotta Feeling, Black Eyed Peas
142,143,59115,2022,be,Buren, Turfy Gang
143,144,58736,2022,be,Du propre, Orelsan
144,145,58422,2022,be,Formidable, Stromae
145,146,58309,2022,be,Let Her Go, Passenger
146,147,58217,2022,be,Coming for You (feat. A1 x J1), SwitchOTR
147,148,58121,2022,be,Someone Like You, Adele
148,149,58104,2022,be,Je te laisserai des mots, Patrick Watson
149,150,57696,2022,be,Love Again, Dua Lipa
150,151,57539,2022,be,Bande organisée, 13 Organisé
151,152,57529,2022,be,CANADA, 1PLIKÉ140
152,153,57420,2022,be,The Real Slim Shady, Eminem
153,154,57292,2022,be,Dreams - 2004 Remaster, Fleetwood Mac
154,155,57239,2022,be,D O D O, Tayc
155,156,57137,2022,be,Africa, TOTO
156,157,56825,2022,be,Smokin Out The Window, Bruno Mars
157,158,56569,2022,be,Cover Me In Sunshine, P!nk
158,159,56468,2022,be,Retail Therapy, Central Cee
159,160,56457,2022,be,Sultans Of Swing, Dire Straits
160,161,56159,2022,be,Peaches (feat. Daniel Caesar & Giveon), Justin Bieber
161,162,56085,2022,be,Tous les mêmes, Stromae
162,163,55881,2022,be,Marea (We’ve Lost Dancing), Fred again..
163,164,55815,2022,be,Wake Me Up, Avicii
164,165,55310,2022,be,Rasputin, Majestic
165,166,55277,2022,be,WITHOUT YOU, The Kid LAROI
166,167,55270,2022,be,Surface Pressure, Jessica Darrow
167,168,55264,2022,be,MAUVAIS 2X (feat. Ninho), Gazo
168,169,55206,2022,be,Without Me, Eminem
169,170,55102,2022,be,Don't Stop Me Now - Remastered 2011, Queen
170,171,55028,2022,be,Always Remember Us This Way, Lady Gaga
171,172,54164,2022,be,Le classico organisé, Le classico organisé
172,173,54061,2022,be,Take Me To Church, Hozier
173,174,53942,2022,be,Watermelon Sugar, Harry Styles
174,175,53918,2022,be,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
175,176,53853,2022,be,2055, Sleepy Hallow
176,177,53655,2022,be,Raspoutine, Ziak
177,178,53453,2022,be,In the End, Linkin Park
178,179,53339,2022,be,MONEY, LISA
179,180,53221,2022,be,Cœur de pirate, Le classico organisé
180,181,52892,2022,be,Dandelions, Ruth B.
181,182,52420,2022,be,Outro, Ninho
182,183,52413,2022,be,Astronaut In The Ocean, Masked Wolf
183,184,52207,2022,be,Don't Go Yet, Camila Cabello
184,185,52136,2022,be,Balance ton quoi, Angèle
185,186,52059,2022,be,MIDDLE OF THE NIGHT, Elley Duhé
186,187,52007,2022,be,Lost in the Fire (feat. The Weeknd), Gesaffelstein
187,188,51811,2022,be,Taxi, Angèle
188,189,51730,2022,be,Wonderwall - Remastered, Oasis
189,190,51687,2022,be,Counting Stars, OneRepublic
190,191,51081,2022,be,Petrouchka (feat. PLK), Soso Maness
191,192,50978,2022,be,Be Alright, Dean Lewis
192,193,50881,2022,be,Libre, Angèle
193,194,50690,2022,be,Phantom Regret, Jim  
194,195,50551,2022,be,Shape of You, Ed Sheeran
195,196,50244,2022,be,No Life, Ninho
196,197,50109,2022,be,I GUESS I'M IN LOVE, Clinton Kane
197,198,49964,2022,be,Bored, Billie Eilish
198,199,49958,2022,be,Intro, Ninho
199,200,49952,2022,be,Halo, Beyoncé
