,Rank,Streams,Year,Country,Title,Artist
103,104,93691,2017,no,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
104,105,93580,2017,no,Målløs, Skei & PT
105,106,93007,2017,no,Sidewalks, The Weeknd
106,107,91580,2017,no,Hurts So Good, Astrid S
107,108,90861,2017,no,Trust Nobody (feat. Selena Gomez & Tory Lanez), Cashmere Cat
108,109,90484,2017,no,Love Yourself, Justin Bieber
109,110,90076,2017,no,Ain't My Fault, Zara Larsson
110,111,89725,2017,no,Feel Da Rush, Freddy Kalas
111,112,89344,2017,no,Deja Vu, J. Cole
112,113,87929,2017,no,Fragile, Kygo
113,114,86504,2017,no,Let It Go, James Bay
114,115,86437,2017,no,Stressed Out, Twenty One Pilots
115,116,86424,2017,no,Lot to Learn, Luke Christopher
116,117,84896,2017,no,Please Don't Go, Joel Adams
117,118,83949,2017,no,The A Team, Ed Sheeran
118,119,83391,2017,no,7 Years, Lukas Graham
119,120,82446,2017,no,Stay (feat. Maty Noyes), Kygo
120,121,82140,2017,no,Lights Out (Too Drunk) [feat. Hayla], DJ Katch
121,122,80652,2017,no,Final Song, MØ
122,123,79606,2017,no,Raging (feat. Kodaline), Kygo
123,124,79602,2017,no,Fast Car, Jonas Blue
124,125,78420,2017,no,This Is What You Came For (feat. Rihanna), Calvin Harris
125,126,78415,2017,no,Berlin, RY X
126,127,77877,2017,no,Lies, Jesper Jenset
127,128,77783,2017,no,Elektrisk, Marcus & Martinus
128,129,77745,2017,no,Sulten 2 (Live på NRK P3), Karpe
129,130,77255,2017,no,Lett å være rebell i kjellerleiligheten din, Karpe
130,131,76751,2017,no,Sunset Lover, Petit Biscuit
131,132,76241,2017,no,Sorry, Justin Bieber
132,133,75255,2017,no,Lay It On Me, Ina Wroldsen
133,134,75124,2017,no,Hymn for the Weekend, Coldplay
134,135,74651,2017,no,Let Me Hold You (Turn Me On), Dante Klein
135,136,74480,2017,no,i hate u i love u (feat. olivia o'brien), Garrett Nash
136,137,74270,2017,no,Me Myself & I, G-Eazy
137,138,74218,2017,no,Kids - Seeb Remix, OneRepublic
138,139,73650,2017,no,All Time Low, Jon Bellion
139,140,73458,2017,no,Girls (feat. Madcon), Marcus & Martinus
140,141,73066,2017,no,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
141,142,73021,2017,no,No Lie, Sean Paul
142,143,72332,2017,no,No Money, Galantis
143,144,71818,2017,no,5 fine frøkner, Gabrielle
144,145,71789,2017,no,Send My Love (To Your New Lover), Adele
145,146,71437,2017,no,Take Me To Church, Hozier
146,147,70978,2017,no,September Song, JP Cooper
147,148,70723,2017,no,You & Me, Marc E. Bassy
148,149,70679,2017,no,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
149,150,70482,2017,no,Nostalgi 3Millioner, Tomine Harket
150,151,70272,2017,no,Wake Up Where You Are, State of Sound
151,152,70242,2017,no,The Greatest, Sia
152,153,69749,2017,no,Sangen Du Hater, Katastrofe
153,154,69089,2017,no,Dory 2017, TIX
154,155,68919,2017,no,Sunshine Hits My Face, Freddy Kalas
155,156,68854,2017,no,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
156,157,68491,2017,no,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
157,158,67968,2017,no,Hold Back The River, James Bay
158,159,67917,2017,no,Feel Me, Tyga
159,160,67830,2017,no,All I Wanna Do, Martin Jensen
160,161,67430,2017,no,'Till I Collapse, Eminem
161,162,66613,2017,no,Ride, Twenty One Pilots
162,163,66551,2017,no,Savage (feat. Flux Pavilion & MAX), Whethan
163,164,66239,2017,no,Let Her Go, Passenger
164,165,66032,2017,no,Stole the Show, Kygo
165,166,65891,2017,no,Jealous, Labrinth
166,167,65869,2017,no,Some Kind Of Drug (feat. Marc E. Bassy), G-Eazy
167,168,65610,2017,no,We Don't Have To Take Our Clothes Off, Ella Eyre
168,169,65579,2017,no,Bare så du vett det, Stavangerkameratene
169,170,65324,2017,no,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016), David Guetta
170,171,65222,2017,no,Gunerius, Karpe
171,172,63815,2017,no,Into You, Ariana Grande
172,173,63643,2017,no,See You Again (feat. Charlie Puth), Wiz Khalifa
173,174,63220,2017,no,Pinne for landet, Freddy Kalas
174,175,62746,2017,no,Famous, Kanye West
175,176,62476,2017,no,Cool Girl, Tove Lo
176,177,62474,2017,no,Gangsta Walk (feat. Nate Dogg), SNBRN
177,178,62404,2017,no,One Step At A Time (feat. Natalola), Bearson
178,179,62126,2017,no,Gullalderen 2017, TIX
179,180,61949,2017,no,Move Your Body - Single Mix, Sia
180,181,61408,2017,no,Bounce Back, Big Sean
181,182,61297,2017,no,Visceral, Bernhoft
182,183,61089,2017,no,Summer Air, ItaloBrothers
183,184,60958,2017,no,Breathe, Seeb
184,185,60294,2017,no,It's Gotta Be You, Isaiah Firebrace
185,186,60240,2017,no,Weak, AJR
186,187,60063,2017,no,For Evigt, Volbeat
187,188,59777,2017,no,Don't Let Go, Lila
188,189,59694,2017,no,Easy Love, Dunisco
189,190,59574,2017,no,Carry Me (feat. Julia Michaels), Kygo
190,191,59413,2017,no,Chill Bill (feat. J. Davi$ & Spooks), Rob $tone
191,192,59196,2017,no,PILLOWTALK, ZAYN
192,193,59083,2017,no,Everglow, Coldplay
193,194,59060,2017,no,Water Under the Bridge, Adele
194,195,58750,2017,no,Stay With Me, Sam Smith
195,196,58676,2017,no,Vestlandet, Vilde og Anna
196,197,58665,2017,no,Firestone, Kygo
197,198,58226,2017,no,Caroline, Aminé
198,199,58191,2017,no,in my miNd, Maty Noyes
199,200,57754,2017,no,Party (feat. Usher & Gucci Mane), Chris Brown
