,Rank,Streams,Year,Country,Title,Artist
0,1,118551,2019,do,Solo de Mi, Bad Bunny
1,2,117207,2019,do,La Romana, Bad Bunny
2,3,89827,2019,do,MIA (feat. Drake), Bad Bunny
3,4,83046,2019,do,Otra Noche en Miami, Bad Bunny
4,5,82900,2019,do,Bubalu, Becky G
5,6,80224,2019,do,NI BIEN NI MAL, Bad Bunny
6,7,71021,2019,do,Ella Quiere Beber - Remix, Anuel AA
7,8,69947,2019,do,Caro, Bad Bunny
8,9,68393,2019,do,Adictiva, Daddy Yankee
9,10,66792,2019,do,200 Mph, Bad Bunny
10,11,66359,2019,do,Amanece, Anuel AA
11,12,65899,2019,do,Si Estuviésemos Juntos, Bad Bunny
12,13,64052,2019,do,Taki Taki (with Selena Gomez Ozuna & Cardi B), DJ Snake
13,14,60459,2019,do,Vaina Loca, Ozuna
14,15,60324,2019,do,Ibiza, Ozuna
15,16,55544,2019,do,Culpables, KAROL G
16,17,53935,2019,do,RLNDT, Bad Bunny
17,18,51948,2019,do,Calma - Remix, Pedro Capó
18,19,51790,2019,do,Ser Bichote, Bad Bunny
19,20,51283,2019,do,Como Antes, Bad Bunny
20,21,50988,2019,do,Devuelveme, Ozuna
21,22,50321,2019,do,¿Quien Tu Eres?, Bad Bunny
22,23,50301,2019,do,Cuando Perriabas, Bad Bunny
23,24,47631,2019,do,Estamos Bien, Bad Bunny
24,25,44542,2019,do,Adan y Eva, Paulo Londra
25,26,44527,2019,do,Tenemos Que Hablar, Bad Bunny
26,27,43970,2019,do,Está Rico, Marc Anthony
27,28,42730,2019,do,Asesina - Remix, Brytiago
28,29,42418,2019,do,Luz Apaga, Ozuna
29,30,38233,2019,do,Te Boté - Remix, Nio Garcia
30,31,37962,2019,do,Cuando Te Besé, Becky G
31,32,37500,2019,do,Hipócrita, Anuel AA
32,33,37499,2019,do,Pa Jamaica, El Alfa
33,34,37016,2019,do,Imposible, Luis Fonsi
34,35,36914,2019,do,Desconocidos, Mau y Ricky
35,36,34087,2019,do,Créeme, KAROL G
36,37,33431,2019,do,Baila Baila Baila, Ozuna
37,38,32915,2019,do,Quiere Beber, Anuel AA
38,39,32889,2019,do,A Solas - Remix, Lunay
39,40,31326,2019,do,Ba,  
40,41,30122,2019,do,thank u next, Ariana Grande
41,42,28739,2019,do,Dios Bendiga, Amenazzy
42,43,28603,2019,do,Desde el Corazón, Bad Bunny
43,44,28074,2019,do,Reggaeton, J Balvin
44,45,27874,2019,do,Brindemos, Anuel AA
45,46,27195,2019,do,Te Soñe, Ala Jaza
46,47,25935,2019,do,La player (Bandolera), Zion & Lennox
47,48,25232,2019,do,Suave (Remix), El Alfa
48,49,24937,2019,do,BEBE, 6ix9ine
49,50,24044,2019,do,I Like It, Cardi B
50,51,23262,2019,do,PPP, Kevin Roldan
51,52,23122,2019,do,Mala Mía, Maluma
52,53,21711,2019,do,Culpables, Manuel Turizo
53,54,21686,2019,do,Madura (feat. Bad Bunny), Cosculluela
54,55,21610,2019,do,Nadie Se Meta, Ala Jaza
55,56,21408,2019,do,Te Guste, Jennifer Lopez
56,57,20837,2019,do,Solita, Ozuna
57,58,20825,2019,do,Sola, Manuel Turizo
58,59,20479,2019,do,No Es Justo, J Balvin
59,60,20420,2019,do,MALA, 6ix9ine
60,61,20145,2019,do,Unica, Ozuna
61,62,17859,2019,do,Amigos Con Derechos, Reik
62,63,17799,2019,do,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
63,64,17698,2019,do,Callao, Wisin & Yandel
64,65,17509,2019,do,Me Gusta, Natti Natasha
65,66,17287,2019,do,Ya No Tiene Novio, Sebastian Yatra
66,67,17007,2019,do,Money, Cardi B
67,68,16783,2019,do,La Dificil, Sergio Echenique
68,69,16710,2019,do,Triste, Bryant Myers
69,70,16648,2019,do,Without Me, Halsey
70,71,15869,2019,do,Loca Remix, KHEA
71,72,15820,2019,do,Sin Pijama, Becky G
72,73,15622,2019,do,Na' Personal, Miky Woodz
73,74,15349,2019,do,Los Pomposo, Yomel El Meloso
74,75,15225,2019,do,Mocca - Remix, Lalo Ebratt
75,76,15088,2019,do,Me Dijeron, Ozuna
76,77,15087,2019,do,Ta To Gucci (Remix), Cauty
77,78,15027,2019,do,Darte Remix, Alex Rose
78,79,14778,2019,do,La Modelo, Ozuna
79,80,14653,2019,do,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
80,81,14342,2019,do,Síguelo Bailando, Ozuna
81,82,14295,2019,do,Criminal, Natti Natasha
82,83,14202,2019,do,¿Cual es tu plan?, Bad Bunny
83,84,14077,2019,do,Se Preparó, Ozuna
84,85,13847,2019,do,Déjalo, Nacho
85,86,13829,2019,do,Wow., Post Malone
86,87,13652,2019,do,El Farsante - Remix, Ozuna
87,88,13621,2019,do,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
88,89,13373,2019,do,Bipolar, Chris Jedi
89,90,13276,2019,do,No Me Acuerdo, Thalia
90,91,13001,2019,do,Happier, Marshmello
91,92,12957,2019,do,Reggaetón en lo Oscuro, Wisin & Yandel
92,93,12877,2019,do,Puntos Suspensivos, Piso 21
93,94,12773,2019,do,Tanta Falta, Bryant Myers
94,95,12762,2019,do,Me Niego (feat. Ozuna & Wisin), Reik
95,96,12743,2019,do,Con Silenciador, El Alfa
96,97,12729,2019,do,Diles (feat. Arcangel Nengo Flow Dj Luian & Mambo Kings), Ozuna
97,98,12614,2019,do,Noche De Fantasia, Bryant Myers
98,99,12533,2019,do,Subete, Lary Over
99,100,12417,2019,do,Déjala Que Vuelva (feat. Manuel Turizo), Piso 21
100,101,12411,2019,do,Me Rehúso, Danny Ocean
101,102,12181,2019,do,SICKO MODE, Travis Scott
102,103,12124,2019,do,Escápate Conmigo (feat. Ozuna), Wisin
103,104,12093,2019,do,Pasado y Presente, Ozuna
104,105,11953,2019,do,Hoy Me Desacato (Dale Pipo Remix) (feat. Nacho Noriel & El Alfa), Bulova
105,106,11796,2019,do,Mocca, Lalo Ebratt
106,107,11774,2019,do,Quiero Repetir, Ozuna
107,108,11772,2019,do,Ba, Girl (feat. Lalo Ebratt)  
108,109,11659,2019,do,Mi Forma De Ser, Ala Jaza
109,110,11547,2019,do,Sobredosis (feat. Ozuna), Romeo Santos
110,111,11307,2019,do,Mala Mía - Remix, Maluma
111,112,10925,2019,do,Te Vi, Piso 21
112,113,10903,2019,do,Bajo El Agua, Manuel Medrano
113,114,10896,2019,do,Elizabeth, Jose Manuel
114,115,10853,2019,do,X, Nicky Jam
115,116,10848,2019,do,Shape of You, Ed Sheeran
116,117,10735,2019,do,Rapidito, Bulin 47
117,118,10705,2019,do,One Kiss (with Dua Lipa), Calvin Harris
118,119,10590,2019,do,Promises (with Sam Smith), Calvin Harris
119,120,10516,2019,do,Epa Wei, Danny Ocean
120,121,10475,2019,do,Asesina, Brytiago
121,122,10369,2019,do,Llegaste Tú, CNCO
122,123,10363,2019,do,Otra vez (feat. J Balvin), Zion & Lennox
123,124,10350,2019,do,Aullando, Wisin & Yandel
124,125,10349,2019,do,X (feat. Maluma & Ozuna) - Remix, Nicky Jam
125,126,10347,2019,do,Un Buen Dia, Amenazzy
126,127,10233,2019,do,Sensualidad, Bad Bunny
127,128,10081,2019,do,SAD!, XXXTENTACION
128,129,10060,2019,do,Bella y Sensual, Romeo Santos
129,130,10021,2019,do,Una Lady Como Tú, Manuel Turizo
130,131,10014,2019,do,Esperándote, Manuel Turizo
131,132,10013,2019,do,God's Plan, Drake
132,133,9960,2019,do,Supuestamente, Ozuna
133,134,9959,2019,do,De Naranja - Remix, Musicologo The Libro
134,135,9873,2019,do,Ahora Dice, Chris Jedi
135,136,9830,2019,do,Adicto (feat. Marc Anthony), Prince Royce
136,137,9811,2019,do,imagine, Ariana Grande
137,138,9732,2019,do,In My Feelings, Drake
138,139,9644,2019,do,Na' Nuevo, Anuel AA
139,140,9639,2019,do,Vuelve, Sebastian Yatra
140,141,9515,2019,do,Maniqui, Chimbala
141,142,9510,2019,do,Dame Algo, Wisin & Yandel
142,143,9453,2019,do,Me Dediqué a Perderte, Alejandro Fernández
143,144,9390,2019,do,Replay, Maikel Delacalle
144,145,9388,2019,do,Booty, C. Tangana
145,146,9373,2019,do,Bebe (feat. Anuel AA), Ozuna
146,147,9356,2019,do,Dile Que Tu Me Quieres, Ozuna
147,148,9299,2019,do,Mi Mami, El Alfa
148,149,9285,2019,do,Original, Arcangel
149,150,9240,2019,do,Yeezy, Anuel AA
150,151,9229,2019,do,Going Bad (feat. Drake), Meek Mill
151,152,9215,2019,do,rockstar (feat. 21 Savage), Post Malone
152,153,9206,2019,do,Quiero Mas, Ozuna
153,154,9126,2019,do,Zum Zum, Daddy Yankee
154,155,9113,2019,do,Perfect, Ed Sheeran
155,156,9108,2019,do,No Hay Nadie Más, Sebastian Yatra
156,157,9061,2019,do,Sientate en Ese Deo, El Alfa
157,158,9051,2019,do,Amorfoda, Bad Bunny
158,159,9048,2019,do,Fuiste Tú (feat. Ga, Moreno)  
159,160,9040,2019,do,Sola, Anuel AA
160,161,9024,2019,do,Te Boté - Rhlm Version, Anuel AA
161,162,9020,2019,do,Ni Gucci Ni Prada, Kenny Man
162,163,8999,2019,do,Loma de Cayenas, Vicente Garcia
163,164,8987,2019,do,Nena Maldición (feat. Lenny Tavárez), Paulo Londra
164,165,8889,2019,do,Carmesí, Vicente Garcia
165,166,8792,2019,do,Coméntale, Ozuna
166,167,8636,2019,do,Arms Around You (feat. Maluma & Swae Lee), XXXTENTACION
167,168,8463,2019,do,Creo en Ti, Reik
168,169,8441,2019,do,Mujeres (Mozart La Para Justin Quiles Farruko Jowell & Randy) - Remix, Mozart La Para
169,170,8425,2019,do,ZEZE (feat. Travis Scott & Offset), Kodak Black
170,171,8407,2019,do,Unica - Remix, Ozuna
171,172,8359,2019,do,Duro y Suave, Leslie Grace
172,173,8319,2019,do,Imitadora, Romeo Santos
173,174,8291,2019,do,when the party's over, Billie Eilish
174,175,8289,2019,do,Wake Up in the Sky, Gucci Mane
175,176,8210,2019,do,Moonlight, XXXTENTACION
176,177,8149,2019,do,Shallow, Lady Gaga
177,178,8141,2019,do,Aura, Ozuna
178,179,8138,2019,do,Bohemian Rhapsody - Remastered 2011, Queen
179,180,8115,2019,do,Too Good At Good,es  
180,181,8108,2019,do,Y Si Te Quedas ¿Qué?, Santiago Cruz
181,182,8076,2019,do,Hola, Zion & Lennox
182,183,8061,2019,do,Tú Foto, Ozuna
183,184,8041,2019,do,Clandestino, Shakira
184,185,8012,2019,do,Naturaleza, Anuel AA
185,186,8005,2019,do,Dime Si Te Acuerdas, Bad Bunny
186,187,7990,2019,do,Mi Cama - Remix, KAROL G
187,188,7968,2019,do,Eastside (with Halsey & Khalid), benny blanco
188,189,7965,2019,do,Solo, Amenazzy
189,190,7870,2019,do,Robarte un Beso, Carlos Vives
190,191,7772,2019,do,Una y Otra Vez, Manuel Medrano
191,192,7732,2019,do,Pensando en Ti, Anuel AA
192,193,7709,2019,do,Taste (feat. Offset), Tyga
193,194,7708,2019,do,no tears left to cry, Ariana Grande
194,195,7705,2019,do,Better Now, Post Malone
195,196,7666,2019,do,Tan Celoso, Chimbala
196,197,7650,2019,do,Lucid Dreams, Juice WRLD
197,198,7561,2019,do,El Farsante, Ozuna
198,199,7561,2019,do,Me Mata, Bad Bunny
199,200,7550,2019,do,High Hopes, Panic! At The Disco
