,Rank,Streams,Year,Country,Title,Artist
45,46,16119,2017,pa,Heathens, Twenty One Pilots
46,47,16056,2017,pa,Bailame Despacio, Xantos
47,48,15296,2017,pa,DUELE EL CORAZON (feat. Wisin), Enrique Iglesias
48,49,15169,2017,pa,Black Beatles, Rae Sremmurd
49,50,15128,2017,pa,La Ocasion (feat. Arcangel Ozuna & Anuel Aa), De La Ghetto
50,51,15093,2017,pa,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
51,52,12922,2017,pa,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix, Jacob Forever
52,53,12842,2017,pa,Just Hold On, Steve Aoki
53,54,12518,2017,pa,Fake Love, Drake
54,55,12414,2017,pa,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")", Justin Timberlake
55,56,11969,2017,pa,Gyal You A Party Animal - Remix, Charly Black
56,57,11961,2017,pa,All We Know, The Chainsmokers
57,58,11523,2017,pa,This Is What You Came For (feat. Rihanna), Calvin Harris
58,59,10558,2017,pa,Me Rehúso, Danny Ocean
59,60,10337,2017,pa,Mercy, Shawn Mendes
60,61,10033,2017,pa,Deja Que Te Bese, Alejandro Sanz
61,62,10031,2017,pa,Say You Won't Let Go, James Arthur
62,63,9858,2017,pa,Call On Me - Ryan Riback Extended Remix, Starley
63,64,9829,2017,pa,By Your Side, Jonas Blue
64,65,9758,2017,pa,Desde Esa Noche (feat. Maluma), Thalia
65,66,9645,2017,pa,Hola, Joey Montana
66,67,9642,2017,pa,Hasta el Amanecer, Nicky Jam
67,68,9460,2017,pa,Photograph, Ed Sheeran
68,69,9442,2017,pa,"How Far I'll Go - From ""Moana""", Alessia Cara
69,70,9244,2017,pa,Me Ama Me Odia, Ozuna
70,71,9087,2017,pa,Caile (feat. Zion & De La Ghetto), Revol
71,72,9075,2017,pa,Starving, Hailee Steinfeld
72,73,9058,2017,pa,La Gozadera (feat. Marc Anthony), Gente De Zona
73,74,9042,2017,pa,Mi tesoro (feat. Nicky Jam), Zion & Lennox
74,75,8907,2017,pa,Bad Things (with Camila Cabello), Machine Gun Kelly
75,76,8810,2017,pa,Love Yourself, Justin Bieber
76,77,8758,2017,pa,The Greatest (feat. Kendrick Lamar), Sia
77,78,8707,2017,pa,Fuego, Juanes
78,79,8696,2017,pa,Gyal You A Party Animal, Charly Black
79,80,8694,2017,pa,Cake By The Ocean, DNCE
80,81,8682,2017,pa,Baila Conmigo, Juan Magán
81,82,8589,2017,pa,Perfect Strangers, Jonas Blue
82,83,8536,2017,pa,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
83,84,8490,2017,pa,Traicionera - Remix, Sebastian Yatra
84,85,8404,2017,pa,Encantadora (feat. Farruko & Zion & Lennox) - Remix, Yandel
85,86,8376,2017,pa,Work, Rihanna
86,87,8371,2017,pa,Si me dices que sí (feat. Nicky Jam), Cosculluela
87,88,8314,2017,pa,Thinking out Loud, Ed Sheeran
88,89,8311,2017,pa,Sorry, Justin Bieber
89,90,8287,2017,pa,Shed a Light, Robin Schulz
90,91,8257,2017,pa,Manicomio, Cosculluela
91,92,8254,2017,pa,Por Fin Te Encontré, Cali Y El Dandee
92,93,8163,2017,pa,Tan Fácil, CNCO
93,94,8131,2017,pa,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana, Reik
94,95,8100,2017,pa,Hear Me Now, Alok
95,96,8066,2017,pa,Ride, Twenty One Pilots
96,97,8030,2017,pa,El Perdedor (feat. Yandel) - The Remix, Maluma
97,98,8000,2017,pa,Faded, Alan Walker
98,99,7951,2017,pa,Ella y Yo (feat. Farruko Tempo Anuel Aa Almighty & Bryant Myers), Pepe Quintana
99,100,7926,2017,pa,De Pies A Cabeza, Maná
100,101,7754,2017,pa,En La Intimidad, Ozuna
101,102,7701,2017,pa,Hymn for the Weekend - Seeb Remix, Coldplay
102,103,7661,2017,pa,Pa Ti, Bad Bunny
103,104,7624,2017,pa,Bad and Boujee (feat. Lil Uzi Vert), Migos
104,105,7615,2017,pa,Alone, Alan Walker
105,106,7533,2017,pa,Too Good, Drake
106,107,7512,2017,pa,Love Me Now, John Legend
107,108,7347,2017,pa,Ginza, J Balvin
108,109,7302,2017,pa,Scars To Your Beautiful, Alessia Cara
109,110,7264,2017,pa,47, Anuel AA
110,111,7252,2017,pa,Ya Me Enteré, Reik
111,112,7236,2017,pa,Ruleta Rusa, Kevin Roldan
112,113,7070,2017,pa,El Chisme, Reykon
113,114,7023,2017,pa,Obsesionado, Farruko
114,115,7020,2017,pa,Middle, DJ Snake
115,116,6648,2017,pa,Quisiera, CNCO
116,117,6627,2017,pa,Un Polvo (feat. Bad Bunny Arcángel Ñengo Flow & De La Ghetto), Maluma
117,118,6583,2017,pa,The Mack, Nevada
118,119,6582,2017,pa,Ando buscando (feat. Piso 21), Carlos Baute
119,120,6558,2017,pa,No Quiere Enamorarse (Remix) [feat. Daddy Yankee], Ozuna
120,121,6525,2017,pa,All Night, The Vamps
121,122,6487,2017,pa,Ya No Me Duele Más, Silvestre Dangond
122,123,6487,2017,pa,Acércate (feat. Nicky Jam) - Remix, De La Ghetto
123,124,6474,2017,pa,I Would Like, Zara Larsson
124,125,6466,2017,pa,Que Raro, Feid
125,126,6466,2017,pa,Stressed Out, Twenty One Pilots
126,127,6440,2017,pa,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
127,128,6388,2017,pa,The Greatest, Sia
128,129,6369,2017,pa,Te Vas, Ozuna
129,130,6319,2017,pa,Fever, Vybz Kartel
130,131,6214,2017,pa,Tu Me Enamoraste (Remix) [feat. Anuel Bryant Myers Almighty & Brytiago], Lary Over
131,132,6208,2017,pa,Amor y dolor, Carlos Baute
132,133,6173,2017,pa,Lean On (feat. MØ & DJ Snake), Major Lazer
133,134,6051,2017,pa,What Do You Mean?, Justin Bieber
134,135,6048,2017,pa,De Ti Ni de Nadie, Eddy Lover
135,136,5981,2017,pa,Fast Car, Jonas Blue
136,137,5926,2017,pa,Quiero Que Vuelvas, Alejandro Fernández
137,138,5884,2017,pa,Dueles, Jesse & Joy
138,139,5868,2017,pa,Setting Fires, The Chainsmokers
139,140,5854,2017,pa,Nunca Me Olvides, Yandel
140,141,5836,2017,pa,Te busco (feat. Nicky Jam), Cosculluela
141,142,5785,2017,pa,Para Enamorarte, CNCO
142,143,5687,2017,pa,Controlla, Drake
143,144,5642,2017,pa,Panda, Desiigner
144,145,5624,2017,pa,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
145,146,5577,2017,pa,Encantadora, Yandel
146,147,5475,2017,pa,El Perdón (with Enrique Iglesias), Nicky Jam
147,148,5354,2017,pa,Now and Later, Sage The Gemini
148,149,5248,2017,pa,Quiero Que Sepas, Juan Magán
149,150,5173,2017,pa,Stitches, Shawn Mendes
150,151,5161,2017,pa,Llegaste tú (feat. Reykon), Sofía Reyes
151,152,5159,2017,pa,35 Pa Las 12, Fuego
152,153,5138,2017,pa,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
153,154,5126,2017,pa,Me Llamas, Piso 21
154,155,5038,2017,pa,Una y Otra Vez, Manuel Medrano
155,156,5038,2017,pa,Final Song, MØ
156,157,5022,2017,pa,Me Quema, Paulina Rubio
157,158,5011,2017,pa,I Got You, Bebe Rexha
158,159,4941,2017,pa,Tan Fácil (feat. Wisin) - Urban Remix, CNCO
159,160,4935,2017,pa,Me Voy Enamorando - Remix, Chino & Nacho
160,161,4926,2017,pa,Picky, Joey Montana
161,162,4925,2017,pa,All of Me, John Legend
162,163,4906,2017,pa,Hotline Bling, Drake
163,164,4901,2017,pa,Million Reasons, Lady Gaga
164,165,4891,2017,pa,Qué Gano Olvidándote, Reik
165,166,4890,2017,pa,Me Contagie, Anuel AA
166,167,4888,2017,pa,Hello, Adele
167,168,4882,2017,pa,Nacimos Para Morir (feat. Joryboy), Anuel AA
168,169,4850,2017,pa,Cheap Thrills (feat. Sean Paul), Sia
169,170,4802,2017,pa,No Money, Galantis
170,171,4780,2017,pa,Embriágame (feat. Don Omar) - Remix, Zion & Lennox
171,172,4779,2017,pa,The Ocean (feat. Shy Martin), Mike Perry
172,173,4758,2017,pa,Si Ella Quisiera - Remix, Justin Quiles
173,174,4688,2017,pa,Ayer (remix) [feat. Anuel Aa & Farruko], DJ Nelson
174,175,4670,2017,pa,7 Years, Lukas Graham
175,176,4664,2017,pa,Adventure of a Lifetime, Coldplay
176,177,4662,2017,pa,Sugar, Maroon 5
177,178,4653,2017,pa,El Perdedor, Maluma
178,179,4644,2017,pa,Kill Em With Kindness, Selena Gomez
179,180,4642,2017,pa,Into You, Ariana Grande
180,181,4640,2017,pa,Party Monster, The Weeknd
181,182,4614,2017,pa,Let Me Hold You (Turn Me On), Dante Klein
182,183,4595,2017,pa,Can't Feel My Face, The Weeknd
183,184,4572,2017,pa,Bajo El Agua, Manuel Medrano
184,185,4524,2017,pa,Ain't Your Mama, Jennifer Lopez
185,186,4510,2017,pa,PILLOWTALK, ZAYN
186,187,4486,2017,pa,Send My Love (To Your New Lover), Adele
187,188,4486,2017,pa,Trumpets, Sak Noel & Salvi
188,189,4482,2017,pa,Traidora (feat. Marc Anthony), Gente De Zona
189,190,4469,2017,pa,Lush Life, Zara Larsson
190,191,4462,2017,pa,Caroline, Aminé
191,192,4443,2017,pa,Otra copa (feat. Farruko), Justin Quiles
192,193,4410,2017,pa,Diabla, Farruko
193,194,4398,2017,pa,Needed Me, Rihanna
194,195,4372,2017,pa,Water Under the Bridge, Adele
195,196,4369,2017,pa,Sex, Cheat Codes
196,197,4315,2017,pa,Pierde Los Modales, J Balvin
197,198,4288,2017,pa,Roses (feat. ROZES), The Chainsmokers
198,199,4210,2017,pa,Me Llamas, Arcangel
199,200,4201,2017,pa,Materialista (feat. Nicky Jam), Silvestre Dangond
