,Rank,Streams,Year,Country,Title,Artist
112,113,451680,2021,de,Dior, Pop Smoke
113,114,449761,2021,de,Fuckst mich nur ab, Bonez MC
114,115,449634,2021,de,WEISSER RAUCH, FOURTY
115,116,448815,2021,de,2002, Sido
116,117,448510,2021,de,Bad boy, Marwa Loud
117,118,447045,2021,de,Hauseingang, Pashanim
118,119,445542,2021,de,Luzifer, Lil Lano
119,120,445281,2021,de,Wishing Well, Juice WRLD
120,121,444269,2021,de,200 km/h, Apache 207
121,122,443556,2021,de,Levitating (feat. DaBa,)  
122,123,443355,2021,de,Vermissen (feat. Henning May), Juju
123,124,441433,2021,de,Sweater Weather, The Neighbourhood
124,125,441191,2021,de,Ride It, Regard
125,126,438185,2021,de,MOMENT, Yung Kafa & Kücük Efendi
126,127,435588,2021,de,1 Stunde, Zuna
127,128,435375,2021,de,XXL, Miksu / Macloud
128,129,433845,2021,de,Holy (feat. Chance The Rapper), Justin Bieber
129,130,431626,2021,de,Du tust es immer wieder, LEA
130,131,429259,2021,de,Don't Start Now, Dua Lipa
131,132,428206,2021,de,Weekend (feat. Emelie Cyréus), LIZOT
132,133,427628,2021,de,Put Your Records On, Ritt Momney
133,134,426822,2021,de,Arcade, Duncan Laurence
134,135,422752,2021,de,Frühstück in Paris, Capital Bra
135,136,422014,2021,de,HIGHEST IN THE ROOM, Travis Scott
136,137,419829,2021,de,Ich würd' lügen, KAYEF
137,138,417840,2021,de,The Passenger (LaLaLa) [feat. MOKABY], LUM!X
138,139,415367,2021,de,Mood Swings (feat. Lil Tjay), Pop Smoke
139,140,414580,2021,de,Heat Waves, Glass Animals
140,141,413867,2021,de,Mars, Georg Stengel
141,142,413315,2021,de,Train Wreck, James Arthur
142,143,411503,2021,de,Roadrunner, Bonez MC
143,144,411327,2021,de,In the End, Linkin Park
144,145,406235,2021,de,Laugh Now Cry Later (feat. Lil Durk), Drake
145,146,405504,2021,de,my ex's best friend (with blackbear), Machine Gun Kelly
146,147,402704,2021,de,Toosie Slide, Drake
147,148,398785,2021,de,The Box, Roddy Ricch
148,149,396783,2021,de,goosebumps, Travis Scott
149,150,396154,2021,de,Skifahren (feat. Joshi Mizu), The Cratez
150,151,395359,2021,de,Running Back To You, Martin Jensen
151,152,390165,2021,de,7 Stunden, LEA
152,153,388779,2021,de,Falling, Trevor Daniel
153,154,388643,2021,de,Gimme! Gimme! Gimme!, GAMPER & DADONI
154,155,388395,2021,de,Leben eines Dealer, OMAR
155,156,387346,2021,de,lovely (with Khalid), Billie Eilish
156,157,385545,2021,de,Monster, LUM!X
157,158,383364,2021,de,Flugmodus, Clueso
158,159,381640,2021,de,Reminds Me Of You, Juice WRLD
159,160,380931,2021,de,Godzilla (feat. Juice WRLD), Eminem
