,Rank,Streams,Year,Country,Title,Artist
110,111,11528,2020,sk,SICKO MODE, Travis Scott
111,112,11522,2020,sk,Povedz dosť, Pil C
112,113,11396,2020,sk,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy), Martin Garrix
113,114,11368,2020,sk,bury a friend, Billie Eilish
114,115,11279,2020,sk,Good as Hell (feat. Ariana Grande) - Remix, Lizzo
115,116,11258,2020,sk,Better Now, Post Malone
116,117,11220,2020,sk,Say So, Doja Cat
117,118,11087,2020,sk,Černobílej svět, Viktor Sheen
118,119,11059,2020,sk,If the World Was Ending (feat. Julia Michaels), JP Saxe
119,120,11035,2020,sk,Don't Call Me Up, Mabel
120,121,11000,2020,sk,Lights Up, Harry Styles
121,122,10983,2020,sk,Na Chvíli, Nik Tendo
122,123,10929,2020,sk,SOS (feat. Aloe Blacc), Avicii
123,124,10845,2020,sk,Mean It, Lauv
124,125,10841,2020,sk,Yellow Hearts, Ant Saunders
125,126,10831,2020,sk,all the good girls go to hell, Billie Eilish
126,127,10749,2020,sk,Nice To Meet Ya, Niall Horan
127,128,10732,2020,sk,Sajnim, Sima
128,129,10707,2020,sk,Keď Nechcem, Rida Radar
129,130,10613,2020,sk,Youngblood, 5 Seconds of Summer
130,131,10612,2020,sk,Zlato, Viktor Sheen
131,132,10588,2020,sk,Skrjud, Dalyb
132,133,10575,2020,sk,Post Malone (feat. RANI), Sam Feldt
133,134,10570,2020,sk,Up All Night, Khalid
134,135,10549,2020,sk,Ransom, Lil Tecca
135,136,10490,2020,sk,Nonstop High, Rida Radar
136,137,10465,2020,sk,fuck i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”, Lauv
137,138,10443,2020,sk,Without Me, Halsey
138,139,10422,2020,sk,HUF, Dalyb
139,140,10386,2020,sk,Kým nebude svit, Pil C
140,141,10379,2020,sk,Go Go Go, Gleb
141,142,10288,2020,sk,rockstar (feat. 21 Savage), Post Malone
142,143,10180,2020,sk,6:00 Ráno, Nik Tendo
143,144,10067,2020,sk,If I Can't Have You, Shawn Mendes
144,145,10047,2020,sk,i'm so tired..., Lauv
145,146,10046,2020,sk,Believer, Imagine Dragons
146,147,10019,2020,sk,Had Enough (feat. Quavo & Offset), Don Toliver
147,148,10010,2020,sk,Hollywood's Bleeding, Post Malone
148,149,9969,2020,sk,Je Mi Jedno, Sima
149,150,9904,2020,sk,10 Minút (feat. Dms), Nerieš
150,151,9896,2020,sk,Mlmltn, DMS
151,152,9887,2020,sk,Bad Liar, Imagine Dragons
152,153,9886,2020,sk,Never Really Over, Katy Perry
153,154,9862,2020,sk,lotus, Samey
154,155,9858,2020,sk,Royal, Separ
155,156,9799,2020,sk,July, Noah Cyrus
156,157,9778,2020,sk,Do Everything - Original Mix, Mairee
157,158,9687,2020,sk,Eastside (with Halsey & Khalid), benny blanco
158,159,9663,2020,sk,10000 Hours (with Justin Bieber), Dan + Shay
159,160,9657,2020,sk,Jak Ti J.B., DMS
160,161,9623,2020,sk,Kardio, DMS
161,162,9607,2020,sk,Alkohol a Molly, Viktor Sheen
162,163,9606,2020,sk,Cestou Časom, Saul
163,164,9588,2020,sk,goosebumps, Travis Scott
164,165,9580,2020,sk,Kancelář - Official Remix, Ektor
165,166,9493,2020,sk,Never Seen the Rain, Tones And I
166,167,9428,2020,sk,Jak Sa Máš, Nerieš
167,168,9374,2020,sk,Ja Som Bratislava II, Momo
168,169,9365,2020,sk,Bohemian Rhapsody - Remastered 2011, Queen
169,170,9356,2020,sk,cool, Samey
170,171,9355,2020,sk,GATTI, JACKBOYS
171,172,9297,2020,sk,VALENTINO, 24kGoldn
172,173,9256,2020,sk,Call You Mine, The Chainsmokers
173,174,9182,2020,sk,Necejtim Nic, Yzomandias
174,175,9161,2020,sk,SUGAR, BROCKHAMPTON
175,176,9150,2020,sk,Bílá & Černá, Nik Tendo
176,177,9148,2020,sk,Sex Hudba Drogy, Nik Tendo
177,178,9103,2020,sk,Flow 2300, Momo
178,179,9060,2020,sk,2002, Anne-Marie
179,180,9034,2020,sk,Cizí sny, Viktor Sheen
180,181,9000,2020,sk,Až na vrchol sveta, Pil C
181,182,8997,2020,sk,Harder (with Bebe Rexha), Jax Jones
182,183,8967,2020,sk,Gauč n Bass, Gleb
183,184,8944,2020,sk,SAD!, XXXTENTACION
184,185,8912,2020,sk,YYASMIN, Zayo
185,186,8901,2020,sk,Legit Check, Nik Tendo
186,187,8808,2020,sk,Remington 11, Pil C
187,188,8735,2020,sk,Sós, DMS
188,189,8732,2020,sk,Old Town Road, Lil Nas X
189,190,8708,2020,sk,wish you were gay, Billie Eilish
190,191,8689,2020,sk,ferrari mindset, Samey
191,192,8688,2020,sk,Highlife Mode, Rida Radar
192,193,8611,2020,sk,I Got Love, MiyaGi & Endspiel
193,194,8604,2020,sk,Sedm, Nik Tendo
194,195,8604,2020,sk,Legends, Juice WRLD
195,196,8577,2020,sk,In My Mind, Dynoro
196,197,8518,2020,sk,Audiokniha, Gleb
197,198,8477,2020,sk,Nik Tendo - Scale To Fit, Yzomandias
198,199,8473,2020,sk,Bruises, Lewis Capaldi
199,200,8469,2020,sk,Kytky z pumpy, Renne Dang
