,Rank,Streams,Year,Country,Title,Artist
0,1,963184,2021,se,Du måste finnas, Newkid
1,2,905777,2021,se,Ge upp igen, Miriam Bryant
2,3,852489,2021,se,Starkare, Newkid
3,4,788535,2021,se,Svag, Victor Leksell
4,5,741701,2021,se,WITHOUT YOU, The Kid LAROI
5,6,589132,2021,se,Anyone, Justin Bieber
6,7,561366,2021,se,Ser du månen där du är ikväll? (Tillsammans igen), Thomas Stenström
7,8,546826,2021,se,Blinding Lights, The Weeknd
8,9,525491,2021,se,Mood (feat. iann dior), 24kGoldn
9,10,515698,2021,se,Head & Heart (feat. MNEK), Joel Corry
10,11,479743,2021,se,Jag mår bra nu (feat. Newkid), Molly Sandén
11,12,458740,2021,se,Afterglow, Ed Sheeran
12,13,451882,2021,se,Säg Mig Var Du Står, Carola
13,14,425920,2021,se,HKF (Håll käften & försvinn), Myra Granberg
14,15,424563,2021,se,Whoopty, CJ
15,16,419053,2021,se,Komplicerad, Miss Li
16,17,416474,2021,se,Talk 2 Me, Yasin
17,18,410976,2021,se,The Business, Tiësto
18,19,398208,2021,se,you broke me first, Tate McRae
19,20,397332,2021,se,En säng av rosor, Darin
20,21,390861,2021,se,Pistol Whip, JB
21,22,381717,2021,se,Babblarnas vaggvisa, Babblarna
22,23,362859,2021,se,Goosebumps, HVME
23,24,347531,2021,se,Lemonade (feat. Gunna Don Toliver & NAV), Internet Money
24,25,337697,2021,se,Raggarbil, Albatraoz
25,26,322261,2021,se,När jag ser dig, Hov1
26,27,317475,2021,se,Judy min vän, Benjamin Ingrosso
27,28,315669,2021,se,Mitt hjärta bara sviker mig, Newkid
28,29,314312,2021,se,Fly Away, Tones And I
29,30,301673,2021,se,Bars, Ant Wan
30,31,300244,2021,se,Lev nu dö sen, Miss Li
31,32,291607,2021,se,HAYATI, HAVAL
32,33,289516,2021,se,What You Know Bout Love, Pop Smoke
33,34,287983,2021,se,Bara du och jag, Tove Styrke
34,35,282554,2021,se,Dance Monkey, Tones And I
35,36,279343,2021,se,Kanske var vi rätt bra ändå, Newkid
36,37,279097,2021,se,SO DONE, The Kid LAROI
37,38,275753,2021,se,Savage Love (Laxed - Siren Beat), Jawsh 685
38,39,273731,2021,se,positions, Ariana Grande
39,40,271591,2021,se,Det Kommer Bli Bra, Laleh
40,41,269700,2021,se,Vill vi samma sak, Newkid
41,42,268024,2021,se,Långsamt farväl, Benjamin Ingrosso
42,43,262862,2021,se,Fingers Crossed, Agnes
43,44,262365,2021,se,Therefore I Am, Billie Eilish
44,45,259350,2021,se,Train Wreck, James Arthur
45,46,255527,2021,se,Bedövning, Victor Leksell
46,47,251870,2021,se,Monster (Shawn Mendes & Justin Bieber), Shawn Mendes
47,48,249903,2021,se,PIPPI, Dree Low
48,49,247415,2021,se,100, Ana Diaz
49,50,246959,2021,se,Someone You Loved, Lewis Capaldi
50,51,229717,2021,se,Watermelon Sugar, Harry Styles
51,52,227245,2021,se,Roses - Imanbek Remix, SAINt JHN
52,53,225912,2021,se,Långt bort härifrån, Hov1
53,54,222071,2021,se,Lonely (with benny blanco), Justin Bieber
54,55,221900,2021,se,ROCKSTAR (feat. Roddy Ricch), DaBa
55,56,213995,2021,se,Young & Heartless, Yasin
56,57,213814,2021,se,Head Shoulders Knees & Toes (feat. Norma Jean Martine), Ofenbach
57,58,207448,2021,se,Giants, Dermot Kennedy
58,59,207044,2021,se,HOLIDAY, Lil Nas X
59,60,206164,2021,se,Prisoner (feat. Dua Lipa), Miley Cyrus
60,61,204041,2021,se,Stanna kvar (feat. Julia Lov), Oscar Ahlgren
61,62,203005,2021,se,Hiphop N RnB, Yasin
62,63,201795,2021,se,Breaking Me, Topic
63,64,201444,2021,se,Lean On Me, Sandro Cavazza
64,65,194563,2021,se,Snowman, Sia
65,66,194369,2021,se,Jag är en vampyr - Så mycket bättre 2020, Loreen
66,67,193249,2021,se,Talk About It, B.Ba
67,68,192807,2021,se,Vi gjorde vårt bästa, Albin Johnsén
68,69,189412,2021,se,For The Night (feat. Lil Ba, & DaBa
