,Rank,Streams,Year,Country,Title,Artist
106,107,52731,2019,my,Di Matamu, Sufian Suhaimi
107,108,51703,2019,my,Temberang, Ayda Jebat
108,109,50970,2019,my,Mine, Bazzi
109,110,50273,2019,my,What is Love?, TWICE
110,111,49876,2019,my,Ocean (feat. Khalid), Martin Garrix
111,112,49678,2019,my,Closer, The Chainsmokers
112,113,49669,2019,my,Look Back at It, A Boogie Wit da Hoodie
113,114,49143,2019,my,SAD!, XXXTENTACION
114,115,48985,2019,my,Rise, Jonas Blue
115,116,48853,2019,my,New Rules, Dua Lipa
116,117,48637,2019,my,I'm Yours, Jason Mraz
117,118,48199,2019,my,All Falls Down (feat. Juliander), Alan Walker
118,119,48139,2019,my,Shape of You, Ed Sheeran
119,120,47831,2019,my,OBVIOUS, ALYPH
120,121,47597,2019,my,Trampoline, SHAED
121,122,47496,2019,my,Thinking out Loud, Ed Sheeran
122,123,47286,2019,my,There You Are, ZAYN
123,124,46454,2019,my,I Like It, Cardi B
124,125,46373,2019,my,Psycho (feat. Ty Dolla $ign), Post Malone
125,126,46231,2019,my,Just the Way You Are, Bruno Mars
126,127,45779,2019,my,"Back to Life - from ""Bumblebee""", Hailee Steinfeld
127,128,45710,2019,my,Lucky, Jason Mraz
128,129,45571,2019,my,Treat You Better, Shawn Mendes
129,130,45381,2019,my,RBB (Really Bad Boy), Red Velvet
130,131,44687,2019,my,SLOW DANCING IN THE DARK, Joji
131,132,44640,2019,my,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
132,133,44529,2019,my,I'm Not The Only One, Sam Smith
133,134,44171,2019,my,comethru, Jeremy Zucker
134,135,44032,2019,my,What Lovers Do, Maroon 5
135,136,43934,2019,my,Call Out My Name, The Weeknd
136,137,43809,2019,my,Kata Akhirmu, Ariff Bahran
137,138,43786,2019,my,Can't Take My Eyes Off You, Joseph Vincent
138,139,43422,2019,my,BBIBBI, IU
139,140,43242,2019,my,Pedih, Sarah Suhairi
140,141,43180,2019,my,Someone You Loved, Lewis Capaldi
141,142,43030,2019,my,Love Lies (with Normani), Khalid
142,143,42868,2019,my,體面(電影《前任3:再見前任》插曲), Kelly Yu
143,144,42339,2019,my,Little Do You Know, Alex & Sierra
144,145,42043,2019,my,Young Dumb & Broke, Khalid
145,146,41982,2019,my,Pendusta Cinta, Wani
146,147,41870,2019,my,Something Just Like This, The Chainsmokers
147,148,41816,2019,my,Lost Control, Alan Walker
148,149,41546,2019,my,Like I'm Gonna Lose You (feat. John Legend), Meghan Trainor
149,150,41449,2019,my,Starving, Hailee Steinfeld
150,151,41248,2019,my,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
151,152,41185,2019,my,POP/STARS, K/DA
152,153,41184,2019,my,God is a woman, Ariana Grande
153,154,41114,2019,my,God's Plan, Drake
154,155,40851,2019,my,Make You Feel My Love, Adele
155,156,40807,2019,my,Delicate, Taylor Swift
156,157,40805,2019,my,Lost In Japan, Shawn Mendes
157,158,40665,2019,my,BOOMBAYAH - KR Ver., BLACKPINK
158,159,40625,2019,my,Anta Permana, Dato' Sri Siti Nurhaliza
159,160,40495,2019,my,Asal Kau Bahagia, Armada
160,161,40468,2019,my,Way Back Home, SHAUN
