,Rank,Streams,Year,Country,Title,Artist
31,32,5022,2019,ae,IDGAF, Dua Lipa
32,33,4994,2019,ae,Lucid Dreams, Juice WRLD
33,34,4939,2019,ae,I Like Me Better, Lauv
34,35,4771,2019,ae,2002, Anne-Marie
35,36,4750,2019,ae,Look Back at It, A Boogie Wit da Hoodie
36,37,4518,2019,ae,Shallow, Lady Gaga
37,38,4450,2019,ae,rockstar (feat. 21 Savage), Post Malone
38,39,4442,2019,ae,Say You Won't Let Go, James Arthur
39,40,4337,2019,ae,breathin, Ariana Grande
40,41,4311,2019,ae,whoa (mind in awe), XXXTENTACION
41,42,4284,2019,ae,Drip Too Hard (Lil Ba, & Gunna)  
42,43,4148,2019,ae,Bad Liar, Imagine Dragons
43,44,4137,2019,ae,lovely, Billie Eilish
44,45,4063,2019,ae,SOLO, JENNIE
45,46,3962,2019,ae,Havana (feat. Young Thug), Camila Cabello
46,47,3922,2019,ae,Buwan, juan karlos
47,48,3876,2019,ae,I Like It, Cardi B
48,49,3719,2019,ae,BAD!, XXXTENTACION
49,50,3714,2019,ae,Leave Me Alone, Flipp Dinero
50,51,3654,2019,ae,Let You Love Me, Rita Ora
51,52,3649,2019,ae,monster, 21 Savage
52,53,3612,2019,ae,Sana - Single Version, I Belong to the Zoo
53,54,3599,2019,ae,Happy Now, Kygo
54,55,3593,2019,ae,Wake Up in the Sky, Gucci Mane
55,56,3558,2019,ae,Sa Ngalan Ng Pag-Ibig, December Avenue
56,57,3536,2019,ae,One Kiss (with Dua Lipa), Calvin Harris
57,58,3521,2019,ae,Calma - Remix, Pedro Capó
58,59,3512,2019,ae,no tears left to cry, Ariana Grande
59,60,3487,2019,ae,Taste (feat. Offset), Tyga
60,61,3480,2019,ae,Woman Like Me (feat. Nicki Minaj), Little Mix
61,62,3463,2019,ae,Kung 'Di Rin Lang Ikaw, December Avenue
62,63,3430,2019,ae,This Feeling, The Chainsmokers
63,64,3349,2019,ae,Promises (with Sam Smith), Calvin Harris
64,65,3345,2019,ae,New Rules, Dua Lipa
65,66,3336,2019,ae,Photograph, Ed Sheeran
66,67,3262,2019,ae,Best Part (feat. Daniel Caesar), H.E.R.
67,68,3227,2019,ae,Youngblood, 5 Seconds of Summer
68,69,3214,2019,ae,FRIENDS, Marshmello
69,70,3174,2019,ae,Too Good At Good,es  
70,71,3130,2019,ae,God's Plan, Drake
71,72,3119,2019,ae,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
72,73,3119,2019,ae,Kahit Ayaw Mo Na, This Band
73,74,3086,2019,ae,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
74,75,3086,2019,ae,The Middle, Zedd
75,76,3055,2019,ae,Back To You - From 13 Reasons Why – Season 2 Soundtrack, Selena Gomez
76,77,3023,2019,ae,Shape of You, Ed Sheeran
77,78,3016,2019,ae,Nonstop, Drake
78,79,2984,2019,ae,Bohemian Rhapsody - Remastered 2011, Queen
79,80,2974,2019,ae,Rise, Jonas Blue
80,81,2966,2019,ae,"Fire On Fire - From ""Watership Down""", Sam Smith
81,82,2942,2019,ae,Trampoline, SHAED
82,83,2898,2019,ae,Happy Now, Zedd
83,84,2880,2019,ae,Kathang Isip, Ben&Ben
84,85,2838,2019,ae,I'm a Mess, Bebe Rexha
85,86,2823,2019,ae,Wolves, Selena Gomez
86,87,2813,2019,ae,Lucky You (feat. Joyner Lucas), Eminem
87,88,2812,2019,ae,Thinking out Loud, Ed Sheeran
88,89,2809,2019,ae,Adan y Eva, Paulo Londra
89,90,2803,2019,ae,Solo (feat. Demi Lovato), Clean Bandit
90,91,2788,2019,ae,Perfect, Ed Sheeran
91,92,2781,2019,ae,No Stylist (feat. Drake), French Montana
92,93,2742,2019,ae,Believer, Imagine Dragons
93,94,2720,2019,ae,Maybe The Night, Ben&Ben
94,95,2713,2019,ae,Undecided, Chris Brown
95,96,2712,2019,ae,God is a woman, Ariana Grande
96,97,2712,2019,ae,Jocelyn Flores, XXXTENTACION
97,98,2697,2019,ae,There's No Way (feat. Julia Michaels), Lauv
98,99,2664,2019,ae,Stay With Me, Sam Smith
99,100,2660,2019,ae,Starving, Hailee Steinfeld
100,101,2660,2019,ae,Psycho (feat. Ty Dolla $ign), Post Malone
101,102,2653,2019,ae,Closer, The Chainsmokers
102,103,2631,2019,ae,Body (feat. brando), Loud Luxury
103,104,2623,2019,ae,Love Lies (with Normani), Khalid
104,105,2590,2019,ae,Startender (feat. Offset and Tyga), A Boogie Wit da Hoodie
105,106,2579,2019,ae,Malibu Nights, LANY
106,107,2575,2019,ae,Hope, The Chainsmokers
107,108,2575,2019,ae,Chasing Cars, Snow Patrol
108,109,2568,2019,ae,Project Dreams, Marshmello
109,110,2566,2019,ae,In My Mind, Dynoro
110,111,2551,2019,ae,I'm Yours, Jason Mraz
111,112,2540,2019,ae,Thunder, Imagine Dragons
112,113,2525,2019,ae,What Lovers Do, Maroon 5
113,114,2520,2019,ae,Roses (with Juice WRLD feat. Brendon Urie), benny blanco
114,115,2511,2019,ae,idontwannabeyouanymore, Billie Eilish
115,116,2505,2019,ae,In My Feelings, Drake
116,117,2504,2019,ae,These Days (feat. Jess Glynne Macklemore & Dan Caplen), Rudimental
117,118,2496,2019,ae,YOSEMITE, Travis Scott
118,119,2483,2019,ae,You Are The Reason, Calum Scott
119,120,2451,2019,ae,comethru, Jeremy Zucker
120,121,2422,2019,ae,a lot, 21 Savage
121,122,2412,2019,ae,Electricity (with Dua Lipa), Silk City
122,123,2410,2019,ae,Solo de Mi, Bad Bunny
123,124,2397,2019,ae,Mundo, IV Of Spades
124,125,2396,2019,ae,Issues, Julia Michaels
125,126,2386,2019,ae,Happier, Ed Sheeran
126,127,2382,2019,ae,In My Head, Peter Manos
127,128,2351,2019,ae,I'm Not The Only One, Sam Smith
128,129,2348,2019,ae,Suncity (feat. Empress Of), Khalid
129,130,2317,2019,ae,I Don’t Wanna Live Forever (Fifty Shades Darker), ZAYN
130,131,2287,2019,ae,Waste It On Me, Steve Aoki
131,132,2272,2019,ae,Let Her Go, Passenger
132,133,2261,2019,ae,8 Letters, Why Don't We
133,134,2247,2019,ae,Money, Cardi B
134,135,2246,2019,ae,Lost In Japan - Remix, Shawn Mendes
135,136,2227,2019,ae,Bulong, December Avenue
136,137,2215,2019,ae,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
137,138,2213,2019,ae,Ocean (feat. Khalid), Martin Garrix
138,139,2194,2019,ae,Halo, Beyoncé
139,140,2193,2019,ae,Attention, Charlie Puth
140,141,2193,2019,ae,I Love It (& Lil Pump), Kanye West
141,142,2188,2019,ae,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
142,143,2188,2019,ae,Lie To Me, 5 Seconds of Summer
143,144,2185,2019,ae,All of Me, John Legend
144,145,2181,2019,ae,Empty Space, James Arthur
145,146,2160,2019,ae,KIKA, 6ix9ine
146,147,2148,2019,ae,Venom - Music From The Motion Picture, Eminem
147,148,2138,2019,ae,Hurts Like Hell (feat. Offset), Madison Beer
148,149,2128,2019,ae,Just the Way You Are, Bruno Mars
149,150,2119,2019,ae,Say My Name, David Guetta
150,151,2103,2019,ae,Crushed Up, Future
151,152,2094,2019,ae,I Miss You (feat. Julia Michaels), Clean Bandit
152,153,2094,2019,ae,I Fall Apart, Post Malone
153,154,2078,2019,ae,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
154,155,2059,2019,ae,Silence, Marshmello
155,156,2044,2019,ae,In My Blood, Shawn Mendes
156,157,2042,2019,ae,Bleeding Love, Leona Lewis
157,158,2033,2019,ae,Let You Down, NF
158,159,2016,2019,ae,All The Stars (with SZA), Kendrick Lamar
159,160,2007,2019,ae,I Want It That Way, Backstreet Boys
160,161,2004,2019,ae,Side To Side, Ariana Grande
161,162,1991,2019,ae,There You Are, ZAYN
162,163,1985,2019,ae,Natural, Imagine Dragons
163,164,1975,2019,ae,Iris, The Goo Goo Dolls
164,165,1967,2019,ae,Flames, David Guetta
165,166,1959,2019,ae,Polaroid, Jonas Blue
166,167,1953,2019,ae,Call Out My Name, The Weeknd
167,168,1945,2019,ae,REMEDY, Alesso
168,169,1944,2019,ae,changes, XXXTENTACION
169,170,1940,2019,ae,I Don't Wanna Love You Anymore, LANY
170,171,1940,2019,ae,Mine, Bazzi
171,172,1934,2019,ae,Look Alive (feat. Drake), BlocBoy JB
172,173,1914,2019,ae,The Scientist, Coldplay
173,174,1907,2019,ae,Shotgun, George Ezra
174,175,1892,2019,ae,A Thousand Years, Christina Perri
175,176,1892,2019,ae,Kahit Di Mo Alam, December Avenue
176,177,1885,2019,ae,Thru These Tears, LANY
177,178,1877,2019,ae,Dancing On My Own, Calum Scott
178,179,1877,2019,ae,Starboy, The Weeknd
179,180,1872,2019,ae,1950, King Princess
180,181,1870,2019,ae,One Dance, Drake
181,182,1859,2019,ae,Something Just Like This, The Chainsmokers
182,183,1847,2019,ae,So Close, NOTD
183,184,1837,2019,ae,bellyache, Billie Eilish
184,185,1807,2019,ae,Umbrella, Rihanna
185,186,1800,2019,ae,XO Tour Llif3, Lil Uzi Vert
186,187,1799,2019,ae,Someone You Loved, Lewis Capaldi
187,188,1796,2019,ae,FEFE, 6ix9ine
188,189,1787,2019,ae,Location, Khalid
189,190,1784,2019,ae,That's What I Like, Bruno Mars
190,191,1775,2019,ae,Tadhana, Up Dharma Down
191,192,1763,2019,ae,Whatever It Takes, Imagine Dragons
192,193,1755,2019,ae,Treat You Better, Shawn Mendes
193,194,1753,2019,ae,Let Me Love You, Mario
194,195,1752,2019,ae,Congratulations, Post Malone
195,196,1748,2019,ae,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
196,197,1746,2019,ae,Let Me Down Slowly, Alec Benjamin
197,198,1744,2019,ae,Thunderclouds, Sia
198,199,1744,2019,ae,Armed And Dangerous, Juice WRLD
199,200,1738,2019,ae,Delicate, Taylor Swift
