,Rank,Streams,Year,Country,Title,Artist
109,110,39861,2021,pt,In Your Eyes, The Weeknd
110,111,39856,2021,pt,Robbery, Juice WRLD
111,112,39814,2021,pt,Conclusão, Julinho Ksd
112,113,39805,2021,pt,Podi Dan, Julinho Ksd
113,114,39377,2021,pt,Perto de Mim, SYRO
114,115,39103,2021,pt,Devia Ir, Wet Bed Gang
115,116,39036,2021,pt,LA NOCHE DE ANOCHE, Bad Bunny
116,117,38796,2021,pt,Shallow, Lady Gaga
117,118,38437,2021,pt,Party Girl, StaySolidRocky
118,119,38384,2021,pt,POPSTAR (feat. Drake), DJ Khaled
119,120,38291,2021,pt,TKN (feat. Travis Scott), ROSALÍA
120,121,38014,2021,pt,MELHOR OU PIOR, WUANT
121,122,37916,2021,pt,THE SCOTTS, THE SCOTTS
122,123,37755,2021,pt,Se Eu, Fernando Daniel
123,124,37754,2021,pt,Falling, Trevor Daniel
124,125,37704,2021,pt,SICKO MODE, Travis Scott
125,126,37063,2021,pt,Why'd You Only Call Me When You're High?, Arctic Monkeys
126,127,37025,2021,pt,Sólido, Instinto 26
127,128,36753,2021,pt,Stuck with U (with Justin Bieber), Ariana Grande
128,129,36607,2021,pt,bad guy, Billie Eilish
129,130,36517,2021,pt,(não) era amor, GIULIA BE
130,131,36430,2021,pt,If the World Was Ending (feat. Julia Michaels), JP Saxe
131,132,36401,2021,pt,Wishing Well, Juice WRLD
132,133,36045,2021,pt,Rainha da Favela, LUDMILLA
133,134,36013,2021,pt,Good Life, Kappa Jotta
134,135,35784,2021,pt,Futre, Regula
135,136,35758,2021,pt,Lose Control, MEDUZA
136,137,35632,2021,pt,Señorita, Shawn Mendes
137,138,35560,2021,pt,BICHOTA, KAROL G
138,139,35556,2021,pt,Não Me Importo, Carolina Deslandes
139,140,35387,2021,pt,pov, Ariana Grande
140,141,35375,2021,pt,Teu Eternamente, Slow J
141,142,35045,2021,pt,Éden, xtinto
142,143,35017,2021,pt,Hoji N'ka ta Rola, Julinho Ksd
143,144,34707,2021,pt,Me Gusta (with Cardi B & Myke Towers), Anitta
144,145,34538,2021,pt,Rain On Me (with Ariana Grande), Lady Gaga
145,146,34174,2021,pt,Gangsta, Instinto 26
146,147,34119,2021,pt,Lisboa Menina E Moça, Carlos Do Carmo
147,148,33712,2021,pt,Reminds Me Of You, Juice WRLD
148,149,33557,2021,pt,,
149,150,33411,2021,pt,HEI, ProfJam
150,151,33075,2021,pt,Vivi Good, Julinho Ksd
151,152,32926,2021,pt,ROXANNE, Arizona Zervas
152,153,32916,2021,pt,GIRL LIKE ME, Black Eyed Peas
153,154,32724,2021,pt,Break My Heart, Dua Lipa
154,155,32594,2021,pt,ALÔ AMBEV - funk remix, DJ Lucas Beat
155,156,32445,2021,pt,Vencedor, Phoenix Rdc
156,157,32286,2021,pt,Tranquilo, Aragão
157,158,32215,2021,pt,Coroa, Piruka
158,159,32211,2021,pt,I Don't Care (with Justin Bieber), Ed Sheeran
159,160,32199,2021,pt,Bairro, Wet Bed Gang
160,161,32105,2021,pt,Antes Dela Dizer Que Sim, Bárbara Tinoco
161,162,31753,2021,pt,Holy (feat. Chance The Rapper), Justin Bieber
162,163,31675,2021,pt,Ride It, Regard
163,164,31588,2021,pt,Daddy Issues, The Neighbourhood
164,165,31585,2021,pt,Hawái - Remix, Maluma
165,166,31527,2021,pt,Tudo no Sigilo, Vytinho NG
166,167,31415,2021,pt,Falling, Harry Styles
167,168,31299,2021,pt,Say You Won't Let Go, James Arthur
168,169,31140,2021,pt,VianaViceCity, Chico da Tina
169,170,31008,2021,pt,FINAIS, ProfJam
170,171,31004,2021,pt,GO (feat. Juice WRLD), The Kid LAROI
171,172,30916,2021,pt,505, Arctic Monkeys
172,173,30901,2021,pt,I Wanna Be Yours, Arctic Monkeys
173,174,30831,2021,pt,Te gusta, MC Kevinho
174,175,30726,2021,pt,GREECE (feat. Drake), DJ Khaled
175,176,30651,2021,pt,SAFE (feat. Lhast LON3R JOHNY & 9 Miller), Mizzy Miles
176,177,30454,2021,pt,Papi Chulo, Octavian
177,178,30383,2021,pt,Beautiful People (feat. Khalid), Ed Sheeran
178,179,30330,2021,pt,Freaky, WiNDOH
179,180,29992,2021,pt,ily (i love you ba,) (feat. Emilee)  
180,181,29962,2021,pt,Meu Deus, Plutónio
181,182,29944,2021,pt,Jocelyn Flores, XXXTENTACION
182,183,29914,2021,pt,Godzilla (feat. Juice WRLD), Eminem
183,184,29907,2021,pt,se essa vida fosse um filme, GIULIA BE
184,185,29906,2021,pt,L.A Freestyle, Greg Ferreira
185,186,29708,2021,pt,Bolero, X-Tense
186,187,29568,2021,pt,It's You, Ali Gatie
187,188,29491,2021,pt,SAD!, XXXTENTACION
188,189,29406,2021,pt,Sentimento Safari, Julinho Ksd
189,190,29341,2021,pt,Tou Bem (feat. Lhast), ProfJam
190,191,29228,2021,pt,Say So, Doja Cat
191,192,29183,2021,pt,Ilusão (Cracolândia), MC Hariel
192,193,28827,2021,pt,No Role Modelz, J. Cole
193,194,28761,2021,pt,1 de Abril, Plutónio
194,195,28629,2021,pt,Teu Olhar, Matias Damásio
195,196,28612,2021,pt,Só Tem Eu, Zé Felipe
196,197,28389,2021,pt,Mama Ta Xinti, Julinho Ksd
197,198,28167,2021,pt,Mo Boy, Dillaz
198,199,28069,2021,pt,Bohemian Rhapsody - Remastered 2011, Queen
199,200,28025,2021,pt,Dpos D' Quarentena, Nelson Freitas
