,Rank,Streams,Year,Country,Title,Artist
101,102,43860,2019,tw,墨綠的夜 (電影[地球最後的夜晚] 宣傳曲), Hebe Tien
102,103,43627,2019,tw,Undecided, Chris Brown
103,104,43063,2019,tw,怪咖, Joker Xue
104,105,42954,2019,tw,無病呻吟, Leo王
105,106,42838,2019,tw,Stand Out Fit In, ONE OK ROCK
106,107,42556,2019,tw,Something Just Like This, The Chainsmokers
107,108,42185,2019,tw,告白氣球, Jay Chou
108,109,42120,2019,tw,不愛我就拉倒, Jay Chou
109,110,41936,2019,tw,失落沙洲, LaLa Hsu
110,111,41536,2019,tw,Unrequited, Yoga Lin
111,112,41499,2019,tw,Back To You - From 13 Reasons Why – Season 2 Soundtrack, Selena Gomez
112,113,41400,2019,tw,Shape of You, Ed Sheeran
113,114,40932,2019,tw,擋一根, Amazing Show
114,115,40899,2019,tw,突然好想你, Mayday
115,116,39463,2019,tw,Trampoline, SHAED
116,117,39044,2019,tw,那些你很冒險的夢, JJ Lin
117,118,38998,2019,tw,The Middle, Zedd
118,119,37721,2019,tw,半句再見, Stefanie Sun
119,120,37118,2019,tw,刚好遇见你, Li Yugang
120,121,36964,2019,tw,Havana (feat. Young Thug), Camila Cabello
121,122,36767,2019,tw,Look Back at It, A Boogie Wit da Hoodie
122,123,36165,2019,tw,Wolves, Selena Gomez
123,124,35741,2019,tw,no tears left to cry, Ariana Grande
124,125,35691,2019,tw,All Falls Down (feat. Juliander), Alan Walker
125,126,35592,2019,tw,家家酒, Jia Jia
126,127,35417,2019,tw,不為誰而作的歌, JJ Lin
127,128,35100,2019,tw,Pian Jia Pian Jia, 頑童Mj116
128,129,35076,2019,tw,你啊你啊 - 電視劇「用九柑仔店」插曲, Waa Wei
129,130,34866,2019,tw,戒菸, Ronghao Li
130,131,34849,2019,tw,Perfect, Ed Sheeran
131,132,34526,2019,tw,Closer, The Chainsmokers
132,133,34449,2019,tw,There's No Way (feat. Julia Michaels), Lauv
133,134,34216,2019,tw,你好不好? - TVBS連續劇【遺憾拼圖】片尾曲, Eric Chou
134,135,33861,2019,tw,Solo (feat. Demi Lovato), Clean Bandit
135,136,33740,2019,tw,泡沫, G.E.M.
136,137,33425,2019,tw,猜不透, Della
137,138,33329,2019,tw,comethru, Jeremy Zucker
138,139,33273,2019,tw,小幸運, Hebe Tien
139,140,33143,2019,tw,I'm a Mess, Bebe Rexha
140,141,33142,2019,tw,I Love You, EXID
141,142,33131,2019,tw,我要给世界最悠长的湿吻, Tanya Chua
142,143,32825,2019,tw,天真有邪, Yoga Lin
143,144,32750,2019,tw,FAKE LOVE, BTS
144,145,32564,2019,tw,Love Shot, EXO
145,146,32081,2019,tw,Youngblood, 5 Seconds of Summer
146,147,31870,2019,tw,Way Back Home, SHAUN
147,148,31845,2019,tw,monster, 21 Savage
148,149,31808,2019,tw,Faded, Alan Walker
149,150,31716,2019,tw,我懷念的, Stefanie Sun
150,151,31472,2019,tw,我不是白馬王子 (feat. 高爾宣 & 李杰明), R-chord
151,152,31204,2019,tw,Happy Now, Zedd
152,153,31110,2019,tw,when the party's over, Billie Eilish
153,154,30971,2019,tw,Calma - Remix, Pedro Capó
154,155,30929,2019,tw,我不願讓你一個人, Mayday
155,156,30891,2019,tw,浪費, LaLa Hsu
156,157,30862,2019,tw,Photograph, Ed Sheeran
157,158,30811,2019,tw,I Like Me Better, Lauv
158,159,30700,2019,tw,LOVE SCENARIO, iKON
159,160,30691,2019,tw,拋物線, Tanya Chua
160,161,30681,2019,tw,DDU-DU DDU-DU - KR Ver., BLACKPINK
161,162,30654,2019,tw,ZEZE (feat. Travis Scott & Offset), Kodak Black
162,163,30521,2019,tw,Beach House, The Chainsmokers
163,164,30265,2019,tw,Say You Won't Let Go, James Arthur
164,165,30215,2019,tw,Too Good At Good,es  
165,166,30154,2019,tw,可惜沒如果, JJ Lin
166,167,30055,2019,tw,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
167,168,29937,2019,tw,她說, JJ Lin
168,169,29535,2019,tw,人質, A-Mei Chang
169,170,29510,2019,tw,日常, EggPlantEgg
170,171,29489,2019,tw,FRIENDS, Marshmello
171,172,29475,2019,tw,SPOTLIGHT, 頑童Mj116
172,173,29210,2019,tw,年輪說, Rainie Yang
173,174,29170,2019,tw,Better Now, Post Malone
174,175,29166,2019,tw,以後別做朋友, Eric Chou
175,176,28932,2019,tw,辣台妹, 頑童Mj116
176,177,28862,2019,tw,幹大事, 頑童Mj116
177,178,28675,2019,tw,"說散就散 - ""前任3: 再見前任"" 電影主題曲", TIA RAY
178,179,28649,2019,tw,給我一個理由忘記, A-Lin
179,180,28425,2019,tw,從心 (電視劇《推手》主題曲), A-Lin
180,181,28401,2019,tw,whoa (mind in awe), XXXTENTACION
181,182,28383,2019,tw,SICKO MODE, Travis Scott
182,183,28344,2019,tw,幸福太短 - 電視劇「奇妙的時光之旅」片尾曲, A-Lin
183,184,28275,2019,tw,終於結束的起點, Mayday
184,185,27951,2019,tw,1950, King Princess
