,Rank,Streams,Year,Country,Title,Artist
106,107,12621,2020,sa,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Ba,) - REMIX  
107,108,12619,2020,sa,Thunder, Imagine Dragons
108,109,12377,2020,sa,Yellow Hearts, Ant Saunders
109,110,12339,2020,sa,Ma Ndman, Osama Naji
110,111,12222,2020,sa,Liar, Camila Cabello
111,112,12132,2020,sa,Wow., Post Malone
112,113,12102,2020,sa,Trampoline (with ZAYN), SHAED
113,114,12052,2020,sa,when the party's over, Billie Eilish
114,115,11901,2020,sa,Ballin' (with Roddy Ricch), Mustard
115,116,11858,2020,sa,Futsal Shuffle 2020, Lil Uzi Vert
116,117,11742,2020,sa,Living Life In The Night, Cheriimoya
117,118,11659,2020,sa,How Do You Sleep?, Sam Smith
118,119,11618,2020,sa,Bterjaeen, Rashed Al-Majed
119,120,11512,2020,sa,Khasrny, Fahad Al Aref
120,121,11454,2020,sa,Boy With Luv (feat. Halsey), BTS
121,122,11378,2020,sa,Ride It, Regard
122,123,11224,2020,sa,Makanak Khaly, Mohammad Assaf
123,124,11164,2020,sa,"Fire On Fire - From ""Watership Down""", Sam Smith
124,125,11158,2020,sa,I Don't Care (with Justin Bieber), Ed Sheeran
125,126,11076,2020,sa,Solo (feat. Demi Lovato), Clean Bandit
126,127,11026,2020,sa,Bad Liar, Imagine Dragons
127,128,11004,2020,sa,La Câlin, Serhat Durmus
128,129,10969,2020,sa,Watermelon Sugar, Harry Styles
129,130,10912,2020,sa,Everybody Dies In Their Nightmares, XXXTENTACION
130,131,10907,2020,sa,Panini, Lil Nas X
131,132,10876,2020,sa,Closer, The Chainsmokers
132,133,10800,2020,sa,Alone, Alan Walker
133,134,10777,2020,sa,Eastside (with Halsey & Khalid), benny blanco
134,135,10740,2020,sa,ضيعتني, Fahed Bin Fasla
135,136,10718,2020,sa,Robbery, Juice WRLD
136,137,10669,2020,sa,أحسبك تمزح, غريب ال مخلص
137,138,10577,2020,sa,Kill This Love, BLACKPINK
138,139,10566,2020,sa,Arosa, Esraa El Aseel
139,140,10537,2020,sa,محسومه مع بشار الشطي, Bader AlShuaibi
140,141,10411,2020,sa,Taal, Mustafa Al-Abdullah
141,142,10409,2020,sa,bury a friend, Billie Eilish
142,143,10400,2020,sa,thank u next, Ariana Grande
143,144,10373,2020,sa,Look At Her Now, Selena Gomez
144,145,10001,2020,sa,Ignite (feat. SEUNGRI), K-391
145,146,9994,2020,sa,Lily, Alan Walker
146,147,9981,2020,sa,تعال قرب, Abdullah Alshahe
147,148,9969,2020,sa,Dance Monkey - Stripped Back, Tones And I
148,149,9949,2020,sa,223's (feat. 9lokknine), YNW Melly
149,150,9834,2020,sa,Mask Off, Future
150,151,9792,2020,sa,MIDDLE CHILD, J. Cole
151,152,9785,2020,sa,عائلة 25, ريكلس
152,153,9731,2020,sa,Havana (feat. Young Thug), Camila Cabello
153,154,9680,2020,sa,It Ain't Me (with Selena Gomez), Kygo
154,155,9653,2020,sa,Alone, Marshmello
155,156,9556,2020,sa,Kan Ya Mkan, Dyler
156,157,9495,2020,sa,Legends, Juice WRLD
157,158,9458,2020,sa,Natural, Imagine Dragons
158,159,9374,2020,sa,SICKO MODE, Travis Scott
159,160,9340,2020,sa,تخيل, Fahed Bin Fasla
160,161,9174,2020,sa,Ahla Sheaa, Aseel Hameem
161,162,9148,2020,sa,South of the Border (feat. Camila Cabello & Cardi B), Ed Sheeran
162,163,9110,2020,sa,Homicide (feat. Eminem), Logic
163,164,9107,2020,sa,Ghost, Au/Ra
164,165,9061,2020,sa,The London (feat. J. Cole & Travis Scott), Young Thug
165,166,9039,2020,sa,Very Important, Hussain Aljassmi
166,167,8997,2020,sa,Rocka,e (feat. Sean Paul & Anne-Marie)  
167,168,8979,2020,sa,All Time Low, Jon Bellion
168,169,8977,2020,sa,Don't Call Me Up, Mabel
169,170,8954,2020,sa,Ma Yehemeny, Mustafa Al Rabeii
170,171,8953,2020,sa,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
171,172,8932,2020,sa,Radioactive, Imagine Dragons
172,173,8920,2020,sa,Europe the Lebanese, Dj Zeki
173,174,8813,2020,sa,Before You Go, Lewis Capaldi
174,175,8792,2020,sa,Oddam El Nas, Mohamed Hamaki
175,176,8788,2020,sa,Control, Unknown Brain
176,177,8762,2020,sa,WINTER FLOWER(Feat.RM), Younha
177,178,8758,2020,sa,Satisfya, Imran Khan
178,179,8734,2020,sa,New Rules, Dua Lipa
179,180,8721,2020,sa,Wolves, Selena Gomez
180,181,8667,2020,sa,Chandelier, Sia
181,182,8659,2020,sa,Little Do You Know, Alex & Sierra
182,183,8652,2020,sa,God's Plan, Drake
183,184,8648,2020,sa,Say My Name, David Guetta
184,185,8644,2020,sa,Hollywood's Bleeding, Post Malone
185,186,8642,2020,sa,Ooo La La, Rozei
186,187,8602,2020,sa,Shukran, Abdul Majeed Abdullah
187,188,8587,2020,sa,2002, Anne-Marie
188,189,8565,2020,sa,Sorry, Halsey
189,190,8545,2020,sa,Something Just Like This, The Chainsmokers
190,191,8478,2020,sa,In the Name of Love, Martin Garrix
191,192,8360,2020,sa,Mean It, Lauv
192,193,8359,2020,sa,Play, K-391
193,194,8348,2020,sa,Sucker, Jonas Brothers
194,195,8331,2020,sa,Up All Night, Khalid
195,196,8269,2020,sa,Takeaway, The Chainsmokers
196,197,8113,2020,sa,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
197,198,8100,2020,sa,Eshq Moot, Saif Nabeel
198,199,8075,2020,sa,Suicidal, YNW Melly
199,200,8048,2020,sa,Better Now, Post Malone
