,Rank,Streams,Year,Country,Title,Artist
108,109,42622,2018,co,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
109,110,42468,2018,co,Him & I (with Halsey), G-Eazy
110,111,42168,2018,co,Rocka,e (feat. Sean Paul & Anne-Marie)  
111,112,41915,2018,co,Por Fin Te Encontré, Cali Y El Dandee
112,113,41853,2018,co,One Dance, Drake
113,114,41757,2018,co,Caraluna, Bacilos
114,115,41110,2018,co,I Feel It Coming, The Weeknd
115,116,40929,2018,co,Believer, Imagine Dragons
116,117,40752,2018,co,Mejor Que A Ti Me Va - Versión Reggae, Andrés Cepeda
117,118,40138,2018,co,Devuélveme El Corazón, Sebastian Yatra
118,119,40098,2018,co,There's Nothing Holdin' Me Back, Shawn Mendes
119,120,39947,2018,co,Vitamina (feat. Arcángel), Maluma
120,121,39761,2018,co,Bailame Despacio, Xantos
121,122,39570,2018,co,Vacaciones, Wisin
122,123,39222,2018,co,24K Magic, Bruno Mars
123,124,39153,2018,co,Egoísta, Ozuna
124,125,39078,2018,co,Te Mando Flores, Fonseca
125,126,38724,2018,co,A Ella, KAROL G
126,127,38615,2018,co,Solo, Amenazzy
127,128,38478,2018,co,Báilame, Nacho
128,129,38376,2018,co,Dile Que Tu Me Quieres, Ozuna
129,130,38261,2018,co,El Granjero, Arcangel
130,131,38150,2018,co,Friends (with BloodPop®), Justin Bieber
131,132,38075,2018,co,Hasta que amanezca, ChocQuibTown
132,133,37975,2018,co,Closer, The Chainsmokers
133,134,37706,2018,co,Ay Mi Dios (feat. Pitbull Yandel & Chacal), IAmChino
134,135,37523,2018,co,Silence, Marshmello
135,136,37356,2018,co,Por un Beso de Tu Boca, Silvestre Dangond
136,137,36709,2018,co,Todo Comienza en la Disco, Wisin
137,138,36668,2018,co,I Miss You (feat. Julia Michaels), Clean Bandit
138,139,36661,2018,co,Si Tu Novio Te Deja Sola, J Balvin
139,140,36364,2018,co,Por Hacerme el Bueno, Bacilos
140,141,36321,2018,co,Una Lady Como Tú (feat. Nicky Jam) - Remix, Manuel Turizo
141,142,36229,2018,co,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
142,143,36178,2018,co,Ojalá (feat. Darell), De La Ghetto
143,144,35547,2018,co,Chantaje (feat. Maluma), Shakira
144,145,35429,2018,co,Lumbra, Cali Y El Dandee
145,146,35366,2018,co,Sexto Sentido (feat. Bad Bunny), Gigolo Y La Exce
146,147,35218,2018,co,No vaya a ser, Pablo Alborán
147,148,35167,2018,co,Soy Peor, Bad Bunny
148,149,34954,2018,co,Photograph, Ed Sheeran
149,150,34752,2018,co,Me Enamoré, Shakira
150,151,34272,2018,co,Anywhere, Rita Ora
151,152,33880,2018,co,Sé Que Te Duele, Alejandro Fernández
152,153,33374,2018,co,Feel It Still, Portugal. The Man
153,154,33296,2018,co,Muy Personal (feat. J Balvin), Yandel
154,155,33231,2018,co,Scared to Be Lonely, Martin Garrix
155,156,33190,2018,co,Afuera Del Planeta, Manuel Medrano
156,157,33125,2018,co,Quédate, Manuel Medrano
157,158,33098,2018,co,No Lie, Sean Paul
158,159,33032,2018,co,Vente Pa' Ca (feat. Maluma), Ricky Martin
159,160,32982,2018,co,Look What You Made Me Do, Taylor Swift
160,161,32673,2018,co,Deja vu, Prince Royce
161,162,32583,2018,co,Chillax (feat. Ky-Mani Marley), Farruko
162,163,32383,2018,co,All of Me, John Legend
163,164,32195,2018,co,Materialista (feat. Nicky Jam), Silvestre Dangond
164,165,32120,2018,co,Stargazing, Kygo
165,166,32028,2018,co,La flaca, Jarabe De Palo
166,167,31829,2018,co,Amor Amor Amor (feat. Wisin), Jennifer Lopez
167,168,31760,2018,co,Mi tesoro (feat. Nicky Jam), Zion & Lennox
168,169,31695,2018,co,Faded, Alan Walker
169,170,31442,2018,co,2U (feat. Justin Bieber), David Guetta
170,171,31432,2018,co,Never Be the Same, Camila Cabello
171,172,31184,2018,co,No Limit, G-Eazy
172,173,31067,2018,co,Escápate Conmigo (feat. Ozuna Bad Bunny De La Ghetto Arcángel Noriel & Almighty) - Remix, Wisin
173,174,31061,2018,co,Let You Down, NF
174,175,30973,2018,co,La Gozadera (feat. Marc Anthony), Gente De Zona
175,176,30869,2018,co,Ya No Me Duele Más (feat. Farruko) - Remix, Silvestre Dangond
176,177,30835,2018,co,Starboy, The Weeknd
177,178,30796,2018,co,The Scientist, Coldplay
178,179,30789,2018,co,La Última Vez, Anuel AA
179,180,30536,2018,co,Cómo Te Atreves, Morat
180,181,30445,2018,co,Ahora Me Llama - Remix, KAROL G
181,182,30360,2018,co,Bohemian Rhapsody - Remastered 2011, Queen
182,183,30325,2018,co,Buscando Huellas (feat. J Balvin & Sean Paul), Major Lazer
183,184,30222,2018,co,Stressed Out, Twenty One Pilots
184,185,30061,2018,co,Olvidé Tu Nombre (feat. Greeicy), Kenai
185,186,30039,2018,co,Me Llamas, Piso 21
186,187,29986,2018,co,Persiana Americana, Soda Stereo
187,188,29966,2018,co,Tacos Altos, Farruko
188,189,29814,2018,co,Netflixxx, Brytiago
189,190,29675,2018,co,Flaca, Andrés Calamaro
190,191,29486,2018,co,El Amante (feat. Ozuna & Bad Bunny) - Remix, Nicky Jam
191,192,29224,2018,co,No Te Hagas, Jory Boy
192,193,29177,2018,co,Cheap Thrills, Sia
193,194,29142,2018,co,So Far Away (feat. Jamie Scott & Romy Dya), Martin Garrix
194,195,29034,2018,co,Sugar, Maroon 5
195,196,29029,2018,co,Un Ratito Mas, Bryant Myers
196,197,28957,2018,co,Déjame, Mike Bahía
197,198,28911,2018,co,More Than You Know, Axwell /\ Ingrosso
198,199,28825,2018,co,Solo - Remix, Lary Over
199,200,28793,2018,co,Borro Cassette, Maluma
