,Rank,Streams,Year,Country,Title,Artist
37,38,19597,2019,sv,Happier, Marshmello
38,39,19487,2019,sv,Déjalo, Nacho
39,40,19232,2019,sv,Por Perro, Sebastian Yatra
40,41,18907,2019,sv,Ibiza, Ozuna
41,42,18362,2019,sv,I Like It, Cardi B
42,43,18140,2019,sv,Estamos Bien, Bad Bunny
43,44,17811,2019,sv,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
44,45,17149,2019,sv,Sin Pijama, Becky G
45,46,17018,2019,sv,Me Rehúso, Danny Ocean
46,47,16843,2019,sv,Caro, Bad Bunny
47,48,16812,2019,sv,Epa Wei, Danny Ocean
48,49,16651,2019,sv,Bohemian Rhapsody - Remastered 2011, Queen
49,50,16394,2019,sv,Otra Noche en Miami, Bad Bunny
50,51,15117,2019,sv,A Solas - Remix, Lunay
51,52,14844,2019,sv,Te Amo, Piso 21
52,53,14494,2019,sv,Sola, Anuel AA
53,54,14457,2019,sv,Without Me, Halsey
54,55,14439,2019,sv,Si Estuviésemos Juntos, Bad Bunny
55,56,14431,2019,sv,Mocca, Lalo Ebratt
56,57,14262,2019,sv,Chica Paranormal, Paulo Londra
57,58,14001,2019,sv,rockstar (feat. 21 Savage), Post Malone
58,59,13813,2019,sv,No Me Acuerdo, Thalia
59,60,13784,2019,sv,Está Rico, Marc Anthony
60,61,13717,2019,sv,Culpables, Manuel Turizo
61,62,13400,2019,sv,En Peligro de Extinción, La Adictiva Banda San José de Mesillas
62,63,13189,2019,sv,Luz Apaga, Ozuna
63,64,12989,2019,sv,Shape of You, Ed Sheeran
64,65,12959,2019,sv,Believer, Imagine Dragons
65,66,12675,2019,sv,Me Niego (feat. Ozuna & Wisin), Reik
66,67,12561,2019,sv,One Kiss (with Dua Lipa), Calvin Harris
67,68,12538,2019,sv,Wake Up in the Sky, Gucci Mane
68,69,12248,2019,sv,Otra vez (feat. J Balvin), Zion & Lennox
69,70,12126,2019,sv,Calma, Pedro Capó
70,71,12097,2019,sv,Cuando Nadie Ve, Morat
71,72,11904,2019,sv,Devuelveme, Ozuna
72,73,11881,2019,sv,Wow., Post Malone
73,74,11816,2019,sv,Mocca - Remix, Lalo Ebratt
74,75,11723,2019,sv,Perderme Contigo, Bacilos
75,76,11680,2019,sv,Llegaste Tú, CNCO
76,77,11666,2019,sv,Promises (with Sam Smith), Calvin Harris
77,78,11553,2019,sv,New Rules, Dua Lipa
78,79,11537,2019,sv,El Color de Tus Ojos, Banda MS de Sergio Lizárraga
79,80,11497,2019,sv,Arms Around You (feat. Maluma & Swae Lee), XXXTENTACION
80,81,11446,2019,sv,Loca Remix, KHEA
81,82,11395,2019,sv,Booty, C. Tangana
82,83,11386,2019,sv,Dembow, Danny Ocean
83,84,11326,2019,sv,No Hay Nadie Más, Sebastian Yatra
84,85,11309,2019,sv,IDGAF, Dua Lipa
85,86,11268,2019,sv,Esperándote, Manuel Turizo
86,87,11262,2019,sv,Fíjate Que Si, Edwin Luna y La Trakalosa de Monterrey
87,88,11233,2019,sv,Callao, Wisin & Yandel
88,89,11186,2019,sv,A Través Del Vaso, Grupo Arranke
89,90,11063,2019,sv,Una Lady Como Tú, Manuel Turizo
90,91,11054,2019,sv,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
91,92,11046,2019,sv,Ponle, Rvssian
92,93,10986,2019,sv,Cuando Perriabas, Bad Bunny
93,94,10934,2019,sv,Brindemos, Anuel AA
94,95,10917,2019,sv,X, Nicky Jam
95,96,10851,2019,sv,In My Mind, Dynoro
96,97,10832,2019,sv,Solita, Ozuna
97,98,10824,2019,sv,God's Plan, Drake
98,99,10670,2019,sv,Another One Bites The Dust - Remastered 2011, Queen
99,100,10591,2019,sv,Perfect, Ed Sheeran
100,101,10465,2019,sv,200 Mph, Bad Bunny
101,102,10419,2019,sv,Escápate Conmigo (feat. Ozuna), Wisin
102,103,10407,2019,sv,Hola, Zion & Lennox
103,104,10307,2019,sv,Se Preparó, Ozuna
104,105,10289,2019,sv,Robarte un Beso, Carlos Vives
105,106,10218,2019,sv,Reggaetón en lo Oscuro, Wisin & Yandel
106,107,10192,2019,sv,SICKO MODE, Travis Scott
107,108,10138,2019,sv,Amantes, Greeicy
108,109,10085,2019,sv,MALA, 6ix9ine
109,110,9865,2019,sv,SAD!, XXXTENTACION
110,111,9782,2019,sv,Zum Zum, Daddy Yankee
111,112,9764,2019,sv,In My Feelings, Drake
112,113,9740,2019,sv,Mala Mía - Remix, Maluma
113,114,9721,2019,sv,Better Now, Post Malone
114,115,9571,2019,sv,Duro y Suave, Leslie Grace
115,116,9561,2019,sv,Electricity (with Dua Lipa), Silk City
116,117,9466,2019,sv,1 2 3 (feat. Jason Derulo & De La Ghetto), Sofía Reyes
117,118,9465,2019,sv,Clandestino, Shakira
118,119,9451,2019,sv,Besos En Guerra, Morat
119,120,9398,2019,sv,Ba,  
120,121,9354,2019,sv,Closer, The Chainsmokers
121,122,9352,2019,sv,Ni Gucci Ni Prada - Remix, Kenny Man
122,123,9296,2019,sv,Criminal, Natti Natasha
123,124,9243,2019,sv,Madura (feat. Bad Bunny), Cosculluela
124,125,9243,2019,sv,Thunder, Imagine Dragons
125,126,9107,2019,sv,Sensualidad, Bad Bunny
126,127,8956,2019,sv,¿Quien Tu Eres?, Bad Bunny
127,128,8847,2019,sv,Síguelo Bailando, Ozuna
128,129,8783,2019,sv,RLNDT, Bad Bunny
129,130,8768,2019,sv,High Hopes, Panic! At The Disco
130,131,8767,2019,sv,Unica, Ozuna
131,132,8748,2019,sv,Asesina, Brytiago
132,133,8722,2019,sv,Ser Bichote, Bad Bunny
133,134,8618,2019,sv,Desde el Corazón, Bad Bunny
134,135,8596,2019,sv,The Scientist, Coldplay
135,136,8590,2019,sv,Let Me Love You, DJ Snake
136,137,8517,2019,sv,Replay, Maikel Delacalle
137,138,8481,2019,sv,Caraluna, Bacilos
138,139,8473,2019,sv,Darte Remix, Alex Rose
139,140,8449,2019,sv,Natural, Imagine Dragons
140,141,8441,2019,sv,Tenemos Que Hablar, Bad Bunny
141,142,8439,2019,sv,Diles (feat. Arcangel Nengo Flow Dj Luian & Mambo Kings), Ozuna
142,143,8409,2019,sv,Vuelve, Sebastian Yatra
143,144,8367,2019,sv,Lamento Boliviano, Los Enanitos Verdes
144,145,8362,2019,sv,Psycho (feat. Ty Dolla $ign), Post Malone
145,146,8294,2019,sv,Under Pressure - Remastered 2011, Queen
146,147,8274,2019,sv,Adiós Amor, Christian Nodal
147,148,8250,2019,sv,Coolant, Farruko
148,149,8234,2019,sv,Havana (feat. Young Thug), Camila Cabello
149,150,8206,2019,sv,Como Antes, Bad Bunny
150,151,8040,2019,sv,no tears left to cry, Ariana Grande
151,152,7997,2019,sv,La Romana, Bad Bunny
152,153,7996,2019,sv,Bella, Wolfine
153,154,7981,2019,sv,Calypso, Luis Fonsi
154,155,7855,2019,sv,Thinking out Loud, Ed Sheeran
155,156,7847,2019,sv,Solo (feat. Demi Lovato), Clean Bandit
156,157,7828,2019,sv,Faded, Alan Walker
157,158,7777,2019,sv,Mejor Me Alejo, Banda MS de Sergio Lizárraga
158,159,7768,2019,sv,That's What I Like, Bruno Mars
159,160,7750,2019,sv,Serenata, Mike Bahía
160,161,7698,2019,sv,when the party's over, Billie Eilish
161,162,7681,2019,sv,Ráptame, Reik
162,163,7674,2019,sv,Nothing Breaks Like a Heart (feat. Miley Cyrus), Mark Ronson
163,164,7670,2019,sv,Celoso, Lele Pons
164,165,7652,2019,sv,Dura, Daddy Yankee
165,166,7618,2019,sv,Ahora Dice, Chris Jedi
166,167,7615,2019,sv,Quiero Repetir, Ozuna
167,168,7598,2019,sv,Don't Stop Me Now - Remastered 2011, Queen
168,169,7571,2019,sv,Jocelyn Flores, XXXTENTACION
169,170,7565,2019,sv,imagine, Ariana Grande
170,171,7493,2019,sv,Me Dediqué a Perderte, Alejandro Fernández
171,172,7483,2019,sv,FRIENDS, Marshmello
172,173,7472,2019,sv,Hookah & Sheridan s, Tommy Boysen
173,174,7468,2019,sv,Tu Postura, Banda MS de Sergio Lizárraga
174,175,7455,2019,sv,Every Breath You Take - Remastered 2003, The Police
175,176,7453,2019,sv,Say My Name, David Guetta
176,177,7440,2019,sv,To My Love - Tainy Remix, Bomba Estéreo
177,178,7428,2019,sv,Me Gusta, Natti Natasha
178,179,7386,2019,sv,Moonlight, XXXTENTACION
179,180,7384,2019,sv,¿Cual es tu plan?, Bad Bunny
180,181,7371,2019,sv,Thunderclouds, Sia
181,182,7332,2019,sv,Wolves, Selena Gomez
182,183,7313,2019,sv,Tú Y Yo (feat. Nicky Jam & Justin Quiles), Valentino
183,184,7291,2019,sv,Probablemente, Christian Nodal
184,185,7261,2019,sv,Downtown, Anitta
185,186,7208,2019,sv,Something Just Like This, The Chainsmokers
186,187,7182,2019,sv,Somebody To Love - Remastered 2011, Queen
187,188,7168,2019,sv,Ahora Te Puedes Marchar, Luis Miguel
188,189,7162,2019,sv,Beautiful (feat. Camila Cabello), Bazzi
189,190,7158,2019,sv,Se Motiva, Jd Pantoja
190,191,7150,2019,sv,Scared to Be Lonely, Martin Garrix
191,192,7146,2019,sv,Shallow, Lady Gaga
192,193,7130,2019,sv,Adicto (feat. Marc Anthony), Prince Royce
193,194,7083,2019,sv,Photograph, Ed Sheeran
194,195,7061,2019,sv,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
195,196,7030,2019,sv,Kiss and Make Up, Dua Lipa
196,197,6988,2019,sv,Nunca Es Suficiente, Los Ángeles Azules
197,198,6982,2019,sv,What Lovers Do, Maroon 5
198,199,6975,2019,sv,El Farsante - Remix, Ozuna
199,200,6948,2019,sv,La Incondicional, Luis Miguel
