,Rank,Streams,Year,Country,Title,Artist
98,99,9073,2017,do,Te busco (feat. Nicky Jam), Cosculluela
99,100,9038,2017,do,Hasta el Amanecer, Nicky Jam
100,101,8931,2017,do,En Que País, Bryant Myers
101,102,8775,2017,do,Diabla, Farruko
102,103,8772,2017,do,Me Compré un Panamera, Quimico Ultra Mega
103,104,8615,2017,do,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix, Jacob Forever
104,105,8540,2017,do,Si me dices que sí (feat. Nicky Jam), Cosculluela
105,106,8381,2017,do,Controlla, Drake
106,107,8311,2017,do,Love Me Now, John Legend
107,108,8294,2017,do,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
108,109,8294,2017,do,Sin Maquillaje - Remix, Amenazzy
109,110,8286,2017,do,By Your Side, Jonas Blue
110,111,8240,2017,do,35 Pa Las 12, Fuego
111,112,8092,2017,do,Call On Me - Ryan Riback Extended Remix, Starley
112,113,8086,2017,do,Amorcito Enfermito," Héctor Acosta ""El Torito"""
113,114,8057,2017,do,Por Qué Sigues Con Él - Remix, Bryant Myers
114,115,8013,2017,do,Scars To Your Beautiful, Alessia Cara
115,116,8010,2017,do,7 Pollos, Bulin 47
116,117,7877,2017,do,El Perdedor (feat. Yandel) - The Remix, Maluma
117,118,7820,2017,do,Faded, Alan Walker
118,119,7813,2017,do,Deja Que Te Bese, Alejandro Sanz
119,120,7807,2017,do,"How Far I'll Go - From ""Moana""", Alessia Cara
120,121,7755,2017,do,La Gozadera (feat. Marc Anthony), Gente De Zona
121,122,7741,2017,do,Gyal You A Party Animal - Remix, Charly Black
122,123,7737,2017,do,I Would Like, Zara Larsson
123,124,7671,2017,do,Encantadora, Yandel
124,125,7622,2017,do,The Greatest (feat. Kendrick Lamar), Sia
125,126,7567,2017,do,Ride, Twenty One Pilots
126,127,7548,2017,do,Cake By The Ocean, DNCE
127,128,7521,2017,do,Corazon de Acero, Yiyo Sarante
128,129,7480,2017,do,Mi tesoro (feat. Nicky Jam), Zion & Lennox
129,130,7409,2017,do,Mujeriego, DJ Tetraguy
130,131,7399,2017,do,Needed Me, Rihanna
131,132,7132,2017,do,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
132,133,7044,2017,do,What Do You Mean?, Justin Bieber
133,134,6963,2017,do,Mera Bebe, Bryant Myers
134,135,6949,2017,do,Lean On (feat. MØ & DJ Snake), Major Lazer
135,136,6913,2017,do,Yo Te Quiero, Ozuna
136,137,6829,2017,do,Desde Esa Noche (feat. Maluma), Thalia
137,138,6825,2017,do,Juju on That Beat (TZ Anthem), Zay Hilfigerrr
138,139,6764,2017,do,Ginza, J Balvin
139,140,6711,2017,do,Tu Me Enamoraste (Remix) [feat. Anuel Bryant Myers Almighty & Brytiago], Lary Over
140,141,6706,2017,do,Alone, Alan Walker
141,142,6655,2017,do,Stressed Out, Twenty One Pilots
142,143,6608,2017,do,El Perdedor, Maluma
143,144,6593,2017,do,Me Reclama, Mambo Kingz
144,145,6553,2017,do,Traicionera - Remix, Sebastian Yatra
145,146,6502,2017,do,Hello, Adele
146,147,6468,2017,do,Hear Me Now, Alok
147,148,6394,2017,do,Shed a Light, Robin Schulz
148,149,6385,2017,do,Bailame Despacio, Xantos
149,150,6369,2017,do,Me Hace Falta, Amenazzy
150,151,6358,2017,do,Si Te Dejas Llevar (feat. Juanka), Ozuna
151,152,6355,2017,do,Hello, KAROL G
152,153,6345,2017,do,Into You, Ariana Grande
153,154,6341,2017,do,Alone, Marshmello
154,155,6297,2017,do,Lejos De Aquí, Farruko
155,156,6260,2017,do,Panda, Desiigner
156,157,6256,2017,do,All of Me, John Legend
157,158,6156,2017,do,Caroline, Aminé
158,159,6142,2017,do,DM - Remix, Mueka
159,160,6126,2017,do,Now and Later, Sage The Gemini
160,161,6112,2017,do,Comando (Ute E' Duro), Bulin 47
161,162,6061,2017,do,PILLOWTALK, ZAYN
162,163,5922,2017,do,Hymn for the Weekend - Seeb Remix, Coldplay
163,164,5909,2017,do,The Greatest, Sia
164,165,5899,2017,do,Que Tengo Que Hacer, Mark B.
165,166,5875,2017,do,De Pies A Cabeza, Maná
166,167,5846,2017,do,7 Years, Lukas Graham
167,168,5846,2017,do,Hotline Bling, Drake
168,169,5828,2017,do,Send My Love (To Your New Lover), Adele
169,170,5789,2017,do,La Chanty (Remix), Amenazzy
170,171,5787,2017,do,Quiero Que Vuelvas, Alejandro Fernández
171,172,5779,2017,do,All Night, The Vamps
172,173,5759,2017,do,Rosè (feat. Mambo Kingz DJ Luian & Bf), Arcangel
173,174,5712,2017,do,Roses (feat. ROZES), The Chainsmokers
174,175,5706,2017,do,Otra Vez, Kelmitt
175,176,5653,2017,do,i hate u i love u (feat. olivia o'brien), Garrett Nash
176,177,5502,2017,do,Company, Justin Bieber
177,178,5422,2017,do,Ruleta Rusa, Kevin Roldan
178,179,5421,2017,do,Fast Car, Jonas Blue
179,180,5416,2017,do,How Deep Is Your Love, Calvin Harris
180,181,5405,2017,do,Million Reasons, Lady Gaga
181,182,5356,2017,do,Nada Es Como Tú - Acústico, Ricardo Arjona
182,183,5344,2017,do,El Perdón (with Enrique Iglesias), Nicky Jam
183,184,5326,2017,do,Ella y Yo (Remix) [feat. Farruko Ozuna Arcangel Anuel Aa Bryant Myers Kevin Roldan Ñengo Flow Alexis La Bestia & Ñejo], Pepe Quintana
184,185,5301,2017,do,Acércate (feat. Nicky Jam) - Remix, De La Ghetto
185,186,5257,2017,do,Stitches, Shawn Mendes
186,187,5231,2017,do,Flor Pálida, Marc Anthony
187,188,5207,2017,do,Fuego, Juanes
188,189,5201,2017,do,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
189,190,5186,2017,do,The Mack, Nevada
190,191,5169,2017,do,Party Monster, The Weeknd
191,192,5166,2017,do,Pa Que Me Dan de Eso, Don Miguelo
192,193,5124,2017,do,Llegaste Tú, Luis Fonsi
193,194,5120,2017,do,Water Under the Bridge, Adele
194,195,5113,2017,do,Propuesta Indecente, Romeo Santos
195,196,5108,2017,do,No Quiere Amor (feat. Farruko), Lenny Tavárez
196,197,5098,2017,do,Si No Te Quiere, Ozuna
197,198,5090,2017,do,Lento, Nfasis
198,199,5044,2017,do,Where Are Ü Now (with Justin Bieber), Jack Ü
199,200,5007,2017,do,Can't Feel My Face, The Weeknd
