,Rank,Streams,Year,Country,Title,Artist
0,1,70684,2017,py,Reggaetón Lento (Bailemos), CNCO
1,2,65592,2017,py,Chantaje (feat. Maluma), Shakira
2,3,60505,2017,py,Otra vez (feat. J Balvin), Zion & Lennox
3,4,57582,2017,py,Safari, J Balvin
4,5,55065,2017,py,Deu Onda, MC G15
5,6,47256,2017,py,Vente Pa' Ca (feat. Maluma), Ricky Martin
6,7,44330,2017,py,Vacaciones, Wisin
7,8,41480,2017,py,Ay Mi Dios (feat. Pitbull Yandel & Chacal), IAmChino
8,9,41064,2017,py,Dile Que Tu Me Quieres, Ozuna
9,10,38574,2017,py,Let Me Love You, DJ Snake
10,11,34320,2017,py,Closer, The Chainsmokers
11,12,34061,2017,py,Cuatro Ba,s (feat. Trap Capos
12,13,33921,2017,py,Me llamas (feat. Maluma) - Remix, Piso 21
13,14,33664,2017,py,Shape of You, Ed Sheeran
14,15,31841,2017,py,Don't Wanna Know, Maroon 5
15,16,30372,2017,py,Bailame Despacio, Xantos
16,17,30137,2017,py,Traicionera, Sebastian Yatra
17,18,29155,2017,py,Te Quiero Pa´Mi, Don Omar
18,19,28883,2017,py,Gyal You A Party Animal - Remix, Charly Black
19,20,28221,2017,py,In the Name of Love, Martin Garrix
20,21,27145,2017,py,Malandramente, DENNIS
21,22,27061,2017,py,Starboy, The Weeknd
22,23,26427,2017,py,No Quiere Enamorarse (Remix) [feat. Daddy Yankee], Ozuna
23,24,26273,2017,py,Rocka,e (feat. Sean Paul & Anne-Marie)  
24,25,26245,2017,py,My Way, Calvin Harris
25,26,26093,2017,py,24K Magic, Bruno Mars
26,27,26042,2017,py,Shaky Shaky, Daddy Yankee
27,28,25782,2017,py,Cold Water (feat. Justin Bieber & MØ), Major Lazer
28,29,24820,2017,py,Borro Cassette, Maluma
29,30,23837,2017,py,Ya Me Enteré (feat. Nicky Jam) - Urban Version, Reik
30,31,23820,2017,py,One Dance, Drake
31,32,23731,2017,py,Me Rehúso, Danny Ocean
32,33,23125,2017,py,Don't Let Me Down (feat. Daya), The Chainsmokers
33,34,22306,2017,py,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
34,35,22270,2017,py,Andas En Mi Cabeza, Chino & Nacho
35,36,21911,2017,py,Treat You Better, Shawn Mendes
36,37,21681,2017,py,Heathens, Twenty One Pilots
37,38,21667,2017,py,Side To Side, Ariana Grande
38,39,21647,2017,py,La Bicicleta, Carlos Vives
39,40,21508,2017,py,El Sistema Solar (En Vivo), Kchiporros
40,41,21114,2017,py,El Perdedor (feat. Yandel) - The Remix, Maluma
41,42,20841,2017,py,Bobo, J Balvin
42,43,20397,2017,py,Castle on the Hill, Ed Sheeran
43,44,20114,2017,py,Ride, Twenty One Pilots
44,45,20003,2017,py,Me Llamas, Piso 21
45,46,19106,2017,py,Encantadora (feat. Farruko & Zion & Lennox) - Remix, Yandel
46,47,18896,2017,py,Cheap Thrills, Sia
47,48,18829,2017,py,Faded, Alan Walker
48,49,17770,2017,py,Embriágame (feat. Don Omar) - Remix, Zion & Lennox
49,50,17099,2017,py,Gyal You A Party Animal, Charly Black
50,51,14626,2017,py,Desde Esa Noche (feat. Maluma), Thalia
51,52,14190,2017,py,Sola, Anuel AA
52,53,14104,2017,py,Diles (feat. Arcangel Nengo Flow Dj Luian & Mambo Kings), Ozuna
53,54,14014,2017,py,Si me dices que sí (feat. Nicky Jam), Cosculluela
54,55,13829,2017,py,Stressed Out, Twenty One Pilots
55,56,13625,2017,py,Hear Me Now, Alok
56,57,13585,2017,py,Mi tesoro (feat. Nicky Jam), Zion & Lennox
57,58,13556,2017,py,Te Vas, Ozuna
58,59,13484,2017,py,Fuego, Juanes
59,60,13174,2017,py,Just Hold On, Steve Aoki
60,61,13105,2017,py,Muchachita, Bonny Lovy
61,62,13090,2017,py,Chillax (feat. Ky-Mani Marley), Farruko
62,63,12921,2017,py,Traicionera - Remix, Sebastian Yatra
63,64,12662,2017,py,DUELE EL CORAZON (feat. Wisin), Enrique Iglesias
64,65,12245,2017,py,Photograph, Ed Sheeran
65,66,11826,2017,py,Desde Que la Vi, Bonny Lovy
66,67,11809,2017,py,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
67,68,11762,2017,py,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
68,69,11674,2017,py,Manicomio, Cosculluela
69,70,11625,2017,py,I Feel It Coming, The Weeknd
70,71,10818,2017,py,El Chisme, Reykon
71,72,10288,2017,py,Black Beatles, Rae Sremmurd
72,73,10251,2017,py,Bumbum Granada, Mc's Zaac & Jerry Smith
73,74,10223,2017,py,Me Ama Me Odia, Ozuna
74,75,10206,2017,py,Shed a Light, Robin Schulz
75,76,10178,2017,py,Ruleta Rusa, Kevin Roldan
76,77,10070,2017,py,Que Raro, Feid
77,78,10033,2017,py,Sin Contrato (feat. Fifth Harmony), Maluma
78,79,9874,2017,py,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")", Justin Timberlake
79,80,9831,2017,py,Carnavalintro, Chano
80,81,9706,2017,py,All We Know, The Chainsmokers
81,82,9674,2017,py,De Pies A Cabeza, Maná
82,83,9602,2017,py,Nunca Me Olvides, Yandel
83,84,9562,2017,py,Si Ella Quisiera - Remix, Justin Quiles
84,85,9456,2017,py,Hymn for the Weekend - Seeb Remix, Coldplay
85,86,9407,2017,py,This Is What You Came For (feat. Rihanna), Calvin Harris
86,87,9401,2017,py,Middle, DJ Snake
87,88,9336,2017,py,La Gozadera (feat. Marc Anthony), Gente De Zona
88,89,9335,2017,py,By Your Side, Jonas Blue
89,90,9310,2017,py,Sin Contrato (feat. Don Omar & Wisin) - Remix, Maluma
90,91,9256,2017,py,Call On Me - Ryan Riback Extended Remix, Starley
91,92,9245,2017,py,The Greatest (feat. Kendrick Lamar), Sia
92,93,9198,2017,py,Ana Lucia, Kchiporros
93,94,9094,2017,py,Thinking out Loud, Ed Sheeran
94,95,9080,2017,py,Mercy, Shawn Mendes
95,96,8959,2017,py,Alone, Alan Walker
96,97,8896,2017,py,Acércate (feat. Nicky Jam) - Remix, De La Ghetto
97,98,8825,2017,py,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
98,99,8806,2017,py,Cuando Se Pone a Bailar, Rombai
99,100,8793,2017,py,Baila Conmigo, Juan Magán
100,101,8689,2017,py,Hasta el Amanecer, Nicky Jam
101,102,8520,2017,py,Na Ponta Ela Fica, Delano
102,103,8430,2017,py,Ando buscando (feat. Piso 21), Carlos Baute
103,104,8406,2017,py,Cada Dia (feat. Emiliano Brancciari), Kchiporros
104,105,8293,2017,py,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
105,106,8269,2017,py,Cake By The Ocean, DNCE
106,107,8105,2017,py,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana, Reik
107,108,8092,2017,py,Say You Won't Let Go, James Arthur
108,109,8017,2017,py,Si ella quisiera, Justin Quiles
109,110,7964,2017,py,El Sistema Solar, Kchiporros
110,111,7963,2017,py,Sexy Lady, Japiaguar
111,112,7938,2017,py,Los Ojos Rojos, Kchiporros
112,113,7922,2017,py,Starving, Hailee Steinfeld
113,114,7870,2017,py,Partiu, MC Kekel
114,115,7809,2017,py,Me Reclama, Mambo Kingz
115,116,7623,2017,py,El Perdedor, Maluma
116,117,7593,2017,py,Amor y dolor, Carlos Baute
117,118,7429,2017,py,The Scientist, Coldplay
118,119,7417,2017,py,Fake Love, Drake
119,120,7407,2017,py,Vai Toma, Mc Pikachu
120,121,7083,2017,py,Panda, Desiigner
121,122,7065,2017,py,La Ocasion (feat. Arcangel Ozuna & Anuel Aa), De La Ghetto
122,123,6914,2017,py,Otra copa (feat. Farruko), Justin Quiles
123,124,6867,2017,py,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix, Jacob Forever
