,Rank,Streams,Year,Country,Title,Artist
104,105,432575,2018,mx,Culpable Tu, Alta Consigna
105,106,430405,2018,mx,Attention, Charlie Puth
106,107,429493,2018,mx,Ay Mi Dios (feat. Pitbull Yandel & Chacal), IAmChino
107,108,428605,2018,mx,En Definitiva, Alfredo Olivas
108,109,428468,2018,mx,Borro Cassette, Maluma
109,110,428353,2018,mx,Chantaje (feat. Maluma), Shakira
110,111,428290,2018,mx,Congratulations, Post Malone
111,112,424435,2018,mx,Reggaetón Lento (Bailemos), CNCO
112,113,422727,2018,mx,Sign of the Times, Harry Styles
113,114,421032,2018,mx,Soy Peor, Bad Bunny
114,115,416019,2018,mx,El Amante, Nicky Jam
115,116,415401,2018,mx,Vente Pa' Ca (feat. Maluma), Ricky Martin
116,117,414583,2018,mx,Feels (feat. Pharrell Williams Katy Perry & Big Sean), Calvin Harris
117,118,413522,2018,mx,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
118,119,411899,2018,mx,La Modelo, Ozuna
119,120,411262,2018,mx,Something Just Like This, The Chainsmokers
120,121,409907,2018,mx,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
121,122,402007,2018,mx,Look What You Made Me Do, Taylor Swift
122,123,400582,2018,mx,A Different Way (with Lauv), DJ Snake
123,124,398266,2018,mx,Come Alive, Hugh Jackman
124,125,395940,2018,mx,Ahora Me Llama, KAROL G
125,126,394731,2018,mx,Closer, The Chainsmokers
126,127,394513,2018,mx,Cómo Te Atreves, Morat
127,128,394253,2018,mx,Entre Beso Y Beso, La Arrolladora Banda El Limón De Rene Camacho
128,129,394188,2018,mx,Saturno, Pablo Alborán
129,130,390005,2018,mx,From Now On, Hugh Jackman
130,131,389162,2018,mx,Filthy, Justin Timberlake
131,132,389042,2018,mx,Tengo Que Colgar, Banda MS de Sergio Lizárraga
132,133,387276,2018,mx,23, Maluma
133,134,385927,2018,mx,Mi Buen Amor, Mon Laferte
134,135,385848,2018,mx,Me Enamoré, Shakira
135,136,383889,2018,mx,Recuérdame, Carlos Rivera
136,137,383733,2018,mx,Besándote, Piso 21
137,138,379895,2018,mx,Thinking out Loud, Ed Sheeran
138,139,378287,2018,mx,Ahora Te Puedes Marchar, Luis Miguel
139,140,376409,2018,mx,There's Nothing Holdin' Me Back, Shawn Mendes
140,141,374536,2018,mx,La flaca, Jarabe De Palo
141,142,373106,2018,mx,Todo Comienza en la Disco, Wisin
142,143,372913,2018,mx,Finesse - Remix; feat. Cardi B, Bruno Mars
143,144,365897,2018,mx,El Paciente, Alfredo Olivas
144,145,365415,2018,mx,Dile Que Tu Me Quieres, Ozuna
145,146,363918,2018,mx,Háblame Bajito, Abraham Mateo
146,147,363805,2018,mx,Vitamina (feat. Arcángel), Maluma
147,148,362811,2018,mx,Si Tu Novio Te Deja Sola, J Balvin
148,149,361735,2018,mx,I Feel It Coming, The Weeknd
149,150,357696,2018,mx,Me Vas a Extrañar, Banda MS de Sergio Lizárraga
150,151,356404,2018,mx,Amor Amor Amor (feat. Wisin), Jennifer Lopez
151,152,355882,2018,mx,Scared to Be Lonely, Martin Garrix
152,153,354663,2018,mx,Las Cosas No Se Hacen Así, Banda MS de Sergio Lizárraga
153,154,354296,2018,mx,Let You Down, NF
154,155,354019,2018,mx,Silence, Marshmello
155,156,347869,2018,mx,HUMBLE., Kendrick Lamar
156,157,346825,2018,mx,Leve, Cartel De Santa
157,158,346489,2018,mx,La Bicicleta, Carlos Vives
158,159,342032,2018,mx,Devuélveme a mi chica, Hombres G
159,160,340888,2018,mx,Que Lo Nuestro Se Quede Nuestro, Carlos Rivera
160,161,338009,2018,mx,Caraluna, Bacilos
161,162,337807,2018,mx,Te Regalo, Ulices Chaidez
162,163,335607,2018,mx,The Scientist, Coldplay
163,164,334462,2018,mx,Y Cambió Mi Suerte, Virlan Garcia
164,165,333227,2018,mx,Tightrope, Michelle Williams
165,166,333177,2018,mx,Photograph, Ed Sheeran
166,167,331936,2018,mx,Una Lady Como Tú (feat. Nicky Jam) - Remix, Manuel Turizo
167,168,330549,2018,mx,Me Dediqué a Perderte, Alejandro Fernández
168,169,330256,2018,mx,Solo a solas (feat. Maluma), Cosculluela
169,170,328065,2018,mx,Quién Te Entiende, Crecer German
170,171,324842,2018,mx,Bohemian Rhapsody - Remastered 2011, Queen
171,172,320405,2018,mx,Him & I (with Halsey), G-Eazy
172,173,317026,2018,mx,La Dosis Perfecta, Panteon Rococo
173,174,315488,2018,mx,Persiana Americana, Soda Stereo
174,175,315030,2018,mx,Vivo Pensando En Ti (feat. Maluma), Felipe Peláez
175,176,314794,2018,mx,Vasos Vacíos - Remasterizado 2008, Los Fabulosos Cadillacs
176,177,314394,2018,mx,Un Poco Loco, Luis Ángel Gómez Jaramillo
177,178,313469,2018,mx,Loca (feat. Cali y El Dandee), Maite Perroni
178,179,312388,2018,mx,Bebe (feat. Anuel AA), Ozuna
179,180,311325,2018,mx,Hasta la Raíz, Natalia Lafourcade
180,181,310508,2018,mx,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
181,182,310496,2018,mx,Te Deseo Lo Mejor, Alta Consigna
182,183,310253,2018,mx,Faded, Alan Walker
183,184,307268,2018,mx,Afuera, Caifanes
184,185,305345,2018,mx,One Dance, Drake
185,186,303822,2018,mx,Safari, J Balvin
186,187,303337,2018,mx,Destino o Casualidad, Melendi
187,188,303264,2018,mx,Tienes Que Entender, Alejandro Fernández
188,189,302743,2018,mx,Let Me Love You, DJ Snake
189,190,302283,2018,mx,Eres, Café Tacvba
190,191,300960,2018,mx,No digas nada, Mario Bautista
191,192,300890,2018,mx,Solo Con Verte, Banda MS de Sergio Lizárraga
192,193,296568,2018,mx,Tú Sí Sabes Quererme (feat. Los Macorinos), Natalia Lafourcade
193,194,294646,2018,mx,Sexto Sentido (feat. Bad Bunny), Gigolo Y La Exce
194,195,294139,2018,mx,Feel It Still, Portugal. The Man
195,196,293772,2018,mx,Andas En Mi Cabeza, Chino & Nacho
196,197,293511,2018,mx,Stressed Out, Twenty One Pilots
197,198,290818,2018,mx,Sorry Not Sorry, Demi Lovato
198,199,290119,2018,mx,Te Regalo, Carla Morrison
199,200,289049,2018,mx,XO Tour Llif3, Lil Uzi Vert
