,Rank,Streams,Year,Country,Title,Artist
40,41,399087,2017,se,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")", Justin Timberlake
41,42,384838,2017,se,All We Know, The Chainsmokers
42,43,374785,2017,se,Cold Water (feat. Justin Bieber & MØ), Major Lazer
43,44,371718,2017,se,24K Magic, Bruno Mars
44,45,361163,2017,se,Starving, Hailee Steinfeld
45,46,357349,2017,se,Side To Side, Ariana Grande
46,47,354194,2017,se,Snacket på stan, Danny Saucedo
47,48,344735,2017,se,The Ocean (feat. Shy Martin), Mike Perry
48,49,342538,2017,se,Bara Få Va Mig Själv, Laleh
49,50,328002,2017,se,Elektrisk, Marcus & Martinus
50,51,324269,2017,se,Bad and Boujee (feat. Lil Uzi Vert), Migos
51,52,299539,2017,se,Photograph, Ed Sheeran
52,53,296379,2017,se,Bad Things (with Camila Cabello), Machine Gun Kelly
53,54,294748,2017,se,Chantaje (feat. Maluma), Shakira
54,55,261703,2017,se,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars), Vice
55,56,260793,2017,se,Ain't My Fault, Zara Larsson
56,57,252831,2017,se,In the Name of Love, Martin Garrix
57,58,244159,2017,se,Love on Me, Galantis
58,59,238818,2017,se,"How Far I'll Go - From ""Moana""", Alessia Cara
59,60,236160,2017,se,Treat You Better, Shawn Mendes
60,61,234491,2017,se,Heathens, Twenty One Pilots
61,62,232533,2017,se,Hymn for the Weekend - Seeb Remix, Coldplay
62,63,227231,2017,se,Did It for the Fame, Sabina Ddumba
63,64,226601,2017,se,Cheap Thrills, Sia
64,65,226275,2017,se,För kärlekens skull, Danny Saucedo
65,66,224313,2017,se,Wake Up Where You Are, State of Sound
66,67,218591,2017,se,Don't Let Me Down (feat. Daya), The Chainsmokers
67,68,215857,2017,se,Faded, Alan Walker
68,69,214007,2017,se,This Town, Niall Horan
69,70,211788,2017,se,Love Me Now, John Legend
70,71,210982,2017,se,Don't Leave, Snakehips
71,72,209597,2017,se,Thinking out Loud, Ed Sheeran
72,73,207297,2017,se,Perfect Strangers, Jonas Blue
73,74,207130,2017,se,Taped Up Heart (feat. Clara Mae), KREAM
74,75,204818,2017,se,Move Your Body - Alan Walker Remix, Sia
75,76,203318,2017,se,My Way, Calvin Harris
76,77,202056,2017,se,Open Your Heart, Jill Johnson
77,78,200567,2017,se,September Song, JP Cooper
78,79,198170,2017,se,When We Were Young, Adele
79,80,186981,2017,se,Vet att du vill ha mig (feat. Kevin), Samir Badran
80,81,186387,2017,se,Human, Rag'n'Bone Man
81,82,186187,2017,se,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
82,83,185098,2017,se,The Greatest (feat. Kendrick Lamar), Sia
83,84,183904,2017,se,Black Car, Miriam Bryant
84,85,181188,2017,se,Love Yourself, Justin Bieber
85,86,179507,2017,se,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""", Ed Sheeran
86,87,179323,2017,se,Cataleya, Jireel
87,88,179250,2017,se,Runaways, Sam Feldt
88,89,178671,2017,se,Hello, Adele
89,90,177674,2017,se,Lost Boy, Ruth B.
90,91,175026,2017,se,The Mack, Nevada
91,92,171056,2017,se,Eternal Love, Magnus Carlson
92,93,170288,2017,se,The A Team, Ed Sheeran
93,94,170052,2017,se,Water Under the Bridge, Adele
94,95,169992,2017,se,Egoist, kent
95,96,169261,2017,se,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
96,97,169020,2017,se,Run Run Run, Junge Junge
97,98,166868,2017,se,Panda, Desiigner
98,99,165889,2017,se,Please Don't Go, Joel Adams
99,100,161935,2017,se,Utan dina andetag, kent
100,101,155495,2017,se,Sing Me to Sleep, Alan Walker
101,102,155260,2017,se,By Your Side, Jonas Blue
102,103,154851,2017,se,Arigato, Julie Bergan
103,104,154601,2017,se,Nervous (The Ooh Song) - Mark McCabe Remix, Gavin James
104,105,152889,2017,se,Lot to Learn, Luke Christopher
105,106,152814,2017,se,The Sound of Silence, Disturbed
106,107,150842,2017,se,7 Years, Lukas Graham
107,108,150067,2017,se,Shout Out to My Ex, Little Mix
108,109,149849,2017,se,Take Me To Church, Hozier
109,110,145019,2017,se,Beast, Tungevaag
110,111,143420,2017,se,Fast Car, Jonas Blue
111,112,143390,2017,se,Party Monster, The Weeknd
112,113,142430,2017,se,False Alarm, Matoma
113,114,141548,2017,se,This Is What You Came For (feat. Rihanna), Calvin Harris
114,115,140899,2017,se,Sex, Cheat Codes
115,116,140546,2017,se,Sexual, NEIKED
116,117,140542,2017,se,Stay With Me, Sam Smith
117,118,139238,2017,se,Sorry, Justin Bieber
118,119,138891,2017,se,Million Reasons, Lady Gaga
119,120,137539,2017,se,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
120,121,135865,2017,se,Send My Love (To Your New Lover), Adele
121,122,135751,2017,se,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
122,123,134510,2017,se,Lush Life, Zara Larsson
123,124,132160,2017,se,Everglow, Coldplay
124,125,131635,2017,se,Dör för dig, Danny Saucedo
125,126,131328,2017,se,Africa - Radio Version, BACALL
126,127,130795,2017,se,Only One - Radio Edit, Sigala
127,128,130650,2017,se,The Hills, The Weeknd
128,129,130246,2017,se,Din Idiot, Norlie & KKV
129,130,130209,2017,se,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016), David Guetta
130,131,130150,2017,se,Are You Sure? (feat. Ty Dolla $ign), Kris Kross Amsterdam
131,132,128854,2017,se,Stressed Out, Twenty One Pilots
132,133,128492,2017,se,Girls Like (feat. Zara Larsson), Tinie Tempah
133,134,128247,2017,se,Deja Vu, J. Cole
134,135,127731,2017,se,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
135,136,127439,2017,se,All I Wanna Do, Martin Jensen
136,137,126896,2017,se,Pong Dance, Vigiland
137,138,126616,2017,se,Our City (feat. Emilie Adams), TRXD
138,139,126282,2017,se,Don't You Need Somebody (feat. Enrique Iglesias R. City Serayah & Shaggy), RedOne
139,140,126229,2017,se,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
140,141,125880,2017,se,Ett sista glas, Miriam Bryant
141,142,125864,2017,se,Cool Girl, Tove Lo
142,143,125855,2017,se,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
143,144,125748,2017,se,Vi är inte längre där, kent
144,145,125623,2017,se,Don't Stop Believin', Journey
145,146,124947,2017,se,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
146,147,123647,2017,se,i hate u i love u (feat. olivia o'brien), Garrett Nash
147,148,123412,2017,se,Bada nakna, Samir & Viktor
148,149,123394,2017,se,Girls (feat. Madcon), Marcus & Martinus
149,150,123248,2017,se,If I Were Sorry, Frans
150,151,123031,2017,se,Goliat, Laleh
151,152,122957,2017,se,Too Good, Drake
152,153,122767,2017,se,Final Song, MØ
153,154,122402,2017,se,Capsize, FRENSHIP
154,155,121330,2017,se,Don't, Ed Sheeran
155,156,121260,2017,se,Tenerife Sea, Ed Sheeran
156,157,120626,2017,se,Jovial, Freddy Kalas
157,158,119795,2017,se,Den sista sången, kent
158,159,118468,2017,se,Andromeda, kent
159,160,116392,2017,se,Let It Go, James Bay
160,161,116388,2017,se,No Money, Galantis
161,162,115548,2017,se,Unsteady, X Ambassadors
162,163,115500,2017,se,'Till I Collapse, Eminem
163,164,113942,2017,se,All Time Low, Jon Bellion
164,165,113515,2017,se,Someone Like You, Adele
165,166,113343,2017,se,Rooting For You, London Grammar
166,167,112471,2017,se,For Evigt, Volbeat
167,168,111534,2017,se,Let Her Go, Passenger
168,169,111053,2017,se,Not Alone, Otto Knows
169,170,110957,2017,se,All In, Emil Assergård
170,171,110759,2017,se,Think About You, LÉON
171,172,110195,2017,se,No Fixed Abode, Mitch James
172,173,110075,2017,se,Give Me Love, Ed Sheeran
173,174,109757,2017,se,Vi mot världen, Veronica Maggio
174,175,109726,2017,se,Juju on That Beat (TZ Anthem), Zay Hilfigerrr
175,176,109387,2017,se,You Don't Know Me - Radio Edit, Jax Jones
176,177,109067,2017,se,Hey Ho, Freddy Kalas
177,178,109066,2017,se,Raging (feat. Kodaline), Kygo
178,179,108761,2017,se,Into You, Ariana Grande
179,180,107046,2017,se,Wasn't Expecting That, Jamie Lawson
180,181,106994,2017,se,My House, Flo Rida
181,182,106785,2017,se,Me Myself & I, G-Eazy
182,183,106575,2017,se,All of Me, John Legend
183,184,106537,2017,se,I Wanna Fuck You, Snoop Dogg
184,185,105803,2017,se,STFU, mansionz
185,186,104344,2017,se,Feel Da Rush, Freddy Kalas
186,187,104211,2017,se,Cake - Challenge Version, Flo Rida
187,188,104021,2017,se,La Belle Epoque, kent
188,189,103981,2017,se,Sidewalks, The Weeknd
189,190,103463,2017,se,Lights Out (Too Drunk) [feat. Hayla], DJ Katch
190,191,103241,2017,se,Closer, Lemaitre
191,192,102812,2017,se,Det kommer aldrig va över för mig, Håkan Hellström
192,193,102727,2017,se,Work, Rihanna
193,194,102333,2017,se,Allt jag behöver, Miriam Bryant
194,195,101854,2017,se,Golden Light (feat. 6AM), Madden
195,196,100640,2017,se,See You Again (feat. Charlie Puth), Wiz Khalifa
196,197,99877,2017,se,Missing You - Olov Remix, Erik Hassle
197,198,99841,2017,se,Mockingbird, Eminem
198,199,99821,2017,se,Routine, Alan Walker
199,200,99770,2017,se,Tandtråd, Tjuvjakt
