,Rank,Streams,Year,Country,Title,Artist
103,104,58354,2019,sg,不該, Jay Chou
104,105,58259,2019,sg,Way Back Home, SHAUN
105,106,57671,2019,sg,Ocean (feat. Khalid), Martin Garrix
106,107,57546,2019,sg,Look Back at It, A Boogie Wit da Hoodie
107,108,57492,2019,sg,晴天, Jay Chou
108,109,57203,2019,sg,Happy Now, Zedd
109,110,56975,2019,sg,Best Part (feat. Daniel Caesar), H.E.R.
110,111,56939,2019,sg,What Lovers Do, Maroon 5
111,112,56674,2019,sg,There You Are, ZAYN
112,113,56444,2019,sg,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
113,114,56375,2019,sg,I’M OK, iKON
114,115,56134,2019,sg,倒數, G.E.M.
115,116,55912,2019,sg,What is Love?, TWICE
116,117,55646,2019,sg,Treat You Better, Shawn Mendes
117,118,55642,2019,sg,breathin, Ariana Grande
118,119,55282,2019,sg,Let You Love Me, Rita Ora
119,120,55085,2019,sg,RBB (Really Bad Boy), Red Velvet
120,121,54956,2019,sg,後來的我們, Mayday
121,122,54473,2019,sg,演員, Joker Xue
122,123,54338,2019,sg,All Falls Down (feat. Juliander), Alan Walker
123,124,53904,2019,sg,Diamond Heart, Alan Walker
124,125,53847,2019,sg,Happier, Ed Sheeran
125,126,53347,2019,sg,Grip, Seeb
126,127,52653,2019,sg,連名帶姓, A-Mei Chang
127,128,52164,2019,sg,KILLING ME, iKON
128,129,52123,2019,sg,Lucid Dreams, Juice WRLD
129,130,51966,2019,sg,Someone You Loved, Lewis Capaldi
130,131,51896,2019,sg,Bohemian Rhapsody - Remastered 2011, Queen
131,132,51626,2019,sg,Thinking out Loud, Ed Sheeran
132,133,51607,2019,sg,Attention, Charlie Puth
133,134,51434,2019,sg,給我一個理由忘記, A-Lin
134,135,50723,2019,sg,BBIBBI, IU
135,136,50673,2019,sg,Tempo, EXO
136,137,50580,2019,sg,年少有為, Ronghao Li
137,138,50141,2019,sg,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
138,139,50139,2019,sg,泡沫, G.E.M.
139,140,49788,2019,sg,POP/STARS, K/DA
140,141,49206,2019,sg,Symphony (feat. Zara Larsson), Clean Bandit
141,142,48957,2019,sg,Be My Ocean, Gentle Bones
142,143,48807,2019,sg,SAD!, XXXTENTACION
143,144,48766,2019,sg,突然好想你, Mayday
144,145,48732,2019,sg,不愛我就拉倒, Jay Chou
145,146,48567,2019,sg,Starving, Hailee Steinfeld
146,147,48547,2019,sg,Always Remember Us This Way, Lady Gaga
147,148,48429,2019,sg,Personal, Ffion
148,149,48105,2019,sg,你还要我怎样, Joker Xue
149,150,48047,2019,sg,Faded, Alan Walker
150,151,47864,2019,sg,手心的薔薇, JJ Lin
151,152,47605,2019,sg,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
152,153,47555,2019,sg,I Like It, Cardi B
153,154,47035,2019,sg,Mo Bamba, Sheck Wes
154,155,46969,2019,sg,MIA (feat. Drake), Bad Bunny
155,156,46719,2019,sg,rockstar (feat. 21 Savage), Post Malone
156,157,46706,2019,sg,"Back to Life - from ""Bumblebee""", Hailee Steinfeld
157,158,46690,2019,sg,BOOMBAYAH - KR Ver., BLACKPINK
158,159,46560,2019,sg,Thunder, Imagine Dragons
159,160,46313,2019,sg,God is a woman, Ariana Grande
160,161,46154,2019,sg,There's Nothing Holdin' Me Back, Shawn Mendes
161,162,46097,2019,sg,幸福太短 - 電視劇「奇妙的時光之旅」片尾曲, A-Lin
162,163,45845,2019,sg,Never Be the Same, Camila Cabello
163,164,45608,2019,sg,Silence, Marshmello
164,165,45590,2019,sg,Different World (feat. CORSAK), Alan Walker
165,166,45470,2019,sg,comethru, Jeremy Zucker
166,167,45434,2019,sg,whoa (mind in awe), XXXTENTACION
167,168,44492,2019,sg,I'm Yours, Jason Mraz
168,169,44334,2019,sg,These Days (feat. Jess Glynne Macklemore & Dan Caplen), Rudimental
169,170,44174,2019,sg,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
170,171,44146,2019,sg,聽見下雨的聲音, Jay Chou
171,172,43957,2019,sg,One Last Time, Ariana Grande
172,173,43839,2019,sg,那些年, Hu Xia
173,174,43768,2019,sg,Siren, SUNMI
174,175,43610,2019,sg,This Is Me, Keala Settle
175,176,43315,2019,sg,Capital Letters, Hailee Steinfeld
176,177,42827,2019,sg,I Don’t Wanna Live Forever (Fifty Shades Darker), ZAYN
177,178,42826,2019,sg,BBoom BBoom, MOMOLAND
178,179,42746,2019,sg,God's Plan, Drake
179,180,42713,2019,sg,过客, 阿涵
180,181,42627,2019,sg,In My Feelings, Drake
181,182,42244,2019,sg,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
182,183,42244,2019,sg,Young Dumb & Broke, Khalid
183,184,42173,2019,sg,Mine, Bazzi
184,185,42154,2019,sg,A Thousand Years, Christina Perri
185,186,41926,2019,sg,Superhero, Lauv
186,187,41559,2019,sg,Love Yourself, Justin Bieber
187,188,41313,2019,sg,Head Above Water, Avril Lavigne
188,189,40927,2019,sg,IDOL, BTS
189,190,40861,2019,sg,安靜, Jay Chou
190,191,40817,2019,sg,Little Do You Know, Alex & Sierra
191,192,40583,2019,sg,刚好遇见你, Li Yugang
192,193,40582,2019,sg,One Kiss (with Dua Lipa), Calvin Harris
193,194,40560,2019,sg,Ba, (feat. MARINA & Luis Fonsi)  
194,195,40398,2019,sg,Just the Way You Are, Bruno Mars
195,196,40164,2019,sg,DNA, BTS
196,197,39848,2019,sg,Scars To Your Beautiful, Alessia Cara
197,198,39840,2019,sg,Psycho (feat. Ty Dolla $ign), Post Malone
198,199,39804,2019,sg,進階, JJ Lin
199,200,39726,2019,sg,Love Lies (with Normani), Khalid
