,Rank,Streams,Year,Country,Title,Artist
97,98,23888,2020,vn,boyfriend (with Social House), Ariana Grande
98,99,23637,2020,vn,Perfect, Ed Sheeran
99,100,23551,2020,vn,Còn Thương Thì Không Để Em Khóc, Miu Lê
100,101,23538,2020,vn,If I Can't Have You, Shawn Mendes
101,102,23498,2020,vn,hot girl bummer, blackbear
102,103,23334,2020,vn,Em Khong The, Tiên Tiên
103,104,23291,2020,vn,i'm so tired..., Lauv
104,105,23135,2020,vn,Good,es (Feat. Young Thug)  
105,106,23035,2020,vn,Believer, Imagine Dragons
106,107,23012,2020,vn,wish you were gay, Billie Eilish
107,108,22998,2020,vn,Lover, Taylor Swift
108,109,22676,2020,vn,Đông Kiếm Em, Vũ.
109,110,22659,2020,vn,Shape of You, Ed Sheeran
110,111,22541,2020,vn,Make It Right (feat. Lauv), BTS
111,112,22539,2020,vn,Watermelon Sugar, Harry Styles
112,113,22501,2020,vn,So Close, Binz
113,114,22465,2020,vn,Attention, Charlie Puth
114,115,22429,2020,vn,Tu Phu, Hoang Thuy Linh
115,116,22324,2020,vn,lovely (with Khalid), Billie Eilish
116,117,21973,2020,vn,Cảm ơn, Đen
117,118,21892,2020,vn,You Need To Calm Down, Taylor Swift
118,119,21537,2020,vn,Blank Space, Taylor Swift
119,120,21249,2020,vn,The Box, Roddy Ricch
120,121,21216,2020,vn,Gene, Binz
121,122,21215,2020,vn,Ai Đưa Em Về, TIA
122,123,20723,2020,vn,fuck i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”, Lauv
123,124,20567,2020,vn,Vai Lan Don Dua, Soobin Hoang Son
124,125,20403,2020,vn,FANCY, TWICE
125,126,20132,2020,vn,Takeaway, The Chainsmokers
126,127,20119,2020,vn,Nếu Anh Đi, Mỹ Tâm
127,128,20106,2020,vn,Call You Mine, The Chainsmokers
128,129,20092,2020,vn,Old Town Road - Remix, Lil Nas X
129,130,20022,2020,vn,Closer, The Chainsmokers
130,131,20003,2020,vn,Hôm Nay Tôi Buồn, Phùng Khánh Linh
131,132,19879,2020,vn,Đưa Nhau Đi Trốn (Chill Version), Đen
132,133,19868,2020,vn,If, Vu Cat Tuong
133,134,19698,2020,vn,Photograph, Ed Sheeran
134,135,19694,2020,vn,Nhung Ke Mong Mo, Noo Phước Thịnh
135,136,19637,2020,vn,Lac Nhau Co Phai Muon Doi. - Original, ERIK
