,Rank,Streams,Year,Country,Title,Artist
0,1,2157460,2021,id,At My Worst, Pink Sweat$
1,2,1979997,2021,id,Bertaut, Nadin Amizah
2,3,1768957,2021,id,Snowman, Sia
3,4,1640036,2021,id,Melukis Senja, Budi Doremi
4,5,1532626,2021,id,Mungkin Hari Ini Esok Atau Nanti, Anneth
5,6,1379805,2021,id,Blue Jeans, GANGGA
6,7,1251920,2021,id,34+35, Ariana Grande
7,8,1213540,2021,id,Life Goes On, BTS
8,9,1145477,2021,id,Cuek, Rizky Febian
9,10,1028220,2021,id,Dynamite, BTS
10,11,996427,2021,id,I Just Couldn't Save You Tonight (feat. Aurélie) - Story of Kale - Original Motion Picture Soundtrack, Ardhito Pramono
11,12,917031,2021,id,positions, Ariana Grande
12,13,907853,2021,id,Maafkan Aku #terlanjurmencinta, Tiara Andini
13,14,898703,2021,id,Sudah - Story of Kale - Original Motion Picture Soundtrack, Ardhito Pramono
14,15,897765,2021,id,Heather, Conan Gray
15,16,896843,2021,id,Resah Jadi Luka, Daun Jatuh
16,17,885851,2021,id,Sofia, Clairo
17,18,841509,2021,id,happy, Skinnyfabs
18,19,822655,2021,id,Anyone, Justin Bieber
19,20,788080,2021,id,Into Your Arms (feat. Ava Max), Witt Lowry
20,21,779724,2021,id,Before You Go, Lewis Capaldi
21,22,753697,2021,id,Makna Cinta, Rizky Febian
22,23,732056,2021,id,Stuck with U (with Justin Bieber), Ariana Grande
23,24,697111,2021,id,Lonely (with benny blanco), Justin Bieber
24,25,689640,2021,id,One Only, Pamungkas
25,26,687490,2021,id,Kukira Kau Rumah, Amigdala
26,27,677199,2021,id,Blueberry Eyes (feat. SUGA of BTS), MAX
27,28,656919,2021,id,Monolog, Pamungkas
28,29,656687,2021,id,Lose, NIKI
29,30,630600,2021,id,Bahasa Kalbu, Raisa
30,31,628928,2021,id,Kenangan Manis, Pamungkas
31,32,622086,2021,id,Lovesick Girls, BLACKPINK
32,33,606549,2021,id,you broke me first, Tate McRae
33,34,598446,2021,id,Someone You Loved, Lewis Capaldi
34,35,577633,2021,id,Pura Pura Lupa, Mahen
35,36,569769,2021,id,Secukupnya, Hindia
36,37,564109,2021,id,Luka Yang Kurindu, Mahen
37,38,556013,2021,id,Kau Lagi, Celine & Nadya
38,39,553962,2021,id,Backyard Boy (with Jeremy Zucker), Claire Rosinkranz
39,40,553783,2021,id,Mood (feat. iann dior), 24kGoldn
40,41,552993,2021,id,"Reflection - From ""Mulan""", Yura Yunita
41,42,548586,2021,id,Adaptasi, Tulus
42,43,541145,2021,id,Monster (Shawn Mendes & Justin Bieber), Shawn Mendes
43,44,535319,2021,id,Sesuatu Di Jogja, Adhitia Sofyan
44,45,533070,2021,id,Waktu Yang Salah, Fiersa Besari
45,46,507366,2021,id,I Love You but I'm Letting Go, Pamungkas
46,47,478815,2021,id,bitterlove, Ardhito Pramono
47,48,473948,2021,id,Black Mamba, aespa
48,49,457415,2021,id,Pelukku Untuk Pelikmu - OST Imperfect: Karier Cinta & Timbangan, Fiersa Besari
49,50,451008,2021,id,What You Know Bout Love, Pop Smoke
50,51,426768,2021,id,I Still Love You, TheOvertunes
51,52,411102,2021,id,Mad at Disney, salem ilese
52,53,409493,2021,id,Memories, Maroon 5
53,54,406898,2021,id,Tanpa Batas Waktu - 8D Version, Ade Govinda
54,55,405908,2021,id,Rumah Ke Rumah, Hindia
55,56,391569,2021,id,LATHI (with Sara Fajira), Weird Genius
56,57,391066,2021,id,How You Like That, BLACKPINK
57,58,390882,2021,id,Selaras, Kunto Aji
58,59,387655,2021,id,lowkey, NIKI
59,60,383873,2021,id,Ekspektasi, Okin
60,61,373275,2021,id,Closure, Pamungkas
61,62,369197,2021,id,Day & Night, Jung Seung Hwan
62,63,357772,2021,id,You Got It, Vedo
63,64,355249,2021,id,willow, Taylor Swift
64,65,354878,2021,id,Figurinha - Ao Vivo, Douglas & Vinicius
65,66,353214,2021,id,La La Lost You - Acoustic Version, NIKI
66,67,349906,2021,id,Mariposa, Peach Tree Rascals
67,68,347978,2021,id,Aku Yang Salah, Elmatu
68,69,343515,2021,id,Tolong, Budi Doremi
69,70,342552,2021,id,Rehat, Kunto Aji
70,71,341763,2021,id,Bentuk Cinta, Eclat Story
71,72,341435,2021,id,Make A Wish (Birthday Song), NCT U
72,73,341180,2021,id,Tanpa Tergesa, Juicy Luicy
73,74,340135,2021,id,Ice Cream (with Selena Gomez), BLACKPINK
74,75,340128,2021,id,Rumpang, Nadin Amizah
75,76,336489,2021,id,Hey Stupid I Love You, JP Saxe
76,77,335287,2021,id,Psycho, Red Velvet
77,78,333171,2021,id,Sorai, Nadin Amizah
78,79,329207,2021,id,Afterglow, Ed Sheeran
79,80,328561,2021,id,if u could see me cryin' in my room, Arash Buana
80,81,327896,2021,id,Adu Rayu, Yovie Widianto
81,82,325946,2021,id,Terlalu Cinta, Rossa
82,83,325465,2021,id,Di Persimpangan Dilema, Terry
83,84,322685,2021,id,I Love You 3000, Stephanie Poetri
84,85,317287,2021,id,Intentions (feat. Quavo), Justin Bieber
85,86,315205,2021,id,Fly Me to the Moon, The Macarons Project
86,87,314723,2021,id,Savage Love (Laxed – Siren Beat) [BTS Remix], Jawsh 685
87,88,313813,2021,id,Perlahan, Guyon Waton
88,89,312770,2021,id,Sedang Sayang Sayangnya, Mawar de Jongh
89,90,311542,2021,id,I CAN'T STOP ME, TWICE
90,91,309831,2021,id,Don't Watch Me Cry, Alex Porat
91,92,307635,2021,id,Tanya Hati, Pasto
92,93,306890,2021,id,90's Love, NCT U
93,94,305407,2021,id,Lebih Dari Egoku, Mawar de Jongh
94,95,305155,2021,id,Celengan Rindu, Fiersa Besari
95,96,303668,2021,id,Sweet Scar, Weird Genius
96,97,299635,2021,id,comethru, Jeremy Zucker
97,98,299619,2021,id,To the Bone, Pamungkas
98,99,297594,2021,id,Wonder, Shawn Mendes
99,100,294683,2021,id,Garis Terdepan, Fiersa Besari
100,101,294391,2021,id,Boy With Luv (feat. Halsey), BTS
101,102,294294,2021,id,Lara, Dialog Senja
102,103,293938,2021,id,eight(Prod.&Feat. SUGA of BTS), IU
103,104,288877,2021,id,Future, Red Velvet
104,105,284996,2021,id,Running, Gaho
105,106,281439,2021,id,death bed (coffee for your head), Powfu
106,107,281343,2021,id,Kamu dan Kenangan - Original Soundtrack Habibie & Ainun 3, Maudy Ayunda
107,108,280361,2021,id,Untuk Perempuan Yang Sedang Di Pelukan, Payung Teduh
108,109,279714,2021,id,Bicara (feat. Monita Tahalea), TheOvertunes
109,110,279236,2021,id,Melawan Hati, Fiersa Besari
110,111,277226,2021,id,Selamat (Selamat Tinggal), Virgoun
111,112,274242,2021,id,Bad Liar, Imagine Dragons
112,113,273798,2021,id,Say You Won't Let Go, James Arthur
113,114,272275,2021,id,Cinta Luar Biasa, Andmesh
114,115,270624,2021,id,April, Fiersa Besari
115,116,270438,2021,id,Halu, Fe
116,117,270049,2021,id,Mantra Cinta, Rizky Febian
117,118,266953,2021,id,Dan..., Sheila On 7
118,119,263497,2021,id,2002, Anne-Marie
119,120,263306,2021,id,Pretty Savage, BLACKPINK
120,121,261548,2021,id,Rayu, Marion Jola
121,122,259788,2021,id,Kangen, Dewa 19
122,123,259470,2021,id,My Everything, NCT U
123,124,258496,2021,id,Therefore I Am, Billie Eilish
124,125,258402,2021,id,Best Part (feat. Daniel Caesar), H.E.R.
125,126,257524,2021,id,Kenangan Terindah, SAMSONS
126,127,256979,2021,id,10000 Hours (with Justin Bieber), Dan + Shay
127,128,256643,2021,id,Monokrom, Tulus
128,129,254097,2021,id,Blue & Grey, BTS
129,130,249586,2021,id,Sorry, Pamungkas
130,131,248931,2021,id,Play Date, Melanie Martinez
131,132,244759,2021,id,Kartonyono Medot Janji, Denny Caknan
132,133,244182,2021,id,Tak Sanggup Melupa #terlanjurmencinta, Ziva Magnolya
133,134,243844,2021,id,It's You, Ali Gatie
134,135,242227,2021,id,lovely (with Khalid), Billie Eilish
135,136,238629,2021,id,Weak, SWV
136,137,237405,2021,id,Ruang Rindu, Letto
137,138,237328,2021,id,Fana Merah Jambu, Fourtwnty
138,139,237261,2021,id,Genius (feat. Sia Diplo and Labrinth), Sia
139,140,236355,2021,id,cigarettes of ours, Ardhito Pramono
140,141,236107,2021,id,pov, Ariana Grande
141,142,234789,2021,id,Harusnya Aku, Armada
142,143,234124,2021,id,Dekat Di Hati, RAN
143,144,231809,2021,id,I Like Me Better, Lauv
144,145,231123,2021,id,Some, BOL4
145,146,230983,2021,id,Okay Dokey, MINO
146,147,230815,2021,id,Langit Abu-Abu, Tulus
147,148,230748,2021,id,Membasuh, Hindia
148,149,229481,2021,id,Takkan Terganti, Marcell
149,150,229358,2021,id,Holy (feat. Chance The Rapper), Justin Bieber
150,151,227943,2021,id,Pilu Membiru, Kunto Aji
151,152,226433,2021,id,Nyaman, Andmesh
152,153,225926,2021,id,Dancing in My Room, 347aidan
153,154,225342,2021,id,Train Wreck, James Arthur
154,155,224628,2021,id,If the World Was Ending (feat. Julia Michaels), JP Saxe
155,156,223478,2021,id,Panorama, IZ*ONE
156,157,223379,2021,id,Tukar Jiwa, Tulus
157,158,222687,2021,id,MAGO, GFRIEND
158,159,222554,2021,id,Jangan Rubah Takdirku, Andmesh
159,160,222355,2021,id,Januari, Glenn Fredly
160,161,222343,2021,id,Amin Paling Serius, Sal Priadi
161,162,221801,2021,id,Night Changes, One Direction
162,163,221738,2021,id,Cinta Dan Rahasia, Yura Yunita
163,164,221489,2021,id,I.F.L.Y., Bazzi
164,165,220834,2021,id,Strawberries & Cigarettes, Troye Sivan
165,166,218082,2021,id,NUNU NANA, Jessi
166,167,217514,2021,id,Soulmate, Kahitna
167,168,216764,2021,id,You, Ten2Five
168,169,216444,2021,id,Make You Mine, PUBLIC
169,170,216430,2021,id,Sunday Best, Surfaces
170,171,216166,2021,id,Señorita, Shawn Mendes
171,172,215964,2021,id,Indah Pada Waktunya, Rizky Febian
172,173,215926,2021,id,Be Alright, Dean Lewis
173,174,214747,2021,id,Location Unknown ◐ (feat. BEKA) - Brooklyn Session, HONNE
174,175,214403,2021,id,Kala Cinta Menggoda, Noah
175,176,213539,2021,id,Hal Indah Butuh Waktu Untuk Datang, Idgitaf
176,177,213117,2021,id,Too Good At Good,es  
177,178,212760,2021,id,Not Shy, ITZY
178,179,212647,2021,id,Bad Liar, Anna Hamilton
179,180,212094,2021,id,Best Friend, Rex Orange County
180,181,211760,2021,id,Hitam Putih, Fourtwnty
181,182,211112,2021,id,You Are The Reason, Calum Scott
182,183,210267,2021,id,Beranjak Dewasa, Nadin Amizah
183,184,209365,2021,id,From Home, NCT U
184,185,208297,2021,id,Papi Chulo, Octavian
185,186,206849,2021,id,I Like You so Much You’ll Know It, AVIWKILA
186,187,206674,2021,id,fine today (Nanti Kita Cerita Tentang Hari Ini - Original Motion Picture Soundtrack), Ardhito Pramono
187,188,205419,2021,id,Sekali Ini Saja, Glenn Fredly
188,189,205397,2021,id,Hampa, Ari Lasso
