,Rank,Streams,Year,Country,Title,Artist
107,108,203242,2018,es,Besándote, Piso 21
108,109,203143,2018,es,Mi Casa, Cruz Cafuné
109,110,202948,2018,es,Loca, KHEA
110,111,201987,2018,es,Ahora Me Llama, KAROL G
111,112,201762,2018,es,Una Lady Como Tú (feat. Nicky Jam) - Remix, Manuel Turizo
112,113,201281,2018,es,This Is Me, Keala Settle
113,114,197742,2018,es,Y ¿Si Fuera Ella? - + Es +, Pablo Alborán
114,115,194052,2018,es,Let You Down, NF
115,116,192040,2018,es,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox), Enrique Iglesias
116,117,191824,2018,es,All Falls Down (feat. Juliander), Alan Walker
117,118,191021,2018,es,Me Enamoré, Shakira
118,119,189055,2018,es,De Pie, C. Tangana
119,120,185869,2018,es,Issues, Julia Michaels
120,121,185687,2018,es,Reggaetón Lento (Bailemos), CNCO
121,122,184766,2018,es,Chantaje (feat. Maluma), Shakira
122,123,184109,2018,es,Con Las Ganas - Operación Triunfo 2017, Aitana
123,124,184048,2018,es,La isla del amor - Remix, Demarco Flamenco
124,125,183882,2018,es,El Amante, Nicky Jam
125,126,181220,2018,es,Ni Tú Ni Yo (feat. Gente de Zona), Jennifer Lopez
126,127,180583,2018,es,So Far Away (feat. Jamie Scott & Romy Dya), Martin Garrix
127,128,180105,2018,es,Believer, Imagine Dragons
128,129,176973,2018,es,Loca (feat. Cali y El Dandee), Maite Perroni
129,130,175967,2018,es,Vamo´ a la calle, Carlos Baute
130,131,175707,2018,es,Never Be the Same, Camila Cabello
131,132,173139,2018,es,Cicatrices, Natos y Waor
132,133,172644,2018,es,Hábito de ti, Vanesa Martín
133,134,172221,2018,es,Filthy, Justin Timberlake
134,135,171252,2018,es,Destino o Casualidad, Melendi
135,136,170436,2018,es,Imitadora, Romeo Santos
136,137,170369,2018,es,Symphony (feat. Zara Larsson), Clean Bandit
137,138,169995,2018,es,Juraste, Sky
138,139,169900,2018,es,No Puedo Vivir Sin Ti - Operación Triunfo 2017, Cepeda
139,140,169693,2018,es,Ojalá, Beret
140,141,169689,2018,es,Bebe (feat. Anuel AA), Ozuna
141,142,169195,2018,es,Otra vez (feat. J Balvin), Zion & Lennox
142,143,166888,2018,es,More Than You Know, Axwell /\ Ingrosso
143,144,164128,2018,es,Rewrite The Stars, Zac Efron
144,145,162260,2018,es,There's Nothing Holdin' Me Back, Shawn Mendes
145,146,162066,2018,es,El Amante (feat. Ozuna & Bad Bunny) - Remix, Nicky Jam
146,147,161952,2018,es,Thinking out Loud, Ed Sheeran
147,148,161617,2018,es,Traicionera, Sebastian Yatra
148,149,161570,2018,es,All The Stars (with SZA), Kendrick Lamar
149,150,158844,2018,es,Desde Que Estamos Juntos, Melendi
150,151,158722,2018,es,GPS (feat. French Montana), Maluma
151,152,158592,2018,es,Romance, Nacho
152,153,158059,2018,es,Rocka,e (feat. Sean Paul & Anne-Marie)  
153,154,157464,2018,es,La Dama, KAROL G
154,155,156876,2018,es,Say You Won't Let Go, James Arthur
155,156,154894,2018,es,Soñar Contigo - Operación Triunfo 2017, Amaia
156,157,154861,2018,es,Unforgettable, French Montana
157,158,154752,2018,es,Bailarina, Maldita Nerea
158,159,154392,2018,es,Galway Girl, Ed Sheeran
159,160,154319,2018,es,Ando buscando (feat. Piso 21), Carlos Baute
160,161,154015,2018,es,The Greatest Show, Hugh Jackman
161,162,153586,2018,es,"El Camino - Canción Original De La Película ""Thi Mai: Rumbo A Vietnam""", Pablo López
162,163,152891,2018,es,Cómo Te Atreves, Morat
163,164,152015,2018,es,It Ain't Me (with Selena Gomez), Kygo
164,165,151622,2018,es,Mama, Jonas Blue
165,166,151541,2018,es,Photograph, Ed Sheeran
166,167,150920,2018,es,2U (feat. Justin Bieber), David Guetta
167,168,150406,2018,es,Deja vu, Prince Royce
168,169,150228,2018,es,Friends (with BloodPop®), Justin Bieber
169,170,149065,2018,es,Ropa Interior, Justin Quiles
170,171,148981,2018,es,XO Tour Llif3, Lil Uzi Vert
171,172,148825,2018,es,Prometo, Pablo Alborán
172,173,148397,2018,es,A Million Dreams, Ziv Zaifman
173,174,148363,2018,es,Ahora Me Llama - Remix, KAROL G
174,175,148300,2018,es,Diles (feat. Arcangel Nengo Flow Dj Luian & Mambo Kings), Ozuna
175,176,148053,2018,es,Reggaetón Lento (Remix), CNCO
176,177,145931,2018,es,Despacito - Remix, Luis Fonsi
177,178,145618,2018,es,Amor Con Hielo, Morat
178,179,143149,2018,es,Say You Won't Let Go - Operación Triunfo 2017, Cepeda
179,180,142465,2018,es,La Vieja Escuela, Vetusta Morla
180,181,142138,2018,es,La Estrategia, Cali Y El Dandee
181,182,142050,2018,es,Soy Peor, Bad Bunny
182,183,141629,2018,es,Boca de hule, Pablo Alborán
183,184,140861,2018,es,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello), Pitbull
184,185,140775,2018,es,La Bikina - Operación Triunfo 2017, Ana Guerra
185,186,140663,2018,es,I Fall Apart, Post Malone
186,187,139813,2018,es,Chasing Pavements - Operación Triunfo 2017, Aitana
187,188,139203,2018,es,No Limit, G-Eazy
188,189,139028,2018,es,Vacaciones, Wisin
189,190,138998,2018,es,What About Us, P!nk
190,191,138961,2018,es,La Bicicleta, Carlos Vives
191,192,138384,2018,es,Shape Of You - Operación Triunfo 2017, Amaia
192,193,136693,2018,es,Por Favor - Spanglish Version, Fifth Harmony
193,194,136490,2018,es,Issues - Operación Triunfo 2017, Aitana
194,195,135296,2018,es,Never Enough, Loren Allred
195,196,135093,2018,es,Malibu, Miley Cyrus
196,197,134283,2018,es,Swish Swish, Katy Perry
197,198,132418,2018,es,Dime Quien Ama de Verdad, Beret
198,199,132166,2018,es,Katchi - Ofenbach vs. Nick Waterhouse, Ofenbach
199,200,132014,2018,es,Vente Pa' Ca (feat. Maluma), Ricky Martin
