,Rank,Streams,Year,Country,Title,Artist
65,66,75704,2019,jp,Don't Think Twice, Hikaru Utada
66,67,75160,2019,jp,Without Me, Halsey
67,68,75021,2019,jp,Wolves, Selena Gomez
68,69,74846,2019,jp,漂白, Aimyon
69,70,74384,2019,jp,RAIN, SEKAI NO OWARI
70,71,74344,2019,jp,さよならの前に, AAA
71,72,74038,2019,jp,Waste It On Me, Steve Aoki
72,73,73669,2019,jp,WanteD! WanteD!, Mrs. GREEN APPLE
73,74,73183,2019,jp,Wow., Post Malone
74,75,72776,2019,jp,FAKE LOVE, BTS
75,76,72417,2019,jp,Taki Taki (with Selena Gomez Ozuna & Cardi B), DJ Snake
76,77,71815,2019,jp,ロビンソン, SPITZ
77,78,71706,2019,jp,マトリョーシカ, Aimyon
78,79,71387,2019,jp,ノーダウト, Official HIGE DANdism
79,80,70463,2019,jp,Sweet but Psycho, Ava Max
80,81,70261,2019,jp,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
81,82,69949,2019,jp,トリコ, Nissy
82,83,69570,2019,jp,BDZ, TWICE
83,84,68316,2019,jp,innocent world, Mr.Children
84,85,68054,2019,jp,imagine, Ariana Grande
85,86,68031,2019,jp,HOME, Shota Shimizu
86,87,67579,2019,jp,We Are The Champions - Remastered 2011, Queen
87,88,66979,2019,jp,This Feeling, The Chainsmokers
88,89,66974,2019,jp,君が好き, Shota Shimizu
89,90,66808,2019,jp,LIKEY, TWICE
90,91,66424,2019,jp,Dance The Night Away, TWICE
91,92,65014,2019,jp,世界はあなたに笑いかけている, Little Glee Monster
92,93,64918,2019,jp,No Brainer, DJ Khaled
93,94,64107,2019,jp,Kimiga Kureta Natsu, Leo Ieiri
94,95,63454,2019,jp,High Hopes, Panic! At The Disco
95,96,63008,2019,jp,Tomorrow never knows, Mr.Children
96,97,62476,2019,jp,浪漫飛行, Kome Kome Club
97,98,62425,2019,jp,何度でも, DREAMS COME TRUE
98,99,62153,2019,jp,ガラスを割れ!, Keyakizaka46
99,100,62119,2019,jp,NAO, HY
100,101,61978,2019,jp,Havana (feat. Young Thug), Camila Cabello
101,102,61862,2019,jp,Better, Khalid
102,103,61469,2019,jp,WE DO, Ikimonogakari
103,104,61031,2019,jp,Crazy Little Thing Called Love - Remastered 2011, Queen
104,105,60943,2019,jp,I LOVE YOU, Chris Hart
105,106,60890,2019,jp,DDU-DU DDU-DU - KR Ver., BLACKPINK
106,107,60887,2019,jp,インフルエンサー, Nogizaka46
107,108,60650,2019,jp,Something Just Like This, The Chainsmokers
108,109,60361,2019,jp,アンビバレント, Keyakizaka46
109,110,59733,2019,jp,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
110,111,59673,2019,jp,Radio Ga Ga - Live Aid, Queen
111,112,59375,2019,jp,Solo (feat. Demi Lovato), Clean Bandit
112,113,58971,2019,jp,三日月, ayaka
113,114,58839,2019,jp,楓, SPITZ
114,115,58625,2019,jp,Let You Love Me, Rita Ora
115,116,58473,2019,jp,Eastside (with Halsey & Khalid), benny blanco
116,117,58374,2019,jp,HONEY, RIRI
117,118,58312,2019,jp,Silent Majority, Keyakizaka46
118,119,58083,2019,jp,DNA, BTS
119,120,57562,2019,jp,R.Y.U.S.E.I., J SOUL BROTHERS III
120,121,57232,2019,jp,New Rules, Dua Lipa
121,122,57127,2019,jp,みんな空の下, ayaka
122,123,56330,2019,jp,SOLO, JENNIE
123,124,56235,2019,jp,光榮之橋, YUZU
124,125,55970,2019,jp,Close To Me (with Diplo) (feat. Swae Lee), Ellie Goulding
125,126,55866,2019,jp,にじいろ, ayaka
126,127,55517,2019,jp,Everything, MISIA
127,128,55379,2019,jp,DIAMONDS (ダイアモンド), PRINCESS PRINCESS
128,129,54857,2019,jp,We Are The Champions - Live Aid, Queen
129,130,54207,2019,jp,Sign, Mr.Children
130,131,54165,2019,jp,花, ORANGE RANGE
131,132,53963,2019,jp,TT, TWICE
132,133,53933,2019,jp,Wake Me Up, Avicii
133,134,53220,2019,jp,Love Of My Life - Remastered 2011, Queen
134,135,52877,2019,jp,Heart Shaker, TWICE
135,136,52780,2019,jp,つつみ込むように・・・, MISIA
136,137,52272,2019,jp,Slumberland, King Gnu
137,138,52255,2019,jp,What Lovers Do, Maroon 5
138,139,51520,2019,jp,IDOL, BTS
139,140,51504,2019,jp,Flavor Of Life, Hikaru Utada
140,141,51389,2019,jp,蝶々結び, Aimer
141,142,51244,2019,jp,Kiss and Make Up, Dua Lipa
142,143,51192,2019,jp,風のささやき, Aimyon
143,144,50957,2019,jp,アルペジオ, [Alexandros]
144,145,50796,2019,jp,HelloAgain~昔からある場所~, My Little Lover
145,146,50738,2019,jp,PIECES OF A DREAM, CHEMISTRY
146,147,50518,2019,jp,Kanzen kankaku Dreamer, ONE OK ROCK
147,148,50463,2019,jp,RING DING, Aimyon
148,149,50309,2019,jp,壊れかけのRadio, Hideaki Tokunaga
149,150,50295,2019,jp,たしかなこと, ayaka
150,151,50144,2019,jp,Sugar, Maroon 5
151,152,50124,2019,jp,笑顔のループ, AAA
152,153,49797,2019,jp,The Show Must Go On - Remastered 2011, Queen
153,154,49620,2019,jp,TT - Japanese ver., TWICE
154,155,49437,2019,jp,ジェニファー, Aimyon
155,156,49347,2019,jp,Back To You - From 13 Reasons Why – Season 2 Soundtrack, Selena Gomez
156,157,49168,2019,jp,チェリー, SPITZ
157,158,49039,2019,jp,First Love, Hikaru Utada
158,159,49019,2019,jp,プラネタリウム, Ai Otsuka
159,160,48834,2019,jp,I Want To Break Free - Single Remix, Queen
160,161,48714,2019,jp,One Last Time, Ariana Grande
161,162,48679,2019,jp,Shake It Off, Taylor Swift
162,163,48396,2019,jp,G-ENERGY, GENERATIONS from EXILE TRIBE
163,164,48257,2019,jp,いつまでも, Aimyon
164,165,47861,2019,jp,いいんですか?, RADWIMPS
165,166,47707,2019,jp,What Do You Mean?, Justin Bieber
166,167,47592,2019,jp,やさしさで溢れるように, JUJU
167,168,47551,2019,jp,愛のうた, Kumi Koda
168,169,47226,2019,jp,sasanqua, SEKAI NO OWARI
169,170,46967,2019,jp,ひまわりの約束, Motohiro Hata
170,171,46753,2019,jp,Youngblood, 5 Seconds of Summer
171,172,46657,2019,jp,Love of History, EXILE
172,173,46484,2019,jp,Love Shot, EXO
173,174,46459,2019,jp,Undecided, Chris Brown
174,175,46438,2019,jp,Candy Pop, TWICE
175,176,46200,2019,jp,藍二乗, ヨルシカ
176,177,45608,2019,jp,Rewrite The Stars (with James Arthur & Anne-Marie), James Arthur
177,178,45375,2019,jp,そばかす, JUDY AND MARY
178,179,45281,2019,jp,Ruin My Life, Zara Larsson
179,180,44988,2019,jp,if..., DA PUMP
180,181,44981,2019,jp,We Are, ONE OK ROCK
181,182,44709,2019,jp,DREAM, Shota Shimizu
182,183,44602,2019,jp,Let Me Love You, DJ Snake
183,184,44592,2019,jp,go for it! - VERSION'18, DREAMS COME TRUE
184,185,44585,2019,jp,ジコチューで行こう!, Nogizaka46
185,186,44579,2019,jp,蕾(つぼみ), KOBUKURO
186,187,44352,2019,jp,Sorry, Justin Bieber
187,188,44242,2019,jp,This Is Me, Keala Settle
188,189,44176,2019,jp,丸ノ内サディスティック, Sheena Ringo
189,190,43945,2019,jp,桜坂, Masaharu Fukuyama
190,191,43900,2019,jp,Ay-Oh - Live Aid, Queen
191,192,43860,2019,jp,どうせ死ぬなら, Aimyon
192,193,43847,2019,jp,Radio Ga Ga - Remastered 2011, Queen
193,194,43725,2019,jp,そばにいるね, Thelma Aoyama
194,195,43667,2019,jp,LOVE LOVE LOVE, DREAMS COME TRUE
195,196,43626,2019,jp,花束のかわりにメロディーを, Shota Shimizu
196,197,43422,2019,jp,Hammer To Fall - Live Aid, Queen
197,198,43164,2019,jp,One Kiss (with Dua Lipa), Calvin Harris
198,199,43008,2019,jp,Illumination, SEKAI NO OWARI
199,200,42771,2019,jp,Thinking out Loud, Ed Sheeran
