,Rank,Streams,Year,Country,Title,Artist
117,118,43939,2022,gr,Paraskevi Proi, Konstantinos Argiros
118,119,43894,2022,gr,Bosses, SNIK
119,120,43465,2022,gr,Fisixe Erotas Vorias, Ilias Vrettos
120,121,43292,2022,gr,Cold Heart - PNAU Remix, Elton John
121,122,43151,2022,gr,Fingers Crossed, Lauren Spencer-Smith
122,123,42992,2022,gr,Ob$e$$ion, Immune
123,124,42966,2022,gr,Softcore, The Neighbourhood
124,125,42937,2022,gr,Infinity, Jaymes Young
125,126,42849,2022,gr,Ta Kalytera Paidia, Josephine
126,127,42837,2022,gr,Bes La Chez, Jitano
127,128,42795,2022,gr,Ba,  
128,129,42671,2022,gr,Block Star, Gio Melody
129,130,42243,2022,gr,Kobe, SNIK
130,131,42063,2022,gr,Headphones, Immune
131,132,41942,2022,gr,Blinding Lights, The Weeknd
132,133,41278,2022,gr,MIAMI, SNIK
133,134,41209,2022,gr,Moonwalk, SNIK
134,135,40930,2022,gr,Santorini, Thug Slime
135,136,40576,2022,gr,Apo Erota..., Nikos Oikonomopoulos
136,137,40437,2022,gr,1000 Kosmoi, Dani Gambino
137,138,40335,2022,gr,Diamantia, Sin Laurent
138,139,40188,2022,gr,Save Your Tears (with Ariana Grande) (Remix), The Weeknd
139,140,39967,2022,gr,MONTERO (Call Me By Your Name), Lil Nas X
140,141,39720,2022,gr,Gangly, GMBeaTz
141,142,39669,2022,gr,Barcode, Rack
142,143,39311,2022,gr,Pipila22, Sin Boy
143,144,39239,2022,gr,Moonwalk, Immune
144,145,39041,2022,gr,Xares, Light
145,146,38613,2022,gr,Apatewn, Dani Gambino
146,147,38571,2022,gr,Davay, Rack
147,148,38389,2022,gr,Ring, Fy
148,149,38227,2022,gr,City Don't Love Me, Light
149,150,38003,2022,gr,Pepas, Farruko
150,151,37535,2022,gr,LUPIN, MG
151,152,37419,2022,gr,Happier Than Ever, Billie Eilish
152,153,37036,2022,gr,Trifila - Remix, Thug Slime
153,154,36765,2022,gr,Ma, Dof Twogee
154,155,36490,2022,gr,Ligi, Light
155,156,36116,2022,gr,Asto, Petros Iakovidis
156,157,35854,2022,gr,Vlospa x Nume x Fumez The Engineer - Plugged In, Fumez The Engineer
157,158,35400,2022,gr,Beggin', Måneskin
158,159,35123,2022,gr,Need to Know, Doja Cat
159,160,35117,2022,gr,Maria, SNIK
160,161,35017,2022,gr,Sport Billy, Ivan Greko
161,162,34810,2022,gr,ANETOI, VLOSPA
162,163,34744,2022,gr,Rollie, TOQUEL
163,164,34689,2022,gr,Diosa, SNIK
164,165,34398,2022,gr,1987, SNIK
165,166,34379,2022,gr,Where Are You Now, Lost Frequencies
166,167,34182,2022,gr,Save Your Tears, The Weeknd
167,168,33918,2022,gr,Pistoli, Sin Laurent
168,169,33770,2022,gr,One Right Now (with The Weeknd), Post Malone
169,170,33381,2022,gr,KALABAKA, iLLEOo
170,171,33375,2022,gr,Etsi, SNIK
171,172,33122,2022,gr,Street Values, VLOSPA
172,173,33075,2022,gr,You And Me, SNIK
173,174,32368,2022,gr,Demon Time, SALVA
174,175,32259,2022,gr,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy), Amaarae
175,176,32077,2022,gr,ISLAMABAD, Dani Gambino
176,177,31799,2022,gr,good 4 u, Olivia Rodrigo
177,178,31544,2022,gr,Swim, Chase Atlantic
178,179,31364,2022,gr,Al Dente, Bloody Hawk
179,180,31106,2022,gr,Dior, Pop Smoke
180,181,31077,2022,gr,Aroma, Fy
181,182,30255,2022,gr,Daddy Issues, The Neighbourhood
182,183,29989,2022,gr,Sandra, TOQUEL
183,184,29911,2022,gr,Squeeze, Immune
184,185,29879,2022,gr,KHFISOS, FLY LO
185,186,29724,2022,gr,You Right, Doja Cat
186,187,29699,2022,gr,Mordor, Wang
187,188,29648,2022,gr,BALACLAVA, RICTA
188,189,29540,2022,gr,Levitating (feat. DaBa,)  
189,190,29334,2022,gr,Itheles Na Mplekseis, Κako
190,191,29287,2022,gr,TIL SKIT | Special Episode, Raps On The Run
191,192,29247,2022,gr,SUPERSTAR, MG
192,193,29246,2022,gr,Way 2 Sexy (with Future & Young Thug), Drake
193,194,29185,2022,gr,Stars, TOQUEL
194,195,29133,2022,gr,Xeili Pou Miloun, Rack
195,196,29084,2022,gr,Matador, Immune
196,197,28994,2022,gr,BCC Gang, Rack
197,198,28975,2022,gr,The Hills, The Weeknd
198,199,28912,2022,gr,Another Love, Tom Odell
199,200,28842,2022,gr,Criminal, SNIK
