,Rank,Streams,Year,Country,Title,Artist
104,105,19856,2017,hk,It's Gotta Be You, Isaiah Firebrace
105,106,19840,2017,hk,傳聞, Pakho Chau
106,107,19797,2017,hk,以後別做朋友, Eric Chou
107,108,19626,2017,hk,Not Going Home (feat. Gia Koka), DVBBS
108,109,19516,2017,hk,i hate u i love u (feat. olivia o'brien), Garrett Nash
109,110,19436,2017,hk,有生一天, Pakho Chau
110,111,19416,2017,hk,GIRLFRIEND, BIGBANG
111,112,19324,2017,hk,Light, San Holo
112,113,19233,2017,hk,明明就, Jay Chou
113,114,19218,2017,hk,晴天, Jay Chou
114,115,19126,2017,hk,Sugar, Maroon 5
115,116,19043,2017,hk,BANG BANG BANG - KR Ver., BIGBANG
116,117,18999,2017,hk,Make Me (Cry), Noah Cyrus
117,118,18778,2017,hk,"從未知道你最好 - (劇集 ""城寨英雄"" 片尾曲)", Ruco Chan
118,119,18724,2017,hk,說好的幸福呢, Jay Chou
119,120,18707,2017,hk,時光機, Terence Siufay
120,121,18604,2017,hk,Bad and Boujee (feat. Lil Uzi Vert), Migos
121,122,18531,2017,hk,Don't Leave, Snakehips
122,123,18284,2017,hk,一雙手, Phil Lam
123,124,18263,2017,hk,Perfect Strangers, Jonas Blue
124,125,18157,2017,hk,Cake - Challenge Version, Flo Rida
125,126,18070,2017,hk,Sorry, Justin Bieber
126,127,18019,2017,hk,可惜沒如果, JJ Lin
127,128,17940,2017,hk,Sing Me to Sleep, Alan Walker
128,129,17838,2017,hk,Wake Up Where You Are, State of Sound
129,130,17823,2017,hk,新貴, Joey Yung
130,131,17713,2017,hk,一走了之, Shiga Lin
131,132,17711,2017,hk,無可避免, Dear Jane
132,133,17700,2017,hk,木紋, Denise Ho
133,134,17682,2017,hk,Some Kind Of Drug (feat. Marc E. Bassy), G-Eazy
134,135,17545,2017,hk,I Miss You, SOYOU
135,136,17486,2017,hk,痛醒, Alfred Hui
136,137,17420,2017,hk,天梯, C AllStar
137,138,17346,2017,hk,Dynamite (feat. Pretty Sister), Nause
138,139,17068,2017,hk,多少年, JW
139,140,16931,2017,hk,聽見下雨的聲音, Jay Chou
140,141,16698,2017,hk,陽光點的歌, Kwan Gor
141,142,16685,2017,hk,最後也分開, Kayee Tam
142,143,16643,2017,hk,LOSER - KR Ver., BIGBANG
143,144,16642,2017,hk,Roses (feat. ROZES), The Chainsmokers
144,145,16387,2017,hk,念念不忘, Juno Mak
145,146,16351,2017,hk,One Call Away, Charlie Puth
146,147,16317,2017,hk,Hymn for the Weekend - Seeb Remix, Coldplay
147,148,16229,2017,hk,突然好想你, Mayday
148,149,16195,2017,hk,有人共鳴, Phil Lam
149,150,16189,2017,hk,7 Years, Lukas Graham
150,151,16148,2017,hk,History, Olivia Holt
151,152,16049,2017,hk,她說, JJ Lin
152,153,15963,2017,hk,WHISTLE, BLACKPINK
153,154,15799,2017,hk,See You Again (feat. Charlie Puth), Wiz Khalifa
