,Rank,Streams,Year,Country,Title,Artist
134,135,35555,2017,nz,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
135,136,35328,2017,nz,Neighbors, J. Cole
136,137,35306,2017,nz,Give Me Love, Ed Sheeran
137,138,35005,2017,nz,It's Gotta Be You, Isaiah Firebrace
138,139,35004,2017,nz,Touch, Little Mix
139,140,34967,2017,nz,Make You Feel Good, Fetty Wap
140,141,34867,2017,nz,Immortal, J. Cole
141,142,34763,2017,nz,"We Know The Way - From ""Vaiana""", Opetaia Foa'i
142,143,34522,2017,nz,Roses (feat. ROZES), The Chainsmokers
143,144,34394,2017,nz,Weak, AJR
144,145,34272,2017,nz,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
145,146,34197,2017,nz,What They Want, Russ
146,147,33847,2017,nz,Gold, Kiiara
147,148,33807,2017,nz,Sidewalks, The Weeknd
148,149,33292,2017,nz,PILLOWTALK, ZAYN
149,150,33271,2017,nz,pick up the phone, Young Thug
150,151,33199,2017,nz,Chantaje (feat. Maluma), Shakira
151,152,32821,2017,nz,Middle, DJ Snake
152,153,32729,2017,nz,Hear Me Now, Alok
153,154,32554,2017,nz,Tennessee Whiskey, Chris Stapleton
154,155,32437,2017,nz,Millionaire (feat. Nelly), Cash Cash
155,156,32433,2017,nz,Hotel California - 2013 Remaster, Eagles
156,157,31869,2017,nz,Me Myself & I, G-Eazy
157,158,31583,2017,nz,I Got You, Bebe Rexha
158,159,31449,2017,nz,Sugar (feat. Francesco Yates), Robin Schulz
159,160,31063,2017,nz,September Song, JP Cooper
160,161,31062,2017,nz,Pumped Up Kicks, Foster The People
161,162,30924,2017,nz,Can't Feel My Face, The Weeknd
162,163,30835,2017,nz,This Town, Niall Horan
163,164,30685,2017,nz,Be Right There, Diplo
164,165,30625,2017,nz,Lot to Learn, Luke Christopher
165,166,30413,2017,nz,Solo Dance, Martin Jensen
166,167,30406,2017,nz,The Greatest, Sia
167,168,30387,2017,nz,Please Don't Go, Joel Adams
168,169,30355,2017,nz,Rockin’, The Weeknd
169,170,29974,2017,nz,Hotline Bling, Drake
170,171,29845,2017,nz,Rum Rage, Sticky Fingers
171,172,29739,2017,nz,goosebumps, Travis Scott
172,173,29633,2017,nz,White Lines, SIX60
173,174,29480,2017,nz,Cheerleader - Felix Jaehn Remix Radio Edit, OMI
174,175,29367,2017,nz,Blow Your Mind (Mwah), Dua Lipa
175,176,29317,2017,nz,Million Reasons, Lady Gaga
176,177,29010,2017,nz,King Kunta, Kendrick Lamar
177,178,28832,2017,nz,Stay With Me, Sam Smith
178,179,28776,2017,nz,Take Me To Church, Hozier
179,180,28680,2017,nz,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
180,181,28658,2017,nz,Gold Digger, Kanye West
181,182,28641,2017,nz,Do You Mind (feat. Nicki Minaj Chris Brown August Alsina Jeremih Future & Rick Ross), DJ Khaled
182,183,28438,2017,nz,Let It Go, James Bay
183,184,28343,2017,nz,When We Were Young, Adele
184,185,28184,2017,nz,Stitches, Shawn Mendes
185,186,28174,2017,nz,Don't Stop Believin', Journey
186,187,28171,2017,nz,See You Again (feat. Charlie Puth), Wiz Khalifa
187,188,28018,2017,nz,My House, Flo Rida
188,189,27880,2017,nz,Sing, Ed Sheeran
189,190,27876,2017,nz,Snow (Hey Oh), Red Hot Chili Peppers
190,191,27814,2017,nz,Seven Nation Army, The White Stripes
191,192,27813,2017,nz,Ni**as In Paris, JAY-Z
192,193,27708,2017,nz,Kiss Me, Ed Sheeran
193,194,27693,2017,nz,Hurts So Good, Astrid S
194,195,27595,2017,nz,Let Her Go, Passenger
195,196,27588,2017,nz,Australia Street, Sticky Fingers
196,197,27545,2017,nz,Wavy (feat. Joe Moses), Ty Dolla $ign
197,198,27415,2017,nz,Titanium (feat. Sia), David Guetta
198,199,27350,2017,nz,Light, San Holo
199,200,26950,2017,nz,No Heart, 21 Savage
