,Rank,Streams,Year,Country,Title,Artist
99,100,38043,2017,co,Afuera Del Planeta, Manuel Medrano
100,101,37557,2017,co,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian), Arcangel
101,102,36476,2017,co,Te Mando Flores, Fonseca
102,103,36395,2017,co,"City Of Stars - From ""La La Land"" Soundtrack/Pier", Ryan Gosling
103,104,36342,2017,co,Call On Me - Ryan Riback Extended Remix, Starley
104,105,36215,2017,co,Ginza, J Balvin
105,106,36172,2017,co,Vine a Buscarte, Fonseca
106,107,35801,2017,co,The Greatest, Sia
107,108,35654,2017,co,Embriágame, Zion & Lennox
108,109,35613,2017,co,Hymn for the Weekend - Seeb Remix, Coldplay
109,110,35497,2017,co,Hear Me Now, Alok
110,111,35462,2017,co,En La Intimidad, Ozuna
111,112,35285,2017,co,Me Rehúso, Danny Ocean
112,113,35196,2017,co,Bad Things (with Camila Cabello), Machine Gun Kelly
113,114,35048,2017,co,Hello, KAROL G
114,115,35040,2017,co,Desesperado, Andrés Cepeda
115,116,35024,2017,co,Privado, Rvssian
116,117,34969,2017,co,Hello, Adele
117,118,34759,2017,co,Obsesionado, Farruko
118,119,34181,2017,co,Perfect Strangers, Jonas Blue
119,120,33845,2017,co,Shed a Light, Robin Schulz
120,121,33763,2017,co,Si No Te Quiere Remix (feat. Arcangel & Farruko), Ozuna
121,122,33360,2017,co,All of Me, John Legend
122,123,33090,2017,co,Alone, Alan Walker
123,124,33047,2017,co,Embriágame (feat. Don Omar) - Remix, Zion & Lennox
124,125,32890,2017,co,Caile (feat. Zion & De La Ghetto), Revol
125,126,32809,2017,co,Cheap Thrills (feat. Sean Paul), Sia
126,127,32400,2017,co,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix, Jacob Forever
127,128,32109,2017,co,Stitches, Shawn Mendes
128,129,32009,2017,co,Can't Feel My Face, The Weeknd
129,130,31908,2017,co,Desde Esa Noche (feat. Maluma), Thalia
130,131,31696,2017,co,Caraluna, Bacilos
131,132,31184,2017,co,El Perdedor (feat. Yandel) - The Remix, Maluma
132,133,31093,2017,co,What Do You Mean?, Justin Bieber
133,134,31057,2017,co,Acércate (feat. Nicky Jam) - Remix, De La Ghetto
134,135,30729,2017,co,Flor Pálida, Marc Anthony
135,136,30429,2017,co,Nota de Amor (feat. Daddy Yankee), Wisin
136,137,30405,2017,co,Ando buscando (feat. Piso 21), Carlos Baute
137,138,30385,2017,co,7 Years, Lukas Graham
138,139,30207,2017,co,Un Polvo (feat. Bad Bunny Arcángel Ñengo Flow & De La Ghetto), Maluma
139,140,30020,2017,co,La Muñeca, Mike Bahía
140,141,29730,2017,co,Lush Life, Zara Larsson
141,142,29716,2017,co,Bohemian Rhapsody - Remastered 2011, Queen
142,143,29574,2017,co,Counting Stars, OneRepublic
143,144,29453,2017,co,Un ratito, Andrés Cepeda
144,145,29445,2017,co,Firestone, Kygo
145,146,29354,2017,co,Ya Me Enteré, Reik
146,147,29237,2017,co,Deja Que Te Bese, Alejandro Sanz
147,148,29047,2017,co,Bailando - Spanish Version, Enrique Iglesias
148,149,29002,2017,co,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
149,150,28977,2017,co,Fast Car, Jonas Blue
150,151,28973,2017,co,De Pies A Cabeza, Maná
151,152,28972,2017,co,Scars To Your Beautiful, Alessia Cara
152,153,28960,2017,co,Como Mirarte, Sebastian Yatra
153,154,28499,2017,co,Hymn for the Weekend, Coldplay
154,155,28489,2017,co,Love Me Now, John Legend
155,156,28333,2017,co,Chandelier, Sia
156,157,28265,2017,co,Locked Away (feat. Adam Levine), R. City
157,158,28135,2017,co,Volví a Nacer, Carlos Vives
158,159,28088,2017,co,The Scientist, Coldplay
159,160,28013,2017,co,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
160,161,27966,2017,co,Uptown Funk (feat. Bruno Mars), Mark Ronson
161,162,27903,2017,co,Lo mejor que hay en mi vida, Andrés Cepeda
162,163,27883,2017,co,Por el Resto de Mi Vida, Andrés Cepeda
163,164,27825,2017,co,Propuesta Indecente, Romeo Santos
164,165,27715,2017,co,Si No Te Quiere, Ozuna
165,166,27659,2017,co,El Perdedor, Maluma
166,167,27382,2017,co,Stole the Show, Kygo
167,168,27361,2017,co,Cheerleader - Felix Jaehn Remix Radio Edit, OMI
168,169,27319,2017,co,Somos Dos, Bomba Estéreo
169,170,27216,2017,co,Into You, Ariana Grande
170,171,27111,2017,co,The Mack, Nevada
171,172,27043,2017,co,Maldita Traicion, Alzate
172,173,26726,2017,co,I Would Like, Zara Larsson
173,174,26604,2017,co,Adventure of a Lifetime, Coldplay
174,175,26551,2017,co,DM - Remix, Mueka
175,176,26503,2017,co,Panda, Desiigner
176,177,26448,2017,co,"City Of Stars - From ""La La Land"" Soundtrack", Ryan Gosling
177,178,26408,2017,co,No Money, Galantis
178,179,26287,2017,co,Baila Conmigo, Juan Magán
179,180,26236,2017,co,"How Far I'll Go - From ""Moana""", Alessia Cara
180,181,25532,2017,co,Vivir Mi Vida, Marc Anthony
181,182,25475,2017,co,PILLOWTALK, ZAYN
182,183,25339,2017,co,Si Ella Quisiera - Remix, Justin Quiles
183,184,25303,2017,co,Hotline Bling, Drake
184,185,25144,2017,co,Dueles, Jesse & Joy
185,186,25038,2017,co,Niégame Tres Veces, Silvestre Dangond
186,187,24906,2017,co,Rolling in the Deep, Adele
187,188,24817,2017,co,Safe And Sound, Capital Cities
188,189,24756,2017,co,Me Tienes Loco, Kevin Roldan
189,190,24718,2017,co,All Night, The Vamps
190,191,24715,2017,co,Me Voy Enamorando - Remix, Chino & Nacho
191,192,24693,2017,co,Bajito, JENCARLOS
192,193,24643,2017,co,Pierde Los Modales, J Balvin
193,194,24307,2017,co,How Deep Is Your Love, Calvin Harris
194,195,24223,2017,co,Prayer in C - Robin Schulz Radio Edit, Lilly Wood and The Prick
195,196,24194,2017,co,Now and Later, Sage The Gemini
196,197,24170,2017,co,Send My Love (To Your New Lover), Adele
197,198,24120,2017,co,DM, Mueka
198,199,23983,2017,co,Rude, MAGIC!
199,200,23897,2017,co,Carmesí, Vicente Garcia
