,Rank,Streams,Year,Country,Title,Artist
96,97,9399,2017,gt,The Greatest (feat. Kendrick Lamar), Sia
97,98,9350,2017,gt,El Perdedor (feat. Yandel) - The Remix, Maluma
98,99,9312,2017,gt,Love Yourself, Justin Bieber
99,100,9159,2017,gt,Too Good, Drake
100,101,9135,2017,gt,Bad Things (with Camila Cabello), Machine Gun Kelly
101,102,8977,2017,gt,Quiero Que Vuelvas, Alejandro Fernández
102,103,8850,2017,gt,Privado, Rvssian
103,104,8675,2017,gt,Setting Fires, The Chainsmokers
104,105,8613,2017,gt,Work, Rihanna
105,106,8539,2017,gt,Dueles, Jesse & Joy
106,107,8497,2017,gt,Fast Car, Jonas Blue
107,108,8482,2017,gt,Te Vas, Ozuna
108,109,8282,2017,gt,Panda, Desiigner
109,110,8253,2017,gt,Scars To Your Beautiful, Alessia Cara
110,111,8184,2017,gt,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
111,112,8155,2017,gt,Acércate (feat. Nicky Jam) - Remix, De La Ghetto
112,113,8029,2017,gt,Tengo Que Colgar, Banda MS de Sergio Lizárraga
113,114,8010,2017,gt,Corazon De Seda (feat. Ozuna), Klasico
114,115,7991,2017,gt,Siempre Te Voy A Querer, Calibre 50
115,116,7954,2017,gt,Ando buscando (feat. Piso 21), Carlos Baute
116,117,7925,2017,gt,Nada Es Como Tú - Acústico, Ricardo Arjona
117,118,7850,2017,gt,Te busco (feat. Nicky Jam), Cosculluela
118,119,7829,2017,gt,Lean On (feat. MØ & DJ Snake), Major Lazer
119,120,7818,2017,gt,Ginza, J Balvin
120,121,7810,2017,gt,Caminar de Tu Mano, Río Roma
121,122,7796,2017,gt,Embriágame (feat. Don Omar) - Remix, Zion & Lennox
122,123,7777,2017,gt,The Mack, Nevada
123,124,7742,2017,gt,Final Song, MØ
124,125,7695,2017,gt,Love Me Now, John Legend
125,126,7690,2017,gt,"How Far I'll Go - From ""Moana""", Alessia Cara
126,127,7624,2017,gt,The Greatest, Sia
127,128,7618,2017,gt,Pa Que Me Invitan - Spanglish Version, JENCARLOS
128,129,7617,2017,gt,No Money, Galantis
129,130,7576,2017,gt,Un Polvo (feat. Bad Bunny Arcángel Ñengo Flow & De La Ghetto), Maluma
130,131,7556,2017,gt,Sex, Cheat Codes
131,132,7546,2017,gt,The Scientist, Coldplay
132,133,7546,2017,gt,All Night, The Vamps
133,134,7535,2017,gt,I Got You, Bebe Rexha
134,135,7523,2017,gt,I Would Like, Zara Larsson
135,136,7453,2017,gt,Amor y dolor, Carlos Baute
136,137,7429,2017,gt,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
137,138,7365,2017,gt,Me Vas a Extrañar, Banda MS de Sergio Lizárraga
138,139,7359,2017,gt,Llegaste tú (feat. Reykon), Sofía Reyes
139,140,7231,2017,gt,El Perdedor, Maluma
140,141,7217,2017,gt,Sugar, Maroon 5
141,142,7197,2017,gt,Quiero Que Sepas, Juan Magán
142,143,7150,2017,gt,Tan Fácil, CNCO
143,144,7095,2017,gt,Obsesionado, Farruko
