,Rank,Streams,Year,Country,Title,Artist
116,117,227615,2022,pl,Forma, Kizo
117,118,227432,2022,pl,Another Love, Tom Odell
118,119,224991,2022,pl,Nasza klasa ale to DRILL, Mata
119,120,224104,2022,pl,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit, Riton
120,121,223517,2022,pl,Ground Zero, PRO8L3M
121,122,220838,2022,pl,Zygzak, Ekipa
122,123,220420,2022,pl,Somebody, Sara James
123,124,218928,2022,pl,AU, Białas
124,125,217088,2022,pl,BEZ SERCA, Young Multi
125,126,216849,2022,pl,Szampan, sanah
126,127,216403,2022,pl,Baba Hassan, Pusher
127,128,215491,2022,pl,kolońska i szlugi (do snu), sanah
128,129,214508,2022,pl,Przypadkiem, Oki
129,130,212121,2022,pl,Nigdy albo zawsze, Gibbs
130,131,212028,2022,pl,Kinol, Sobel
131,132,211960,2022,pl,Love Tonight - Edit, Shouse
132,133,210425,2022,pl,OUT OUT (feat. Charli XCX & Saweetie), Joel Corry
133,134,210390,2022,pl,Take My Breath, The Weeknd
134,135,208089,2022,pl,Daddy Issues, The Neighbourhood
135,136,207702,2022,pl,Na cały świat, Sokół
136,137,206429,2022,pl,Glosy w Glowie, Malik Montana
137,138,205479,2022,pl,Stranger, Olivia Addams
138,139,203541,2022,pl,Morgan, White 2115
139,140,203500,2022,pl,Don't Be Shy, Tiësto
140,141,202773,2022,pl,Out of Time, The Weeknd
141,142,202215,2022,pl,lato (pocałuj mnie) - MANDEE Remix, bryska
142,143,201794,2022,pl,OBOK, Żabson
143,144,201408,2022,pl,Bestia, Young Igi
144,145,201131,2022,pl,I Love You So, The Walters
145,146,200632,2022,pl,good 4 u, Olivia Rodrigo
146,147,200457,2022,pl,halo, Favst
147,148,200364,2022,pl,My Universe, Coldplay
148,149,198762,2022,pl,Fitness, Kizo
149,150,198051,2022,pl,Rutyna, Deemz
150,151,197053,2022,pl,Proste, Dawid Kwiatkowski
151,152,196037,2022,pl,Kryzys Wieku Wczesnego, Kacperczyk
152,153,195213,2022,pl,drivers license, Olivia Rodrigo
153,154,193802,2022,pl,Grill u Gawrona, Białas
154,155,193317,2022,pl,Best Friends, The Weeknd
155,156,193028,2022,pl,Surfer, be vis
156,157,192997,2022,pl,To koniec, sanah
157,158,192711,2022,pl,Każdy blok, Paluch
158,159,191573,2022,pl,Polityka, Magiera
159,160,190770,2022,pl,Less Than Zero, The Weeknd
160,161,190640,2022,pl,Beggin', Måneskin
161,162,190551,2022,pl,Tylko Ty, Kacper Blonsky
162,163,190307,2022,pl,VOGUE, Bedoes
163,164,190210,2022,pl,Święto ogródka, Białas
164,165,189667,2022,pl,THATS WHAT I WANT, Lil Nas X
165,166,188375,2022,pl,BUBBLETEA, Quebonafide
166,167,188157,2022,pl,AMG, Avi
167,168,186929,2022,pl,TOXIC LUV, Young Multi
168,169,186751,2022,pl,Hurra!!!, Sentino
169,170,186394,2022,pl,Oh oh (lalala), White 2115
170,171,186391,2022,pl,TOA$T /, Bedoes
171,172,185721,2022,pl,Agrest i bez, SB Maffija
172,173,185687,2022,pl,Booker (baw się), White 2115
173,174,185522,2022,pl,Oficjalna wersja zdarzeń, Julia Rocka
174,175,185509,2022,pl,Jak,m Miał W Ręku Klamkę  
175,176,185476,2022,pl,Układanka, Jan-Rapowanie
