,Rank,Streams,Year,Country,Title,Artist
113,114,369311,2022,id,Mata Ke Hati (Acoustic Version), Hivi!
114,115,365696,2022,id,Butter, BTS
115,116,365165,2022,id,One Only, Pamungkas
116,117,362510,2022,id,Give Me Your Forever, Zack Tabudlo
117,118,361885,2022,id,I Hate U, SZA
118,119,359712,2022,id,Enemy (with JID) - from the series Arcane League of Legends, Imagine Dragons
119,120,359179,2022,id,Untuk Perempuan Yang Sedang Di Pelukan, Payung Teduh
120,121,355865,2022,id,Melukis Senja, Budi Doremi
121,122,353255,2022,id,Jangan Rubah Takdirku, Andmesh
122,123,352607,2022,id,Payphone, Maroon 5
123,124,351291,2022,id,Leave The Door Open, Bruno Mars
124,125,349590,2022,id,Beautiful, NCT 2021
125,126,341603,2022,id,Know Me Too Well (with Danna Paola), New Hope Club
126,127,339924,2022,id,Off My Face, Justin Bieber
127,128,338711,2022,id,Terpikat Senyummu, Idgitaf
128,129,337025,2022,id,Woman, Doja Cat
129,130,332610,2022,id,Resah Jadi Luka, Daun Jatuh
130,131,331469,2022,id,THATS WHAT I WANT, Lil Nas X
131,132,330828,2022,id,Location Unknown ◐ (feat. BEKA) - Brooklyn Session, HONNE
132,133,330826,2022,id,Need to Know, Doja Cat
133,134,330309,2022,id,Ldr, Mahen
134,135,329232,2022,id,Monolog, Pamungkas
135,136,328415,2022,id,Cold Heart - PNAU Remix, Elton John
136,137,326929,2022,id,Sacrifice, The Weeknd
137,138,322913,2022,id,Shivers, Ed Sheeran
138,139,322013,2022,id,Lose, NIKI
139,140,321871,2022,id,Untuk Mencintaimu, Seventeen
140,141,320680,2022,id,Orang Yang Sama, Virgoun
141,142,320614,2022,id,It Will Rain, Bruno Mars
142,143,319106,2022,id,Dynamite, BTS
143,144,315668,2022,id,I Still Love You, TheOvertunes
144,145,313528,2022,id,Angel Ba,  
145,146,307413,2022,id,Akad, Payung Teduh
146,147,306393,2022,id,Meant 2 Be, Shakira Jasmine
147,148,305172,2022,id,An Art Gallery Could Never Be As Unique As You, mrld
148,149,303197,2022,id,Next Level, aespa
149,150,303131,2022,id,Cinta Dan Rahasia, Yura Yunita
150,151,301460,2022,id,Title, Meghan Trainor
151,152,300136,2022,id,Seamin Tak Seiman, Mahen
152,153,298408,2022,id,Maafkan Aku #terlanjurmencinta, Tiara Andini
153,154,298356,2022,id,Peaches (feat. Daniel Caesar & Giveon), Justin Bieber
154,155,297892,2022,id,The Feels, TWICE
155,156,296985,2022,id,Bad Habits, Ed Sheeran
156,157,295896,2022,id,La La Lost You - Acoustic Version, NIKI
157,158,294969,2022,id,Weak, Larissa Lambert
158,159,294819,2022,id,Garis Terdepan, Fiersa Besari
159,160,294168,2022,id,Kamu dan Kenangan - Original Soundtrack Habibie & Ainun 3, Maudy Ayunda
160,161,294090,2022,id,Sesuatu Di Jogja, Adhitia Sofyan
161,162,293177,2022,id,Before You Go, Lewis Capaldi
162,163,292098,2022,id,Life Goes On, Oliver Tree
163,164,291792,2022,id,Dinda, Masdo
164,165,290245,2022,id,Bisa Tanpamu, Andmesh
165,166,289359,2022,id,We Don't Talk About Bruno, Carolina Gaitán - La Gaita
166,167,286579,2022,id,Ragu, Rizky Febian
167,168,286022,2022,id,Life Goes On, BTS
168,169,285755,2022,id,Smokin Out The Window, Bruno Mars
169,170,285413,2022,id,Minefields, Faouzia
170,171,284434,2022,id,Somewhere Only We Know, Keane
171,172,283755,2022,id,Best Part (feat. Daniel Caesar), H.E.R.
172,173,283480,2022,id,MONTERO (Call Me By Your Name), Lil Nas X
173,174,282628,2022,id,Christmas EveL, Stray Kids
174,175,281943,2022,id,Someone You Loved, Lewis Capaldi
175,176,281617,2022,id,After School, Weeekly
176,177,278684,2022,id,Hero (feat. Christina Perri), Cash Cash
177,178,278663,2022,id,I Like Me Better, Lauv
178,179,277875,2022,id,Say You Won't Let Go, James Arthur
179,180,277365,2022,id,Tentang Rindu, Virzha
180,181,274528,2022,id,Falling, Harry Styles
181,182,274341,2022,id,Cinta Luar Biasa, Andmesh
182,183,273693,2022,id,Imagination, Shawn Mendes
183,184,272827,2022,id,Pamit, Tulus
184,185,272727,2022,id,Yang Terdalam, Peterpan
185,186,271656,2022,id,XOXO, JEON SOMI
186,187,271512,2022,id,LALISA, LISA
187,188,271157,2022,id,Best Friend, Rex Orange County
188,189,270687,2022,id,Tabu - Original Soundtrack Merindu Cahaya de Amstel, Brisia Jodie
189,190,270609,2022,id,Jikalau, Naif
190,191,270190,2022,id,Pluto Projector, Rex Orange County
191,192,270165,2022,id,Polaroid Love, ENHYPEN
192,193,269174,2022,id,Waktu Yang Salah, Fiersa Besari
193,194,264748,2022,id,comethru, Jeremy Zucker
194,195,264648,2022,id,Nothing's Gonna Change My Love For You, Shania Yan
195,196,263662,2022,id,edamame (feat. Rich Brian), bbno$
196,197,263256,2022,id,2002, Anne-Marie
197,198,262936,2022,id,Beggin', Måneskin
198,199,261628,2022,id,Sudah - Story of Kale - Original Motion Picture Soundtrack, Ardhito Pramono
199,200,259081,2022,id,All I Ask, Adele
