,Rank,Streams,Year,Country,Title,Artist
0,1,2294396,2020,id,Dance Monkey, Tones And I
1,2,2160322,2020,id,Memories, Maroon 5
2,3,1845205,2020,id,Psycho, Red Velvet
3,4,1499140,2020,id,Location Unknown ◐ (feat. BEKA) - Brooklyn Session, HONNE
4,5,1441729,2020,id,Lebih Dari Egoku, Mawar de Jongh
5,6,1396779,2020,id,Secukupnya, Hindia
6,7,1350726,2020,id,Halu, Fe
7,8,1315121,2020,id,Yummy, Justin Bieber
8,9,1247432,2020,id,Tolong, Budi Doremi
9,10,1240850,2020,id,Pelukku Untuk Pelikmu - OST Imperfect: Karier Cinta & Timbangan, Fiersa Besari
10,11,1219322,2020,id,Someone You Loved, Lewis Capaldi
11,12,1037278,2020,id,Señorita, Shawn Mendes
12,13,1037000,2020,id,lowkey, NIKI
13,14,1036501,2020,id,It's You, Ali Gatie
14,15,1018977,2020,id,Waktu Yang Salah, Fiersa Besari
15,16,995885,2020,id,Nyaman, Andmesh
16,17,971032,2020,id,ROXANNE, Arizona Zervas
17,18,957740,2020,id,Tanpa Tergesa, Juicy Luicy
18,19,948228,2020,id,comethru, Jeremy Zucker
19,20,909468,2020,id,Celengan Rindu, Fiersa Besari
20,21,880380,2020,id,Hanya Rindu, Andmesh
21,22,864832,2020,id,One Only, Pamungkas
22,23,836174,2020,id,Pilu Membiru, Kunto Aji
23,24,817992,2020,id,Adu Rayu, Yovie Widianto
24,25,816355,2020,id,Selamat (Selamat Tinggal), Virgoun
25,26,807093,2020,id,I Don't Care (with Justin Bieber), Ed Sheeran
26,27,798158,2020,id,I Love You 3000, Stephanie Poetri
27,28,792651,2020,id,Falling, Trevor Daniel
28,29,785532,2020,id,Kumau Dia, Andmesh
29,30,757950,2020,id,100 Degrees, Rich Brian
30,31,754803,2020,id,Cinta Luar Biasa, Andmesh
31,32,751279,2020,id,Pura Pura Lupa, Mahen
32,33,737299,2020,id,Lose You To Love Me, Selena Gomez
33,34,688359,2020,id,Tak Ingin Pisah Lagi, Marion Jola
34,35,680169,2020,id,10000 Hours (with Justin Bieber), Dan + Shay
35,36,668868,2020,id,Kenangan Manis, Pamungkas
36,37,667884,2020,id,Beautiful People (feat. Khalid), Ed Sheeran
37,38,653561,2020,id,On My Way, Alan Walker
38,39,636554,2020,id,Mean It, Lauv
39,40,620662,2020,id,Boy With Luv (feat. Halsey), BTS
40,41,608331,2020,id,I Love You but I'm Letting Go, Pamungkas
41,42,608130,2020,id,Rehat, Kunto Aji
42,43,594287,2020,id,Speechless (Full), Naomi Scott
43,44,587016,2020,id,Kartonyono Medot Janji, Denny Caknan
44,45,584698,2020,id,Sunday Best, Surfaces
45,46,576988,2020,id,Can We Kiss Forever?, Kina
46,47,561554,2020,id,Takeaway, The Chainsmokers
47,48,557710,2020,id,fine today (Nanti Kita Cerita Tentang Hari Ini - Original Motion Picture Soundtrack), Ardhito Pramono
48,49,548660,2020,id,April, Fiersa Besari
49,50,534782,2020,id,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit, SHAUN
50,51,534594,2020,id,Bicara (feat. Monita Tahalea), TheOvertunes
51,52,516476,2020,id,bitterlove, Ardhito Pramono
52,53,507677,2020,id,Don't Start Now, Dua Lipa
53,54,503251,2020,id,Dan..., Sheila On 7
54,55,496896,2020,id,So Am I, Ava Max
55,56,493175,2020,id,Circles, Post Malone
56,57,472004,2020,id,Rumah Ke Rumah, Hindia
57,58,466127,2020,id,Sorry, Pamungkas
58,59,449662,2020,id,Percaya Aku, Chintya Gabriella
59,60,445893,2020,id,Membasuh, Hindia
60,61,436049,2020,id,Garis Terdepan, Fiersa Besari
61,62,431867,2020,id,Evaluasi, Hindia
62,63,425395,2020,id,Amin Paling Serius, Sal Priadi
63,64,416061,2020,id,Lily, Alan Walker
64,65,414256,2020,id,"A Whole New World (End Title) - From ""Aladdin""", ZAYN
65,66,402208,2020,id,everything i wanted, Billie Eilish
66,67,395957,2020,id,Tanya Hati, Pasto
67,68,395411,2020,id,Sesuatu Di Jogja, Adhitia Sofyan
68,69,391622,2020,id,2002, Anne-Marie
69,70,386306,2020,id,Kangen, Dewa 19
70,71,375394,2020,id,Pupus, Hanin Dhiya
71,72,375208,2020,id,You Are The Reason, Calum Scott
72,73,370705,2020,id,Without Me, Halsey
73,74,370631,2020,id,bad guy, Billie Eilish
74,75,368788,2020,id,Berharap Tak Berpisah, Reza Artamevia
75,76,360153,2020,id,Make It Right (feat. Lauv), BTS
76,77,355752,2020,id,How Do You Sleep?, Sam Smith
77,78,349193,2020,id,Sejauh Dua Benua, Arsy Widianto
78,79,347070,2020,id,Fana Merah Jambu, Fourtwnty
79,80,346966,2020,id,Cinta Dan Rahasia, Yura Yunita
80,81,336628,2020,id,Harusnya Aku, Armada
81,82,336617,2020,id,Untuk Perempuan Yang Sedang Di Pelukan, Payung Teduh
82,83,336387,2020,id,Jangan Rubah Takdirku, Andmesh
83,84,336189,2020,id,Peradaban, .Feast
84,85,330257,2020,id,Monokrom, Tulus
85,86,322329,2020,id,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
86,87,321107,2020,id,My Oh My (feat. DaBa,)  
87,88,320287,2020,id,Hampa, Ari Lasso
88,89,318308,2020,id,7 rings, Ariana Grande
89,90,315960,2020,id,Adore You, Harry Styles
90,91,314020,2020,id,Best Part (feat. Daniel Caesar), H.E.R.
91,92,313108,2020,id,Kenangan Terindah, SAMSONS
92,93,312552,2020,id,Aku Bukan Untukmu, Rossa
93,94,312537,2020,id,fuck i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”, Lauv
94,95,310561,2020,id,thank u next, Ariana Grande
95,96,307544,2020,id,Tegar, Rossa
96,97,299355,2020,id,Takkan Terganti, Marcell
97,98,299013,2020,id,Bad Liar, Imagine Dragons
98,99,297414,2020,id,Say You Won't Let Go, James Arthur
99,100,293889,2020,id,cigarettes of ours, Ardhito Pramono
100,101,291043,2020,id,Lugu, Celine & Nadya
101,102,289607,2020,id,I Like Me Better, Lauv
102,103,288427,2020,id,Ruang Rindu, Letto
103,104,287409,2020,id,Watermelon Sugar, Harry Styles
104,105,286956,2020,id,Feel Special, TWICE
105,106,286489,2020,id,Sugeng Dalu, Denny Caknan
106,107,285653,2020,id,"Zona Nyaman (From ""Filosofi Kopi 2: Ben & Jody"")", Fourtwnty
107,108,285529,2020,id,Blinding Lights, The Weeknd
108,109,285520,2020,id,La La Lost You, 88rising
109,110,285498,2020,id,Sampai Jadi Debu (Menampilkan Gardika Gigih), Banda Neira
110,111,284534,2020,id,Langit Abu-Abu, Tulus
111,112,282631,2020,id,Remaja, Hivi!
112,113,281761,2020,id,Obsession, EXO
113,114,280539,2020,id,Kamu dan Kenangan - Original Soundtrack Habibie & Ainun 3, Maudy Ayunda
114,115,280011,2020,id,Kisahku, Brisia Jodie
115,116,279824,2020,id,Apapun Yang Terjadi, Hindia
116,117,278928,2020,id,Jikalau Kau Cinta, Judika
117,118,278283,2020,id,hot girl bummer, blackbear
118,119,277486,2020,id,La La Lost You - Acoustic Version, NIKI
119,120,274049,2020,id,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
120,121,271847,2020,id,happy, Skinnyfabs
121,122,270192,2020,id,Rayu, Marion Jola
122,123,270131,2020,id,Rumpang, Nadin Amizah
123,124,267898,2020,id,Tentang Rindu, Virzha
124,125,267602,2020,id,Cinta Karena Cinta, Judika
125,126,266501,2020,id,i'm so tired..., Lauv
126,127,266217,2020,id,Januari, Glenn Fredly
127,128,266041,2020,id,Manusia Bodoh, Ada Band
128,129,265659,2020,id,Midsummer Madness, 88rising
129,130,263172,2020,id,Dekat Di Hati, RAN
130,131,262584,2020,id,If I Can't Have You, Shawn Mendes
131,132,261698,2020,id,Aku Tenang, Fourtwnty
132,133,259078,2020,id,Fly Me to the Moon, The Macarons Project
133,134,254522,2020,id,Hitam Putih, Fourtwnty
134,135,253091,2020,id,Besok Mungkin Kita Sampai, Hindia
135,136,252942,2020,id,Dengan Caraku, Arsy Widianto
136,137,252310,2020,id,Indah Pada Waktunya, Rizky Febian
137,138,251924,2020,id,Saling Merindu, RAN
138,139,248183,2020,id,Muara, Adera
139,140,245837,2020,id,Teman Bahagia, Jaz
140,141,243776,2020,id,Closer, The Chainsmokers
141,142,241012,2020,id,I.F.L.Y., Bazzi
142,143,240770,2020,id,You, Ten2Five
143,144,240586,2020,id,Perfect, Ed Sheeran
144,145,239578,2020,id,Best Friend, Rex Orange County
145,146,239134,2020,id,Before You Go, Lewis Capaldi
146,147,238647,2020,id,HIP, MAMAMOO
147,148,238440,2020,id,FANCY, TWICE
148,149,237447,2020,id,Berita Kehilangan, .Feast
149,150,234604,2020,id,Terserah, Glenn Fredly
150,151,234482,2020,id,Yang Patah Tumbuh Yang Hilang Berganti, Banda Neira
151,152,233810,2020,id,Wait a Minute, Pamungkas
152,153,232172,2020,id,Sorai, Nadin Amizah
153,154,229522,2020,id,Sempurna, Andra & The Backbone
154,155,229332,2020,id,Sweet but Psycho, Ava Max
155,156,228870,2020,id,SOLO, JENNIE
156,157,228770,2020,id,Kecewa, Bunga Citra Lestari
157,158,228115,2020,id,Untitled, MALIQ & D'Essentials
158,159,227900,2020,id,I Still Love You, TheOvertunes
159,160,227732,2020,id,Too Good At Good,es  
160,161,225317,2020,id,Lucid Dreams, Juice WRLD
161,162,225277,2020,id,Kill This Love, BLACKPINK
162,163,221271,2020,id,Indigo, 88rising
163,164,221031,2020,id,Seberapa Pantas, Sheila On 7
164,165,220876,2020,id,Mungkin, Potret
165,166,218933,2020,id,Alone Pt. II, Alan Walker
166,167,217857,2020,id,To the Bone, Pamungkas
167,168,217685,2020,id,Sulung, Kunto Aji
168,169,216650,2020,id,Puisi, Jikustik
169,170,215652,2020,id,Pergilah Kasih, D’MASIV
170,171,214398,2020,id,Cantik, Kahitna
171,172,213740,2020,id,Film Favorit, Sheila On 7
172,173,211755,2020,id,Can't Take My Eyes Off You, Joseph Vincent
173,174,210921,2020,id,Let Me Down Slowly, Alec Benjamin
174,175,209262,2020,id,Trampoline (with ZAYN), SHAED
175,176,209253,2020,id,The Box, Roddy Ricch
176,177,208231,2020,id,Happier, Marshmello
177,178,207307,2020,id,Jikalau, Naif
178,179,207122,2020,id,Mundur Alon Alon, ILUX
179,180,206955,2020,id,Dehidrasi, Hindia
180,181,203757,2020,id,I Will Fly, Ten2Five
181,182,203015,2020,id,South of the Border (feat. Camila Cabello & Cardi B), Ed Sheeran
182,183,202250,2020,id,Sunflower, Rex Orange County
183,184,202247,2020,id,Labirin, Tulus
184,185,200441,2020,id,Love Someone, Lukas Graham
185,186,200281,2020,id,Day 1 ◑, HONNE
186,187,199160,2020,id,Pamit, Tulus
187,188,198599,2020,id,Semoga Ya, Nosstress
188,189,198195,2020,id,lovely (with Khalid), Billie Eilish
189,190,195531,2020,id,Sayap Pelindungmu, TheOvertunes
190,191,194104,2020,id,Monolog, Pamungkas
191,192,193988,2020,id,Shallow, Lady Gaga
192,193,193745,2020,id,Evakuasi, Hindia
193,194,193602,2020,id,Get You The Moon (feat. Snøw), Kina
194,195,193476,2020,id,Seperti Yang Kau Minta, Chrisye
195,196,193359,2020,id,When You Love Someone, Endah N Rhesa
196,197,193032,2020,id,Blueming, IU
197,198,192218,2020,id,No Idea, Don Toliver
198,199,191144,2020,id,Takkan Kemana, TheOvertunes
