,Rank,Streams,Year,Country,Title,Artist
106,107,23339,2021,hu,Life Is Good (feat. Drake), Future
107,108,23230,2021,hu,Holy (feat. Chance The Rapper), Justin Bieber
108,109,22828,2021,hu,Memories, Maroon 5
109,110,22717,2021,hu,Close Your Eyes, Felix Jaehn
110,111,22520,2021,hu,Yaay, Bsw
111,112,22232,2021,hu,Star Shopping, Lil Peep
112,113,22033,2021,hu,Daisy, Ashnikko
113,114,21965,2021,hu,Do I Wanna Know?, Arctic Monkeys
114,115,21922,2021,hu,Don't Call Me Up, Mabel
115,116,21760,2021,hu,i miss u (with Au/Ra), Jax Jones
116,117,21632,2021,hu,Train Wreck, James Arthur
117,118,21547,2021,hu,Reminds Me Of You, Juice WRLD
118,119,21276,2021,hu,Laugh Now Cry Later (feat. Lil Durk), Drake
119,120,21133,2021,hu,Adore You, Harry Styles
120,121,20966,2021,hu,Daddy Issues, The Neighbourhood
121,122,20867,2021,hu,Mennyország Tourist, Tankcsapda
122,123,20865,2021,hu,Put Your Records On, Ritt Momney
123,124,20636,2021,hu,Believer, Imagine Dragons
124,125,20584,2021,hu,lovely (with Khalid), Billie Eilish
125,126,20478,2021,hu,All Girls Are The Same, Juice WRLD
126,127,20359,2021,hu,Sweet but Psycho, Ava Max
127,128,20350,2021,hu,Golden, Harry Styles
128,129,20316,2021,hu,Füttyös, Majka
129,130,20220,2021,hu,Shallow, Lady Gaga
130,131,20134,2021,hu,A holnap küszöbén, Follow The Flow
131,132,20119,2021,hu,Youngblood, 5 Seconds of Summer
132,133,20104,2021,hu,ROXANNE, Arizona Zervas
133,134,20092,2021,hu,Sweet Melody, Little Mix
134,135,20078,2021,hu,SICKO MODE, Travis Scott
135,136,20054,2021,hu,Plastic Hearts, Miley Cyrus
136,137,19967,2021,hu,THE SCOTTS, THE SCOTTS
137,138,19900,2021,hu,Élvezd, Punnany Massif
138,139,19860,2021,hu,Let Me Down Slowly, Alec Benjamin
139,140,19806,2021,hu,Hol van az a lány, DR BRS
140,141,19787,2021,hu,hot girl bummer, blackbear
141,142,19773,2021,hu,Memories (feat. Kid Cudi), David Guetta
142,143,19758,2021,hu,All We Got (feat. KIDDO), Robin Schulz
143,144,19669,2021,hu,Maradok távol, Follow The Flow
144,145,19468,2021,hu,Jocelyn Flores, XXXTENTACION
145,146,19449,2021,hu,WHATS POPPIN, Jack Harlow
146,147,19291,2021,hu,Vegyetek jót ha tudtok, Nks
147,148,19226,2021,hu,Fallin’ (Adrenaline), Why Don't We
148,149,18946,2021,hu,My Head & My Heart, Ava Max
149,150,18939,2021,hu,Higher Love, Kygo
150,151,18905,2021,hu,High Hopes, Panic! At The Disco
151,152,18735,2021,hu,Party Girl, StaySolidRocky
152,153,18714,2021,hu,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
153,154,18702,2021,hu,Heat Waves, Glass Animals
154,155,18665,2021,hu,everything i wanted, Billie Eilish
155,156,18625,2021,hu,ily (i love you ba,) (feat. Emilee)  
156,157,18599,2021,hu,Still Don't Know My Name, Labrinth
157,158,18599,2021,hu,Whats Poppin (feat. DaBa,
158,159,18596,2021,hu,Diamonds, Sam Smith
159,160,18502,2021,hu,death bed (coffee for your head), Powfu
160,161,18488,2021,hu,POPSTAR (feat. Drake), DJ Khaled
161,162,18350,2021,hu,Piece Of Your Heart, MEDUZA
162,163,18349,2021,hu,Body, Megan Thee Stallion
163,164,18337,2021,hu,Some Say, Nea
164,165,18212,2021,hu,Lasting Lover, Sigala
165,166,18177,2021,hu,7 rings, Ariana Grande
166,167,18158,2021,hu,SAD!, XXXTENTACION
167,168,17969,2021,hu,Szívtelen, T. Danny
168,169,17899,2021,hu,Good Days, SZA
169,170,17841,2021,hu,If the World Was Ending (feat. Julia Michaels), JP Saxe
170,171,17814,2021,hu,Way Out (feat. Big Sean), Jack Harlow
171,172,17691,2021,hu,my ex's best friend (with blackbear), Machine Gun Kelly
172,173,17688,2021,hu,Be Alright, Dean Lewis
173,174,17683,2021,hu,Fever, Dua Lipa
174,175,17619,2021,hu,Hayloft, Mother Mother
175,176,17577,2021,hu,OUT WEST (feat. Young Thug), JACKBOYS
176,177,17569,2021,hu,GO (feat. Juice WRLD), The Kid LAROI
177,178,17458,2021,hu,Wolves (feat. Post Malone), Big Sean
178,179,17430,2021,hu,I Don't Care (with Justin Bieber), Ed Sheeran
179,180,17416,2021,hu,Umbrella, Rihanna
180,181,17410,2021,hu,Arcade, Duncan Laurence
181,182,17400,2021,hu,After Party, Don Toliver
182,183,17400,2021,hu,Bad boy, Marwa Loud
183,184,17396,2021,hu,Spanom, Dzsúdló
184,185,17353,2021,hu,Toosie Slide, Drake
185,186,17337,2021,hu,Rescue Me, OneRepublic
186,187,17273,2021,hu,'Till I Collapse, Eminem
187,188,17222,2021,hu,Save That Shit, Lil Peep
188,189,17175,2021,hu,Ritual, Tiësto
189,190,17146,2021,hu,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
190,191,17146,2021,hu,Turn Me On (feat. Vula), Riton
191,192,17085,2021,hu,Take Me To Church, Hozier
192,193,17045,2021,hu,Valahol Itt, Bagossy Brothers Company
193,194,17019,2021,hu,Say So, Doja Cat
194,195,17002,2021,hu,In the End, Linkin Park
195,196,16965,2021,hu,Beautiful People (feat. Khalid), Ed Sheeran
196,197,16926,2021,hu,E-GIRLS ARE RUINING MY LIFE!, CORPSE
197,198,16921,2021,hu,Uh, T. Danny
198,199,16898,2021,hu,Falling Down - Bonus Track, Lil Peep
199,200,16647,2021,hu,witchblades, Lil Peep
