,Rank,Streams,Year,Country,Title,Artist
103,104,782414,2021,mx,Tú Me Dejaste De Querer, C. Tangana
104,105,776558,2021,mx,Ya Me Enteré, Chayín Rubio
105,106,774060,2021,mx,Ignorantes, Bad Bunny
106,107,771694,2021,mx,Fondo de Bikini, Leon Leiden
107,108,768278,2021,mx,Si Te Pudiera Mentir, Calibre 50
108,109,761593,2021,mx,Me Dediqué a Perderte, Alejandro Fernández
109,110,754932,2021,mx,ADMV, Maluma
110,111,751287,2021,mx,Todavia, La Factoria
111,112,748865,2021,mx,Fuerte No Soy, Intocable
112,113,740849,2021,mx,HOY COBRÉ, Bad Bunny
113,114,736617,2021,mx,Devuélveme a mi chica, Hombres G
114,115,736000,2021,mx,El Color de Tus Ojos, Banda MS de Sergio Lizárraga
115,116,733059,2021,mx,La Incondicional, Luis Miguel
116,117,729368,2021,mx,Amor Tumbado, Natanael Cano
117,118,728102,2021,mx,Vete Ya, Valentín Elizalde
118,119,727640,2021,mx,Elegí (feat. Dímelo Flow), Rauw Alejandro
119,120,727220,2021,mx,Lamento Boliviano, Los Enanitos Verdes
120,121,725887,2021,mx,Caballero, Alejandro Fernández
121,122,721480,2021,mx,Ponte Pa' Mi, Justin Quiles
122,123,717871,2021,mx,Cada Vez Te Extraño Más, Grupo Firme
123,124,714197,2021,mx,A Mí, Rels B
124,125,712682,2021,mx,Monster (Shawn Mendes & Justin Bieber), Shawn Mendes
125,126,712298,2021,mx,TE DESEO LO MEJOR, Bad Bunny
126,127,710360,2021,mx,Break My Heart, Dua Lipa
127,128,702958,2021,mx,+Linda, Dalex
128,129,702135,2021,mx,Roses - Imanbek Remix, SAINt JHN
129,130,697849,2021,mx,Nunca Es Suficiente, Los Ángeles Azules
130,131,691387,2021,mx,El Mismo Aire - con Pablo Alborán, Camilo
131,132,687319,2021,mx,Me Rehúso, Danny Ocean
132,133,687209,2021,mx,Prometiste, Pepe Aguilar
133,134,678703,2021,mx,Adiós Amor, Christian Nodal
134,135,676787,2021,mx,Mente Positiva, Junior H
135,136,674149,2021,mx,Morado, J Balvin
136,137,672949,2021,mx,Cerrando Ciclos, Banda MS de Sergio Lizárraga
137,138,669132,2021,mx,La Escuela No Me Gustó, Adriel Favela
138,139,668075,2021,mx,Si Me Dices Que Sí, Reik
139,140,662260,2021,mx,Simplemente Gracias, Calibre 50
140,141,658982,2021,mx,Ella, Junior H
141,142,657434,2021,mx,Anaranjado, Jowell & Randy
142,143,651791,2021,mx,Desvelado, Bob
143,144,650629,2021,mx,Ride It, Regard
144,145,648817,2021,mx,Te Volvería A Elegir, Calibre 50
145,146,647650,2021,mx,No Te Enamores - Remix, Milly
146,147,647007,2021,mx,SORRY PAPI, Bad Bunny
147,148,641147,2021,mx,Una Vez, Bad Bunny
148,149,636258,2021,mx,Tatuajes, Joan Sebastian
149,150,634887,2021,mx,El Amor No Fue Pa´ Mí - En Vivo, Grupo Firme
150,151,629620,2021,mx,Djadja (feat. Maluma) - Remix, Aya Nakamura
151,152,628371,2021,mx,Como Una Novela, Los Acosta
152,153,626171,2021,mx,Mala Fama, Danna Paola
153,154,623017,2021,mx,AYAYAY!, Christian Nodal
154,155,621369,2021,mx,El Amor de Tu Vida, Carin Leon
155,156,619714,2021,mx,Fantasias, Rauw Alejandro
156,157,619416,2021,mx,Diosa, Myke Towers
157,158,618183,2021,mx,Te Vi, Piso 21
158,159,615951,2021,mx,ANTES QUE SE ACABE, Bad Bunny
159,160,615935,2021,mx,El Efecto, Rauw Alejandro
160,161,611062,2021,mx,Probablemente, Christian Nodal
161,162,607998,2021,mx,Por Mi No Te Detengas, Banda MS de Sergio Lizárraga
162,163,605824,2021,mx,Te Olvidé, Alejandro Fernández
163,164,605324,2021,mx,Locos, León Larregui
164,165,603804,2021,mx,China, Anuel AA
165,166,603449,2021,mx,34+35, Ariana Grande
166,167,602275,2021,mx,Tus Jefes No Me Quieren, Grupo Ensamble
167,168,597885,2021,mx,LA DROGA, Bad Bunny
168,169,597484,2021,mx,Levitating (feat. DaBa,)  
169,170,596464,2021,mx,Tal Vez, Paulo Londra
170,171,595599,2021,mx,Culpable O No - Miénteme Como Siempre, Luis Miguel
171,172,590191,2021,mx,Procura, ChiChi Peralta
172,173,587286,2021,mx,Adore You, Harry Styles
173,174,586257,2021,mx,Con Todos Menos Conmigo, Timbiriche
174,175,585200,2021,mx,Que Sea, Joan Sebastian
175,176,582191,2021,mx,Somos Los Que Somos - En Vivo, Los 2 de la S
176,177,579522,2021,mx,RITMO (Bad Boys For Life), Black Eyed Peas
177,178,578098,2021,mx,Oye Pablo, Danna Paola
178,179,575490,2021,mx,11 PM, Maluma
179,180,574763,2021,mx,Mamichula - con Nicki Nicole, Trueno
180,181,574208,2021,mx,Gitana (feat. Jeis Pao Alvarado & Charly Romero), Leon Leiden
181,182,573047,2021,mx,Sodio, Danna Paola
182,183,569571,2021,mx,Amargo Adiós, Inspector
183,184,568712,2021,mx,Tak Tiki Tak, Harry Nach
184,185,565918,2021,mx,Every Breath You Take, The Police
185,186,563724,2021,mx,Hasta la Miel Amarga (feat. Grupo Firme)," Luis Angel ""El Flaco"""
186,187,562361,2021,mx,Tutu, Camilo
187,188,561717,2021,mx,Dancin (feat. Luvli) - Krono Remix, Aaron Smith
188,189,561111,2021,mx,Tú, Los Elegantes de Jerez
189,190,560890,2021,mx,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
190,191,559490,2021,mx,Hasta Que Dios Diga, Anuel AA
191,192,547246,2021,mx,La Curiosidad (feat. Dj Nelson Jhay Cortez Lunay & Kendo Kaponi) - Blue Grand Prix Remix, Jay Wheeler
192,193,547230,2021,mx,Las Mil Y Una Noches, Flans
193,194,546191,2021,mx,Eso Y Más, Joan Sebastian
194,195,545132,2021,mx,Por Primera Vez, Camilo
195,196,544718,2021,mx,La Forma en Que Me Miras, Super Yei
196,197,543500,2021,mx,Me Olvidé De Los 2, Rels B
197,198,542892,2021,mx,Circles, Post Malone
198,199,541648,2021,mx,La Media Vuelta, Luis Miguel
199,200,541619,2021,mx,Mood (feat. iann dior), 24kGoldn
