,Rank,Streams,Year,Country,Title,Artist
53,54,435888,2020,ca,Stuck In A Dream (feat. Gunna), Lil Mosey
54,55,428555,2020,ca,Old Town Road - Remix, Lil Nas X
55,56,425461,2020,ca,Robbery, Juice WRLD
56,57,421211,2020,ca,20/20, Lil Tjay
57,58,413619,2020,ca,Wow., Post Malone
58,59,412798,2020,ca,Say So, Doja Cat
59,60,407143,2020,ca,Falling, Harry Styles
60,61,406045,2020,ca,Start Wit Me (feat. Gunna), Roddy Ricch
61,62,405329,2020,ca,VALENTINO, 24kGoldn
62,63,404081,2020,ca,How Do You Sleep?, Sam Smith
63,64,393784,2020,ca,Suge, DaBa
64,65,392728,2020,ca,Up All Night, Khalid
65,66,389193,2020,ca,LOYAL (feat. Drake), PARTYNEXTDOOR
66,67,388997,2020,ca,It's You, Ali Gatie
67,68,388077,2020,ca,Take What You Want (feat. Ozzy Osbourne & Travis Scott), Post Malone
68,69,386218,2020,ca,TOES (feat. Lil Ba, & Moneybagg Yo)  
69,70,381704,2020,ca,Shallow, Lady Gaga
70,71,380969,2020,ca,WHAT TO DO? (feat. Don Toliver), JACKBOYS
71,72,372374,2020,ca,223's (feat. 9lokknine), YNW Melly
72,73,371922,2020,ca,when the party's over, Billie Eilish
73,74,367913,2020,ca,Hate Me (with Juice WRLD), Ellie Goulding
74,75,361288,2020,ca,Roses - Imanbek Remix, SAINt JHN
75,76,360829,2020,ca,Lose Control, MEDUZA
76,77,354089,2020,ca,MIDDLE CHILD, J. Cole
77,78,352644,2020,ca,7 rings, Ariana Grande
78,79,352292,2020,ca,GOODMORNINGTOKYO!, TOKYO’S REVENGE
79,80,352061,2020,ca,Pop Out (feat. Lil Tjay), Polo G
80,81,350479,2020,ca,Death, Trippie Redd
81,82,349897,2020,ca,Camelot, NLE Choppa
82,83,349411,2020,ca,Sucker, Jonas Brothers
83,84,348439,2020,ca,Going Bad (feat. Drake), Meek Mill
84,85,347865,2020,ca,SICKO MODE, Travis Scott
85,86,344056,2020,ca,You Need To Calm Down, Taylor Swift
86,87,340425,2020,ca,Happier, Marshmello
87,88,337236,2020,ca,Hot (Remix) [feat. Gunna and Travis Scott], Young Thug
88,89,335051,2020,ca,GATTI, JACKBOYS
89,90,333298,2020,ca,Tip Toe (feat. A Boogie Wit da Hoodie), Roddy Ricch
90,91,332691,2020,ca,Graveyard, Halsey
91,92,332630,2020,ca,Had Enough (feat. Quavo & Offset), Don Toliver
92,93,332556,2020,ca,The London (feat. J. Cole & Travis Scott), Young Thug
93,94,332289,2020,ca,Nice To Meet Ya, Niall Horan
94,95,332257,2020,ca,Eastside (with Halsey & Khalid), benny blanco
95,96,331070,2020,ca,Swervin (feat. 6ix9ine), A Boogie Wit da Hoodie
96,97,329728,2020,ca,Higher Love, Kygo
97,98,328947,2020,ca,Hop Off A Jet (feat. Travis Scott), Young Thug
98,99,325877,2020,ca,I'm Not Alright, Loud Luxury
99,100,322728,2020,ca,F.N, Lil Tjay
100,101,321504,2020,ca,No Guidance (feat. Drake), Chris Brown
101,102,319561,2020,ca,Into the Unknown, Idina Menzel
102,103,318375,2020,ca,Look At Her Now, Selena Gomez
103,104,317371,2020,ca,Lights Up, Harry Styles
104,105,313349,2020,ca,Somebody, Internet Money
105,106,313221,2020,ca,Family, The Chainsmokers
106,107,307585,2020,ca,lovely (with Khalid), Billie Eilish
107,108,304488,2020,ca,Panini, Lil Nas X
108,109,303935,2020,ca,Only Human, Jonas Brothers
109,110,303310,2020,ca,rockstar (feat. 21 Savage), Post Malone
110,111,297397,2020,ca,Mean It, Lauv
111,112,297117,2020,ca,FML, Arizona Zervas
112,113,295788,2020,ca,Without Me, Halsey
113,114,294766,2020,ca,Peta (feat. Meek Mill), Roddy Ricch
114,115,294765,2020,ca,Youngblood, 5 Seconds of Summer
115,116,294650,2020,ca,Never Seen the Rain, Tones And I
116,117,293439,2020,ca,Own It (feat. Ed Sheeran & Burna Boy), Stormzy
117,118,290786,2020,ca,Heartless (feat. Morgan Wallen), Diplo
118,119,288603,2020,ca,Murder On My Mind, YNW Melly
119,120,286194,2020,ca,Better Now, Post Malone
120,121,286005,2020,ca,ORANGE SODA, Ba
121,122,285460,2020,ca,Drip Too Hard (Lil Ba, & Gunna)  
122,123,281150,2020,ca,I Like Me Better, Lauv
123,124,279900,2020,ca,Juicy, Doja Cat
124,125,277874,2020,ca,High Fashion (feat. Mustard), Roddy Ricch
125,126,277775,2020,ca,Behind Barz - Bonus, Drake
126,127,275003,2020,ca,High Hopes, Panic! At The Disco
127,128,274318,2020,ca,Enemies (feat. DaBa,)  
128,129,273617,2020,ca,"All I Want - From ""High School Musical: The Musical: The Series""", Olivia Rodrigo
129,130,270980,2020,ca,Say You Won't Let Go, James Arthur
130,131,270136,2020,ca,Liar, Camila Cabello
131,132,269770,2020,ca,Dancing With A Stranger (with Normani), Sam Smith
132,133,268938,2020,ca,Bruises, Lewis Capaldi
133,134,268427,2020,ca,Legends, Juice WRLD
134,135,267934,2020,ca,Good as Hell, Lizzo
135,136,267616,2020,ca,Pure Water (with Migos), Mustard
136,137,267504,2020,ca,Be Alright, Dean Lewis
137,138,267432,2020,ca,SAD!, XXXTENTACION
138,139,266103,2020,ca,Talk (feat. Disclosure), Khalid
139,140,265246,2020,ca,If I Can't Have You, Shawn Mendes
140,141,262673,2020,ca,All Girls Are The Same, Juice WRLD
141,142,262197,2020,ca,The Git Up, Blanco Brown
142,143,257093,2020,ca,Tusa, KAROL G
143,144,256267,2020,ca,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
144,145,254983,2020,ca,Takeaway, The Chainsmokers
145,146,253249,2020,ca,ocean eyes, Billie Eilish
146,147,249719,2020,ca,Better, Khalid
147,148,247901,2020,ca,Noticed, Lil Mosey
148,149,247718,2020,ca,Baguettes in the Face (feat. NAV Playboi Carti & A Boogie Wit da Hoodie), Mustard
149,150,247651,2020,ca,Go In, Lil Tjay
150,151,247243,2020,ca,Wrong Direction, Hailee Steinfeld
151,152,244571,2020,ca,Maniac, Conan Gray
152,153,243879,2020,ca,Did It Again, Lil Tecca
153,154,243681,2020,ca,Lover (Remix) [feat. Shawn Mendes], Taylor Swift
154,155,242193,2020,ca,goosebumps, Travis Scott
155,156,241266,2020,ca,Make No Sense, YoungBoy Never Broke Again
156,157,240342,2020,ca,Call You Mine, The Chainsmokers
157,158,239510,2020,ca,How I Move (feat. Lil Ba,)  
158,159,239066,2020,ca,Don't Stop Believin', Journey
159,160,238682,2020,ca,Ophelia, The Lumineers
160,161,238260,2020,ca,God's Plan, Drake
161,162,238246,2020,ca,Alone Pt. II, Alan Walker
162,163,237568,2020,ca,Ransom (with Juice WRLD) - Remix, Lil Tecca
163,164,236542,2020,ca,Look Back at It, A Boogie Wit da Hoodie
164,165,236507,2020,ca,Lover, Taylor Swift
165,166,236293,2020,ca,Blueberry Fergo, Lil Monet
166,167,235535,2020,ca,UP THE SMOKE (with Offset), Stunna 4 Vegas
167,168,235387,2020,ca,Ba, (Lil Ba
168,169,235239,2020,ca,Immortal, 21 Savage
169,170,234338,2020,ca,bury a friend, Billie Eilish
170,171,232881,2020,ca,Tequila, Dan + Shay
171,172,232526,2020,ca,Follow God, Kanye West
172,173,231492,2020,ca,Shape of You, Ed Sheeran
173,174,230424,2020,ca,Jocelyn Flores, XXXTENTACION
174,175,229740,2020,ca,One Man Band, Old Dominion
175,176,229689,2020,ca,Millions, Young Thug
176,177,229593,2020,ca,Sweet but Psycho, Ava Max
177,178,229094,2020,ca,Let Me Know (I Wonder Why Freestyle), Juice WRLD
178,179,228472,2020,ca,Hot (feat. Gunna), Young Thug
179,180,227913,2020,ca,Sanguine Paradise, Lil Uzi Vert
180,181,227090,2020,ca,Bohemian Rhapsody - Remastered 2011, Queen
181,182,225990,2020,ca,thank u next, Ariana Grande
182,183,225933,2020,ca,SLOW DANCING IN THE DARK, Joji
183,184,225662,2020,ca,Saturday Nights, Khalid
184,185,225539,2020,ca,Never Really Over, Katy Perry
185,186,225234,2020,ca,Whiskey Glasses, Morgan Wallen
186,187,224303,2020,ca,Perfect, Ed Sheeran
187,188,223956,2020,ca,I Fall Apart, Post Malone
188,189,222692,2020,ca,Mind Is A Prison, Alec Benjamin
189,190,222241,2020,ca,Famous Hoes, NLE Choppa
190,191,221452,2020,ca,Nonstop, Drake
191,192,221198,2020,ca,XO Tour Llif3, Lil Uzi Vert
192,193,220706,2020,ca,Armed And Dangerous, Juice WRLD
193,194,220535,2020,ca,Taste (feat. Offset), Tyga
194,195,220391,2020,ca,I.F.L.Y., Bazzi
195,196,220310,2020,ca,HUMBLE., Kendrick Lamar
196,197,219924,2020,ca,Body (feat. brando), Loud Luxury
197,198,216316,2020,ca,Hold On, Lil Tjay
198,199,216114,2020,ca,3 Nights, Dominic Fike
199,200,215017,2020,ca,Love Me, Lil Tecca
