,Rank,Streams,Year,Country,Title,Artist
101,102,269031,2019,ca,XO Tour Llif3, Lil Uzi Vert
102,103,266587,2019,ca,Undecided, Chris Brown
103,104,263009,2019,ca,Promises (with Sam Smith), Calvin Harris
104,105,262872,2019,ca,I'm a Mess, Bebe Rexha
105,106,262008,2019,ca,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
106,107,261289,2019,ca,2002, Anne-Marie
107,108,258833,2019,ca,STARGAZING, Travis Scott
108,109,258256,2019,ca,Hide (feat. Seezyn), Juice WRLD
109,110,256833,2019,ca,Thunder, Imagine Dragons
110,111,256559,2019,ca,Rewrite The Stars (with James Arthur & Anne-Marie), James Arthur
111,112,256137,2019,ca,Say You Won't Let Go, James Arthur
112,113,255124,2019,ca,Perfect, Ed Sheeran
113,114,254944,2019,ca,Praise The Lord (Da Shine) (feat. Skepta), A$AP Rocky
114,115,254444,2019,ca,Falling Down - Bonus Track, Lil Peep
115,116,253335,2019,ca,HUMBLE., Kendrick Lamar
116,117,251593,2019,ca,La Di Da, Lennon Stella
117,118,250718,2019,ca,Shape of You, Ed Sheeran
118,119,250391,2019,ca,Calling My Spirit, Kodak Black
119,120,248722,2019,ca,God is a woman, Ariana Grande
120,121,245208,2019,ca,Killshot, Eminem
121,122,244879,2019,ca,Solo (feat. Demi Lovato), Clean Bandit
122,123,244331,2019,ca,Young Dumb & Broke, Khalid
123,124,242294,2019,ca,Faucet Failure, Ski Mask The Slump God
124,125,240731,2019,ca,REEL IT IN, Aminé
125,126,240550,2019,ca,Congratulations, Post Malone
126,127,236627,2019,ca,Speechless, Dan + Shay
127,128,236308,2019,ca,Believer, Imagine Dragons
128,129,236205,2019,ca,So Close, NOTD
129,130,235908,2019,ca,"Fire On Fire - From ""Watership Down""", Sam Smith
130,131,235893,2019,ca,can't leave without it, 21 Savage
131,132,234551,2019,ca,All The Stars (with SZA), Kendrick Lamar
132,133,232660,2019,ca,One Kiss (with Dua Lipa), Calvin Harris
133,134,230720,2019,ca,changes, XXXTENTACION
134,135,230319,2019,ca,WAKA, 6ix9ine
135,136,230283,2019,ca,Mine, Bazzi
136,137,228631,2019,ca,ocean eyes, Billie Eilish
137,138,228311,2019,ca,Unforgettable, French Montana
138,139,225233,2019,ca,TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix, Tory Lanez
139,140,225182,2019,ca,No Brainer, DJ Khaled
140,141,224998,2019,ca,goosebumps, Travis Scott
141,142,224912,2019,ca,Fuck Love (feat. Trippie Redd), XXXTENTACION
142,143,224226,2019,ca,Someone You Loved, Lewis Capaldi
143,144,223728,2019,ca,Pure Cocaine, Lil Ba
144,145,223380,2019,ca,Walk It Talk It, Migos
145,146,222864,2019,ca,OTW, Khalid
146,147,222736,2019,ca,bellyache, Billie Eilish
147,148,222038,2019,ca,Tequila, Dan + Shay
148,149,221503,2019,ca,BUTTERFLY EFFECT, Travis Scott
149,150,221433,2019,ca,FRIENDS, Marshmello
150,151,221305,2019,ca,comethru, Jeremy Zucker
151,152,220982,2019,ca,broken, lovelytheband
152,153,220144,2019,ca,Silence, Marshmello
153,154,219773,2019,ca,New Rules, Dua Lipa
154,155,219340,2019,ca,In My Blood, Shawn Mendes
155,156,217434,2019,ca,Champion (feat. Travis Scott), NAV
156,157,215804,2019,ca,All Girls Are The Same, Juice WRLD
157,158,215542,2019,ca,IDGAF, Dua Lipa
158,159,214884,2019,ca,MoshPit (feat. Juice WRLD), Kodak Black
159,160,213977,2019,ca,Let You Down, NF
160,161,213734,2019,ca,Suncity (feat. Empress Of), Khalid
161,162,213721,2019,ca,In My Head, Peter Manos
162,163,213096,2019,ca,Beautiful Crazy, Luke Combs
163,164,212402,2019,ca,come out and play, Billie Eilish
164,165,211803,2019,ca,Don't Stop Believin', Journey
165,166,209573,2019,ca,Always Remember Us This Way, Lady Gaga
166,167,209242,2019,ca,Too Good At Good,es  
167,168,208584,2019,ca,Don't Stop Me Now - Remastered 2011, Queen
168,169,208515,2019,ca,Closer, The Chainsmokers
169,170,208122,2019,ca,Mob Ties, Drake
170,171,207640,2019,ca,Drunk Me, Mitchell Tenpenny
171,172,207357,2019,ca,Uproar, Lil Wayne
172,173,207064,2019,ca,In My Mind, Dynoro
173,174,205951,2019,ca,1950, King Princess
174,175,205600,2019,ca,Scared of the Dark (feat. XXXTENTACION), Lil Wayne
175,176,205330,2019,ca,Love Someone, Lukas Graham
176,177,204777,2019,ca,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj), YG
177,178,203602,2019,ca,I Love, Joyner Lucas
178,179,203173,2019,ca,The Night We Met, Lord Huron
179,180,202888,2019,ca,SWISH, Tyga
180,181,202709,2019,ca,Another One Bites The Dust - Remastered 2011, Queen
181,182,201815,2019,ca,Simple, Florida Georgia Line
182,183,201722,2019,ca,Location, Khalid
183,184,199552,2019,ca,Topanga, Trippie Redd
184,185,198823,2019,ca,She Got the Best of Me, Luke Combs
185,186,198713,2019,ca,Rise, Jonas Blue
186,187,196030,2019,ca,Call Out My Name, The Weeknd
187,188,195299,2019,ca,Venom - Music From The Motion Picture, Eminem
188,189,194977,2019,ca,Thinking out Loud, Ed Sheeran
189,190,194924,2019,ca,Love No More, Loud Luxury
190,191,192821,2019,ca,There You Are, ZAYN
191,192,191979,2019,ca,Don’t Matter To Me (with Michael Jackson), Drake
192,193,191639,2019,ca,Candy Paint, Post Malone
193,194,191633,2019,ca,Delicate, Taylor Swift
194,195,191513,2019,ca,Bank Account, 21 Savage
195,196,190779,2019,ca,Africa, TOTO
196,197,190522,2019,ca,Powerglide (feat. Juicy J) - From SR3MM, Rae Sremmurd
197,198,190327,2019,ca,Take It From Me, Jordan Davis
198,199,189097,2019,ca,I'm Upset, Drake
199,200,188861,2019,ca,Lean Wit Me, Juice WRLD
