,Rank,Streams,Year,Country,Title,Artist
0,1,27626,2018,ro,God's Plan, Drake
1,2,22487,2018,ro,Psycho (feat. Ty Dolla $ign), Post Malone
2,3,20059,2018,ro,FRIENDS, Marshmello
3,4,18552,2018,ro,Love Lies (with Normani), Khalid
4,5,18317,2018,ro,Look Alive (feat. Drake), BlocBoy JB
5,6,16867,2018,ro,All The Stars (with SZA), Kendrick Lamar
6,7,16596,2018,ro,rockstar, Post Malone
7,8,15577,2018,ro,The Middle, Zedd
8,9,14838,2018,ro,IDGAF, Dua Lipa
9,10,14600,2018,ro,These Days (feat. Jess Glynne Macklemore & Dan Caplen), Rudimental
10,11,12329,2018,ro,Like I Do, David Guetta
11,12,11819,2018,ro,Mine, Bazzi
12,13,11697,2018,ro,Pray For Me (with Kendrick Lamar), The Weeknd
13,14,11668,2018,ro,Everyday, Logic
14,15,11410,2018,ro,SAD!, XXXTENTACION
15,16,8846,2018,ro,Stir Fry, Migos
16,17,8253,2018,ro,King's Dead (with Kendrick Lamar Future & James Blake), Jay Rock
17,18,7190,2018,ro,Ric Flair Drip (with Metro Boomin), Offset
18,19,7150,2018,ro,Heaven, Julia Michaels
19,20,7088,2018,ro,So Far Away (feat. Jamie Scott & Romy Dya), Martin Garrix
20,21,7073,2018,ro,Havana (feat. Young Thug), Camila Cabello
21,22,7019,2018,ro,River (feat. Ed Sheeran), Eminem
22,23,7018,2018,ro,Never Be the Same, Camila Cabello
23,24,6490,2018,ro,Mad Love, Sean Paul
24,25,6287,2018,ro,Sick Boy, The Chainsmokers
25,26,6184,2018,ro,I Fall Apart, Post Malone
26,27,6046,2018,ro,44 More, Logic
27,28,5852,2018,ro,New Rules, Dua Lipa
28,29,5833,2018,ro,Wolves, Selena Gomez
29,30,5805,2018,ro,Breathe, Jax Jones
30,31,5717,2018,ro,Sanctify, Years & Years
31,32,5619,2018,ro,Let You Down, NF
32,33,5612,2018,ro,Finesse - Remix; feat. Cardi B, Bruno Mars
33,34,5597,2018,ro,Thunder, Imagine Dragons
34,35,5591,2018,ro,Dura, Daddy Yankee
35,36,5550,2018,ro,Feel It Still, Portugal. The Man
36,37,5479,2018,ro,Contra, Logic
37,38,5457,2018,ro,Narcos, Migos
38,39,5329,2018,ro,XO Tour Llif3, Lil Uzi Vert
39,40,5264,2018,ro,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
40,41,5191,2018,ro,X, Nicky Jam
41,42,5038,2018,ro,HUMBLE., Kendrick Lamar
42,43,5030,2018,ro,Him & I (with Halsey), G-Eazy
43,44,4956,2018,ro,Silence, Marshmello
44,45,4872,2018,ro,Bank Account, 21 Savage
45,46,4795,2018,ro,Shape of You, Ed Sheeran
46,47,4768,2018,ro,She Loves Control, Camila Cabello
47,48,4687,2018,ro,Miss You (with Major Lazer & Tory Lanez), Cashmere Cat
48,49,4617,2018,ro,I Miss You (feat. Julia Michaels), Clean Bandit
49,50,4614,2018,ro,Say Something (feat. Chris Stapleton), Justin Timberlake
50,51,4599,2018,ro,Congratulations, Post Malone
51,52,4571,2018,ro,Nevermind, Dennis Lloyd
52,53,4547,2018,ro,Mask Off, Future
53,54,4530,2018,ro,'Till I Collapse, Eminem
54,55,4487,2018,ro,Capital Letters, Hailee Steinfeld
55,56,4473,2018,ro,No Limit, G-Eazy
56,57,4416,2018,ro,Perfect, Ed Sheeran
57,58,4407,2018,ro,Wait, Maroon 5
58,59,4358,2018,ro,Only One, Carlie Hanson
59,60,4197,2018,ro,1950, King Princess
60,61,4145,2018,ro,66, Lil Yachty
61,62,4121,2018,ro,You Owe Me, The Chainsmokers
62,63,4046,2018,ro,Plug Walk, Rich The Kid
63,64,4022,2018,ro,For You (Fifty Shades Freed) (& Rita Ora), Liam Payne
64,65,3993,2018,ro,New Freezer (feat. Kendrick Lamar), Rich The Kid
65,66,3924,2018,ro,More Than You Know, Axwell /\ Ingrosso
66,67,3918,2018,ro,Top Off (feat. JAY Z Future & Beyoncé), DJ Khaled
67,68,3818,2018,ro,Échame La Culpa, Luis Fonsi
68,69,3807,2018,ro,Believer, Imagine Dragons
69,70,3802,2018,ro,Walk It Talk It, Migos
70,71,3790,2018,ro,Gucci Gang, Lil Pump
71,72,3779,2018,ro,goosebumps, Travis Scott
72,73,3774,2018,ro,PICK IT UP (feat. A$AP Rocky), Famous Dex
73,74,3690,2018,ro,Still D.R.E., Dr. Dre
74,75,3619,2018,ro,Powerglide (feat. Juicy J), Rae Sremmurd
75,76,3597,2018,ro,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
76,77,3540,2018,ro,Lonely Together (feat. Rita Ora), Avicii
77,78,3474,2018,ro,Lie, Shallou
78,79,3465,2018,ro,Downtown, Anitta
79,80,3351,2018,ro,Beautiful, Bazzi
80,81,3262,2018,ro,Notice Me, Migos
81,82,3241,2018,ro,Want You Back, 5 Seconds of Summer
82,83,3229,2018,ro,Colors - Coca-Cola® Anthem 2018 FIFA World CupTM, Jason Derulo
83,84,3203,2018,ro,Starboy, The Weeknd
84,85,3172,2018,ro,Gangsta's Paradise, Coolio
85,86,3158,2018,ro,1 2 3 (feat. Jason Derulo & De La Ghetto), Sofía Reyes
86,87,3136,2018,ro,BUTTERFLY EFFECT, Travis Scott
87,88,3105,2018,ro,123 (with Murda Beatz), Smokepurpp
88,89,3070,2018,ro,Getting Over You, Lauv
89,90,3059,2018,ro,Corazón, Maluma
90,91,3053,2018,ro,Do Right, Glades
91,92,3042,2018,ro,All the Pretty Girls - Recorded at Spotify Studios NYC, KALEO
92,93,3035,2018,ro,I Like Me Better, Lauv
93,94,2998,2018,ro,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
94,95,2924,2018,ro,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
95,96,2903,2018,ro,One Dance, Drake
96,97,2880,2018,ro,Bartier Cardi (feat. 21 Savage), Cardi B
97,98,2844,2018,ro,Betrayed, Lil Xan
98,99,2807,2018,ro,Scared to Be Lonely, Martin Garrix
99,100,2796,2018,ro,Personal, HRVY
100,101,2792,2018,ro,Back In Black, AC/DC
101,102,2713,2018,ro,Jocelyn Flores, XXXTENTACION
102,103,2706,2018,ro,It Ain't Me (with Selena Gomez), Kygo
103,104,2701,2018,ro,Another One Bites The Dust - Remastered 2011, Queen
104,105,2682,2018,ro,Slippery (feat. Gucci Mane), Migos
105,106,2662,2018,ro,Sorry Not Sorry, Demi Lovato
106,107,2648,2018,ro,BABY DADDY, Lil Yachty
107,108,2647,2018,ro,DNA., Kendrick Lamar
108,109,2644,2018,ro,Panamera, Lino Golden
109,110,2634,2018,ro,Candy Paint, Post Malone
110,111,2633,2018,ro,Fire In Me, John Newman
111,112,2626,2018,ro,Say You Won't Let Go, James Arthur
112,113,2625,2018,ro,Ceata, Deliric
113,114,2585,2018,ro,Too Good At Good,es  
114,115,2575,2018,ro,Rap God, Eminem
115,116,2537,2018,ro,MotorSport, Migos
116,117,2532,2018,ro,Bodak Yellow, Cardi B
117,118,2525,2018,ro,Solitaire (feat. Migos & Lil Yachty), Gucci Mane
118,119,2475,2018,ro,Look At Me!, XXXTENTACION
119,120,2463,2018,ro,Say Hi, Codeko
120,121,2463,2018,ro,Hypnotize - 2014 Remaster, The Notorious B.I.G.
121,122,2444,2018,ro,I Get the Bag (feat. Migos), Gucci Mane
122,123,2438,2018,ro,Welcome To The Jungle, Guns N' Roses
123,124,2434,2018,ro,Chill Bill (feat. J. Davi$ & Spooks), Rob $tone
124,125,2425,2018,ro,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
125,126,2413,2018,ro,Ambitionz Az A Ridah, 2Pac
126,127,2401,2018,ro,Stronger, Kanye West
127,128,2400,2018,ro,Remember the Name (feat. Styles of Beyond), Fort Minor
128,129,2399,2018,ro,What Lovers Do (feat. SZA), Maroon 5
129,130,2395,2018,ro,Unforgettable, French Montana
130,131,2389,2018,ro,Fly, Marshmello
131,132,2342,2018,ro,Closer, The Chainsmokers
132,133,2333,2018,ro,Plain Jane, A$AP Ferg
133,134,2278,2018,ro,Sucker for You, Matt Terry
134,135,2265,2018,ro,changes, XXXTENTACION
135,136,2262,2018,ro,Friends (with BloodPop®), Justin Bieber
136,137,2261,2018,ro,My Life, ZHU
137,138,2258,2018,ro,Highway to Hell, AC/DC
138,139,2258,2018,ro,Amorfoda, Bad Bunny
139,140,2231,2018,ro,Seven Nation Army, The White Stripes
140,141,2225,2018,ro,Paint It Black, The Rolling Stones
141,142,2220,2018,ro,Stargazing, Kygo
142,143,2219,2018,ro,Anywhere, Rita Ora
143,144,2218,2018,ro,Paradise City, Guns N' Roses
144,145,2218,2018,ro,Man's Not Hot, Big Shaq
145,146,2207,2018,ro,Sober Up, AJR
146,147,2195,2018,ro,Young Wild & Free (feat. Bruno Mars), Snoop Dogg
147,148,2182,2018,ro,Something Just Like This, The Chainsmokers
148,149,2173,2018,ro,Thinking out Loud, Ed Sheeran
149,150,2170,2018,ro,Go Flex, Post Malone
150,151,2157,2018,ro,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
151,152,2151,2018,ro,Zombie, Bad Wolves
152,153,2151,2018,ro,Tip Toe (feat. French Montana), Jason Derulo
153,154,2146,2018,ro,HUMBLE. - SKRILLEX REMIX, Skrillex
154,155,2138,2018,ro,Sky Walker (feat. Travis Scott), Miguel
155,156,2137,2018,ro,Bohemian Rhapsody - Remastered 2011, Queen
156,157,2130,2018,ro,Panda, Desiigner
157,158,2118,2018,ro,Cocky (feat. London On Da Track), A$AP Rocky
158,159,2108,2018,ro,Sweet Child O' Mine, Guns N' Roses
159,160,2100,2018,ro,Halo, Beyoncé
160,161,2075,2018,ro,It's Gotta Be You, Isaiah Firebrace
161,162,2059,2018,ro,Home With You, Madison Beer
162,163,2049,2018,ro,Forgot About Dre, Dr. Dre
163,164,2046,2018,ro,Bounce Out With That FT. YBN Nahmir, DJ A1
164,165,2043,2018,ro,Criminal, Natti Natasha
165,166,2038,2018,ro,All Falls Down (feat. Juliander), Alan Walker
166,167,2034,2018,ro,Rebel Yell, Klingande
167,168,2031,2018,ro,Lulla,  
168,169,2030,2018,ro,X Gon' Give It To Ya, DMX
169,170,2004,2018,ro,Flava in Ya Ear Remix (feat. Notorious B.I.G. L.L. Cool J Busta Rhymes Rampage), Craig Mack
170,171,1996,2018,ro,Without You (feat. Sandro Cavazza), Avicii
171,172,1966,2018,ro,Chop Suey!, System Of A Down
172,173,1956,2018,ro,Magic, Sia
173,174,1956,2018,ro,The Hills, The Weeknd
174,175,1954,2018,ro,Photograph, Ed Sheeran
175,176,1950,2018,ro,Pink Lemonade, James Bay
176,177,1947,2018,ro,Where's My Love - Piano Solo, SYML
177,178,1942,2018,ro,That's What I Like, Bruno Mars
178,179,1931,2018,ro,Codeine Dreaming (feat. Lil Wayne), Kodak Black
179,180,1929,2018,ro,I Feel It Coming, The Weeknd
180,181,1922,2018,ro,Symphony (feat. Zara Larsson), Clean Bandit
181,182,1921,2018,ro,The Night We Met, Lord Huron
182,183,1917,2018,ro,There for You, Martin Garrix
183,184,1913,2018,ro,Whatever It Takes, Imagine Dragons
