,Rank,Streams,Year,Country,Title,Artist
100,101,68139,2021,tw,Dingga, MAMAMOO
101,102,67969,2021,tw,2021, Lauv
102,103,65868,2021,tw,你敢不敢, LaLa Hsu
103,104,65653,2021,tw,Dance Monkey, Tones And I
104,105,65333,2021,tw,Panorama, IZ*ONE
105,106,65302,2021,tw,讓我留在你身邊, Eason Chan
106,107,64387,2021,tw,倒數, G.E.M.
107,108,64019,2021,tw,煙幕, Vicky Chen
108,109,63479,2021,tw,绿色, Shirley Chen
109,110,63186,2021,tw,誰, Yo Lee
110,111,62344,2021,tw,我的秘密 (MySecret), G.E.M.
111,112,62067,2021,tw,Last Dance, Wu Bai
112,113,61846,2021,tw,連名帶姓, A-Mei Chang
113,114,61664,2021,tw,你的答案, 阿冗
114,115,61618,2021,tw,WITHOUT YOU, The Kid LAROI
115,116,61596,2021,tw,Ice Cream (with Selena Gomez), BLACKPINK
116,117,60791,2021,tw,追光者 (電視劇《夏至未至》插曲), Yoyo Sham
117,118,60550,2021,tw,那些你很冒險的夢, JJ Lin
118,119,60249,2021,tw,讓我為你唱情歌, Jam Hsiao
119,120,60044,2021,tw,Without You - Acoustic Version, 高爾宣 OSN
120,121,59166,2021,tw,愛人錯過, 告五人
121,122,58889,2021,tw,你的酒馆对我打了烊, Shirley Chen
122,123,58172,2021,tw,Crush On, 李浩瑋 Howard Lee
123,124,57825,2021,tw,Don't Start Now, Dua Lipa
124,125,57772,2021,tw,我放下了, Don Chu
125,126,57620,2021,tw,慢慢喜歡你, Karen Mok
126,127,56773,2021,tw,HOLIDAY, Lil Nas X
127,128,56625,2021,tw,大眠, Cyndi Wang
128,129,56557,2021,tw,後來的我們, Mayday
129,130,55682,2021,tw,幾分之幾 - 電影<花甲大人轉男孩>主題曲, Crowd Lu
130,131,55371,2021,tw,廻廻奇譚, Eve
131,132,55000,2021,tw,Rain On Me (with Ariana Grande), Lady Gaga
132,133,54757,2021,tw,B.O., ØZI
133,134,54433,2021,tw,Switch to me (duet with JYP), Rain
134,135,54050,2021,tw,對的自己, Kelly Cheng
135,136,53951,2021,tw,運氣來得若有似無, 告五人
136,137,53928,2021,tw,以後別做朋友, Eric Chou
137,138,53927,2021,tw,玫瑰少年, Jolin Tsai
138,139,53531,2021,tw,人質, A-Mei Chang
139,140,53343,2021,tw,no body no crime (feat. HAIM), Taylor Swift
140,141,53329,2021,tw,家家酒, Jia Jia
141,142,53216,2021,tw,你要的全拿走, Tiger Hu
142,143,52501,2021,tw,晴天, Jay Chou
143,144,52260,2021,tw,溫柔 #MaydayBlue20th - feat.孫燕姿, Mayday
144,145,51836,2021,tw,Intentions (feat. Quavo), Justin Bieber
145,146,51535,2021,tw,Perfect, Ed Sheeran
146,147,51403,2021,tw,懸日, Hebe Tien
147,148,51209,2021,tw,我不是饒舌歌手, Marz23
148,149,50904,2021,tw,勇气, 棉子
149,150,50839,2021,tw,10000 Hours (with Justin Bieber), Dan + Shay
150,151,50623,2021,tw,DÁKITI, Bad Bunny
151,152,50146,2021,tw,請你嫁給我 - HBO Asia原創影集《戒指流浪記》片頭曲, WeiBird
152,153,50028,2021,tw,At My Worst, Pink Sweat$
153,154,49851,2021,tw,突然好想你, Mayday
154,155,49541,2021,tw,愛在夏天, 告五人
155,156,49300,2021,tw,Stuck with U (with Justin Bieber), Ariana Grande
156,157,49275,2021,tw,What You Know Bout Love, Pop Smoke
157,158,49254,2021,tw,Forever Young, Eve Ai
158,159,49203,2021,tw,郵票, Kimberley Chen
159,160,48730,2021,tw,2002, Anne-Marie
160,161,48626,2021,tw,你啊你啊 - 電視劇「用九柑仔店」插曲, Waa Wei
161,162,48406,2021,tw,別問很可怕, J.Sheon
162,163,48384,2021,tw,Mojito, Jay Chou
163,164,48334,2021,tw,Teach Me How To Love, Shawn Mendes
164,165,48302,2021,tw,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit, SHAUN
165,166,48068,2021,tw,Beautiful People (feat. Khalid), Ed Sheeran
166,167,47723,2021,tw,飄向北方, Namewee
167,168,47613,2021,tw,演員, Joker Xue
168,169,47600,2021,tw,Whoopty, CJ
169,170,47490,2021,tw,十年, Eason Chan
170,171,47434,2021,tw,差不多姑娘, G.E.M.
171,172,47419,2021,tw,我還年輕 我還年輕, 老王樂隊
172,173,47342,2021,tw,Blue & Grey, BTS
173,174,47236,2021,tw,Imma Get A New One, Chih Siou
174,175,47227,2021,tw,也可以, Janice Yan
175,176,47160,2021,tw,別勉強, G.E.M.
176,177,47158,2021,tw,过客, 阿涵
177,178,47109,2021,tw,我很快樂, Eric Chou
178,179,47075,2021,tw,疑心病, Ren Ran
179,180,47069,2021,tw,Shallow, Lady Gaga
180,181,46962,2021,tw,你的出現完整了我的世界, TANK 呂建忠
181,182,46956,2021,tw,天真有邪, Yoga Lin
182,183,46875,2021,tw,Something Just Like This, The Chainsmokers
183,184,46597,2021,tw,If the World Was Ending (feat. Julia Michaels), JP Saxe
184,185,46564,2021,tw,OK Not To Be OK, Marshmello
185,186,46434,2021,tw,無人知曉, Hebe Tien
186,187,46002,2021,tw,"起风了 - 电视剧""加油你是最棒的""主题曲", 吳青峰
187,188,45956,2021,tw,水星记, 郭顶
188,189,45929,2021,tw,不得不愛, Will Pan
189,190,45531,2021,tw,來個蹦蹦, 玖壹壹
190,191,45354,2021,tw,Shape of You, Ed Sheeran
191,192,44916,2021,tw,擋一根, Amazing Show
192,193,44868,2021,tw,I Wish I Was There, 瘦子E.SO
193,194,44763,2021,tw,Not Shy, ITZY
194,195,44656,2021,tw,告白氣球, Jay Chou
195,196,44364,2021,tw,透明, G.E.M.
196,197,44215,2021,tw,泡沫, G.E.M.
197,198,44183,2021,tw,Naked Truth赤裸真相, Elva Hsiao
198,199,44049,2021,tw,Boy With Luv (feat. Halsey), BTS
199,200,43971,2021,tw,Circles, Post Malone
