,Rank,Streams,Year,Country,Title,Artist
104,105,1461787,2017,us,Shed a Light, Robin Schulz
105,106,1460788,2017,us,Lighthouse - Andrelli Remix, Hearts & Colors
106,107,1449322,2017,us,Juju on That Beat (TZ Anthem), Zay Hilfigerrr
107,108,1446798,2017,us,Thinking out Loud, Ed Sheeran
108,109,1439611,2017,us,Deja Vu, Post Malone
109,110,1427301,2017,us,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars), Vice
110,111,1418968,2017,us,That's What I Like, Bruno Mars
111,112,1415644,2017,us,This Town, Niall Horan
112,113,1399340,2017,us,The Mack, Nevada
113,114,1380638,2017,us,Cheap Thrills, Sia
114,115,1379835,2017,us,Me Myself & I, G-Eazy
115,116,1377833,2017,us,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
116,117,1375358,2017,us,True Colors, The Weeknd
117,118,1370879,2017,us,Change, J. Cole
118,119,1368790,2017,us,Solo Dance, Martin Jensen
119,120,1359102,2017,us,Into You, Ariana Grande
120,121,1359066,2017,us,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
121,122,1349069,2017,us,By Your Side, Jonas Blue
122,123,1340616,2017,us,Party (feat. Usher & Gucci Mane), Chris Brown
123,124,1320965,2017,us,Father Stretch My Hands Pt. 1, Kanye West
124,125,1313566,2017,us,This Is What You Came For (feat. Rihanna), Calvin Harris
125,126,1313467,2017,us,Living Single, Big Sean
126,127,1302855,2017,us,Secrets, The Weeknd
127,128,1298503,2017,us,Let Me Explain, Bryson Tiller
128,129,1288770,2017,us,The Hills, The Weeknd
129,130,1282406,2017,us,Timeless (feat. DJ SPINKING), A Boogie Wit da Hoodie
130,131,1277308,2017,us,All Time Low, Jon Bellion
131,132,1275752,2017,us,What They Want, Russ
132,133,1266742,2017,us,Pop Style, Drake
133,134,1259679,2017,us,Good Drank, 2 Chainz
134,135,1258995,2017,us,Cake - Challenge Version, Flo Rida
135,136,1258765,2017,us,Gold, Kiiara
136,137,1253236,2017,us,Never Be Like You, Flume
137,138,1228619,2017,us,Rockin’, The Weeknd
138,139,1223901,2017,us,Drinkin' Too Much, Sam Hunt
139,140,1223348,2017,us,Wyclef Jean, Young Thug
140,141,1222530,2017,us,Blue Ain't Your Color, Keith Urban
141,142,1217356,2017,us,My Shit, A Boogie Wit da Hoodie
142,143,1213558,2017,us,Go Flex, Post Malone
143,144,1205642,2017,us,Location, Khalid
144,145,1193254,2017,us,Still Here, Drake
145,146,1189810,2017,us,Feel Me, Tyga
