,Rank,Streams,Year,Country,Title,Artist
101,102,2401,2017,bg,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
102,103,2370,2017,bg,Caroline, Aminé
103,104,2365,2017,bg,Don't Leave, Snakehips
104,105,2333,2017,bg,Capsize, FRENSHIP
105,106,2312,2017,bg,Lost on You, LP
106,107,2310,2017,bg,Low Life (feat. The Weeknd), Future
107,108,2282,2017,bg,Faded, Alan Walker
108,109,2278,2017,bg,Work, Rihanna
109,110,2276,2017,bg,Water Under the Bridge, Adele
110,111,2260,2017,bg,Fast Car, Jonas Blue
111,112,2239,2017,bg,Ordinary Life, The Weeknd
112,113,2229,2017,bg,Lean On (feat. MØ & DJ Snake), Major Lazer
113,114,2227,2017,bg,Perfect Strangers, Jonas Blue
114,115,2224,2017,bg,No Lie, Sean Paul
115,116,2217,2017,bg,'Till I Collapse, Eminem
116,117,2214,2017,bg,Lay It All on Me (feat. Ed Sheeran), Rudimental
117,118,2213,2017,bg,It's Gotta Be You, Isaiah Firebrace
118,119,2195,2017,bg,September Song, JP Cooper
119,120,2179,2017,bg,A Lonely Night, The Weeknd
120,121,2178,2017,bg,Replay, SkandaU
121,122,2144,2017,bg,Dark Times, The Weeknd
122,123,2136,2017,bg,Taped Up Heart (feat. Clara Mae), KREAM
123,124,2135,2017,bg,The Ocean (feat. Shy Martin), Mike Perry
124,125,2116,2017,bg,Hymn for the Weekend - Seeb Remix, Coldplay
125,126,2094,2017,bg,Attention, The Weeknd
126,127,2075,2017,bg,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
127,128,2051,2017,bg,Sing, Ed Sheeran
128,129,2017,2017,bg,Sneakin’, Drake
129,130,2007,2017,bg,Juju on That Beat (TZ Anthem), Zay Hilfigerrr
130,131,2005,2017,bg,Send My Love (To Your New Lover), Adele
131,132,1991,2017,bg,Thinking About It (Let It Go) - KVR Remix, Nathan Goshen
132,133,1985,2017,bg,Love To Lay, The Weeknd
133,134,1983,2017,bg,I'm a Mess, Ed Sheeran
134,135,1981,2017,bg,Can't Feel My Face, The Weeknd
135,136,1981,2017,bg,Cool Girl, Tove Lo
136,137,1981,2017,bg,Love Yourself, Justin Bieber
137,138,1967,2017,bg,Somebody Else, VÉRITÉ
138,139,1967,2017,bg,Controlla, Drake
139,140,1957,2017,bg,Do I Wanna Know?, Arctic Monkeys
140,141,1949,2017,bg,Take Me To Church, Hozier
141,142,1948,2017,bg,Cake - Challenge Version, Flo Rida
142,143,1948,2017,bg,Lush Life, Zara Larsson
143,144,1943,2017,bg,Dive (feat. Enya and Alex Aris), Salvatore Ganacci
144,145,1936,2017,bg,7 Years, Lukas Graham
145,146,1927,2017,bg,No Heart, 21 Savage
