,Rank,Streams,Year,Country,Title,Artist
59,60,9317,2020,ni,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay), Dímelo Flow
60,61,8912,2020,ni,Secreto, Anuel AA
61,62,8896,2020,ni,Memories, Maroon 5
62,63,8854,2020,ni,Bellacoso, Residente
63,64,8820,2020,ni,Si Se Da, Myke Towers
64,65,8676,2020,ni,MIA (feat. Drake), Bad Bunny
65,66,8591,2020,ni,Calma - Remix, Pedro Capó
66,67,8452,2020,ni,Atrévete, Nicky Jam
67,68,8310,2020,ni,Gan-Ga - Remix, Bryant Myers
68,69,8188,2020,ni,Lose You To Love Me, Selena Gomez
69,70,8085,2020,ni,Un Año, Sebastian Yatra
70,71,7900,2020,ni,Tal Vez, Paulo Londra
71,72,7896,2020,ni,No Te Contaron Mal, Christian Nodal
72,73,7880,2020,ni,Si Estuviésemos Juntos, Bad Bunny
73,74,7791,2020,ni,Loco Contigo (feat. J. Balvin & Tyga), DJ Snake
74,75,7670,2020,ni,105 F Remix, KEVVO
75,76,7572,2020,ni,El Boom, Chimbala
76,77,7563,2020,ni,Caro, Bad Bunny
77,78,7527,2020,ni,bad guy, Billie Eilish
78,79,7427,2020,ni,La Romana, Bad Bunny
79,80,7316,2020,ni,Circles, Post Malone
80,81,7232,2020,ni,Te Robaré, Nicky Jam
81,82,7096,2020,ni,Piensan, Haze
82,83,7053,2020,ni,How Do You Sleep?, Sam Smith
83,84,7040,2020,ni,Te Quemaste, Manuel Turizo
84,85,7010,2020,ni,Delincuente, Farruko
85,86,6952,2020,ni,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
86,87,6938,2020,ni,Believer, Imagine Dragons
87,88,6872,2020,ni,Baila Baila Baila - Remix, Ozuna
88,89,6851,2020,ni,HP, Maluma
89,90,6828,2020,ni,UN PESO, J Balvin
90,91,6800,2020,ni,La Cartera, Farruko
91,92,6765,2020,ni,Blinding Lights, The Weeknd
92,93,6738,2020,ni,B11 (feat. Myke Towers), Rvssian
93,94,6712,2020,ni,Me Rehúso, Danny Ocean
94,95,6698,2020,ni,NI BIEN NI MAL, Bad Bunny
95,96,6680,2020,ni,Lalala, Y2K
96,97,6679,2020,ni,Una Vida Para Recordar, Piso 21
97,98,6649,2020,ni,Otra Noche en Miami, Bad Bunny
98,99,6645,2020,ni,Amanece, Anuel AA
99,100,6604,2020,ni,Créeme, KAROL G
100,101,6586,2020,ni,Dulce Pecado, Jessi Uribe
101,102,6545,2020,ni,Ni Gucci Ni Prada, Kenny Man
102,103,6545,2020,ni,I Don't Care (with Justin Bieber), Ed Sheeran
103,104,6512,2020,ni,Old Town Road - Remix, Lil Nas X
104,105,6479,2020,ni,Solita, Sech
105,106,6475,2020,ni,Si Supieras, Daddy Yankee
106,107,6408,2020,ni,ROXANNE, Arizona Zervas
107,108,6322,2020,ni,Estamos Bien, Bad Bunny
108,109,6251,2020,ni,Nunca Es Suficiente, Los Ángeles Azules
109,110,6226,2020,ni,Mi Error - Remix, Eladio Carrion
110,111,6214,2020,ni,7 rings, Ariana Grande
111,112,6173,2020,ni,Runaway, Sebastian Yatra
112,113,6152,2020,ni,Adore You, Harry Styles
113,114,6123,2020,ni,Solo de Mi, Bad Bunny
114,115,6079,2020,ni,Destino, Greeicy
115,116,5993,2020,ni,Shape of You, Ed Sheeran
116,117,5945,2020,ni,Caraluna, Bacilos
117,118,5929,2020,ni,La Cama, Lunay
118,119,5895,2020,ni,Falling, Trevor Daniel
119,120,5861,2020,ni,Fantasias - Unplugged, Rauw Alejandro
120,121,5854,2020,ni,Qué Pena, Maluma
121,122,5822,2020,ni,everything i wanted, Billie Eilish
122,123,5803,2020,ni,Uniforme, Rich Music LTD
123,124,5760,2020,ni,CANGURO, WOS
124,125,5722,2020,ni,Lamento Boliviano, Los Enanitos Verdes
125,126,5644,2020,ni,Procura, ChiChi Peralta
126,127,5603,2020,ni,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
127,128,5564,2020,ni,No Te Vayas, Camilo
128,129,5510,2020,ni,El Efecto - Remix, Rauw Alejandro
129,130,5505,2020,ni,La Boca, Mau y Ricky
130,131,5453,2020,ni,Aullando, Wisin & Yandel
131,132,5449,2020,ni,La Boca - Remix, Mau y Ricky
132,133,5417,2020,ni,COMO UN BEBÉ, J Balvin
133,134,5315,2020,ni,La player (Bandolera), Zion & Lennox
134,135,5281,2020,ni,I Like It, Cardi B
135,136,5256,2020,ni,Mírame - Remix, Nio Garcia
136,137,5216,2020,ni,Te Boté - Remix, Nio Garcia
137,138,5215,2020,ni,Velitas, Darell
138,139,5107,2020,ni,Ocean, KAROL G
139,140,5105,2020,ni,La Difícil, Camilo
140,141,5077,2020,ni,Perfect, Ed Sheeran
141,142,5065,2020,ni,Mera Woo, El Alfa
142,143,5059,2020,ni,Dancin (feat. Luvli) - Krono Remix, Aaron Smith
143,144,5054,2020,ni,Piropo, Noriel
144,145,5042,2020,ni,Happier, Marshmello
145,146,5035,2020,ni,Vaina Loca, Ozuna
146,147,5031,2020,ni,Easy - Remix, Jhay Cortez
147,148,5003,2020,ni,La Mujer Perfecta, KURT
148,149,4966,2020,ni,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Ba,) - REMIX  
149,150,4956,2020,ni,Taki Taki (feat. Selena Gomez Ozuna & Cardi B), DJ Snake
150,151,4951,2020,ni,Ba, Girl (feat. Lalo Ebratt)  
151,152,4941,2020,ni,Buttercup, Jack Stauber
152,153,4938,2020,ni,Déjala Que Vuelva (feat. Manuel Turizo), Piso 21
153,154,4932,2020,ni,Goteo, Duki
154,155,4919,2020,ni,La Incondicional, Luis Miguel
155,156,4914,2020,ni,I'm Not The Only One, Sam Smith
156,157,4909,2020,ni,My Oh My (feat. DaBa,)  
157,158,4893,2020,ni,Cuando Nadie Ve, Morat
158,159,4889,2020,ni,Música, DJ Luian
159,160,4883,2020,ni,Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam Natti Natasha Darell & Sech) - REMIX, DJ Snake
160,161,4826,2020,ni,La flaca, Jarabe De Palo
161,162,4807,2020,ni,Imaginaste - Remix, Jhay Cortez
162,163,4803,2020,ni,Bohemian Rhapsody - Remastered 2011, Queen
163,164,4801,2020,ni,One Kiss (with Dua Lipa), Calvin Harris
164,165,4798,2020,ni,Baila Conmigo (feat. Kelly Ruiz), Dayvi
165,166,4795,2020,ni,Bonita, Juanes
166,167,4791,2020,ni,Me Dediqué a Perderte, Alejandro Fernández
167,168,4785,2020,ni,Adictiva, Daddy Yankee
168,169,4741,2020,ni,Watermelon Sugar, Harry Styles
169,170,4733,2020,ni,Kemba Walker, Eladio Carrion
170,171,4721,2020,ni,Nadie (feat. Sech & Sharo Towers) - Remix, Farruko
171,172,4708,2020,ni,Cuando Te Besé, Becky G
172,173,4663,2020,ni,Besos En Guerra, Morat
173,174,4652,2020,ni,Tequila, Juanes
174,175,4606,2020,ni,PPP, Kevin Roldan
175,176,4601,2020,ni,Hasta Que Salga el Sol, Ozuna
176,177,4589,2020,ni,Sola, Manuel Turizo
177,178,4555,2020,ni,Bubalu, Becky G
178,179,4523,2020,ni,Closer, The Chainsmokers
179,180,4522,2020,ni,Get You The Moon (feat. Snøw), Kina
180,181,4519,2020,ni,Fíjate Que Si, Edwin Luna y La Trakalosa de Monterrey
181,182,4514,2020,ni,Ahora Te Puedes Marchar, Luis Miguel
182,183,4510,2020,ni,Fresa, TINI
183,184,4485,2020,ni,rockstar (feat. 21 Savage), Post Malone
184,185,4478,2020,ni,Que Le De, Rauw Alejandro
185,186,4445,2020,ni,Otra vez (feat. J Balvin), Zion & Lennox
186,187,4443,2020,ni,Rebota, Guaynaa
187,188,4424,2020,ni,Ya Me Enteré, Reik
188,189,4419,2020,ni,New Rules, Dua Lipa
189,190,4415,2020,ni,Amigos Con Derechos, Reik
190,191,4407,2020,ni,The Scientist, Coldplay
191,192,4381,2020,ni,Sola, Anuel AA
192,193,4380,2020,ni,Mi Persona Favorita, Alejandro Sanz
193,194,4376,2020,ni,Too Good At Good,es  
194,195,4372,2020,ni,No Es Justo, J Balvin
195,196,4355,2020,ni,IDGAF, Dua Lipa
196,197,4344,2020,ni,No Hay Nadie Más, Sebastian Yatra
197,198,4322,2020,ni,El Color de Tus Ojos, Banda MS de Sergio Lizárraga
198,199,4313,2020,ni,Adiós Amor, Christian Nodal
199,200,4267,2020,ni,Dancing With A Stranger (with Normani), Sam Smith
