,Rank,Streams,Year,Country,Title,Artist
104,105,17596,2019,gt,200 Mph, Bad Bunny
105,106,17560,2019,gt,Loca Remix, KHEA
106,107,17388,2019,gt,Madura (feat. Bad Bunny), Cosculluela
107,108,17358,2019,gt,Sola, Anuel AA
108,109,17304,2019,gt,Tenemos Que Hablar, Bad Bunny
109,110,17162,2019,gt,Brindemos, Anuel AA
110,111,17158,2019,gt,Another One Bites The Dust - Remastered 2011, Queen
111,112,16896,2019,gt,In My Mind, Dynoro
112,113,16886,2019,gt,Perfect, Ed Sheeran
113,114,16854,2019,gt,Desde el Corazón, Bad Bunny
114,115,16837,2019,gt,Solita, Ozuna
115,116,16592,2019,gt,Domingo (feat. Cosculluela), Reykon
116,117,16585,2019,gt,Robarte un Beso, Carlos Vives
117,118,16570,2019,gt,Adicto (feat. Marc Anthony), Prince Royce
118,119,16562,2019,gt,IDGAF, Dua Lipa
119,120,16407,2019,gt,New Rules, Dua Lipa
120,121,16393,2019,gt,Caraluna, Bacilos
121,122,16392,2019,gt,Zum Zum, Daddy Yankee
122,123,16258,2019,gt,Subete, Lary Over
123,124,15889,2019,gt,Better Now, Post Malone
124,125,15859,2019,gt,Criminal, Natti Natasha
125,126,15828,2019,gt,God's Plan, Drake
126,127,15704,2019,gt,Tú Y Yo (feat. Nicky Jam & Justin Quiles), Valentino
127,128,15587,2019,gt,Hola, Zion & Lennox
128,129,15495,2019,gt,Síguelo Bailando, Ozuna
129,130,15473,2019,gt,1 2 3 (feat. Jason Derulo & De La Ghetto), Sofía Reyes
130,131,15319,2019,gt,Me Gusta, Natti Natasha
131,132,15263,2019,gt,¿Quien Tu Eres?, Bad Bunny
132,133,15250,2019,gt,Unica, Ozuna
133,134,15245,2019,gt,Adiós Amor, Christian Nodal
134,135,15093,2019,gt,Calma, Pedro Capó
135,136,14952,2019,gt,Sensualidad, Bad Bunny
136,137,14735,2019,gt,Ser Bichote, Bad Bunny
137,138,14596,2019,gt,RLNDT, Bad Bunny
138,139,14543,2019,gt,In My Feelings, Drake
139,140,14519,2019,gt,Closer, The Chainsmokers
140,141,14455,2019,gt,Aullando, Wisin & Yandel
141,142,14410,2019,gt,Bella, Wolfine
142,143,14374,2019,gt,Nadie Como Yo, Kevin Roldan
143,144,14339,2019,gt,Lamento Boliviano, Los Enanitos Verdes
144,145,14322,2019,gt,Electricity (with Dua Lipa), Silk City
145,146,14245,2019,gt,SAD!, XXXTENTACION
146,147,14155,2019,gt,Ni Gucci Ni Prada - Remix, Kenny Man
147,148,14101,2019,gt,Seremos, El Bebeto
148,149,14058,2019,gt,when the party's over, Billie Eilish
149,150,14056,2019,gt,Wake Up in the Sky, Gucci Mane
150,151,14035,2019,gt,To My Love - Tainy Remix, Bomba Estéreo
151,152,13902,2019,gt,Casualidad, Nacho
152,153,13877,2019,gt,Como Antes, Bad Bunny
153,154,13859,2019,gt,Asesina, Brytiago
154,155,13833,2019,gt,Let Me Love You, DJ Snake
155,156,13558,2019,gt,The Scientist, Coldplay
156,157,13517,2019,gt,Say My Name, David Guetta
157,158,13507,2019,gt,La Romana, Bad Bunny
158,159,13481,2019,gt,Thunder, Imagine Dragons
159,160,13267,2019,gt,Me Dediqué a Perderte, Alejandro Fernández
160,161,13204,2019,gt,Bella y Sensual, Romeo Santos
161,162,13204,2019,gt,Me Vas a Extrañar, Banda MS de Sergio Lizárraga
162,163,13200,2019,gt,Ella, Ricardo Arjona
163,164,13195,2019,gt,Solo (feat. Demi Lovato), Clean Bandit
164,165,13126,2019,gt,Cómo Te Voy A Olvidar, Los Ángeles Azules
165,166,13084,2019,gt,Nothing Breaks Like a Heart (feat. Miley Cyrus), Mark Ronson
166,167,13062,2019,gt,Tengo Que Colgar, Banda MS de Sergio Lizárraga
167,168,13033,2019,gt,imagine, Ariana Grande
168,169,12962,2019,gt,Fuiste Tú (feat. Ga, Moreno)  
169,170,12866,2019,gt,Diles (feat. Arcangel Nengo Flow Dj Luian & Mambo Kings), Ozuna
170,171,12857,2019,gt,Quiero Repetir, Ozuna
171,172,12777,2019,gt,High Hopes, Panic! At The Disco
172,173,12757,2019,gt,El Farsante - Remix, Ozuna
173,174,12734,2019,gt,Natural, Imagine Dragons
174,175,12695,2019,gt,That's What I Like, Bruno Mars
175,176,12621,2019,gt,SICKO MODE, Travis Scott
176,177,12618,2019,gt,Calypso, Luis Fonsi
177,178,12615,2019,gt,Te Guste, Jennifer Lopez
178,179,12607,2019,gt,En Donde Esta Tu Amor, Virlan Garcia
179,180,12597,2019,gt,Te Esperé, Jesse & Joy
180,181,12546,2019,gt,Suena El Dembow, Joey Montana
181,182,12525,2019,gt,Dura - Remix, Daddy Yankee
182,183,12506,2019,gt,Thinking out Loud, Ed Sheeran
183,184,12417,2019,gt,Faded, Alan Walker
184,185,12357,2019,gt,Dura, Daddy Yankee
185,186,12349,2019,gt,Contigo Siempre, Alejandro Fernández
186,187,12334,2019,gt,What Lovers Do, Maroon 5
187,188,12321,2019,gt,Tanta Falta, Bryant Myers
188,189,12250,2019,gt,Traicionera, Sebastian Yatra
189,190,12243,2019,gt,no tears left to cry, Ariana Grande
190,191,12241,2019,gt,Amantes, Greeicy
191,192,12194,2019,gt,El Listón De Tu Pelo, Los Ángeles Azules
192,193,12159,2019,gt,Eastside (with Halsey & Khalid), benny blanco
193,194,12143,2019,gt,Photograph, Ed Sheeran
194,195,12121,2019,gt,Sobredosis (feat. Ozuna), Romeo Santos
195,196,12107,2019,gt,Ahora Te Puedes Marchar, Luis Miguel
196,197,12102,2019,gt,Devuélveme a mi chica, Hombres G
197,198,12074,2019,gt,Ahora Dice, Chris Jedi
198,199,11999,2019,gt,Calidad Y Cantidad, La Arrolladora Banda El Limón De Rene Camacho
199,200,11947,2019,gt,Havana (feat. Young Thug), Camila Cabello
