,Rank,Streams,Year,Country,Title,Artist
0,1,2759917,2020,it,blun7 a swishland, tha Supreme
1,2,1794877,2020,it,fuck 3x, tha Supreme
2,3,1758744,2020,it,Dance Monkey, Tones And I
3,4,1551080,2020,it,Ti volevo dedicare (feat. J-AX & Boomdabash), Rocco Hunt
4,5,1548224,2020,it,ANSIA NO, FSK SATELLITE
5,6,1487094,2020,it,SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta), Marracash
6,7,1381504,2020,it,CRUDELIA - I nervi, Marracash
7,8,1242660,2020,it,Tutto questo sei tu, Ultimo
8,9,1204010,2020,it,RITMO (Bad Boys For Life), Black Eyed Peas
9,10,1192073,2020,it,BRAVI A CADERE - I polmoni, Marracash
10,11,1178747,2020,it,Pookie (feat. Capo Plaza) - Remix, Aya Nakamura
11,12,1171739,2020,it,Soldi in Nero - feat. Sfera Ebbasta, Shiva
12,13,1108007,2020,it,Falling, Trevor Daniel
13,14,1067670,2020,it,Chiasso, Random
14,15,1006515,2020,it,Holly & Benji (feat. Capo Plaza & Shiva), AVA
15,16,1005462,2020,it,Memories, Maroon 5
16,17,969019,2020,it,Cin Cin, Alfa
17,18,954595,2020,it,Non Avere Paura, Tommaso Paradiso
18,19,927655,2020,it,Una volta ancora (feat. Ana Mena), Fred De Palma
19,20,921213,2020,it,Barrio, Mahmood
20,21,917577,2020,it,ROXANNE, Arizona Zervas
21,22,901404,2020,it,m12ano - feat. Mara Sattei, tha Supreme
22,23,897039,2020,it,Don't Start Now, Dua Lipa
23,24,868003,2020,it,sw1n6o - feat. Salmo, tha Supreme
24,25,857056,2020,it,Bossoli, Shiva
25,26,856969,2020,it,CHARLES MANSON (BUON NATALE2) (feat. Lazza), Salmo
26,27,849024,2020,it,Gigolò (feat. Sfera Ebbasta & Capo Plaza), Lazza
27,28,846148,2020,it,Ayy Macarena, Tyga
28,29,822126,2020,it,Yummy, Justin Bieber
29,30,768492,2020,it,Il tuo profumo, Fred De Palma
30,31,760102,2020,it,occh1 purpl3 - feat. Marracash, tha Supreme
31,32,754138,2020,it,Twerk (con Boro Boro), MamboLosco
32,33,736780,2020,it,Piccola Stella, Ultimo
33,34,729897,2020,it,MADAME - L'anima (feat. Madame), Marracash
34,35,703332,2020,it,Lento, Boro Boro
35,36,699511,2020,it,ENFASI, Sierra
36,37,693017,2020,it,GANG (feat. Geolier), Samurai Jay
37,38,676552,2020,it,Rossetto, Random
38,39,672963,2020,it,Circles, Post Malone
39,40,671474,2020,it,m8nstar, tha Supreme
40,41,664040,2020,it,SCACCIACANI, Ketama126
41,42,659186,2020,it,everything i wanted, Billie Eilish
42,43,648109,2020,it,ch1 5ei te, tha Supreme
43,44,646858,2020,it,Mon Fre - feat. Emis Killa, Shiva
44,45,642898,2020,it,La tua canzone, Coez
45,46,617768,2020,it,Dove e quando, Benji & Fede
46,47,600026,2020,it,IL CIELO NELLA STANZA (feat. NSTASIA), Salmo
47,48,594758,2020,it,no14 - feat. Dani Faiv, tha Supreme
48,49,591117,2020,it,YOSHI (feat. Fabri Fibra) - prod. Strage, MACHETE
49,50,587928,2020,it,scuol4, tha Supreme
50,51,581110,2020,it,Lose Control, MEDUZA
51,52,575502,2020,it,Candy, VillaBanks
52,53,568144,2020,it,LOVE BANDANA, Ketama126
53,54,560219,2020,it,Blinding Lights, The Weeknd
54,55,553410,2020,it,Que Calor (with J Balvin & El Alfa), Major Lazer
55,56,550488,2020,it,oh 9od - feat. Nayt, tha Supreme
56,57,540166,2020,it,Polo nord - C+N Progressive Mix, Massimo Pericolo
57,58,533201,2020,it,È sempre bello, Coez
58,59,519860,2020,it,Fuori E Dentro (feat. tha Supreme), Gemitaiz
59,60,515633,2020,it,Rondini Al Guinzaglio, Ultimo
60,61,514244,2020,it,LA PROVA DEL CUOCO, FSK SATELLITE
61,62,508712,2020,it,Someone You Loved, Lewis Capaldi
62,63,501241,2020,it,1990, Achille Lauro
63,64,500096,2020,it,Duemila volte, Marco Mengoni
64,65,498651,2020,it,Calipso (with Dardust) (feat. Sfera Ebbasta Mahmood & Fabri Fibra), Charlie Charles
65,66,497364,2020,it,NO SPIE, FSK SATELLITE
66,67,493246,2020,it,Before You Go, Lewis Capaldi
67,68,492924,2020,it,come fa1, tha Supreme
68,69,489732,2020,it,Rozzi, Paky
69,70,487873,2020,it,C'EST LA VIE, TY1
70,71,484689,2020,it,Señorita, Shawn Mendes
71,72,479822,2020,it,I Tuoi Particolari, Ultimo
72,73,479427,2020,it,Ride It, Regard
73,74,478317,2020,it,MI AMI O NO (feat. Capo Plaza), Giaime
74,75,477967,2020,it,APPARTENGO - Il sangue (feat. Massimo Pericolo), Marracash
