,Rank,Streams,Year,Country,Title,Artist
108,109,18189,2022,ve,Buenos Días, Wisin
109,110,17978,2022,ve,Deprimida, Ozuna
110,111,17943,2022,ve,GUCCI FENDI, Justin Quiles
111,112,17822,2022,ve,Eladio Carrion: Bzrp Music Sessions Vol. 40, Bizarrap
112,113,17759,2022,ve,Boyfriend, Dove Cameron
113,114,17654,2022,ve,Emojis de Corazones (feat. Los Legendarios), Wisin
114,115,17625,2022,ve,Experimento, Myke Towers
115,116,17570,2022,ve,Salimo de Noche, Tiago PZK
116,117,17518,2022,ve,Quien TV Remix, Blessd
117,118,17317,2022,ve,Sexo Virtual, Rauw Alejandro
118,119,17287,2022,ve,NEGRO MATE, Micro TDH
119,120,17276,2022,ve,Idiota, Morat
120,121,17178,2022,ve,Bichiyal, Bad Bunny
121,122,17015,2022,ve,SAKURA, ROSALÍA
122,123,16991,2022,ve,Loco, Justin Quiles
123,124,16888,2022,ve,Entre Nosotros (Remix) [con Nicki Nicole], Tiago PZK
124,125,16857,2022,ve,Poblado - Remix, J Balvin
125,126,16840,2022,ve,Safaera, Bad Bunny
126,127,16820,2022,ve,My Universe, Coldplay
127,128,16565,2022,ve,Tiago PZK: Bzrp Music Sessions Vol. 48, Bizarrap
128,129,16495,2022,ve,ALMAS GEMELAS, Myke Towers
129,130,16405,2022,ve,Se Menea, Don Omar
130,131,16399,2022,ve,Miénteme, TINI
131,132,16368,2022,ve,Te Veo, Lasso
132,133,16274,2022,ve,AMOR DE MI VIDA, Feid
133,134,15954,2022,ve,Tal Vez, Paulo Londra
134,135,15937,2022,ve,traitor, Olivia Rodrigo
135,136,15935,2022,ve,La Forma en Que Me Miras, Super Yei
136,137,15860,2022,ve,Porfa no te vayas, Beret
137,138,15784,2022,ve,Ojos Rojos, Nicky Jam
138,139,15777,2022,ve,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track, The Weeknd
139,140,15744,2022,ve,Callaita, Bad Bunny
140,141,15611,2022,ve,Sola, Anuel AA
141,142,15502,2022,ve,3 Am, Eladio Carrion
142,143,15471,2022,ve,A Dónde Vamos, Morat
143,144,15458,2022,ve,Ignorantes, Bad Bunny
144,145,15451,2022,ve,Índigo, Camilo
145,146,15448,2022,ve,good 4 u, Olivia Rodrigo
146,147,15443,2022,ve,Me Dediqué a Perderte, Alejandro Fernández
147,148,15417,2022,ve,Kemba Walker, Eladio Carrion
148,149,15406,2022,ve,Nena Maldición (feat. Lenny Tavárez), Paulo Londra
149,150,15369,2022,ve,200 COPAS, KAROL G
150,151,15288,2022,ve,QUE PRETENDES, J Balvin
151,152,15242,2022,ve,París, Ingratax
152,153,15219,2022,ve,Kiss Me More (feat. SZA), Doja Cat
153,154,15052,2022,ve,North Carolina, Anuel AA
154,155,15039,2022,ve,Aquel Nap ZzZz, Rauw Alejandro
155,156,15008,2022,ve,Aprender A Quererte, Morat
156,157,14838,2022,ve,Blinding Lights, The Weeknd
157,158,14745,2022,ve,BOOKER T, Bad Bunny
158,159,14703,2022,ve,HACIENDO QUE ME AMAS, Bad Bunny
159,160,14700,2022,ve,Caraluna, Bacilos
160,161,14680,2022,ve,Sweater Weather, The Neighbourhood
161,162,14618,2022,ve,BICHOTA, KAROL G
162,163,14612,2022,ve,Es un Secreto, Plan B
163,164,14519,2022,ve,Dembow, Danny Ocean
164,165,14477,2022,ve,Cómo Te Atreves, Morat
165,166,14412,2022,ve,Bad Habits, Ed Sheeran
166,167,14385,2022,ve,KESI - Remix, Camilo
