,Rank,Streams,Year,Country,Title,Artist
104,105,28548,2017,ie,Lush Life, Zara Larsson
105,106,28429,2017,ie,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
106,107,28160,2017,ie,Controlla, Drake
107,108,27859,2017,ie,Redbone, Childish Gambino
108,109,27581,2017,ie,Ain't My Fault, Zara Larsson
109,110,27403,2017,ie,Fresh Eyes, Andy Grammer
110,111,27132,2017,ie,Cake By The Ocean, DNCE
111,112,27009,2017,ie,Party Monster, The Weeknd
112,113,26843,2017,ie,7 Years, Lukas Graham
113,114,26699,2017,ie,Let It Go, James Bay
114,115,26404,2017,ie,On Hold, The xx
115,116,26357,2017,ie,All Time Low, Jon Bellion
116,117,26292,2017,ie,Say Something Loving, The xx
117,118,26181,2017,ie,Setting Fires, The Chainsmokers
118,119,26114,2017,ie,Small Bump, Ed Sheeran
119,120,25861,2017,ie,Move Your Body - Single Mix, Sia
120,121,25303,2017,ie,Lot to Learn, Luke Christopher
121,122,25280,2017,ie,Final Song, MØ
122,123,25273,2017,ie,Dynamite (feat. Pretty Sister), Nause
123,124,25243,2017,ie,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
124,125,25185,2017,ie,You Need Me I Don't Need You, Ed Sheeran
125,126,25153,2017,ie,i hate u i love u (feat. olivia o'brien), Garrett Nash
126,127,25080,2017,ie,The Greatest, Sia
127,128,24914,2017,ie,Fast Car, Jonas Blue
128,129,24767,2017,ie,That's My Girl, Fifth Harmony
129,130,24712,2017,ie,Not In Love, M.O
130,131,24630,2017,ie,Adventure of a Lifetime, Coldplay
131,132,24509,2017,ie,Cheap Thrills (feat. Sean Paul), Sia
132,133,24271,2017,ie,Stressed Out, Twenty One Pilots
133,134,23834,2017,ie,Faded, Alan Walker
134,135,23716,2017,ie,Capsize, FRENSHIP
135,136,23695,2017,ie,Hello, Adele
136,137,23546,2017,ie,Sex, Cheat Codes
137,138,23504,2017,ie,Stitches, Shawn Mendes
138,139,23471,2017,ie,Lego House, Ed Sheeran
139,140,23387,2017,ie,Send My Love (To Your New Lover), Adele
140,141,23184,2017,ie,Can't Stop, Red Hot Chili Peppers
141,142,23061,2017,ie,What Do You Mean?, Justin Bieber
142,143,22943,2017,ie,When We Were Young, Adele
143,144,22627,2017,ie,Panda, Desiigner
144,145,22578,2017,ie,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars), Vice
145,146,22225,2017,ie,Years & Years, Olly Murs
146,147,22180,2017,ie,Taped Up Heart (feat. Clara Mae), KREAM
147,148,22125,2017,ie,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
148,149,21919,2017,ie,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
149,150,21882,2017,ie,Million Reasons, Lady Gaga
150,151,21833,2017,ie,Lighthouse - Andrelli Remix, Hearts & Colors
151,152,21827,2017,ie,Tilted, Christine and the Queens
152,153,21755,2017,ie,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
153,154,21647,2017,ie,Alarm, Anne-Marie
154,155,21336,2017,ie,Speeding Cars, Walking On Cars
155,156,21047,2017,ie,Somebody Else, VÉRITÉ
156,157,20915,2017,ie,Work, Rihanna
157,158,20886,2017,ie,Say To Me, WHTKD
158,159,20594,2017,ie,Take Me To Church, Hozier
159,160,20521,2017,ie,Pompeii, Bastille
160,161,20480,2017,ie,Fluorescent Adolescent, Arctic Monkeys
161,162,20449,2017,ie,Nervous (The Ooh Song) - Mark McCabe Remix, Gavin James
162,163,20442,2017,ie,Seven Nation Army, The White Stripes
163,164,20321,2017,ie,Cake - Challenge Version, Flo Rida
164,165,20290,2017,ie,Do I Wanna Know?, Arctic Monkeys
165,166,20173,2017,ie,When You Love Someone, James TW
166,167,20026,2017,ie,No Money, Galantis
167,168,20025,2017,ie,The Ocean (feat. Shy Martin), Mike Perry
168,169,19741,2017,ie,Ride, Twenty One Pilots
169,170,19530,2017,ie,Ni**as In Paris, JAY-Z
170,171,19354,2017,ie,Ignition - Remix, R. Kelly
171,172,19260,2017,ie,What You Know, Two Door Cinema Club
172,173,19212,2017,ie,Let Me Hold You (Turn Me On), Dante Klein
173,174,19097,2017,ie,Caroline, Aminé
174,175,18950,2017,ie,PILLOWTALK, ZAYN
175,176,18945,2017,ie,I Will Wait, Mumford & Sons
176,177,18884,2017,ie,House Work, Jax Jones
177,178,18666,2017,ie,Wake Up Where You Are, State of Sound
178,179,18624,2017,ie,Are You Sure? (feat. Ty Dolla $ign), Kris Kross Amsterdam
179,180,18546,2017,ie,False Alarm, Matoma
180,181,18477,2017,ie,Dark Times, The Weeknd
181,182,18466,2017,ie,Hymn for the Weekend - Seeb Remix, Coldplay
182,183,18392,2017,ie,Famous, Kanye West
183,184,18268,2017,ie,Sidewalks, The Weeknd
184,185,18204,2017,ie,Cocoon, Milky Chance
185,186,17980,2017,ie,Show Me (feat. Malisha Bleau), Ryan Blyth
186,187,17978,2017,ie,Crank It (Woah!) - Radio Edit, Kideko
187,188,17976,2017,ie,Trouble, OFFAIAH
188,189,17948,2017,ie,Needed Me, Rihanna
189,190,17882,2017,ie,Lost Boy, Ruth B.
190,191,17714,2017,ie,Some Kind Of Drug (feat. Marc E. Bassy), G-Eazy
191,192,17681,2017,ie,Lean On (feat. MØ & DJ Snake), Major Lazer
192,193,17649,2017,ie,Hymn for the Weekend, Coldplay
193,194,17637,2017,ie,Piece of Me, MK
194,195,17595,2017,ie,Not Going Home (feat. Gia Koka), DVBBS
195,196,17594,2017,ie,Little Bird - Deluxe Edition, Ed Sheeran
196,197,17393,2017,ie,Someone Like You, Adele
197,198,17390,2017,ie,Everywhere - Remastered, Fleetwood Mac
198,199,17324,2017,ie,Fade, Kanye West
199,200,17311,2017,ie,Rockin’, The Weeknd
