,Rank,Streams,Year,Country,Title,Artist
0,1,1597196,2021,fr,Mother Fuck, Jul
1,2,1539703,2021,fr,Bande organisée, 13 Organisé
2,3,1423003,2021,fr,Fever, Dua Lipa
3,4,1208222,2021,fr,Cœur noir, Eva
4,5,1104798,2021,fr,Millions d'euros, Landy
5,6,1076345,2021,fr,La vie du binks (feat. Hornet La Frappe Leto Sadek Soprano), DA Uzi
6,7,1073654,2021,fr,Joli bébé, Naza
7,8,1061904,2021,fr,Tout en Gucci, Ninho
8,9,1027975,2021,fr,Dieu merci, Dadju
9,10,1019044,2021,fr,DÁKITI, Bad Bunny
10,11,986607,2021,fr,Coffre plein, Koba LaD
11,12,980665,2021,fr,Enfants terribles, Landy
12,13,939685,2021,fr,Lemonade (feat. Gunna Don Toliver & NAV), Internet Money
13,14,932963,2021,fr,Médusa, Landy
14,15,916195,2021,fr,Mood (feat. iann dior), 24kGoldn
15,16,907629,2021,fr,Plus Jamais (feat. Stormzy), Aya Nakamura
16,17,847871,2021,fr,9 1 1 3 (feat. SCH), Zola
17,18,846108,2021,fr,Cabeza, OBOY
18,19,830657,2021,fr,Loin de tout, Jul
19,20,803592,2021,fr,Whoopty, CJ
20,21,770660,2021,fr,Pilote (feat. Hamza), PLK
21,22,770449,2021,fr,Blinding Lights, The Weeknd
22,23,764652,2021,fr,Slide, Bosh
23,24,758663,2021,fr,All We Got (feat. KIDDO), Robin Schulz
24,25,745795,2021,fr,What You Know Bout Love, Pop Smoke
25,26,744206,2021,fr,GIRL LIKE ME, Black Eyed Peas
26,27,734243,2021,fr,À la fête, UZI
27,28,716480,2021,fr,JUSQU'ICI TOUT VA BIEN, GIMS
28,29,712830,2021,fr,La meilleure, Hatik
29,30,683149,2021,fr,La passat, Jul
30,31,664310,2021,fr,Macaroni (feat. Ninho), Leto
31,32,661272,2021,fr,Head Shoulders Knees & Toes (feat. Norma Jean Martine), Ofenbach
32,33,652965,2021,fr,Goosebumps, HVME
33,34,646427,2021,fr,beau-papa, Vianney
34,35,641045,2021,fr,Perdu, Djadja & Dinaz
35,36,625231,2021,fr,Canada, Heuss L'enfoiré
36,37,623515,2021,fr,Amour toxic, Dadju
37,38,620706,2021,fr,Angela, Hatik
38,39,603055,2021,fr,Vie de star (feat. Ninho), Leto
39,40,602949,2021,fr,Elles ont trop joué avec mon cœur, Jok'air
40,41,589112,2021,fr,HOLIDAY, Lil Nas X
41,42,586380,2021,fr,Levitating (feat. DaBa,)  
42,43,559401,2021,fr,positions, Ariana Grande
43,44,553307,2021,fr,Lettre à une femme, Ninho
44,45,546018,2021,fr,Grand bain, Dadju
45,46,539063,2021,fr,Dynamite, BTS
46,47,534322,2021,fr,Lovefool, twocolors
47,48,516087,2021,fr,La pharmacie, Jul
48,49,515100,2021,fr,Mais je t'aime, Grand Corps Malade
49,50,503532,2021,fr,Monte le son, DJ Kayz
50,51,499502,2021,fr,La vie qu'on mène, Ninho
51,52,497107,2021,fr,aaa, Alpha Wann
52,53,495633,2021,fr,Dance Monkey, Tones And I
53,54,493458,2021,fr,Rather Be You, Tom Gregory
54,55,491087,2021,fr,Del Mar, Ozuna
55,56,485903,2021,fr,123, Amel Bent
56,57,484814,2021,fr,Snowman, Sia
57,58,482843,2021,fr,No me ama, Lucenzo
58,59,481456,2021,fr,Djomb - Bien ou quoi, Bosh
59,60,480516,2021,fr,Azerty, Booba
60,61,477098,2021,fr,LOPSA STORY, 1PLIKÉ140
61,62,470749,2021,fr,911, Damso
62,63,468223,2021,fr,Ma werss, Landy
63,64,466294,2021,fr,Comme toi, Tayc
64,65,464402,2021,fr,Moins un, Dinos
65,66,464196,2021,fr,For The Night (feat. Lil Ba, & DaBa
66,67,462783,2021,fr,Boston George, Lacrim
67,68,461167,2021,fr,Guccissima, Heuss L'enfoiré
68,69,457819,2021,fr,Roses - Imanbek Remix, SAINt JHN
69,70,452588,2021,fr,you broke me first, Tate McRae
70,71,446068,2021,fr,La machine, Aya Nakamura
71,72,444819,2021,fr,Matrixé, Heuss L'enfoiré
72,73,439355,2021,fr,Courage to Change, Sia
73,74,438793,2021,fr,POMPEII, JSX
74,75,434121,2021,fr,My Salsa, Franglish
75,76,432255,2021,fr,Brouncha, Jul
76,77,431642,2021,fr,Hypnotized, Purple Disco Machine
77,78,428515,2021,fr,Guytoune, Jul
78,79,427847,2021,fr,Cruel, OBOY
79,80,426327,2021,fr,Jolie nana, Aya Nakamura
80,81,426108,2021,fr,Watermelon Sugar, Harry Styles
81,82,419828,2021,fr,Tick Tock (feat. 24kGoldn), Clean Bandit
82,83,419271,2021,fr,Freeze Raël, Freeze corleone
83,84,418776,2021,fr,ROCKSTAR (feat. Roddy Ricch), DaBa
84,85,406473,2021,fr,Meleğim, Soolking
85,86,405783,2021,fr,Dior, Pop Smoke
86,87,405353,2021,fr,Control, Zoe Wees
87,88,405275,2021,fr,N'y pense plus, Tayc
88,89,403968,2021,fr,BXL ZOO, Damso
89,90,402168,2021,fr,Zipette, Ninho
90,91,395096,2021,fr,Therefore I Am, Billie Eilish
91,92,393906,2021,fr,Ne reviens pas, Gradur
92,93,389812,2021,fr,Gotaga, Vald
93,94,388088,2021,fr,Let's Love, David Guetta
94,95,387544,2021,fr,Unité (feat. Soolking & Imen Es), Unité
95,96,385432,2021,fr,Tous les jours, Carbozo
96,97,375694,2021,fr,Blanche, Maes
97,98,375393,2021,fr,3SEX, Indochine
98,99,374082,2021,fr,philly flingo, Alpha Wann
99,100,371669,2021,fr,Aucune limite, Landy
100,101,366075,2021,fr,Doudou, Aya Nakamura
101,102,362263,2021,fr,Afterglow, Ed Sheeran
102,103,361089,2021,fr,ny à fond, Alpha Wann
103,104,359643,2021,fr,On sait jamais (feat. Niska), PLK
104,105,357069,2021,fr,6.3, Naps
105,106,354555,2021,fr,10K, Bolémvn
106,107,350283,2021,fr,Say Say Say (Waiting 4 U) - Steff da Campo & 71 Digits Radio Mix, Hi_Tack
107,108,346825,2021,fr,Love Not War (The Tampa Beat), Jason Derulo
108,109,343285,2021,fr,Filon, Landy
109,110,342077,2021,fr,Breaking Me, Topic
110,111,340176,2021,fr,Who's Laughing Now, Ava Max
111,112,339380,2021,fr,Cooler Than Me, Lucky Luke
112,113,338827,2021,fr,DEUX TOILES DE MER, Damso
113,114,338568,2021,fr,Sous terre, Jul
114,115,338170,2021,fr,Dybala, Maes
115,116,337461,2021,fr,Distant, Maes
116,117,337286,2021,fr,Tir du Brazil, Carbozo
117,118,336175,2021,fr,Jerusalema (feat. Nomcebo Zikode), Master KG
118,119,334579,2021,fr,Prisoner (feat. Dua Lipa), Miley Cyrus
119,120,333677,2021,fr,The Business, Tiësto
120,121,331626,2021,fr,Ride It, Regard
121,122,331377,2021,fr,Sécurisé, Rohff
122,123,325513,2021,fr,Pas de reine, Koba LaD
123,124,324747,2021,fr,Savage Love (Laxed - Siren Beat), Jawsh 685
124,125,324419,2021,fr,Avant toi, Vitaa
125,126,322712,2021,fr,Fingertips, Tom Gregory
126,127,322617,2021,fr,Head & Heart (feat. MNEK), Joel Corry
127,128,320626,2021,fr,Vivre, 47ter
128,129,320372,2021,fr,Dors on te piétine, Jul
129,130,320193,2021,fr,Le même, Landy
130,131,319548,2021,fr,La zone, 91 All Stars
131,132,319220,2021,fr,Privilège, Ninho
132,133,318062,2021,fr,Jusqu'au bout, Amel Bent
133,134,317895,2021,fr,Son ex, Jul
134,135,317082,2021,fr,Wow, Zola
135,136,315200,2021,fr,malevil, Nekfeu
136,137,314337,2021,fr,Préféré (feat. OBOY), Aya Nakamura
137,138,312690,2021,fr,Hold-Up, Jul
138,139,311069,2021,fr,Monster (Shawn Mendes & Justin Bieber), Shawn Mendes
139,140,310252,2021,fr,My Head & My Heart, Ava Max
140,141,309668,2021,fr,WAP (feat. Megan Thee Stallion), Cardi B
141,142,309496,2021,fr,Ailleurs, Aya Nakamura
142,143,307147,2021,fr,34+35, Ariana Grande
143,144,307001,2021,fr,Memories (feat. Kid Cudi), David Guetta
144,145,303047,2021,fr,Moto, Mac Tyer
145,146,302053,2021,fr,J’aimerais tellement, Kaza
146,147,301713,2021,fr,TCHIN 2X, Gazo
147,148,301307,2021,fr,Trop beau, Lomepal
148,149,299759,2021,fr,Tusa, KAROL G
149,150,299603,2021,fr,JAUNÉ, Booba
150,151,299172,2021,fr,Jusqu'au bout (feat. Hatik), Alrima
151,152,299032,2021,fr,Quartiers nord, Hornet La Frappe
152,153,298906,2021,fr,Sensuelle, Jeune Loup
153,154,298632,2021,fr,Atterrissage, Ronisia
154,155,297979,2021,fr,Moulaga, Heuss L'enfoiré
155,156,297534,2021,fr,Problèmes du matin, Ninho
156,157,296641,2021,fr,Don't Start Now, Dua Lipa
157,158,295594,2021,fr,MAMACITA, Black Eyed Peas
158,159,293796,2021,fr,soldat tue soldat, Alpha Wann
159,160,292060,2021,fr,Nous, Julien Doré
160,161,291678,2021,fr,V12, Landy
161,162,291091,2021,fr,Anyone, Justin Bieber
162,163,289801,2021,fr,Someone You Loved, Lewis Capaldi
163,164,288522,2021,fr,Prends ta paye, Landy
164,165,287987,2021,fr,Hot Stuff, Kygo
165,166,287976,2021,fr,Elle pleut, Nekfeu
166,167,287524,2021,fr,Toutes les couleurs, Ninho
167,168,285729,2021,fr,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
168,169,285427,2021,fr,Paradise (feat. Dermot Kennedy), MEDUZA
169,170,280557,2021,fr,Royal cheese, Heuss L'enfoiré
170,171,278377,2021,fr,Baianá, Bakermat
171,172,277861,2021,fr,But en or, Kalash Criminel
172,173,276190,2021,fr,Train de vie (feat. PLK), Leto
173,174,275879,2021,fr,93% [Tijuana], GLK
174,175,275628,2021,fr,Italia, Jul
175,176,274912,2021,fr,In My Bones, Ray Dalton
176,177,274588,2021,fr,Take You Dancing, Jason Derulo
177,178,270687,2021,fr,Carbozo 2.0, Carbozo
178,179,265312,2021,fr,Côte Ouest, 47ter
179,180,265279,2021,fr,Following The Sun, SUPER-Hi
180,181,262648,2021,fr,death bed (coffee for your head), Powfu
181,182,262494,2021,fr,Lonely (with benny blanco), Justin Bieber
182,183,261692,2021,fr,Encore, Koba LaD
183,184,260593,2021,fr,Ma jolie (feat. Leto), Zola
184,185,260458,2021,fr,Guadalajara, Jul
185,186,260172,2021,fr,Anissa, Wejdene
186,187,260022,2021,fr,Physical, Dua Lipa
187,188,259605,2021,fr,Faut pardonner, Naza
188,189,259583,2021,fr,Coco, Wejdene
189,190,259491,2021,fr,Dernier métro, Kendji Girac
190,191,258528,2021,fr,Un autre monde, Jul
191,192,257081,2021,fr,Message, Klem Schen
192,193,256562,2021,fr,The Box, Roddy Ricch
193,194,254260,2021,fr,C'est mort, PLK
194,195,254151,2021,fr,J'picole, Sasso
195,196,253266,2021,fr,L'aventurier, Indochine
196,197,252082,2021,fr,Hello (feat. A Boogie Wit da Hoodie), Pop Smoke
197,198,251482,2021,fr,HRTBRK #2, Kaza
198,199,251336,2021,fr,Au DD, PNL
199,200,250805,2021,fr,Tourner la tête, Hornet La Frappe
