,Rank,Streams,Year,Country,Title,Artist
107,108,8210,2021,ni,Dance Monkey, Tones And I
108,109,8087,2021,ni,Si Me Dices Que Sí, Reik
109,110,8063,2021,ni,EL MUNDO ES MÍO, Bad Bunny
110,111,8004,2021,ni,Caraluna, Bacilos
111,112,7923,2021,ni,Tutu, Camilo
112,113,7887,2021,ni,Nace Un Borracho, Christian Nodal
113,114,7743,2021,ni,4K, El Alfa
114,115,7602,2021,ni,Life Goes On, BTS
115,116,7565,2021,ni,La Curiosidad (feat. Dj Nelson Jhay Cortez Lunay & Kendo Kaponi) - Blue Grand Prix Remix, Jay Wheeler
116,117,7508,2021,ni,Girl, Myke Towers
117,118,7403,2021,ni,Dream Girl - Remix, Ir Sais
118,119,7356,2021,ni,Lamento Boliviano, Los Enanitos Verdes
119,120,7309,2021,ni,Por Primera Vez, Camilo
120,121,7295,2021,ni,Tattoo, Rauw Alejandro
121,122,7277,2021,ni,Tipitapa Mamanaya - Remix, Dj Maya
122,123,7257,2021,ni,Enchule, Rauw Alejandro
123,124,7218,2021,ni,CANCIÓN CON YANDEL, Yandel
124,125,7176,2021,ni,La Incondicional, Luis Miguel
125,126,7173,2021,ni,WAP (feat. Megan Thee Stallion), Cardi B
126,127,7138,2021,ni,PAM, Justin Quiles
127,128,7134,2021,ni,Amor Tóxico, Christian Nodal
128,129,7021,2021,ni,Me Rehúso, Danny Ocean
129,130,6865,2021,ni,Ayer Me Llamó Mi Ex (feat. Lenny Santos), KHEA
130,131,6849,2021,ni,La Mejor Versión de Mi - Remix, Natti Natasha
131,132,6752,2021,ni,Me La Avente, Carin Leon
132,133,6734,2021,ni,11 PM, Maluma
133,134,6712,2021,ni,Soltera - Remix, Lunay
134,135,6705,2021,ni,QUE PRETENDES, J Balvin
135,136,6699,2021,ni,Amarillo, J Balvin
136,137,6688,2021,ni,Adore You, Harry Styles
137,138,6675,2021,ni,Ahora Te Puedes Marchar, Luis Miguel
138,139,6632,2021,ni,Desnudarte, Brytiago
139,140,6574,2021,ni,ADMV, Maluma
140,141,6534,2021,ni,Miedito o Qué? (feat. KAROL G), Ovy On The Drums
141,142,6523,2021,ni,Otra Noche en Miami, Bad Bunny
142,143,6518,2021,ni,Morado, J Balvin
143,144,6513,2021,ni,Tú Me Dejaste De Querer, C. Tangana
144,145,6480,2021,ni,De Vuelta Pa' La Vuelta, Daddy Yankee
145,146,6402,2021,ni,Me Dediqué a Perderte, Alejandro Fernández
146,147,6376,2021,ni,Devuélveme a mi chica, Hombres G
147,148,6369,2021,ni,PORFA, Feid
148,149,6346,2021,ni,RITMO (Bad Boys For Life), Black Eyed Peas
149,150,6315,2021,ni,Adicto (with Anuel AA & Ozuna), Tainy
150,151,6251,2021,ni,How You Like That, BLACKPINK
151,152,6250,2021,ni,BYE ME FUI, Bad Bunny
152,153,6246,2021,ni,Toda Remix - Remix, Alex Rose
153,154,6138,2021,ni,Cinco Pa' las 12, Néstor Zavarce
154,155,6114,2021,ni,Mamichula - con Nicki Nicole, Trueno
155,156,6078,2021,ni,Que Tire Pa Lante, Daddy Yankee
156,157,6075,2021,ni,Jerusalema (feat. Nomcebo Zikode), Master KG
157,158,6069,2021,ni,Palabra de Hombre, El Fantasma
158,159,6036,2021,ni,Sigues Con El - Remix, Arcangel
159,160,6025,2021,ni,Someone You Loved, Lewis Capaldi
160,161,6004,2021,ni,Dile, Don Omar
161,162,5990,2021,ni,La Tóxica (feat. Jay Wheeler & Tempo) - Remix, Farruko
162,163,5978,2021,ni,Pa Mí - Remix, Dalex
163,164,5958,2021,ni,Levitating (feat. DaBa,)  
164,165,5920,2021,ni,Tu Cariñito, Luisito Ayala Y La Puerto Rican Power
165,166,5913,2021,ni,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
166,167,5896,2021,ni,Nunca Es Suficiente, Los Ángeles Azules
167,168,5852,2021,ni,El Efecto, Rauw Alejandro
168,169,5851,2021,ni,Infeliz, Arcangel
169,170,5844,2021,ni,El Mismo Aire - con Pablo Alborán, Camilo
170,171,5836,2021,ni,Talento De Televisión, Willie Colón
171,172,5829,2021,ni,A Mí, Rels B
172,173,5794,2021,ni,Snowman, Sia
173,174,5791,2021,ni,Believer, Imagine Dragons
174,175,5750,2021,ni,Adiós Amor, Christian Nodal
175,176,5731,2021,ni,UN PESO, J Balvin
176,177,5662,2021,ni,Pero Ya No, Bad Bunny
177,178,5660,2021,ni,Los Besos, Greeicy
178,179,5656,2021,ni,Si Se Da - Remix, Myke Towers
179,180,5600,2021,ni,Reggaetonera, Anuel AA
180,181,5598,2021,ni,Anaranjado, Jowell & Randy
181,182,5582,2021,ni,Soliá, Bad Bunny
182,183,5547,2021,ni,Amor A Primera Vista, Los Ángeles Azules
183,184,5543,2021,ni,Medusa, Jhay Cortez
184,185,5487,2021,ni,Del Mar, Ozuna
185,186,5471,2021,ni,Estamos Bien, Bad Bunny
186,187,5452,2021,ni,Travesuras, Flow La Movie
187,188,5433,2021,ni,Loco, Beéle
188,189,5429,2021,ni,AYAYAY!, Christian Nodal
189,190,5425,2021,ni,MIA (feat. Drake), Bad Bunny
190,191,5414,2021,ni,Every Breath You Take, The Police
191,192,5384,2021,ni,Ayer Me Llamó Mi Ex – Remix, KHEA
192,193,5351,2021,ni,Colgando en tus manos (con Marta Sánchez), Carlos Baute
193,194,5342,2021,ni,Señorita, Shawn Mendes
194,195,5342,2021,ni,Te Mando Flores, Fonseca
195,196,5334,2021,ni,La player (Bandolera), Zion & Lennox
196,197,5304,2021,ni,Probablemente, Christian Nodal
197,198,5268,2021,ni,Perdóname, La Factoria
198,199,5262,2021,ni,Ella Quiere Beber - Remix, Anuel AA
199,200,5250,2021,ni,Desconocidos, Mau y Ricky
