,Rank,Streams,Year,Country,Title,Artist
0,1,165349,2021,hn,DÁKITI, Bad Bunny
1,2,110273,2021,hn,BICHOTA, KAROL G
2,3,108541,2021,hn,LA NOCHE DE ANOCHE, Bad Bunny
3,4,85169,2021,hn,TE MUDASTE, Bad Bunny
4,5,70072,2021,hn,Reloj, Rauw Alejandro
5,6,69667,2021,hn,Hawái, Maluma
6,7,66762,2021,hn,La Tóxica, Farruko
7,8,63128,2021,hn,Hecha Pa' Mi, Boza
8,9,62535,2021,hn,La Curiosidad, Jay Wheeler
9,10,58319,2021,hn,Bandido, Myke Towers
10,11,57711,2021,hn,La Nota, Manuel Turizo
11,12,56723,2021,hn,BOOKER T, Bad Bunny
12,13,56309,2021,hn,Mi Niña, Wisin
13,14,54201,2021,hn,Chica Ideal, Sebastian Yatra
14,15,52665,2021,hn,HACIENDO QUE ME AMAS, Bad Bunny
15,16,51761,2021,hn,UN DIA (ONE DAY) (Feat. Tainy), J Balvin
16,17,48554,2021,hn,Ay DiOs Mío!, KAROL G
17,18,48381,2021,hn,Jeans, Justin Quiles
18,19,48281,2021,hn,BEBÉ, Camilo
19,20,47927,2021,hn,Relación - Remix, Sech
20,21,46716,2021,hn,La Jeepeta - Remix, Nio Garcia
21,22,45204,2021,hn,Una Locura, Ozuna
22,23,43122,2021,hn,Vida de Rico, Camilo
23,24,41015,2021,hn,CÓMO SE SIENTE - Remix, Jhay Cortez
24,25,40861,2021,hn,Se Te Nota (with Guaynaa), Lele Pons
25,26,39206,2021,hn,Tattoo - Remix with Camilo, Rauw Alejandro
26,27,38858,2021,hn,Parce (feat. Justin Quiles), Maluma
27,28,38499,2021,hn,Aquí Abajo, Christian Nodal
28,29,37832,2021,hn,Mi Cuarto, Jerry Di
29,30,37607,2021,hn,YO VISTO ASÍ, Bad Bunny
30,31,36430,2021,hn,Dime Cómo Quieres, Christian Nodal
31,32,35494,2021,hn,Blinding Lights, The Weeknd
32,33,35236,2021,hn,Despeinada, Ozuna
33,34,34819,2021,hn,SORRY PAPI, Bad Bunny
34,35,34352,2021,hn,HOY COBRÉ, Bad Bunny
35,36,34057,2021,hn,TE DESEO LO MEJOR, Bad Bunny
36,37,33603,2021,hn,Polvo, Nicky Jam
37,38,33092,2021,hn,ANTES QUE SE ACABE, Bad Bunny
38,39,31788,2021,hn,Pa' Olvidarme De Ella, Piso 21
39,40,31710,2021,hn,Caramelo, Ozuna
40,41,31648,2021,hn,120, Bad Bunny
41,42,31386,2021,hn,De Los Besos Que Te Di, Christian Nodal
42,43,31379,2021,hn,La Santa, Bad Bunny
43,44,31223,2021,hn,LA CANCIÓN, J Balvin
44,45,31017,2021,hn,Si Veo a Tu Mamá, Bad Bunny
45,46,30652,2021,hn,Tusa, KAROL G
46,47,30282,2021,hn,Azul, J Balvin
47,48,29973,2021,hn,Safaera, Bad Bunny
48,49,29072,2021,hn,Vete, Bad Bunny
49,50,28464,2021,hn,Hasta Abajo, Kevin Roldan
50,51,26911,2021,hn,Cabrón y Vago - En Vivo, El Fantasma
51,52,26091,2021,hn,LA DROGA, Bad Bunny
52,53,24018,2021,hn,No Me Conoce - Remix, Jhay Cortez
53,54,23922,2021,hn,MALDITA POBREZA, Bad Bunny
54,55,22815,2021,hn,De Cora <3, Rauw Alejandro
55,56,22450,2021,hn,Si Estuviésemos Juntos, Bad Bunny
56,57,22390,2021,hn,A Tu Merced, Bad Bunny
