,Rank,Streams,Year,Country,Title,Artist
113,114,168935,2020,se,Min Nivå, Dree Low
114,115,165961,2020,se,Forgive Me Friend (feat. Swedish Jam Factory), Smith & Thell
115,116,165923,2020,se,July, Noah Cyrus
116,117,165791,2020,se,Solen har gått ner, Veronica Maggio
117,118,164114,2020,se,Kapabel 2, Dree Low
118,119,162727,2020,se,Sweettalk my Heart, Tove Lo
119,120,162157,2020,se,Hon dansar vidare i livet, Hov1
120,121,159497,2020,se,Fyller, Z.E
121,122,159147,2020,se,Intro (feat. Duvchi), Lorentz
122,123,159016,2020,se,Ayy Macarena, Tyga
123,124,156696,2020,se,BOP, DaBa
124,125,156019,2020,se,Defunkt, Albatraoz
125,126,155933,2020,se,bury a friend, Billie Eilish
126,127,155848,2020,se,Förlorad halleluja, Daniel Adams-Ray
127,128,155514,2020,se,Ballin' (with Roddy Ricch), Mustard
128,129,153041,2020,se,How Do You Sleep?, Sam Smith
129,130,152678,2020,se,KLICK, Z.E
130,131,151652,2020,se,How Did I Find You (feat. Miriam Bryant) - Acoustic, NEIKED
131,132,151506,2020,se,Dö ung, Hov1
132,133,151046,2020,se,Vi två, estraden
133,134,150622,2020,se,Don't Call Me Up, Mabel
134,135,150183,2020,se,All Night Long (All Night) - Recorded at Spotify Studios Stockholm, Benjamin Ingrosso
135,136,149927,2020,se,ANNA BOOK, Frej Larsson
136,137,149849,2020,se,Flames (with ZAYN), R3HAB
137,138,149654,2020,se,ocean eyes, Billie Eilish
138,139,149118,2020,se,Happy Now, Kygo
139,140,146101,2020,se,Tough Love (feat. Agnes Vargas & Lagola), Avicii
140,141,144048,2020,se,Smartare, estraden
141,142,143645,2020,se,Buntar, C.Gambino
142,143,143434,2020,se,Du Med Dig Akustisk, Miriam Bryant
143,144,143094,2020,se,Santa Lucia, Dree Low
144,145,142346,2020,se,Old Town Road - Remix, Lil Nas X
145,146,142051,2020,se,Blommor där du står, GAMMAL
146,147,141867,2020,se,Wow., Post Malone
147,148,140568,2020,se,Hata mig, Molly Sandén
148,149,140186,2020,se,I'll Be Fine Somehow - Recorded at Spotify Studios Stockholm, Benjamin Ingrosso
149,150,139870,2020,se,Blåmärkshårt (Mi Amor), Miriam Bryant
150,151,139238,2020,se,Fram, Dree Low
151,152,139032,2020,se,7 rings, Ariana Grande
152,153,138874,2020,se,Vindar på Mars, Hov1
153,154,138514,2020,se,South of the Border (feat. Camila Cabello & Cardi B), Ed Sheeran
