,Rank,Streams,Year,Country,Title,Artist
64,65,980889,2019,br,Finalidade Era Ficar em Casa, MC Kevin o Chris
65,66,971179,2019,br,Provocar, Lexa
66,67,966793,2019,br,Siga a Seta (feat. Matheus & Kauan) - Ao Vivo, Marcos & Belutti
67,68,962808,2019,br,Meio Seu, João Neto & Frederico
68,69,962103,2019,br,Coladinha em Mim - Ao Vivo, Gustavo Mioto
69,70,960246,2019,br,Bem Pior Que Eu - Ao Vivo, Marília Mendonça
70,71,959808,2019,br,Kikadinha, Jerry Smith
71,72,944703,2019,br,Cada um na Sua - Ao Vivo, Fernando & Sorocaba
72,73,940578,2019,br,Tijolinho por Tijolinho, Enzo Rabelo
73,74,923068,2019,br,Praia do Rosa - Acústico, Oriente
74,75,903801,2019,br,Oi Nego (Não Vai Dar Parte 3), Jefferson Moraes
75,76,899641,2019,br,Maturidade (feat. Matheus & Kauan), Avine Vinny
76,77,892605,2019,br,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
77,78,880515,2019,br,Ta Tum Tum, MC Kevinho
78,79,880384,2019,br,Terra Sem CEP - Ao Vivo, Jorge & Mateus
79,80,873895,2019,br,3 Dias Virado, Mc IG
80,81,867059,2019,br,Clichê (Participação especial de Felipe Araújo), LUDMILLA
81,82,863409,2019,br,Mundo de Ilusões - Ao Vivo, Gusttavo Lima
82,83,859937,2019,br,Happier, Marshmello
83,84,858048,2019,br,Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo, Fernando & Sorocaba
84,85,857783,2019,br,Tô Com Moral No Céu! - Ao Vivo, Matheus & Kauan
85,86,857479,2019,br,Bonita Lindinha e Sagaz, Mc Davi
86,87,856450,2019,br,Lençol Dobrado, Analaga
87,88,852990,2019,br,Passa Mal - Ao Vivo, Marília Mendonça
88,89,837254,2019,br,Espaçosa Demais - Ao Vivo, Felipe Araújo
89,90,816075,2019,br,Pega a Receita, MC Dede
90,91,807329,2019,br,Ausência - Ao Vivo | Acústico, Marília Mendonça
91,92,799335,2019,br,Novinha Você É uma Flor, MC Alexandre
92,93,792694,2019,br,Mulher Maravilha - Ao Vivo, Zé Neto & Cristiano
93,94,786617,2019,br,Cem Mil - Ao Vivo, Gusttavo Lima
94,95,775257,2019,br,Amor de Verdade, MC Kekel
95,96,772537,2019,br,Deixe Me Ir - Acústico, 1Kilo
96,97,769955,2019,br,Pra você acreditar - Ao vivo, Ferrugem
97,98,760011,2019,br,Segue O Plano - Ao Vivo, George Henrique & Rodrigo
98,99,759932,2019,br,Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo, Lucas Lucco
99,100,752601,2019,br,Jogo do Amor, MC Bruninho
100,101,734725,2019,br,A Morte do Autotune, Matuê
101,102,729891,2019,br,Without Me, Halsey
102,103,727717,2019,br,Fica - Bonus Track, ANAVITÓRIA
103,104,721774,2019,br,Coração Infectado, Maiara & Maraisa
104,105,714820,2019,br,Acabou Acabou (Quando Eu Digo Que Acabou) - Live, Gabriel Diniz
105,106,713875,2019,br,Bye Bye - Ao Vivo, Marília Mendonça
106,107,706354,2019,br,Largado As Traças - Acústico, Zé Neto & Cristiano
107,108,706275,2019,br,Ai Amor, ANAVITÓRIA
108,109,705632,2019,br,Troca de Favor - Ao Vivo, Marcos & Belutti
109,110,701850,2019,br,Pirata e tesouro - Ao vivo, Ferrugem
110,111,699282,2019,br,Devagarinho, Luísa Sonza
111,112,690381,2019,br,O Impossível, Sorriso Maroto
112,113,689577,2019,br,Believer, Imagine Dragons
113,114,674467,2019,br,Bohemian Rhapsody - Remastered 2011, Queen
114,115,672483,2019,br,Zé da Recaída, Gusttavo Lima
115,116,670800,2019,br,Ainda Sou Tão Seu - Ao Vivo, Felipe Araújo
116,117,670522,2019,br,Anti-Amor - Ao Vivo, Gustavo Mioto
117,118,669217,2019,br,Casa da Mãe Joana - Ao Vivo, Marília Mendonça
118,119,666200,2019,br,Carrinho Na Areia - Ao Vivo, Gusttavo Lima
119,120,664763,2019,br,Eu não vou embora, DJ Zullu
120,121,642129,2019,br,Shape of You, Ed Sheeran
121,122,638742,2019,br,Poesia Acústica #3: Capricorniana, Pineapple StormTv
122,123,633994,2019,br,Deus Me Livre Quem Me Dera, Israel & Rodolffo
123,124,628892,2019,br,Respeita o Nosso Fim - Ao Vivo, Gusttavo Lima
124,125,628228,2019,br,Vai malandra (feat. Tropkillaz & DJ Yuri Martins), Anitta
125,126,619311,2019,br,Apelido Carinhoso, Gusttavo Lima
126,127,617291,2019,br,To Gostando Tanto de Você, Mc Don Juan
127,128,616743,2019,br,Santo Forte (Ao Vivo) (feat. Luan Santana), Dilsinho
128,129,611716,2019,br,rockstar (feat. 21 Savage), Post Malone
129,130,607825,2019,br,Próximo amor, Alok
130,131,603319,2019,br,Ocean, Alok
131,132,591448,2019,br,Anos Luz, Matuê
132,133,588395,2019,br,Derreter a Aliança - Ao Vivo, Zé Neto & Cristiano
133,134,587937,2019,br,Cerveja Sal E Limão, Matheus & Kauan
134,135,586697,2019,br,Poesia Acústica #2: Sobre Nós, Delacruz
135,136,576633,2019,br,Agora vai sentar, MC's Jhowzinho & Kadinho
136,137,575739,2019,br,Dancin (feat. Luvli) - Krono Remix, Aaron Smith
137,138,574818,2019,br,Trincadinho - Ao Vivo, Jorge & Mateus
138,139,574049,2019,br,12 Horas (Ao Vivo), Dilsinho
139,140,568015,2019,br,Trevo (Tu), ANAVITÓRIA
140,141,566033,2019,br,Apenas Mais uma de Amor, Lulu Santos
141,142,565985,2019,br,Amor Da Sua Cama, Felipe Araújo
142,143,565062,2019,br,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
143,144,563764,2019,br,Estranho - Ao Vivo | Acústico, Marília Mendonça
144,145,563397,2019,br,Vai perereca, MC Levin
145,146,548589,2019,br,Nossa música, UM44K
146,147,542376,2019,br,Wow., Post Malone
147,148,541814,2019,br,Algo Parecido, Skank
148,149,534144,2019,br,Não Atende Não, Wesley Safadão
149,150,532762,2019,br,Indecente, Anitta
150,151,529415,2019,br,MIA (feat. Drake), Bad Bunny
151,152,529122,2019,br,Thunder, Imagine Dragons
152,153,527269,2019,br,Tudo que sonhamos, UM44K
153,154,526213,2019,br,Save Me (feat. MKLA), Vintage Culture
154,155,521006,2019,br,Plaqtudum, Recayd Mob
155,156,517523,2019,br,Beber Com Emergência - Ao Vivo, Jefferson Moraes
156,157,515397,2019,br,Rabetão no Chão, Mc Th
157,158,512991,2019,br,Pra Você Guardei O Amor, Nando Reis
158,159,512338,2019,br,Vou Morrer Sozinho, Jão
159,160,511538,2019,br,Nothing Breaks Like a Heart (feat. Miley Cyrus), Mark Ronson
160,161,511420,2019,br,Pra Me Refazer, Sandy
161,162,509663,2019,br,God's Plan, Drake
162,163,508044,2019,br,Sinto sua falta - Ao vivo, Ferrugem
163,164,507699,2019,br,N, Nando Reis
164,165,507414,2019,br,Vou Pegar, DENNIS
165,166,505332,2019,br,Sujeito - Ao Vivo, Gusttavo Lima
166,167,500441,2019,br,Quero Ser Feliz Também - Ao Vivo, Natiruts
167,168,498254,2019,br,Sou Teu Fã, DENNIS
168,169,497095,2019,br,Porque Eu Te Amo, ANAVITÓRIA
169,170,495958,2019,br,Não perco meu tempo, Anitta
170,171,495818,2019,br,A Distância Tá Maltratando, MC G15
171,172,493815,2019,br,Sortudo, Wesley Safadão
172,173,493510,2019,br,Hear Me Now (feat. Zeeba), Alok
173,174,489391,2019,br,Chacoalhando, Mc Leléto
174,175,488373,2019,br,Havana (feat. Young Thug), Camila Cabello
175,176,487673,2019,br,Me Beija Com Raiva, Jão
176,177,487042,2019,br,Problema Seu, Pabllo Vittar
177,178,486300,2019,br,Chovendo Inimigo, Hungria Hip Hop
178,179,485855,2019,br,Já convenci - Ao vivo, Thiago Brava
179,180,484910,2019,br,Pour Over, Vintage Culture
180,181,477957,2019,br,Sweet but Psycho, Ava Max
181,182,475701,2019,br,Downtown, Anitta
182,183,469618,2019,br,Disk Me, Pabllo Vittar
183,184,464567,2019,br,4 da manhã, UM44K
184,185,462409,2019,br,Mala Mía - Remix, Maluma
185,186,460584,2019,br,New Rules, Dua Lipa
186,187,458342,2019,br,Bad Liar, Imagine Dragons
187,188,457920,2019,br,Promises (with Sam Smith), Calvin Harris
188,189,457426,2019,br,Cobertor de Orelha - Ao Vivo, Turma do Pagode
189,190,456831,2019,br,Luxúria, Xamã
190,191,456590,2019,br,Big Jet Plane, Alok
191,192,456541,2019,br,Refém, Dilsinho
192,193,456105,2019,br,Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo, Diego & Victor Hugo
193,194,453294,2019,br,One Kiss (with Dua Lipa), Calvin Harris
194,195,448870,2019,br,Me Negaram Amor, Cynthia Luz
195,196,447820,2019,br,In My Feelings, Drake
196,197,447473,2019,br,Woman Like Me (feat. Nicki Minaj), Little Mix
197,198,447427,2019,br,Só Quer Vrau, MC MM
198,199,446033,2019,br,Coração Bandido, MC Menor Mr
199,200,446000,2019,br,Amor Falso, Aldair Playboy
